time,ask,high_option_ask,low_option_ask,spx_price
09:31,35,10.8,30.6,5078.14
09:32,35,11.7,32.0,5075.32
09:33,35,12.1,32.7,5073.44
09:34,34,12.0,32.4,5079.42
09:35,31,13.3,34.5,5082.93
09:36,30,14.3,35.7,5082.61
09:37,30,13.6,34.6,5081.3
09:38,30,13.3,34.2,5082.43
09:39,29,12.6,33.1,5084.8
09:40,27,13.9,35.2,5088.64
09:41,28,13.4,34.4,5083.57
09:42,29,12.7,33.3,5083.7
09:43,32,11.8,32.1,5084.42
09:44,31,10.8,30.3,5083.01
09:45,27,12.1,32.4,5085.25
09:46,26,14.1,35.2,5086.48
09:47,25,13.7,34.8,5086.6
09:48,24,14.5,35.9,5088.08
09:49,24,13.9,35.2,5085.92
09:50,24,13.7,34.7,5089.65
09:51,23,14.4,35.9,5093.84
09:52,25,14.7,36.1,5095.55
09:53,27,12.8,33.8,5093.49
09:54,29,11.9,32.3,5094.61
09:55,28,12.2,33.0,5095.48
09:56,28,12.1,32.7,5097.77
09:57,24,12.9,34.0,5095.22
09:58,21,15.6,37.8,5096.56
09:59,19,15.6,37.6,5095.43
10:00,18,17.8,40.5,5094.32
10:01,21,17.0,39.6,5094.97
10:02,21,15.0,36.9,5096.43
10:03,20,15.5,37.6,5097.35
10:04,16,17.0,39.6,5100.53
10:05,15,19.2,42.0,5101.01
10:06,15,19.3,42.1,5099.81
10:07,16,19.0,41.6,5095.05
10:08,15,18.6,41.6,5099.42
10:09,18,18.6,41.3,5101.63
10:10,17,17.5,40.0,5101.5
10:11,17,18.1,40.7,5102.38
10:12,19,17.4,39.9,5103.36
10:13,19,16.6,38.7,5104.91
10:14,20,15.6,37.6,5104.39
10:15,19,15.9,38.1,5104.38
10:16,18,17.2,40.0,5102.92
10:17,18,16.3,38.6,5104.88
10:18,19,17.7,40.4,5104.13
10:19,17,16.3,38.5,5103.41
10:20,17,18.2,40.9,5103.33
10:21,18,17.1,39.6,5101.99
10:22,16,17.7,40.5,5101.01
10:23,17,18.1,40.8,5101.54
10:24,17,17.3,39.9,5103.83
10:25,15,18.1,41.0,5104.53
10:26,15,18.4,41.3,5102.66
10:27,15,18.7,41.7,5103.12
10:28,14,18.7,41.7,5102.31
10:29,13,19.1,42.2,5099.75
10:30,12,19.2,42.4,5096.99
10:31,11,21.0,44.4,5094.4
10:32,10,21.6,45.1,5096.3
10:33,11,23.0,46.6,5100.6
10:34,10,21.4,44.9,5100.6
10:35,10,23.4,47.1,5101.44
10:36,11,22.6,46.1,5102.86
10:37,11,22.3,45.8,5100.97
10:38,11,21.0,44.5,5099.85
10:39,11,21.6,45.1,5099.98
10:40,10,22.1,45.7,5100.29
10:41,10,22.7,46.3,5100.88
10:42,10,23.0,46.7,5101.24
10:43,10,23.3,47.0,5101.6
10:44,10,22.6,47.7,5099.02
10:45,9,23.0,46.8,5099.13
10:46,9,23.0,46.8,5098.19
10:47,9,23.2,46.8,5098.66
10:48,8,23.3,47.0,5100.48
10:49,7,24.3,48.1,5102.25
10:50,7,26.3,50.3,5102.5
10:51,7,24.8,48.7,5098.52
10:52,7,25.3,49.2,5098.62
10:53,7,25.5,49.5,5099.77
10:54,8,24.4,48.3,5102.87
10:55,8,23.0,46.8,5104.58
10:56,9,23.4,47.3,5104.33
10:57,8,23.6,47.5,5104.88
10:58,9,22.8,46.5,5103.6
10:59,9,22.5,46.2,5103.75
11:00,9,22.9,46.8,5103.58
11:01,9,22.3,46.0,5104.64
11:02,10,20.9,44.5,5106.19
11:03,10,20.7,44.3,5108.54
11:04,11,21.4,45.0,5110.35
11:05,10,20.3,43.8,5107.21
11:06,10,21.6,45.4,5107.24
11:07,9,21.8,45.5,5105.09
11:08,8,22.5,46.4,5105.6
11:09,9,23.5,47.5,5104.73
11:10,11,21.6,45.4,5103.31
11:11,11,21.4,45.0,5101.79
11:12,11,20.4,43.9,5096.71
11:13,11,20.3,43.8,5095.26
11:14,9,21.4,45.1,5096.29
11:15,10,21.9,45.7,5096.72
11:16,10,21.2,44.9,5096.33
11:17,10,21.8,45.6,5096.5
11:18,9,22.0,45.9,5095.95
11:19,8,22.7,46.6,5096.96
11:20,7,23.0,47.0,5098.99
11:21,6,24.4,48.5,5097.43
11:22,7,23.5,47.5,5095.98
11:23,8,22.0,45.8,5096.04
11:24,9,22.0,45.8,5094.91
11:25,9,22.8,46.7,5095.8
11:26,9,23.0,46.8,5096.03
11:27,8,22.4,46.3,5097.41
11:28,8,22.8,46.8,5098.41
11:29,8,22.1,46.1,5099.32
11:30,7,23.0,47.1,5097.88
11:31,7,23.2,47.2,5096.83
11:32,7,23.5,47.5,5098.43
11:33,7,23.8,48.0,5098.14
11:34,6,23.8,48.0,5096.58
11:35,6,24.0,48.2,5096.85
11:36,7,23.9,48.2,5097.48
11:37,7,23.4,47.6,5097.42
11:38,6,23.4,47.8,5098.86
11:39,6,24.4,48.6,5098.45
11:40,7,23.6,47.8,5098.62
11:41,6,23.5,47.8,5097.95
11:42,6,24.6,49.0,5100.09
11:43,5,24.8,49.0,5100.31
11:44,6,24.5,48.7,5102.31
11:45,6,24.2,50.7,5104.06
11:46,5,25.9,50.3,5104.6
11:47,5,25.8,50.2,5103.07
11:48,5,24.1,48.2,5103.37
11:49,6,24.3,48.6,5105.34
11:50,6,24.5,48.9,5104.58
11:51,5,24.1,48.4,5103.64
11:52,6,24.3,48.5,5104.02
11:53,6,24.2,48.5,5102.53
11:54,5,25.2,49.5,5100.6
11:55,5,25.2,49.5,5101.35
11:56,6,24.6,48.9,5101.28
11:57,6,24.0,48.2,5101.05
11:58,6,25.0,49.3,5100.96
11:59,4,24.9,49.4,5102.13
12:00,4,27.2,51.6,5101.56
12:01,4,27.9,52.3,5098.16
12:02,4,27.7,52.3,5100.43
12:03,3,28.7,53.2,5100.18
12:04,3,28.0,52.5,5099.68
12:05,3,29.0,53.5,5101.02
12:06,3,28.6,53.1,5100.12
12:07,3,29.8,54.5,5099.99
12:08,3,29.5,54.1,5099.37
