time,ask,high_option_ask,low_option_ask,spx_price
09:31,37,10.2,29.0,5078.14
09:32,35,11.3,30.8,5075.32
09:33,35,13.7,34.5,5073.44
09:34,35,11.8,31.4,5079.42
09:35,35,12.6,32.6,5082.93
09:36,33,12.5,32.6,5082.61
09:37,34,12.2,32.0,5081.3
09:38,31,12.4,32.3,5082.43
09:39,31,12.9,33.3,5084.8
09:40,33,13.3,33.8,5088.64
09:41,34,11.4,30.9,5083.57
09:42,32,12.8,33.1,5083.7
09:43,32,12.6,32.6,5084.42
09:44,31,13.5,34.2,5083.01
09:45,31,13.1,34.0,5085.25
09:46,31,13.5,34.4,5086.48
09:47,31,11.8,31.9,5086.6
09:48,34,12.2,32.3,5088.08
09:49,35,11.0,30.6,5085.92
09:50,33,10.9,30.1,5089.65
09:51,32,12.2,32.3,5093.84
09:52,29,12.8,33.3,5095.55
09:53,29,13.5,34.7,5093.49
09:54,30,13.0,33.7,5094.61
09:55,28,13.7,35.2,5095.48
09:56,28,13.5,34.5,5097.77
09:57,29,13.6,34.6,5095.22
09:58,32,12.7,33.4,5096.56
09:59,32,11.9,32.2,5095.43
10:00,32,12.1,32.6,5094.32
10:01,25,13.8,35.0,5094.97
10:02,24,16.6,38.6,5096.43
10:03,23,15.1,36.7,5097.35
10:04,21,15.8,37.8,5100.53
10:05,20,17.6,40.2,5101.01
10:06,21,16.4,38.9,5099.81
10:07,21,15.8,37.8,5095.05
10:08,18,16.8,39.0,5099.42
10:09,17,18.1,40.7,5101.63
10:10,17,19.7,42.8,5101.5
10:11,17,18.5,41.2,5102.38
10:12,16,19.2,42.0,5103.36
10:13,15,20.4,43.8,5104.91
10:14,16,19.6,42.6,5104.39
10:15,15,20.8,44.0,5104.38
10:16,16,19.5,42.6,5102.92
10:17,16,18.6,41.6,5104.88
10:18,16,19.4,42.5,5104.13
10:19,17,18.9,42.3,5103.41
10:20,18,18.7,41.5,5103.33
10:21,18,18.4,41.3,5101.99
10:22,18,17.4,40.1,5101.01
10:23,19,17.6,40.4,5101.54
10:24,19,16.8,39.3,5103.83
10:25,19,17.8,40.8,5104.53
10:26,20,16.6,39.1,5102.66
10:27,18,16.7,39.4,5103.12
10:28,17,17.8,40.7,5102.31
10:29,17,18.2,41.2,5099.75
10:30,17,17.7,40.7,5096.99
10:31,18,16.6,39.4,5094.4
10:32,17,18.0,41.0,5096.3
10:33,16,18.2,41.3,5100.6
10:34,16,19.1,42.3,5100.6
10:35,17,18.2,41.4,5101.44
10:36,16,17.9,40.9,5102.86
10:37,17,18.9,42.1,5100.97
10:38,17,17.7,40.7,5099.85
10:39,17,18.2,41.3,5099.98
10:40,18,17.2,40.1,5100.29
10:41,17,17.8,40.8,5100.88
10:42,17,18.2,41.3,5101.24
10:43,17,17.1,40.0,5101.6
10:44,13,18.9,42.3,5099.02
10:45,14,19.9,43.5,5099.13
10:46,14,19.2,42.5,5098.19
10:47,14,19.0,42.3,5098.66
10:48,13,19.6,43.1,5100.48
10:49,12,20.1,43.5,5102.25
10:50,13,21.3,44.9,5102.5
10:51,13,20.4,44.0,5098.52
10:52,13,20.8,44.4,5098.62
10:53,15,19.5,42.9,5099.77
