time,ask,high_option_ask,low_option_ask,spx_price
09:31,8,1.05,0.25,5078.14
09:32,7,1.05,0.25,5075.32
09:33,9,1.1,0.25,5073.44
09:34,9,1.15,0.25,5079.42
09:35,9,1.1,0.25,5082.93
09:36,9,1.25,0.25,5082.61
09:37,9,1.25,0.25,5081.3
09:38,9,1.4,0.3,5082.43
09:39,9,1.5,0.3,5084.8
09:40,9,1.5,0.3,5088.64
09:41,7,1.35,0.25,5083.57
09:42,7,1.2,0.25,5083.7
09:43,5,1.0,0.2,5084.42
09:44,4,0.85,0.2,5083.01
09:45,4,0.9,0.2,5085.25
09:46,4,0.8,0.2,5086.48
09:47,5,0.95,0.25,5086.6
09:48,6,1.2,0.25,5088.08
09:49,6,1.15,0.25,5085.92
09:50,6,1.15,0.25,5089.65
09:51,5,1.0,0.25,5093.84
09:52,5,0.8,0.2,5095.55
09:53,4,0.8,0.2,5093.49
09:54,4,0.75,0.2,5094.61
09:55,5,0.85,0.2,5095.48
09:56,5,0.9,0.2,5097.77
09:57,5,0.9,0.2,5095.22
09:58,5,0.8,0.2,5096.56
09:59,6,0.85,0.2,5095.43
10:00,9,0.9,0.2,5094.32
10:01,11,1.25,0.25,5094.97
10:02,13,1.6,0.3,5096.43
10:03,12,1.6,0.3,5097.35
10:04,13,1.55,0.3,5100.53
10:05,14,1.95,0.3,5101.01
10:06,15,1.8,0.3,5099.81
10:07,13,2.0,0.35,5095.05
10:08,11,1.55,0.25,5099.42
10:09,11,1.4,0.25,5101.63
10:10,11,1.6,0.25,5101.5
10:11,12,1.65,0.3,5102.38
10:12,12,1.55,0.25,5103.36
10:13,13,1.7,0.3,5104.91
10:14,13,1.75,0.3,5104.39
10:15,12,1.8,0.3,5104.38
10:16,12,1.7,0.3,5102.92
10:17,10,1.3,0.25,5104.88
10:18,9,1.15,0.2,5104.13
10:19,9,1.15,0.2,5103.41
10:20,10,1.1,0.2,5103.33
10:21,11,1.35,0.2,5101.99
10:22,12,1.45,0.25,5101.01
10:23,13,1.6,0.25,5101.54
10:24,14,1.8,0.25,5103.83
10:25,16,2.15,0.3,5104.53
10:26,16,1.95,0.3,5102.66
10:27,16,2.1,0.3,5103.12
10:28,18,2.2,0.35,5102.31
10:29,18,2.5,0.35,5099.75
10:30,19,2.6,0.35,5096.99
10:31,16,2.1,0.3,5094.4
10:32,16,2.15,0.3,5096.3
10:33,17,2.15,0.3,5100.6
10:34,16,2.35,0.35,5100.6
10:35,14,2.0,0.3,5101.44
10:36,16,2.0,0.3,5102.86
10:37,15,2.2,0.3,5100.97
10:38,15,2.0,0.3,5099.85
10:39,15,2.2,0.3,5099.98
10:40,16,2.0,0.3,5100.29
10:41,17,2.05,0.3,5100.88
10:42,18,2.1,0.3,5101.24
10:43,17,2.15,0.3,5101.6
10:44,17,2.15,0.3,5099.02
10:45,17,2.2,0.3,5099.13
10:46,18,2.25,0.3,5098.19
10:47,19,2.35,0.35,5098.66
10:48,18,2.2,0.3,5100.48
10:49,19,2.3,0.3,5102.25
10:50,19,2.4,0.35,5102.5
10:51,20,2.4,0.35,5098.52
10:52,23,2.5,0.35,5098.62
10:53,24,3.3,0.4,5099.77
10:54,21,2.6,0.35,5102.87
10:55,21,2.1,0.3,5104.58
10:56,23,2.7,0.35,5104.33
10:57,24,2.85,0.35,5104.88
10:58,23,2.8,0.35,5103.6
10:59,24,2.7,0.35,5103.75
11:00,26,3.1,0.4,5103.58
11:01,27,3.4,0.4,5104.64
11:02,26,2.9,0.35,5106.19
11:03,26,3.1,0.4,5108.54
11:04,26,3.2,0.4,5110.35
11:05,25,2.9,0.4,5107.21
11:06,26,2.7,0.35,5107.24
11:07,26,3.2,0.4,5105.09
11:08,26,3.2,0.4,5105.6
11:09,27,3.3,0.4,5104.73
11:10,29,3.6,0.45,5103.31
11:11,29,3.6,0.45,5101.79
11:12,33,4.2,0.5,5096.71
11:13,32,4.3,0.55,5095.26
11:14,33,4.3,0.55,5096.29
11:15,32,4.2,0.55,5096.72
11:16,30,4.2,0.55,5096.33
11:17,26,3.4,0.45,5096.5
11:18,26,3.1,0.4,5095.95
11:19,25,3.2,0.45,5096.96
11:20,25,2.9,0.4,5098.99
11:21,26,3.1,0.4,5097.43
11:22,26,3.5,0.45,5095.98
11:23,25,3.4,0.45,5096.04
11:24,23,2.9,0.4,5094.91
11:25,24,2.8,0.4,5095.8
11:26,23,2.8,0.35,5096.03
11:27,22,2.6,0.35,5097.41
11:28,20,2.25,0.3,5098.41
11:29,22,2.3,0.3,5099.32
11:30,22,2.5,0.3,5097.88
11:31,23,2.6,0.35,5096.83
11:32,24,2.65,0.35,5098.43
11:33,25,3.0,0.35,5098.14
11:34,24,3.2,0.35,5096.58
11:35,25,2.75,0.35,5096.85
11:36,24,3.0,0.35,5097.48
11:37,20,2.5,0.3,5097.42
11:38,21,2.1,0.25,5098.86
11:39,22,2.25,0.3,5098.45
11:40,22,2.55,0.3,5098.62
11:41,22,2.35,0.3,5097.95
11:42,22,2.3,0.3,5100.09
11:43,23,2.6,0.3,5100.31
11:44,21,2.35,0.3,5102.31
11:45,21,2.0,0.25,5104.06
11:46,22,2.15,0.25,5104.6
11:47,22,2.4,0.3,5103.07
11:48,23,2.6,0.3,5103.37
11:49,25,2.6,0.3,5105.34
11:50,25,2.6,0.3,5104.58
11:51,24,2.5,0.3,5103.64
11:52,23,2.5,0.3,5104.02
11:53,23,2.2,0.25,5102.53
11:54,25,2.35,0.25,5100.6
11:55,25,2.5,0.25,5101.35
11:56,24,2.55,0.25,5101.28
11:57,22,2.05,0.25,5101.05
11:58,23,2.3,0.25,5100.96
11:59,25,2.45,0.25,5102.13
12:00,26,2.75,0.25,5101.56
12:01,25,2.85,0.3,5098.16
12:02,27,2.85,0.3,5100.43
12:03,27,2.65,0.25,5100.18
12:04,26,2.8,0.25,5099.68
12:05,25,2.5,0.25,5101.02
12:06,26,2.3,0.25,5100.12
12:07,27,2.45,0.25,5099.99
12:08,28,2.55,0.25,5099.37
12:09,31,3.1,0.25,5100.68
12:10,32,3.3,0.3,5101.3
12:11,32,3.3,0.25,5102.18
12:12,31,3.2,0.25,5101.48
12:13,29,2.95,0.25,5101.65
12:14,29,2.7,0.25,5102.17
12:15,28,2.75,0.25,5102.88
12:16,29,2.6,0.25,5102.72
12:17,30,2.7,0.25,5102.82
12:18,32,2.85,0.25,5102.0
12:19,32,3.1,0.25,5102.54
12:20,32,3.3,0.25,5103.01
12:21,33,3.2,0.25,5102.08
12:22,34,3.4,0.25,5103.19
12:23,32,3.5,0.3,5103.72
12:24,30,2.85,0.25,5103.31
12:25,30,2.8,0.25,5103.54
12:26,30,2.9,0.25,5104.82
12:27,32,2.9,0.25,5103.53
12:28,33,3.1,0.25,5104.23
12:29,39,3.6,0.25,5103.75
12:30,41,4.7,0.35,5104.33
12:31,42,5.2,0.4,5103.99
12:32,44,4.9,0.35,5102.53
12:33,44,5.8,0.45,5103.29
12:34,42,4.8,0.35,5104.29
12:35,41,4.4,0.35,5105.56
12:36,42,4.9,0.35,5105.28
12:37,42,5.0,0.4,5106.24
12:38,44,5.2,0.4,5106.89
12:39,44,5.2,0.4,5107.54
12:40,43,4.9,0.35,5108.19
12:41,45,5.5,0.4,5108.16
12:42,44,5.6,0.4,5108.06
12:43,44,5.8,0.45,5107.87
12:44,47,6.1,0.45,5106.11
12:45,50,5.3,0.65,5107.04
12:46,50,5.2,0.6,5106.98
12:47,51,5.0,0.65,5107.84
12:48,52,5.1,0.65,5106.24
12:49,53,4.6,0.75,5107.24
12:50,51,4.9,0.7,5107.4
12:51,52,5.2,0.6,5108.02
12:52,53,4.6,0.75,5107.74
12:53,53,4.6,0.75,5108.06
12:54,54,4.7,0.7,5108.3
12:55,55,4.2,0.8,5108.57
12:56,54,3.9,1.05,5109.95
12:57,54,4.2,0.9,5109.95
12:58,54,4.3,0.9,5110.32
12:59,53,4.2,0.95,5110.15
13:00,54,4.5,0.85,5111.34
13:01,55,4.0,1.0,5111.54
13:02,56,3.9,1.05,5109.81
13:03,56,3.5,1.3,5111.48
13:04,55,4.0,0.9,5110.69
13:05,56,3.8,1.0,5110.58
13:06,53,4.0,0.95,5111.1
13:07,54,4.7,0.7,5111.8
13:08,54,4.5,0.8,5110.84
13:09,52,4.6,0.75,5109.87
13:10,51,4.9,0.7,5109.64
13:11,50,5.1,0.65,5111.66
13:12,50,5.4,0.55,5110.75
13:13,48,5.7,0.5,5110.31
13:14,47,5.6,0.5,5111.43
13:15,43,5.1,0.45,5111.66
13:16,40,4.1,0.35,5112.66
13:17,40,4.4,0.4,5110.73
13:18,38,4.5,0.4,5110.26
13:19,36,4.3,0.35,5110.35
13:20,37,3.7,0.3,5110.57
13:21,38,4.5,0.4,5111.2
13:22,37,4.4,0.35,5111.49
13:23,37,4.1,0.35,5112.63
13:24,39,4.1,0.35,5111.92
13:25,40,4.4,0.35,5112.43
13:26,41,4.8,0.4,5113.18
13:27,38,4.6,0.35,5113.37
13:28,37,3.9,0.3,5112.61
13:29,40,4.5,0.35,5111.84
13:30,40,4.9,0.35,5111.97
13:31,39,4.1,0.3,5110.94
13:32,40,4.3,0.3,5111.97
13:33,41,4.5,0.35,5112.3
13:34,40,4.7,0.3,5113.33
13:35,40,4.2,0.3,5113.02
13:36,39,4.5,0.3,5113.97
13:37,38,4.0,0.3,5113.92
13:38,38,4.0,0.3,5112.84
13:39,36,3.7,0.25,5112.94
13:40,36,3.4,0.25,5112.3
13:41,39,3.6,0.25,5110.16
13:42,40,4.4,0.3,5108.53
13:43,41,4.4,0.3,5110.24
13:44,36,4.5,0.3,5110.54
13:45,35,3.4,0.25,5110.32
13:46,36,3.7,0.25,5111.46
13:47,33,3.2,0.2,5111.68
13:48,30,2.75,0.2,5110.96
13:49,29,2.45,0.2,5112.01
13:50,28,2.3,0.15,5112.86
13:51,29,2.45,0.15,5113.01
13:52,32,2.7,0.15,5112.91
13:53,33,3.2,0.2,5112.47
13:54,33,2.9,0.2,5113.06
13:55,32,2.75,0.15,5112.41
13:56,32,2.75,0.15,5111.43
13:57,28,2.55,0.15,5111.84
13:58,26,2.05,0.15,5110.96
13:59,27,2.3,0.15,5109.69
14:00,29,2.6,0.15,5110.09
14:01,26,2.6,0.15,5109.44
14:02,26,1.95,0.15,5109.25
14:03,32,2.9,0.2,5109.3
14:04,31,2.95,0.2,5108.58
14:05,32,2.75,0.2,5107.6
14:06,30,2.9,0.2,5108.47
14:07,30,2.6,0.15,5108.29
14:08,28,2.6,0.15,5108.98
14:09,24,2.1,0.15,5109.77
14:10,25,1.9,0.15,5108.37
14:11,26,2.15,0.15,5107.71
14:12,27,2.25,0.15,5109.41
14:13,24,1.95,0.15,5108.94
14:14,24,1.8,0.1,5107.85
14:15,26,1.9,0.15,5107.8
14:16,28,2.25,0.15,5107.92
14:17,29,2.2,0.15,5109.15
14:18,31,2.5,0.15,5107.25
14:19,29,2.7,0.15,5106.83
14:20,27,1.85,0.1,5105.83
14:21,27,2.1,0.1,5106.27
14:22,27,2.05,0.1,5105.86
14:23,27,1.95,0.1,5106.1
14:24,29,2.0,0.1,5106.85
14:25,26,2.05,0.1,5105.88
14:26,22,1.6,0.1,5105.72
14:27,20,1.25,0.1,5105.57
14:28,18,1.2,0.1,5104.74
14:29,17,1.1,0.1,5104.11
14:30,18,1.15,0.1,5105.26
14:31,15,0.95,0.1,5104.8
14:32,13,0.8,0.1,5102.01
14:33,11,0.7,0.1,5102.98
14:34,14,0.7,0.1,5103.05
14:35,14,0.9,0.1,5102.02
14:36,13,0.8,0.1,5104.04
14:37,12,0.75,0.1,5105.09
14:38,13,0.7,0.1,5103.86
14:39,13,0.8,0.1,5104.87
14:40,13,0.75,0.1,5106.45
14:41,13,0.75,0.1,5106.48
14:42,12,0.75,0.1,5106.11
14:43,14,0.7,0.1,5106.93
14:44,12,0.8,0.1,5105.66
14:45,11,0.65,0.1,5106.01
14:46,12,0.65,0.1,5107.02
14:47,11,0.6,0.1,5105.11
14:48,12,0.55,0.1,5105.41
14:49,11,0.6,0.1,5104.78
14:50,10,0.6,0.1,5105.39
14:51,9,0.55,0.1,5106.19
14:52,9,0.5,0.1,5105.79
14:53,9,0.5,0.1,5105.88
14:54,9,0.45,0.1,5105.56
14:55,10,0.45,0.1,5104.64
14:56,13,0.55,0.1,5104.35
14:57,13,0.75,0.1,5105.34
14:58,13,0.7,0.1,5106.93
14:59,13,0.65,0.1,5108.0
15:00,13,0.65,0.1,5109.48
15:01,15,0.75,0.1,5109.41
15:02,16,1.0,0.1,5109.57
15:03,17,1.0,0.1,5109.36
15:04,19,1.0,0.1,5108.23
15:05,22,1.2,0.1,5108.47
15:06,23,1.5,0.1,5108.71
15:07,23,1.35,0.1,5109.02
15:08,23,1.3,0.1,5109.08
15:09,23,1.25,0.1,5110.2
15:10,19,1.3,0.1,5110.39
15:11,16,0.75,0.1,5111.01
15:12,14,0.7,0.1,5110.36
15:13,14,0.65,0.05,5109.53
15:14,13,0.65,0.05,5109.89
15:15,10,0.5,0.1,5109.44
15:16,9,0.35,0.05,5109.73
15:17,7,0.3,0.05,5109.61
15:18,7,0.25,0.05,5108.43
15:19,8,0.35,0.05,5108.63
15:20,6,0.25,0.05,5109.51
15:21,7,0.3,0.05,5110.41
15:22,6,0.3,0.05,5110.0
15:23,5,0.25,0.05,5110.44
15:24,5,0.2,0.05,5110.9
15:25,5,0.2,0.05,5111.43
15:26,5,0.25,0.05,5111.11
15:27,7,0.25,0.05,5111.29
15:28,8,0.35,0.05,5111.32
15:29,8,0.35,0.05,5111.51
15:30,7,0.35,0.05,5112.37
15:31,6,0.2,0.05,5109.66
15:32,4,0.25,0.05,5110.33
15:33,5,0.25,0.05,5109.42
15:34,2,0.2,0.05,5109.31
15:35,2,0.15,0.05,5108.22
15:36,2,0.15,0.05,5108.03
15:37,2,0.15,0.05,5108.07
15:38,2,0.15,0.05,5108.34
15:39,3,0.15,0.05,5107.26
15:40,2,0.1,0.05,5106.97
15:41,1,0.1,0.05,5106.4
15:42,3,0.1,0.05,5106.0
15:43,2,0.1,0.05,5106.32
15:44,2,0.1,0.05,5104.72
15:45,2,0.1,0.05,5101.42
15:46,3,0.1,0.05,5103.75
15:47,3,0.1,0.05,5103.45
15:48,3,0.1,0.05,5103.44
15:49,2,0.1,0.05,5105.24
15:50,2,0.1,0.05,5104.72
15:51,3,0.05,0.05,5104.91
15:52,2,0.1,0.05,5104.29
15:53,3,0.05,0.05,5103.52
