time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,10.0,28.4,5078.14
09:32,35,9.9,28.3,5075.32
09:33,34,10.3,28.8,5073.44
09:34,35,9.5,27.6,5079.42
09:35,35,9.6,27.8,5082.93
09:36,34,10.6,29.4,5082.61
09:37,33,10.9,29.9,5081.3
09:38,31,11.3,30.5,5082.43
09:39,31,11.9,31.5,5084.8
09:40,28,12.2,31.7,5088.64
09:41,24,14.6,35.6,5083.57
09:42,26,14.1,34.7,5083.7
09:43,28,13.9,34.1,5084.42
09:44,30,12.4,32.0,5083.01
09:45,28,12.8,32.5,5085.25
09:46,28,13.2,33.3,5086.48
09:47,30,11.9,31.3,5086.6
09:48,33,9.8,28.3,5088.08
09:49,35,8.7,26.6,5085.92
09:50,36,8.4,26.0,5089.65
09:51,34,8.7,26.5,5093.84
09:52,34,9.3,27.5,5095.55
09:53,35,9.6,27.9,5093.49
09:54,37,8.9,26.8,5094.61
09:55,35,9.7,28.1,5095.48
09:56,34,9.5,27.9,5097.77
09:57,34,9.8,28.5,5095.22
09:58,35,10.3,29.3,5096.56
09:59,31,10.6,29.9,5095.43
10:00,31,11.4,31.3,5094.32
10:01,32,10.7,30.2,5094.97
10:02,30,11.0,30.8,5096.43
10:03,30,11.7,31.7,5097.35
10:04,30,11.3,31.0,5100.53
10:05,31,10.8,30.2,5101.01
10:06,32,10.7,30.0,5099.81
10:07,31,10.5,29.8,5095.05
10:08,31,10.4,29.9,5099.42
10:09,29,12.0,32.4,5101.63
10:10,31,12.1,32.6,5101.5
10:11,31,11.4,31.4,5102.38
10:12,30,11.3,31.3,5103.36
10:13,29,12.6,33.4,5104.91
10:14,30,11.6,31.8,5104.39
10:15,28,11.2,31.3,5104.38
10:16,28,12.4,33.2,5102.92
10:17,29,11.8,32.3,5104.88
10:18,29,11.3,31.6,5104.13
10:19,29,11.5,31.8,5103.41
10:20,27,12.6,33.5,5103.33
10:21,25,12.9,34.0,5101.99
10:22,24,13.6,34.9,5101.01
10:23,23,14.1,35.7,5101.54
10:24,24,13.7,35.1,5103.83
10:25,25,12.5,33.5,5104.53
10:26,24,13.3,34.6,5102.66
10:27,24,13.6,35.1,5103.12
10:28,24,13.8,35.5,5102.31
10:29,24,14.0,35.6,5099.75
10:30,28,13.0,34.4,5096.99
10:31,31,10.5,30.9,5094.4
10:32,30,11.6,32.4,5096.3
10:33,30,11.2,31.8,5100.6
10:34,31,11.3,32.0,5100.6
10:35,32,10.5,30.6,5101.44
10:36,30,10.7,30.9,5102.86
10:37,29,11.5,32.4,5100.97
10:38,30,11.5,32.3,5099.85
10:39,31,11.4,32.2,5099.98
10:40,32,10.8,31.2,5100.29
10:41,33,10.4,30.6,5100.88
10:42,28,11.4,32.1,5101.24
10:43,26,12.8,34.2,5101.6
10:44,25,13.7,35.6,5099.02
10:45,24,13.4,35.1,5099.13
10:46,25,12.7,34.2,5098.19
10:47,24,13.6,35.3,5098.66
10:48,23,13.3,34.9,5100.48
10:49,22,14.3,36.2,5102.25
10:50,23,14.2,36.1,5102.5
10:51,24,13.0,34.4,5098.52
10:52,23,13.1,34.5,5098.62
10:53,23,13.2,34.7,5099.77
10:54,23,13.3,35.0,5102.87
10:55,24,13.5,35.2,5104.58
10:56,25,13.0,34.8,5104.33
10:57,25,12.5,34.0,5104.88
10:58,25,12.9,34.6,5103.6
10:59,26,12.4,33.8,5103.75
11:00,26,11.7,32.9,5103.58
11:01,26,12.1,33.4,5104.64
11:02,26,12.9,34.6,5106.19
11:03,30,11.9,33.2,5108.54
11:04,31,10.4,30.9,5110.35
11:05,32,10.2,30.7,5107.21
11:06,33,10.0,30.4,5107.24
11:07,36,9.3,29.1,5105.09
11:08,36,8.5,27.8,5105.6
11:09,35,8.9,28.6,5104.73
11:10,34,8.8,28.5,5103.31
11:11,35,9.8,30.1,5101.79
11:12,35,9.0,28.8,5096.71
11:13,35,9.5,29.7,5095.26
11:14,32,9.8,30.1,5096.29
11:15,32,10.3,31.0,5096.72
11:16,30,10.4,31.2,5096.33
11:17,32,10.4,31.4,5096.5
11:18,35,9.3,29.5,5095.95
11:19,36,8.5,28.4,5096.96
11:20,35,8.9,29.0,5098.99
11:21,33,9.6,30.4,5097.43
11:22,31,9.7,30.5,5095.98
11:23,32,9.8,30.8,5096.04
11:24,32,9.3,30.0,5094.91
11:25,32,9.8,30.8,5095.8
11:26,33,9.1,29.6,5096.03
11:27,34,9.2,29.7,5097.41
11:28,32,9.3,29.9,5098.41
11:29,32,9.9,30.9,5099.32
11:30,32,9.8,30.7,5097.88
11:31,30,10.5,31.7,5096.83
11:32,30,10.3,31.4,5098.43
11:33,30,10.9,32.4,5098.14
11:34,29,10.8,32.3,5096.58
11:35,26,10.7,32.3,5096.85
11:36,26,11.5,33.4,5097.48
11:37,26,10.9,32.7,5097.42
11:38,26,11.1,32.9,5098.86
11:39,24,11.7,33.8,5098.45
11:40,23,11.6,33.5,5098.62
11:41,24,12.0,34.2,5097.95
11:42,24,11.6,33.6,5100.09
11:43,24,11.2,33.1,5100.31
11:44,24,11.6,33.6,5102.31
11:45,25,11.3,33.3,5104.06
11:46,24,11.2,33.1,5104.6
11:47,25,11.1,33.1,5103.07
11:48,24,10.9,32.7,5103.37
11:49,24,10.8,32.6,5105.34
11:50,23,10.8,32.6,5104.58
11:51,22,11.8,34.2,5103.64
11:52,22,12.3,34.7,5104.02
11:53,22,12.7,35.2,5102.53
11:54,23,11.5,34.1,5100.6
11:55,24,11.1,33.1,5101.35
11:56,24,11.7,34.0,5101.28
11:57,24,11.8,34.1,5101.05
11:58,22,11.8,34.1,5100.96
11:59,22,12.0,34.5,5102.13
12:00,23,11.7,34.0,5101.56
12:01,24,10.9,33.0,5098.16
12:02,22,11.8,34.1,5100.43
12:03,22,11.9,34.2,5100.18
12:04,23,11.6,33.8,5099.68
12:05,22,11.9,34.2,5101.02
12:06,22,12.0,34.3,5100.12
12:07,22,12.3,34.7,5099.99
12:08,20,12.6,35.1,5099.37
12:09,22,12.9,35.4,5100.68
12:10,23,11.3,33.3,5101.3
12:11,23,11.3,33.4,5102.18
12:12,23,11.9,34.3,5101.48
12:13,23,11.9,34.3,5101.65
12:14,21,11.8,34.3,5102.17
12:15,20,12.6,35.3,5102.88
12:16,20,12.8,35.5,5102.72
12:17,20,12.8,35.5,5102.82
12:18,20,12.5,35.0,5102.0
12:19,20,12.7,35.3,5102.54
12:20,20,12.5,35.1,5103.01
12:21,20,12.7,35.3,5102.08
12:22,20,13.0,35.8,5103.19
12:23,20,13.3,36.2,5103.72
12:24,20,12.6,35.3,5103.31
12:25,20,12.5,35.0,5103.54
12:26,20,12.5,35.1,5104.82
12:27,19,13.1,35.9,5103.53
12:28,18,13.7,36.7,5104.23
12:29,17,13.7,36.7,5103.75
12:30,17,13.5,36.5,5104.33
12:31,18,13.8,36.9,5103.99
12:32,19,12.7,35.4,5102.53
12:33,21,12.3,35.0,5103.29
12:34,22,11.6,34.0,5104.29
12:35,21,11.2,33.5,5105.56
12:36,21,11.6,34.0,5105.28
12:37,24,11.4,34.0,5106.24
12:38,24,10.7,32.7,5106.89
12:39,23,11.2,33.6,5107.54
12:40,22,11.5,33.9,5108.19
12:41,22,11.5,33.8,5108.16
12:42,22,11.9,34.3,5108.06
12:43,24,11.6,34.0,5107.87
12:44,25,10.5,32.4,5106.11
12:45,26,10.1,31.9,5107.04
12:46,27,9.9,31.4,5106.98
12:47,27,10.1,31.7,5107.84
12:48,27,10.3,32.2,5106.24
12:49,26,10.7,32.9,5107.24
12:50,25,10.7,32.7,5107.4
12:51,25,10.8,32.9,5108.02
12:52,24,10.9,32.9,5107.74
12:53,24,11.3,33.6,5108.06
12:54,24,11.7,34.1,5108.3
12:55,24,11.4,33.9,5108.57
12:56,23,11.3,33.7,5109.95
12:57,24,11.7,34.3,5109.95
12:58,24,11.3,33.8,5110.32
12:59,23,11.3,33.6,5110.15
13:00,24,11.3,33.8,5111.34
13:01,26,10.8,33.2,5111.54
13:02,31,9.3,30.9,5109.81
13:03,30,8.6,30.4,5111.48
13:04,29,9.0,30.7,5110.69
13:05,28,9.1,30.8,5110.58
13:06,28,9.7,31.7,5111.1
13:07,29,9.5,31.5,5111.8
13:08,29,9.3,31.0,5110.84
13:09,30,8.7,30.1,5109.87
13:10,28,8.8,30.5,5109.64
13:11,26,10.0,32.3,5111.66
13:12,26,9.9,32.2,5110.75
13:13,24,9.8,32.1,5110.31
13:14,25,10.3,32.7,5111.43
13:15,26,10.1,32.6,5111.66
13:16,27,9.6,31.8,5112.66
13:17,27,9.3,31.3,5110.73
13:18,26,9.5,31.7,5110.26
13:19,28,9.5,31.5,5110.35
13:20,31,9.0,30.8,5110.57
13:21,31,8.3,29.6,5111.2
13:22,30,8.4,30.0,5111.49
13:23,30,8.6,30.4,5112.63
13:24,34,8.1,29.7,5111.92
13:25,33,7.6,28.9,5112.43
13:26,31,7.9,29.4,5113.18
13:27,29,8.3,30.0,5113.37
13:28,30,8.4,30.2,5112.61
13:29,30,8.6,30.6,5111.84
13:30,31,8.3,30.2,5111.97
13:31,32,7.9,29.5,5110.94
13:32,32,7.2,28.2,5111.97
13:33,32,7.6,29.3,5112.3
13:34,33,7.5,29.0,5113.33
13:35,35,7.1,28.3,5113.02
13:36,34,7.2,28.6,5113.97
13:37,32,7.7,29.1,5113.92
13:38,30,8.2,30.1,5112.84
13:39,30,7.8,29.4,5112.94
13:40,29,8.5,30.5,5112.3
13:41,29,8.7,30.8,5110.16
13:42,29,8.4,30.3,5108.53
13:43,29,8.6,30.6,5110.24
13:44,27,9.0,31.2,5110.54
13:45,27,9.2,31.5,5110.32
13:46,30,8.6,30.8,5111.46
13:47,32,8.3,30.3,5111.68
13:48,37,7.4,28.8,5110.96
13:49,38,6.5,27.4,5112.01
13:50,36,6.8,27.9,5112.86
13:51,37,7.0,28.2,5113.01
13:52,37,6.9,28.1,5112.91
