time,ask,high_option_ask,low_option_ask,spx_price
09:31,22,21.6,42.6,5078.14
09:32,23,19.9,40.1,5075.32
09:33,24,19.6,40.0,5073.44
09:34,24,17.7,37.3,5079.42
09:35,24,17.2,36.8,5082.93
09:36,22,18.7,39.0,5082.61
09:37,21,18.6,39.0,5081.3
09:38,21,20.1,40.9,5082.43
09:39,22,21.1,42.1,5084.8
09:40,22,19.6,40.0,5088.64
09:41,22,18.6,38.7,5083.57
09:42,23,18.8,39.1,5083.7
09:43,23,19.8,40.5,5084.42
09:44,23,18.6,38.9,5083.01
09:45,22,18.7,39.1,5085.25
09:46,21,20.0,40.9,5086.48
09:47,23,19.3,39.9,5086.6
09:48,25,17.2,37.2,5088.08
09:49,25,16.2,36.1,5085.92
09:50,24,16.9,36.8,5089.65
09:51,24,18.3,38.6,5093.84
09:52,26,16.9,36.6,5095.55
09:53,26,16.2,35.8,5093.49
09:54,27,15.4,34.9,5094.61
09:55,28,13.9,32.3,5095.48
09:56,27,13.3,31.4,5097.77
09:57,27,14.5,33.4,5095.22
09:58,28,15.1,34.2,5096.56
09:59,29,13.5,31.8,5095.43
10:00,29,12.0,29.4,5094.32
10:01,30,12.1,29.6,5094.97
10:02,31,12.1,29.7,5096.43
10:03,30,10.4,26.3,5097.35
10:04,31,11.0,27.6,5100.53
10:05,31,10.2,26.2,5101.01
10:06,32,10.0,25.9,5099.81
10:07,32,9.8,25.5,5095.05
10:08,32,8.8,23.7,5099.42
10:09,32,9.8,25.7,5101.63
10:10,32,10.0,25.9,5101.5
10:11,32,9.9,25.9,5102.38
10:12,33,8.8,23.8,5103.36
10:13,33,8.3,22.9,5104.91
10:14,33,8.4,22.9,5104.39
10:15,33,8.3,22.8,5104.38
10:16,33,9.0,24.2,5102.92
10:17,33,8.6,23.7,5104.88
10:18,33,9.7,25.6,5104.13
10:19,32,10.6,27.2,5103.41
10:20,32,11.4,28.9,5103.33
10:21,33,10.7,27.7,5101.99
10:22,32,10.1,26.4,5101.01
10:23,32,9.3,25.1,5101.54
10:24,33,8.3,23.2,5103.83
10:25,32,8.4,23.2,5104.53
10:26,33,8.8,24.2,5102.66
10:27,33,8.8,24.3,5103.12
10:28,33,8.4,23.6,5102.31
10:29,33,8.1,23.2,5099.75
10:30,32,9.0,24.9,5096.99
10:31,31,11.1,28.9,5094.4
10:32,30,11.8,29.7,5096.3
