time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,2.95,12.2,5078.14
09:32,37,2.75,12.0,5075.32
09:33,37,2.55,11.6,5073.44
09:34,37,2.5,11.5,5079.42
09:35,37,2.6,11.7,5082.93
09:36,37,2.45,11.5,5082.61
09:37,36,2.1,10.4,5081.3
09:38,36,1.75,9.1,5082.43
09:39,36,1.85,9.7,5084.8
09:40,36,1.9,9.6,5088.64
09:41,35,1.7,8.9,5083.57
09:42,34,1.55,8.3,5083.7
09:43,35,1.75,9.3,5084.42
09:44,35,1.85,9.6,5083.01
09:45,35,1.9,9.8,5085.25
09:46,36,1.75,9.4,5086.48
09:47,35,1.85,9.8,5086.6
09:48,35,1.65,8.9,5088.08
09:49,35,1.6,8.9,5085.92
09:50,34,1.55,8.7,5089.65
09:51,35,1.45,8.1,5093.84
09:52,34,1.65,8.9,5095.55
09:53,34,1.55,8.6,5093.49
09:54,35,1.5,8.4,5094.61
09:55,33,1.35,7.9,5095.48
09:56,33,1.4,8.1,5097.77
09:57,35,1.5,8.6,5095.22
09:58,35,1.55,8.7,5096.56
09:59,36,1.6,9.0,5095.43
10:00,39,1.65,9.3,5094.32
10:01,38,1.75,10.1,5094.97
10:02,39,1.85,10.6,5096.43
10:03,40,1.7,10.0,5097.35
10:04,37,1.6,9.6,5100.53
10:05,37,1.25,7.8,5101.01
10:06,38,1.55,9.4,5099.81
10:07,39,1.45,8.9,5095.05
10:08,41,1.8,10.6,5099.42
10:09,43,1.9,11.1,5101.63
10:10,43,2.15,11.9,5101.5
10:11,44,2.8,13.8,5102.38
10:12,44,2.15,11.9,5103.36
10:13,44,2.25,12.2,5104.91
10:14,44,2.55,13.3,5104.39
10:15,44,2.55,13.1,5104.38
10:16,45,2.95,14.4,5102.92
10:17,44,2.85,14.3,5104.88
10:18,45,2.65,13.8,5104.13
10:19,45,2.7,13.9,5103.41
10:20,45,2.3,12.7,5103.33
10:21,45,2.6,13.7,5101.99
10:22,45,2.65,13.9,5101.01
10:23,45,2.7,14.1,5101.54
10:24,45,2.3,12.8,5103.83
10:25,46,2.55,13.6,5104.53
10:26,46,2.9,14.8,5102.66
10:27,46,2.95,14.9,5103.12
10:28,46,3.3,15.5,5102.31
10:29,46,3.4,15.9,5099.75
10:30,46,3.5,16.2,5096.99
10:31,46,2.85,14.6,5094.4
10:32,46,2.65,14.0,5096.3
10:33,46,2.7,14.1,5100.6
10:34,46,2.55,13.7,5100.6
10:35,46,2.25,12.7,5101.44
10:36,46,2.45,13.5,5102.86
10:37,47,2.25,12.9,5100.97
10:38,46,2.2,12.7,5099.85
10:39,46,2.0,12.0,5099.98
10:40,46,1.95,11.9,5100.29
10:41,47,2.25,13.0,5100.88
10:42,47,2.6,14.3,5101.24
10:43,47,2.75,14.6,5101.6
10:44,47,2.6,14.3,5099.02
10:45,47,2.8,14.8,5099.13
10:46,47,3.3,16.3,5098.19
10:47,47,3.5,16.8,5098.66
10:48,47,3.6,17.0,5100.48
10:49,48,2.85,15.2,5102.25
10:50,48,3.0,15.7,5102.5
10:51,48,3.2,16.1,5098.52
10:52,48,3.4,16.7,5098.62
10:53,48,3.5,17.0,5099.77
10:54,48,3.4,16.7,5102.87
10:55,48,3.6,17.3,5104.58
10:56,49,3.9,18.1,5104.33
10:57,48,3.6,17.7,5104.88
10:58,48,3.6,17.6,5103.6
10:59,48,3.3,16.6,5103.75
11:00,48,3.7,17.8,5103.58
11:01,48,3.9,18.3,5104.64
11:02,47,4.1,18.8,5106.19
11:03,47,4.4,19.4,5108.54
11:04,46,4.3,19.4,5110.35
11:05,46,5.2,21.2,5107.21
11:06,45,4.9,20.6,5107.24
11:07,45,5.5,21.8,5105.09
11:08,43,6.0,22.5,5105.6
11:09,42,6.5,23.3,5104.73
11:10,43,5.7,21.8,5103.31
11:11,43,6.2,23.0,5101.79
11:12,44,5.7,22.1,5096.71
11:13,46,4.7,20.1,5095.26
11:14,46,4.5,19.8,5096.29
11:15,47,4.1,18.9,5096.72
11:16,47,4.6,20.2,5096.33
11:17,47,4.9,20.9,5096.5
11:18,47,4.6,20.4,5095.95
11:19,47,4.5,20.0,5096.96
11:20,46,4.8,21.0,5098.99
11:21,45,5.5,22.5,5097.43
11:22,46,5.3,22.2,5095.98
11:23,47,5.2,21.9,5096.04
11:24,47,4.9,21.3,5094.91
11:25,48,4.7,20.9,5095.8
11:26,49,4.1,19.4,5096.03
11:27,49,3.9,18.9,5097.41
11:28,50,4.1,19.4,5098.41
11:29,50,3.9,19.0,5099.32
11:30,50,3.9,18.9,5097.88
