time,ask,high_option_ask,low_option_ask,spx_price
09:31,33,7.7,21.6,5078.14
09:32,34,6.6,19.9,5075.32
09:33,34,6.5,19.6,5073.44
09:34,34,5.5,17.7,5079.42
09:35,34,5.2,17.2,5082.93
09:36,34,5.8,18.7,5082.61
09:37,34,5.7,18.6,5081.3
09:38,34,6.4,20.1,5082.43
09:39,34,6.9,21.1,5084.8
09:40,34,6.2,19.6,5088.64
09:41,34,5.7,18.6,5083.57
09:42,34,5.8,18.8,5083.7
09:43,34,6.3,19.8,5084.42
09:44,34,5.7,18.6,5083.01
09:45,35,5.7,18.7,5085.25
09:46,35,6.3,20.0,5086.48
09:47,35,5.9,19.3,5086.6
09:48,35,5.0,17.2,5088.08
09:49,35,4.5,16.2,5085.92
09:50,35,4.8,16.9,5089.65
09:51,35,5.4,18.3,5093.84
09:52,34,4.8,16.9,5095.55
09:53,34,4.5,16.2,5093.49
09:54,33,4.1,15.4,5094.61
09:55,32,3.6,13.9,5095.48
09:56,33,3.4,13.3,5097.77
09:57,33,3.8,14.5,5095.22
09:58,32,4.0,15.1,5096.56
09:59,31,3.3,13.5,5095.43
10:00,32,2.85,12.0,5094.32
10:01,31,2.85,12.1,5094.97
10:02,30,2.9,12.1,5096.43
10:03,30,2.45,10.4,5097.35
10:04,29,2.6,11.0,5100.53
10:05,29,2.3,10.2,5101.01
10:06,28,2.3,10.0,5099.81
10:07,27,2.2,9.8,5095.05
10:08,28,1.95,8.8,5099.42
10:09,29,2.2,9.8,5101.63
10:10,29,2.2,10.0,5101.5
10:11,28,2.15,9.9,5102.38
10:12,27,1.85,8.8,5103.36
10:13,26,1.75,8.3,5104.91
10:14,26,1.8,8.4,5104.39
10:15,27,1.75,8.3,5104.38
10:16,27,1.9,9.0,5102.92
10:17,29,1.75,8.6,5104.88
10:18,31,2.05,9.7,5104.13
10:19,31,2.4,10.6,5103.41
10:20,32,2.55,11.4,5103.33
10:21,31,2.3,10.7,5101.99
10:22,31,2.1,10.1,5101.01
10:23,30,1.8,9.3,5101.54
10:24,30,1.65,8.3,5103.83
10:25,30,1.7,8.4,5104.53
10:26,30,1.75,8.8,5102.66
10:27,31,1.75,8.8,5103.12
10:28,30,1.6,8.4,5102.31
10:29,31,1.55,8.1,5099.75
10:30,32,1.75,9.0,5096.99
10:31,35,2.35,11.1,5094.4
10:32,36,2.5,11.8,5096.3
10:33,37,2.8,12.8,5100.6
10:34,38,2.8,12.8,5100.6
10:35,38,2.7,12.8,5101.44
10:36,38,2.95,13.2,5102.86
10:37,37,2.6,12.4,5100.97
10:38,36,2.15,10.9,5099.85
10:39,34,2.05,10.2,5099.98
10:40,34,1.75,9.0,5100.29
10:41,36,2.2,10.5,5100.88
10:42,37,2.6,11.8,5101.24
10:43,37,2.4,11.2,5101.6
10:44,37,2.3,11.0,5099.02
10:45,36,2.25,10.9,5099.13
10:46,37,2.15,10.6,5098.19
10:47,37,2.25,10.8,5098.66
10:48,37,2.45,11.5,5100.48
10:49,38,2.55,11.9,5102.25
10:50,39,2.65,12.4,5102.5
10:51,39,2.8,12.8,5098.52
10:52,40,3.3,14.2,5098.62
10:53,40,3.1,13.7,5099.77
10:54,41,3.3,14.3,5102.87
10:55,40,4.2,16.6,5104.58
10:56,40,4.5,17.4,5104.33
10:57,40,4.0,16.4,5104.88
10:58,40,4.3,17.2,5103.6
10:59,41,4.3,17.3,5103.75
11:00,41,4.4,17.7,5103.58
11:01,41,4.6,18.0,5104.64
11:02,41,4.5,17.7,5106.19
11:03,41,4.4,17.7,5108.54
11:04,41,4.3,17.3,5110.35
11:05,41,4.6,18.0,5107.21
11:06,41,4.8,18.5,5107.24
11:07,41,4.7,18.3,5105.09
11:08,42,3.9,16.2,5105.6
11:09,42,3.8,16.1,5104.73
11:10,42,3.8,16.1,5103.31
11:11,40,3.1,14.2,5101.79
11:12,40,2.55,12.1,5096.71
11:13,39,2.9,13.0,5095.26
11:14,40,2.5,11.9,5096.29
11:15,40,3.0,13.3,5096.72
11:16,41,2.9,13.4,5096.33
11:17,41,2.6,12.6,5096.5
11:18,41,2.85,13.5,5095.95
11:19,41,2.85,13.5,5096.96
11:20,41,2.95,13.9,5098.99
11:21,41,2.7,13.2,5097.43
11:22,41,2.65,13.0,5095.98
11:23,41,2.3,12.0,5096.04
11:24,41,2.55,12.9,5094.91
11:25,41,2.25,12.0,5095.8
11:26,41,2.45,12.6,5096.03
11:27,41,2.45,12.4,5097.41
11:28,40,2.35,12.0,5098.41
11:29,38,2.05,11.1,5099.32
11:30,37,1.85,10.4,5097.88
11:31,37,1.65,9.4,5096.83
11:32,37,1.7,9.6,5098.43
11:33,38,2.0,10.7,5098.14
11:34,38,1.95,10.9,5096.58
11:35,39,2.0,10.9,5096.85
11:36,39,2.2,11.9,5097.48
11:37,40,2.35,12.5,5097.42
11:38,41,2.15,11.8,5098.86
11:39,41,2.3,12.3,5098.45
11:40,39,1.9,11.0,5098.62
11:41,39,1.75,10.3,5097.95
11:42,41,2.1,11.8,5100.09
11:43,41,2.35,12.4,5100.31
11:44,41,2.3,12.4,5102.31
11:45,42,2.45,13.0,5104.06
11:46,42,2.55,13.5,5104.6
11:47,42,3.1,15.0,5103.07
11:48,42,3.2,15.3,5103.37
11:49,44,3.3,15.6,5105.34
11:50,44,3.2,15.5,5104.58
11:51,45,3.5,16.3,5103.64
11:52,45,3.4,16.4,5104.02
11:53,45,3.4,16.3,5102.53
11:54,45,3.1,15.4,5100.6
11:55,45,3.2,15.6,5101.35
11:56,45,3.5,16.3,5101.28
11:57,45,3.3,15.8,5101.05
11:58,45,3.1,15.5,5100.96
11:59,45,3.6,16.9,5102.13
12:00,45,4.2,18.5,5101.56
12:01,45,3.8,17.5,5098.16
12:02,45,3.5,16.7,5100.43
12:03,45,3.7,17.2,5100.18
12:04,45,3.2,15.5,5099.68
12:05,45,2.85,14.7,5101.02
12:06,45,2.9,14.9,5100.12
12:07,45,3.1,15.3,5099.99
12:08,45,3.2,15.4,5099.37
12:09,45,3.1,15.4,5100.68
12:10,45,3.1,15.2,5101.3
12:11,45,2.75,14.6,5102.18
12:12,45,2.4,13.4,5101.48
12:13,45,2.65,14.2,5101.65
12:14,45,3.0,15.3,5102.17
12:15,46,2.95,15.3,5102.88
12:16,46,3.0,15.5,5102.72
12:17,46,2.7,14.6,5102.82
12:18,46,3.3,16.5,5102.0
12:19,46,3.6,17.5,5102.54
12:20,46,3.6,17.5,5103.01
12:21,46,3.5,17.2,5102.08
12:22,47,3.2,16.5,5103.19
12:23,46,3.7,17.8,5103.72
12:24,46,3.9,18.3,5103.31
12:25,46,3.5,17.5,5103.54
12:26,47,3.5,17.3,5104.82
12:27,47,3.4,17.2,5103.53
12:28,47,2.95,15.8,5104.23
12:29,47,3.1,16.2,5103.75
12:30,47,3.1,16.2,5104.33
12:31,47,3.3,16.9,5103.99
12:32,47,3.5,17.5,5102.53
12:33,47,3.5,17.4,5103.29
12:34,47,3.2,16.5,5104.29
12:35,47,3.7,18.0,5105.56
12:36,47,3.6,17.7,5105.28
12:37,47,3.7,18.1,5106.24
12:38,47,3.6,17.9,5106.89
12:39,47,3.4,17.3,5107.54
