time,ask,high_option_ask,low_option_ask,spx_price
09:31,20,20.0,42.9,5078.14
09:32,18,19.5,42.5,5075.32
09:33,16,20.1,43.2,5073.44
09:34,15,21.1,44.3,5079.42
09:35,14,21.7,45.1,5082.93
09:36,14,22.7,46.3,5082.61
09:37,13,23.5,47.3,5081.3
09:38,15,23.0,46.6,5082.43
09:39,15,21.2,45.0,5084.8
09:40,14,21.9,45.3,5088.64
09:41,15,21.7,45.1,5083.57
09:42,14,20.7,43.8,5083.7
09:43,14,21.9,45.3,5084.42
09:44,14,21.9,45.6,5083.01
09:45,13,21.7,45.0,5085.25
09:46,13,21.9,45.2,5086.48
09:47,15,21.7,45.3,5086.6
09:48,15,20.6,44.1,5088.08
09:49,15,20.8,44.0,5085.92
09:50,13,21.2,44.5,5089.65
09:51,14,22.1,45.5,5093.84
09:52,14,21.4,44.7,5095.55
09:53,14,21.4,44.7,5093.49
09:54,13,22.1,45.5,5094.61
09:55,11,22.7,46.2,5095.48
09:56,12,22.9,46.6,5097.77
09:57,12,22.6,46.1,5095.22
09:58,13,22.0,45.4,5096.56
09:59,12,21.9,45.4,5095.43
10:00,12,22.6,46.3,5094.32
10:01,12,22.3,45.9,5094.97
10:02,12,22.4,45.9,5096.43
10:03,13,22.4,45.9,5097.35
10:04,15,20.9,44.2,5100.53
10:05,15,19.7,42.8,5101.01
10:06,13,21.0,44.4,5099.81
10:07,13,21.3,44.7,5095.05
10:08,14,20.7,44.0,5099.42
10:09,12,22.3,45.9,5101.63
10:10,11,22.8,46.4,5101.5
10:11,11,23.0,46.6,5102.38
10:12,11,22.8,46.4,5103.36
10:13,10,24.4,48.3,5104.91
10:14,10,22.9,46.6,5104.39
10:15,10,23.4,47.1,5104.38
10:16,10,24.1,48.0,5102.92
10:17,10,23.7,47.5,5104.88
10:18,10,24.2,48.0,5104.13
10:19,10,24.1,48.0,5103.41
10:20,10,24.4,48.5,5103.33
10:21,10,24.2,48.2,5101.99
10:22,13,21.6,48.8,5101.01
10:23,14,20.1,43.5,5101.54
10:24,15,19.2,42.4,5103.83
10:25,16,19.5,42.7,5104.53
10:26,17,17.9,40.7,5102.66
