time,ask,high_option_ask,low_option_ask,spx_price
09:31,26,3.0,9.8,5078.14
09:32,27,3.4,10.8,5075.32
09:33,28,4.4,12.8,5073.44
09:34,27,3.9,12.0,5079.42
09:35,27,4.2,12.5,5082.93
09:36,26,4.0,12.1,5082.61
09:37,51,4.3,12.7,5081.3
09:38,27,4.2,12.4,5082.43
09:39,28,4.0,12.0,5084.8
09:40,27,4.2,12.7,5088.64
09:41,27,4.1,12.4,5083.57
09:42,27,4.1,12.4,5083.7
09:43,27,3.7,11.7,5084.42
09:44,28,4.0,12.4,5083.01
09:45,27,3.9,12.1,5085.25
09:46,28,4.2,12.8,5086.48
09:47,30,4.8,14.5,5086.6
09:48,29,4.6,13.9,5088.08
09:49,29,4.3,13.4,5085.92
09:50,28,4.3,12.9,5089.65
09:51,28,4.7,13.9,5093.84
09:52,27,4.1,12.5,5095.55
09:53,27,3.9,11.9,5093.49
09:54,26,3.9,12.1,5094.61
09:55,26,3.7,11.6,5095.48
09:56,26,3.5,10.9,5097.77
09:57,26,3.6,11.0,5095.22
09:58,27,3.6,11.1,5096.56
09:59,27,4.0,12.0,5095.43
10:00,26,4.2,12.8,5094.32
10:01,26,3.4,11.2,5094.97
10:02,25,3.1,10.3,5096.43
10:03,24,2.8,9.6,5097.35
10:04,25,2.6,9.0,5100.53
10:05,25,2.75,9.6,5101.01
10:06,24,2.85,9.8,5099.81
10:07,22,2.45,8.8,5095.05
10:08,21,2.35,8.5,5099.42
10:09,21,2.05,7.6,5101.63
10:10,22,2.15,8.0,5101.5
10:11,22,2.3,8.6,5102.38
10:12,21,2.25,8.4,5103.36
10:13,22,2.2,8.3,5104.91
10:14,22,2.05,7.8,5104.39
10:15,21,2.35,8.6,5104.38
10:16,21,1.75,6.9,5102.92
10:17,22,1.9,7.5,5104.88
10:18,22,2.0,7.6,5104.13
10:19,24,2.25,8.5,5103.41
10:20,24,2.2,8.4,5103.33
10:21,24,2.2,8.5,5101.99
10:22,24,2.1,8.2,5101.01
10:23,25,2.05,8.1,5101.54
10:24,24,2.1,8.2,5103.83
10:25,24,1.95,7.6,5104.53
10:26,23,1.85,7.4,5102.66
10:27,23,1.85,7.4,5103.12
10:28,22,1.7,6.9,5102.31
10:29,22,1.6,6.5,5099.75
10:30,22,1.65,6.6,5096.99
10:31,22,1.75,7.0,5094.4
10:32,22,1.8,7.1,5096.3
10:33,22,1.8,7.0,5100.6
10:34,21,1.7,6.7,5100.6
10:35,21,1.6,6.3,5101.44
10:36,19,1.5,6.1,5102.86
10:37,17,1.35,5.4,5100.97
10:38,18,1.2,5.2,5099.85
10:39,17,1.2,5.1,5099.98
10:40,17,1.15,5.0,5100.29
10:41,17,1.15,4.9,5100.88
10:42,16,1.1,4.7,5101.24
10:43,15,1.0,4.3,5101.6
10:44,16,0.95,4.1,5099.02
10:45,16,1.0,4.3,5099.13
10:46,16,0.9,4.0,5098.19
10:47,15,0.9,3.9,5098.66
10:48,15,0.85,3.8,5100.48
10:49,15,0.85,3.8,5102.25
10:50,15,0.8,3.6,5102.5
10:51,14,0.8,3.6,5098.52
10:52,13,0.75,3.4,5098.62
10:53,14,0.7,3.2,5099.77
10:54,15,0.7,3.2,5102.87
10:55,15,0.85,3.7,5104.58
10:56,15,0.85,3.9,5104.33
10:57,16,0.95,4.2,5104.88
10:58,15,0.95,4.3,5103.6
10:59,14,0.85,3.8,5103.75
11:00,15,0.7,3.3,5103.58
11:01,16,0.85,3.8,5104.64
11:02,17,0.95,4.2,5106.19
11:03,16,1.0,4.5,5108.54
11:04,17,1.0,4.3,5110.35
