time,ask,high_option_ask,low_option_ask,spx_price
09:31,24,20.4,40.7,5078.14
09:32,24,18.6,38.3,5075.32
09:33,24,19.6,39.8,5073.44
09:34,23,19.9,40.6,5079.42
09:35,24,19.7,40.5,5082.93
09:36,24,19.0,39.4,5082.61
09:37,25,18.5,39.0,5081.3
09:38,25,17.0,37.1,5082.43
09:39,24,17.2,37.3,5084.8
09:40,25,16.7,36.7,5088.64
09:41,25,15.7,35.3,5083.57
09:42,25,16.4,36.4,5083.7
09:43,26,16.1,35.8,5084.42
09:44,25,15.4,34.9,5083.01
09:45,24,16.5,36.5,5085.25
09:46,24,17.5,38.1,5086.48
09:47,24,16.1,36.6,5086.6
09:48,23,16.3,36.6,5088.08
09:49,23,16.3,36.6,5085.92
09:50,23,16.9,37.5,5089.65
09:51,23,15.8,36.0,5093.84
09:52,21,17.7,38.6,5095.55
09:53,21,18.1,39.4,5093.49
09:54,22,16.9,37.5,5094.61
09:55,23,16.7,37.5,5095.48
09:56,21,17.0,37.8,5097.77
09:57,20,18.7,40.0,5095.22
09:58,22,18.6,40.2,5096.56
09:59,21,16.9,37.8,5095.43
10:00,21,17.7,38.9,5094.32
10:01,21,18.3,39.9,5094.97
10:02,21,17.8,39.0,5096.43
10:03,18,18.5,39.9,5097.35
10:04,19,19.8,41.5,5100.53
10:05,18,19.1,40.7,5101.01
10:06,18,19.0,40.8,5099.81
10:07,17,20.0,42.0,5095.05
10:08,19,19.3,41.0,5099.42
10:09,20,18.3,39.8,5101.63
10:10,19,18.4,39.8,5101.5
10:11,19,19.4,41.4,5102.38
10:12,20,18.4,39.9,5103.36
10:13,21,17.7,39.4,5104.91
10:14,20,17.9,39.3,5104.39
10:15,21,18.2,39.8,5104.38
10:16,21,17.8,39.1,5102.92
10:17,22,17.0,38.2,5104.88
10:18,22,17.1,38.4,5104.13
10:19,24,16.1,37.0,5103.41
10:20,25,15.4,36.0,5103.33
10:21,25,14.5,34.8,5101.99
10:22,24,15.4,36.1,5101.01
10:23,23,14.9,35.4,5101.54
10:24,23,16.3,37.3,5103.83
10:25,21,16.3,37.6,5104.53
10:26,19,17.8,39.7,5102.66
10:27,19,18.1,40.1,5103.12
10:28,20,17.8,39.6,5102.31
10:29,23,16.2,37.3,5099.75
10:30,24,15.4,36.5,5096.99
10:31,22,15.8,37.0,5094.4
10:32,21,16.4,37.8,5096.3
10:33,20,16.3,37.6,5100.6
10:34,19,17.8,39.8,5100.6
10:35,19,17.5,39.4,5101.44
10:36,19,18.4,40.5,5102.86
10:37,19,17.4,39.3,5100.97
10:38,17,18.1,40.2,5099.85
10:39,17,18.7,41.0,5099.98
10:40,14,20.3,43.1,5100.29
10:41,15,20.9,43.7,5100.88
10:42,14,20.7,43.4,5101.24
10:43,14,21.5,44.4,5101.6
10:44,15,21.4,44.1,5099.02
10:45,14,21.8,44.6,5099.13
10:46,14,22.3,45.3,5098.19
10:47,15,21.1,43.7,5098.66
10:48,14,21.9,44.7,5100.48
10:49,14,22.3,45.2,5102.25
10:50,14,22.9,45.8,5102.5
10:51,14,21.7,44.3,5098.52
10:52,14,22.1,45.0,5098.62
10:53,14,22.0,45.0,5099.77
10:54,13,22.3,45.1,5102.87
10:55,11,22.4,45.6,5104.58
10:56,11,24.0,47.3,5104.33
10:57,13,23.3,46.6,5104.88
10:58,14,21.5,44.4,5103.6
10:59,14,22.0,45.0,5103.75
11:00,14,21.0,43.9,5103.58
11:01,13,21.4,44.4,5104.64
11:02,14,21.0,43.9,5106.19
11:03,14,20.9,43.9,5108.54
11:04,12,21.2,44.2,5110.35
11:05,11,22.8,46.1,5107.21
11:06,11,24.0,47.5,5107.24
11:07,12,23.0,46.2,5105.09
11:08,13,22.8,46.1,5105.6
11:09,12,22.7,45.9,5104.73
11:10,13,23.3,46.6,5103.31
11:11,13,22.9,46.1,5101.79
11:12,13,22.5,45.6,5096.71
11:13,12,23.2,46.4,5095.26
11:14,12,24.3,47.7,5096.29
11:15,12,23.5,46.8,5096.72
11:16,12,23.6,47.0,5096.33
11:17,11,23.7,47.1,5096.5
11:18,12,23.2,46.6,5095.95
11:19,12,22.7,45.9,5096.96
11:20,13,22.8,46.0,5098.99
11:21,13,22.2,45.3,5097.43
11:22,13,22.1,45.3,5095.98
11:23,13,21.1,44.1,5096.04
11:24,13,22.0,45.2,5094.91
11:25,13,21.8,45.2,5095.8
11:26,13,21.3,44.4,5096.03
11:27,10,22.2,45.5,5097.41
11:28,10,25.1,48.8,5098.41
11:29,10,25.1,48.6,5099.32
11:30,10,24.7,48.3,5097.88
11:31,8,26.2,49.9,5096.83
11:32,7,27.8,51.8,5098.43
11:33,7,29.0,53.0,5098.14
11:34,7,28.5,52.8,5096.58
11:35,7,28.3,52.5,5096.85
11:36,7,28.3,52.3,5097.48
11:37,7,29.5,53.7,5097.42
11:38,7,29.7,53.9,5098.86
11:39,8,28.4,52.6,5098.45
11:40,7,28.1,52.2,5098.62
11:41,7,28.9,53.1,5097.95
11:42,7,28.8,53.0,5100.09
11:43,7,28.5,52.8,5100.31
11:44,7,28.1,52.4,5102.31
11:45,7,27.6,52.2,5104.06
11:46,7,26.6,50.8,5104.6
11:47,7,27.0,51.2,5103.07
