time,ask,high_option_ask,low_option_ask,spx_price
09:31,28,5.8,13.0,5078.14
09:32,28,5.4,13.3,5075.32
09:33,28,5.4,12.8,5073.44
09:34,28,5.4,11.6,5079.42
09:35,29,5.4,11.7,5082.93
09:36,29,5.5,11.6,5082.61
09:37,29,6.0,10.8,5081.3
09:38,29,5.9,10.9,5082.43
09:39,29,6.0,10.7,5084.8
09:40,29,6.1,10.5,5088.64
09:41,30,6.0,10.5,5083.57
09:42,30,6.3,10.1,5083.7
09:43,30,5.7,10.7,5084.42
09:44,30,5.7,10.4,5083.01
09:45,30,6.0,10.2,5085.25
09:46,30,6.3,9.8,5086.48
09:47,30,6.3,9.6,5086.6
09:48,30,6.5,9.3,5088.08
09:49,30,6.0,10.1,5085.92
09:50,30,6.1,10.0,5089.65
09:51,30,5.6,10.7,5093.84
09:52,30,6.1,9.8,5095.55
09:53,30,6.0,10.0,5093.49
09:54,30,6.3,9.5,5094.61
09:55,30,6.3,9.6,5095.48
09:56,31,6.5,9.2,5097.77
09:57,31,6.9,8.7,5095.22
09:58,31,6.2,9.6,5096.56
09:59,31,6.3,9.6,5095.43
10:00,31,6.1,9.8,5094.32
10:01,31,6.1,9.9,5094.97
10:02,32,6.9,8.9,5096.43
10:03,32,6.4,9.5,5097.35
10:04,32,6.1,9.8,5100.53
10:05,31,5.9,10.2,5101.01
10:06,31,5.7,10.5,5099.81
10:07,31,5.5,10.8,5095.05
10:08,32,5.4,10.6,5099.42
10:09,32,6.3,9.5,5101.63
10:10,32,6.1,9.9,5101.5
10:11,32,6.3,9.5,5102.38
10:12,32,5.7,10.3,5103.36
10:13,31,5.4,10.7,5104.91
10:14,31,4.9,11.4,5104.39
10:15,31,4.5,12.1,5104.38
10:16,31,4.8,11.6,5102.92
10:17,30,4.3,12.6,5104.88
10:18,31,4.6,12.3,5104.13
10:19,31,4.8,11.8,5103.41
10:20,31,4.8,11.8,5103.33
10:21,31,4.9,11.7,5101.99
10:22,31,4.7,12.0,5101.01
10:23,31,4.9,11.7,5101.54
10:24,31,5.1,11.1,5103.83
10:25,31,5.0,11.4,5104.53
10:26,31,5.2,11.1,5102.66
10:27,31,4.8,11.7,5103.12
10:28,31,4.8,11.7,5102.31
10:29,31,5.2,11.0,5099.75
10:30,31,5.2,11.0,5096.99
10:31,31,5.1,11.3,5094.4
10:32,31,4.9,11.8,5096.3
10:33,31,5.1,11.4,5100.6
10:34,31,5.2,11.2,5100.6
10:35,31,5.8,10.1,5101.44
10:36,31,5.4,10.7,5102.86
10:37,32,5.5,10.5,5100.97
