time,ask,high_option_ask,low_option_ask,spx_price
09:31,33,9.3,23.9,5078.14
09:32,33,9.3,23.9,5075.32
09:33,33,8.9,23.1,5073.44
09:34,32,8.9,22.9,5079.42
09:35,33,7.3,19.7,5082.93
09:36,30,6.2,17.1,5082.61
09:37,29,5.6,15.8,5081.3
09:38,29,5.4,14.9,5082.43
09:39,28,5.3,14.9,5084.8
09:40,27,5.0,14.1,5088.64
09:41,27,5.6,15.2,5083.57
09:42,27,5.6,15.3,5083.7
09:43,27,5.3,14.8,5084.42
09:44,27,5.0,14.1,5083.01
09:45,26,4.6,13.1,5085.25
09:46,24,4.2,12.3,5086.48
09:47,24,3.7,11.3,5086.6
09:48,24,3.8,11.4,5088.08
09:49,24,3.5,11.0,5085.92
09:50,24,3.9,12.0,5089.65
09:51,25,4.4,13.1,5093.84
09:52,26,4.3,13.2,5095.55
09:53,27,4.6,14.1,5093.49
09:54,28,4.6,14.2,5094.61
09:55,29,4.8,14.6,5095.48
09:56,30,5.8,17.3,5097.77
09:57,31,6.7,19.3,5095.22
09:58,31,6.8,19.5,5096.56
09:59,31,7.8,21.5,5095.43
10:00,31,8.6,23.0,5094.32
10:01,31,8.9,23.5,5094.97
10:02,31,8.6,23.2,5096.43
10:03,31,8.2,22.4,5097.35
10:04,32,6.9,20.0,5100.53
10:05,32,7.1,20.4,5101.01
10:06,31,7.3,20.8,5099.81
10:07,31,9.3,24.3,5095.05
10:08,31,10.1,25.6,5099.42
10:09,31,10.4,26.0,5101.63
10:10,31,8.9,23.4,5101.5
10:11,31,10.0,25.5,5102.38
10:12,31,9.2,24.0,5103.36
10:13,31,9.3,24.4,5104.91
10:14,31,8.4,22.8,5104.39
10:15,32,8.4,22.9,5104.38
10:16,32,9.6,25.3,5102.92
10:17,32,9.3,24.8,5104.88
10:18,32,9.2,24.5,5104.13
10:19,32,8.9,23.9,5103.41
10:20,32,9.2,24.5,5103.33
10:21,32,8.7,23.7,5101.99
10:22,31,9.5,25.0,5101.01
10:23,30,10.7,27.3,5101.54
10:24,28,12.2,29.8,5103.83
10:25,26,13.5,32.0,5104.53
10:26,27,13.6,32.1,5102.66
10:27,27,14.1,33.0,5103.12
10:28,26,13.2,31.6,5102.31
10:29,24,14.8,34.0,5099.75
10:30,23,15.6,35.0,5096.99
10:31,22,18.1,38.0,5094.4
10:32,22,18.9,39.3,5096.3
10:33,22,18.3,38.2,5100.6
10:34,22,16.9,36.6,5100.6
10:35,22,18.8,39.3,5101.44
10:36,21,17.9,38.0,5102.86
10:37,21,19.0,39.4,5100.97
10:38,21,19.4,39.9,5099.85
10:39,22,20.5,41.1,5099.98
10:40,22,18.4,38.5,5100.29
10:41,21,19.5,40.1,5100.88
10:42,21,19.7,40.2,5101.24
10:43,21,19.3,39.9,5101.6
10:44,20,19.4,40.1,5099.02
10:45,20,20.4,41.3,5099.13
10:46,21,19.1,39.7,5098.19
10:47,19,19.0,39.4,5098.66
10:48,18,21.9,43.2,5100.48
10:49,17,22.5,44.0,5102.25
10:50,17,23.0,44.5,5102.5
10:51,16,22.4,44.0,5098.52
10:52,15,25.4,47.4,5098.62
10:53,15,25.3,47.2,5099.77
10:54,15,24.8,46.8,5102.87
10:55,16,24.9,47.0,5104.58
10:56,16,22.8,44.5,5104.33
10:57,16,22.5,44.2,5104.88
10:58,17,22.1,43.7,5103.6
10:59,19,19.8,41.1,5103.75
11:00,18,21.1,42.7,5103.58
11:01,19,20.3,41.7,5104.64
11:02,18,20.4,41.7,5106.19
11:03,17,21.7,43.3,5108.54
11:04,20,21.0,42.3,5110.35
11:05,21,18.2,38.8,5107.21
11:06,21,18.5,39.2,5107.24
11:07,20,18.1,38.7,5105.09
11:08,18,19.9,41.0,5105.6
11:09,17,22.1,44.0,5104.73
11:10,17,21.5,43.3,5103.31
11:11,16,22.4,44.5,5101.79
11:12,16,23.1,45.7,5096.71
11:13,15,23.6,46.0,5095.26
11:14,16,23.1,45.3,5096.29
11:15,15,22.8,44.9,5096.72
11:16,14,24.8,47.2,5096.33
11:17,14,24.1,46.4,5096.5
11:18,14,24.2,46.7,5095.95
11:19,15,24.1,46.6,5096.96
11:20,14,23.4,45.8,5098.99
11:21,16,22.9,45.0,5097.43
