time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,9.4,26.1,5078.14
09:32,40,8.8,25.6,5075.32
09:33,41,7.6,23.5,5073.44
09:34,40,7.7,23.6,5079.42
09:35,40,8.0,26.7,5082.93
09:36,40,8.3,24.5,5082.61
09:37,40,7.7,23.2,5081.3
09:38,39,7.9,23.5,5082.43
09:39,39,8.1,24.0,5084.8
09:40,40,7.9,23.7,5088.64
09:41,40,8.0,23.8,5083.57
09:42,40,8.9,25.6,5083.7
09:43,40,8.4,24.6,5084.42
09:44,39,8.2,24.0,5083.01
09:45,39,8.0,23.6,5085.25
09:46,39,7.4,22.5,5086.48
09:47,39,7.8,23.3,5086.6
09:48,39,7.5,22.8,5088.08
09:49,39,7.8,23.4,5085.92
09:50,39,7.9,23.7,5089.65
09:51,39,7.8,23.5,5093.84
09:52,39,8.7,25.4,5095.55
09:53,39,8.3,24.7,5093.49
09:54,39,7.5,23.2,5094.61
09:55,39,7.4,22.8,5095.48
09:56,40,7.1,22.3,5097.77
09:57,40,6.8,21.6,5095.22
09:58,39,6.3,20.5,5096.56
09:59,39,6.4,20.5,5095.43
10:00,38,7.0,22.1,5094.32
10:01,40,7.9,24.5,5094.97
10:02,40,6.0,20.6,5096.43
10:03,39,8.6,25.8,5097.35
10:04,39,8.8,26.3,5100.53
10:05,37,9.0,26.7,5101.01
10:06,37,10.0,28.7,5099.81
10:07,39,8.8,26.5,5095.05
10:08,40,7.6,24.5,5099.42
10:09,41,7.4,23.7,5101.63
10:10,41,6.6,22.4,5101.5
10:11,41,6.3,21.2,5102.38
10:12,41,5.4,19.4,5103.36
10:13,41,4.9,18.2,5104.91
10:14,41,4.9,18.4,5104.39
10:15,41,4.6,17.3,5104.38
10:16,42,4.3,16.6,5102.92
10:17,42,4.2,16.7,5104.88
10:18,41,4.1,16.6,5104.13
10:19,42,4.2,16.8,5103.41
10:20,41,4.2,16.8,5103.33
10:21,42,4.0,16.1,5101.99
10:22,42,3.8,15.8,5101.01
10:23,42,3.8,15.7,5101.54
10:24,42,3.8,15.9,5103.83
10:25,43,4.1,16.9,5104.53
10:26,44,4.0,16.7,5102.66
10:27,44,4.5,18.0,5103.12
10:28,45,4.7,18.7,5102.31
10:29,45,4.6,18.2,5099.75
10:30,45,4.0,17.0,5096.99
10:31,45,4.2,17.5,5094.4
10:32,45,4.2,17.8,5096.3
10:33,45,3.3,15.5,5100.6
10:34,45,3.4,15.7,5100.6
10:35,45,3.5,16.2,5101.44
10:36,45,3.8,16.7,5102.86
10:37,44,3.3,15.4,5100.97
10:38,44,2.75,13.7,5099.85
10:39,43,2.6,13.1,5099.98
10:40,42,2.5,12.7,5100.29
10:41,42,2.55,12.8,5100.88
10:42,43,2.45,12.4,5101.24
10:43,43,2.5,12.7,5101.6
10:44,43,2.75,13.3,5099.02
10:45,43,2.55,12.8,5099.13
10:46,42,2.25,12.0,5098.19
10:47,43,2.35,12.1,5098.66
10:48,43,2.25,12.3,5100.48
10:49,43,2.3,12.3,5102.25
10:50,43,2.2,12.0,5102.5
10:51,44,2.35,12.5,5098.52
10:52,44,2.65,13.6,5098.62
10:53,44,2.6,13.5,5099.77
10:54,44,2.55,13.2,5102.87
10:55,44,2.3,12.5,5104.58
10:56,45,2.25,12.2,5104.33
10:57,45,2.55,13.2,5104.88
10:58,45,2.8,14.1,5103.6
10:59,47,3.1,15.3,5103.75
11:00,47,3.2,15.7,5103.58
11:01,47,4.3,19.1,5104.64
11:02,47,3.9,18.0,5106.19
11:03,47,4.3,19.0,5108.54
11:04,47,3.9,17.8,5110.35
11:05,47,3.9,17.7,5107.21
11:06,47,3.9,17.5,5107.24
11:07,47,4.1,18.0,5105.09
11:08,47,3.7,17.1,5105.6
11:09,47,4.1,18.2,5104.73
11:10,47,4.0,18.0,5103.31
11:11,47,3.7,17.1,5101.79
11:12,47,3.8,17.2,5096.71
11:13,48,3.7,17.3,5095.26
11:14,48,4.0,18.1,5096.29
11:15,48,3.8,17.5,5096.72
11:16,48,4.3,18.9,5096.33
11:17,48,3.8,17.5,5096.5
11:18,48,3.5,16.7,5095.95
11:19,48,3.4,16.3,5096.96
11:20,48,3.4,16.4,5098.99
11:21,48,3.8,17.6,5097.43
11:22,48,3.6,17.3,5095.98
11:23,49,3.2,16.0,5096.04
11:24,49,3.5,16.9,5094.91
11:25,49,3.5,16.9,5095.8
11:26,49,3.6,17.2,5096.03
11:27,48,4.3,19.4,5097.41
11:28,49,3.6,17.2,5098.41
11:29,49,3.8,17.5,5099.32
11:30,48,4.0,18.2,5097.88
11:31,49,4.0,18.3,5096.83
11:32,49,4.0,18.1,5098.43
11:33,48,3.8,17.6,5098.14
11:34,49,4.2,18.6,5096.58
11:35,49,3.7,17.5,5096.85
11:36,49,3.9,17.9,5097.48
11:37,49,3.6,17.1,5097.42
11:38,49,3.3,16.5,5098.86
11:39,49,3.4,16.7,5098.45
11:40,49,3.0,15.5,5098.62
11:41,48,2.6,14.1,5097.95
11:42,49,2.7,14.3,5100.09
11:43,49,2.9,15.2,5100.31
11:44,49,3.1,15.6,5102.31
11:45,50,3.4,16.6,5104.06
11:46,50,3.4,16.5,5104.6
11:47,50,3.2,16.0,5103.07
11:48,50,3.2,15.9,5103.37
11:49,50,3.1,15.6,5105.34
11:50,50,3.3,16.4,5104.58
11:51,50,3.5,16.8,5103.64
11:52,50,3.4,16.4,5104.02
11:53,50,3.2,15.9,5102.53
11:54,50,3.3,16.1,5100.6
11:55,50,3.2,15.9,5101.35
11:56,50,3.1,15.8,5101.28
11:57,50,3.0,15.6,5101.05
11:58,50,2.65,14.4,5100.96
11:59,50,2.6,14.3,5102.13
12:00,50,2.55,14.2,5101.56
12:01,50,2.45,13.8,5098.16
12:02,50,2.5,14.1,5100.43
12:03,51,2.7,14.9,5100.18
12:04,51,2.65,14.8,5099.68
12:05,51,2.9,15.6,5101.02
12:06,52,3.0,16.0,5100.12
12:07,52,2.8,15.2,5099.99
12:08,52,3.1,16.4,5099.37
12:09,51,2.55,14.6,5100.68
12:10,51,2.4,13.9,5101.3
12:11,51,2.25,13.2,5102.18
12:12,51,2.25,13.4,5101.48
12:13,51,2.2,13.1,5101.65
12:14,51,2.3,13.5,5102.17
12:15,51,2.15,13.2,5102.88
12:16,51,2.2,13.1,5102.72
12:17,51,2.3,13.7,5102.82
12:18,51,2.15,13.2,5102.0
12:19,51,1.95,12.4,5102.54
12:20,51,1.85,12.1,5103.01
12:21,51,1.8,12.0,5102.08
12:22,51,1.85,12.0,5103.19
12:23,51,1.9,12.3,5103.72
12:24,52,2.05,13.1,5103.31
12:25,52,2.1,13.3,5103.54
12:26,53,2.25,14.0,5104.82
12:27,54,2.25,13.8,5103.53
12:28,54,2.55,15.0,5104.23
