time,ask,high_option_ask,low_option_ask,spx_price
09:31,31,0.55,5.9,5078.14
09:32,33,0.6,6.1,5075.32
09:33,32,0.55,5.7,5073.44
09:34,32,0.5,5.4,5079.42
09:35,34,0.55,6.1,5082.93
09:36,33,0.6,6.1,5082.61
09:37,33,0.55,5.9,5081.3
09:38,35,0.6,6.2,5082.43
09:39,35,0.55,6.0,5084.8
09:40,36,0.6,6.3,5088.64
09:41,37,0.55,6.1,5083.57
09:42,37,0.65,6.7,5083.7
09:43,35,0.55,6.3,5084.42
09:44,35,0.45,5.4,5083.01
09:45,39,0.5,5.9,5085.25
09:46,38,0.55,6.5,5086.48
09:47,37,0.5,5.9,5086.6
09:48,37,0.5,6.1,5088.08
09:49,37,0.45,5.7,5085.92
09:50,35,0.5,6.0,5089.65
09:51,34,0.4,4.9,5093.84
09:52,35,0.5,5.9,5095.55
09:53,33,0.4,5.2,5093.49
09:54,32,0.4,4.6,5094.61
09:55,32,0.4,4.9,5095.48
09:56,29,0.35,4.4,5097.77
09:57,27,0.3,3.8,5095.22
09:58,27,0.3,3.8,5096.56
09:59,27,0.3,3.6,5095.43
10:00,25,0.25,3.5,5094.32
10:01,23,0.25,3.2,5094.97
10:02,19,0.2,2.45,5096.43
10:03,19,0.2,2.2,5097.35
10:04,17,0.2,2.15,5100.53
10:05,17,0.2,1.85,5101.01
10:06,18,0.2,1.85,5099.81
10:07,18,0.2,2.1,5095.05
10:08,18,0.2,1.9,5099.42
10:09,16,0.2,1.7,5101.63
10:10,17,0.2,1.75,5101.5
10:11,17,0.2,1.7,5102.38
10:12,18,0.2,1.85,5103.36
10:13,17,0.2,1.85,5104.91
10:14,17,0.2,1.7,5104.39
10:15,17,0.2,1.75,5104.38
10:16,16,0.2,1.8,5102.92
10:17,15,0.15,1.35,5104.88
10:18,17,0.15,1.55,5104.13
10:19,18,0.2,1.85,5103.41
10:20,18,0.2,1.85,5103.33
10:21,18,0.2,1.75,5101.99
10:22,18,0.2,1.95,5101.01
10:23,18,0.2,1.75,5101.54
10:24,19,0.2,1.75,5103.83
10:25,19,0.2,1.9,5104.53
10:26,19,0.2,1.95,5102.66
10:27,18,0.2,1.95,5103.12
10:28,16,0.15,1.7,5102.31
10:29,16,0.15,1.45,5099.75
10:30,16,0.15,1.75,5096.99
10:31,16,0.15,1.55,5094.4
10:32,15,0.15,1.5,5096.3
10:33,14,0.15,1.3,5100.6
10:34,12,0.15,1.3,5100.6
10:35,12,0.15,1.15,5101.44
10:36,13,0.15,1.2,5102.86
10:37,12,0.15,1.15,5100.97
10:38,11,0.15,1.2,5099.85
10:39,9,0.15,0.9,5099.98
10:40,7,0.15,0.75,5100.29
10:41,7,0.15,0.7,5100.88
10:42,8,0.15,0.75,5101.24
10:43,9,0.15,0.95,5101.6
10:44,8,0.15,0.85,5099.02
10:45,9,0.15,0.85,5099.13
10:46,9,0.15,0.95,5098.19
10:47,8,0.15,0.9,5098.66
10:48,8,0.15,0.85,5100.48
10:49,7,0.1,0.8,5102.25
10:50,7,0.1,0.75,5102.5
10:51,6,0.1,0.7,5098.52
10:52,5,0.1,0.65,5098.62
10:53,6,0.1,0.65,5099.77
10:54,6,0.1,0.7,5102.87
10:55,6,0.1,0.7,5104.58
10:56,6,0.1,0.65,5104.33
10:57,6,0.1,0.6,5104.88
10:58,6,0.1,0.65,5103.6
10:59,6,0.1,0.65,5103.75
11:00,5,0.1,0.6,5103.58
11:01,6,0.1,0.7,5104.64
11:02,5,0.15,0.65,5106.19
11:03,6,0.1,0.6,5108.54
11:04,6,0.1,0.65,5110.35
11:05,6,0.15,0.65,5107.21
11:06,6,0.15,0.7,5107.24
11:07,5,0.15,0.65,5105.09
11:08,6,0.15,0.65,5105.6
11:09,6,0.15,0.65,5104.73
11:10,5,0.15,0.7,5103.31
11:11,6,0.1,0.6,5101.79
11:12,6,0.1,0.65,5096.71
11:13,6,0.1,0.65,5095.26
11:14,5,0.15,0.65,5096.29
11:15,5,0.15,0.7,5096.72
11:16,5,0.1,0.6,5096.33
11:17,5,0.15,0.65,5096.5
11:18,5,0.15,0.6,5095.95
11:19,5,0.15,0.6,5096.96
11:20,6,0.15,0.6,5098.99
11:21,5,0.15,0.65,5097.43
11:22,5,0.15,0.65,5095.98
11:23,5,0.15,0.6,5096.04
11:24,5,0.15,0.6,5094.91
11:25,6,0.15,0.6,5095.8
11:26,6,0.15,0.65,5096.03
11:27,6,0.15,0.65,5097.41
11:28,6,0.15,0.65,5098.41
11:29,6,0.15,0.7,5099.32
11:30,6,0.15,0.7,5097.88
11:31,6,0.15,0.6,5096.83
11:32,6,0.15,0.7,5098.43
11:33,6,0.15,0.7,5098.14
11:34,6,0.15,0.75,5096.58
11:35,7,0.15,0.7,5096.85
11:36,6,0.15,0.7,5097.48
11:37,6,0.15,0.65,5097.42
11:38,7,0.15,0.7,5098.86
11:39,7,0.15,0.75,5098.45
11:40,7,0.15,0.65,5098.62
11:41,6,0.1,0.65,5097.95
