time,ask,high_option_ask,low_option_ask,spx_price
09:31,31,13.9,33.6,5078.14
09:32,30,13.3,33.0,5075.32
09:33,28,14.5,34.7,5073.44
09:34,28,14.2,34.4,5079.42
09:35,28,14.4,34.5,5082.93
09:36,29,14.3,34.4,5082.61
09:37,30,12.9,32.3,5081.3
09:38,31,12.9,32.4,5082.43
09:39,30,12.3,31.5,5084.8
09:40,28,13.7,33.7,5088.64
09:41,27,14.9,35.3,5083.57
09:42,30,13.1,32.7,5083.7
09:43,31,12.3,31.4,5084.42
09:44,31,12.1,31.2,5083.01
09:45,32,11.8,31.6,5085.25
09:46,33,11.5,30.3,5086.48
09:47,33,10.7,29.1,5086.6
09:48,32,11.9,31.1,5088.08
09:49,33,12.1,31.3,5085.92
09:50,34,11.7,30.6,5089.65
09:51,33,10.4,28.5,5093.84
09:52,33,10.8,29.3,5095.55
09:53,35,9.9,27.9,5093.49
09:54,34,10.0,28.1,5094.61
09:55,35,9.8,27.9,5095.48
09:56,33,9.9,28.0,5097.77
09:57,33,10.9,29.9,5095.22
09:58,33,10.8,29.9,5096.56
09:59,32,11.3,30.6,5095.43
10:00,31,11.5,31.0,5094.32
10:01,32,11.9,31.7,5094.97
10:02,33,10.9,29.9,5096.43
10:03,35,9.7,28.0,5097.35
10:04,34,9.7,28.0,5100.53
10:05,34,9.8,28.2,5101.01
10:06,32,10.6,29.8,5099.81
10:07,32,10.9,30.2,5095.05
10:08,33,11.1,30.4,5099.42
10:09,34,10.6,29.4,5101.63
10:10,34,9.8,28.5,5101.5
10:11,32,10.3,29.3,5102.38
10:12,30,12.3,32.6,5103.36
10:13,29,12.7,33.2,5104.91
10:14,30,12.3,32.6,5104.39
10:15,29,12.7,33.3,5104.38
10:16,30,12.3,32.7,5102.92
10:17,28,13.0,33.4,5104.88
10:18,27,13.9,35.2,5104.13
10:19,31,13.0,33.9,5103.41
10:20,33,11.2,30.9,5103.33
10:21,35,9.5,28.2,5101.99
10:22,33,10.0,29.2,5101.01
10:23,31,11.8,32.0,5101.54
10:24,32,11.2,31.0,5103.83
10:25,32,12.0,32.4,5104.53
10:26,30,12.2,32.6,5102.66
10:27,28,13.2,34.0,5103.12
10:28,28,12.7,33.2,5102.31
10:29,29,13.0,33.8,5099.75
10:30,27,12.9,33.5,5096.99
10:31,26,14.2,35.6,5094.4
10:32,29,12.3,32.9,5096.3
10:33,30,10.8,30.4,5100.6
10:34,27,12.1,32.5,5100.6
10:35,26,13.8,34.9,5101.44
10:36,24,14.3,35.5,5102.86
10:37,21,15.1,36.6,5100.97
10:38,21,16.8,39.0,5099.85
10:39,21,15.8,37.7,5099.98
10:40,21,15.6,37.7,5100.29
10:41,21,16.2,38.4,5100.88
10:42,22,15.8,38.0,5101.24
10:43,23,14.5,36.0,5101.6
10:44,21,15.5,37.6,5099.02
10:45,23,16.2,38.4,5099.13
10:46,23,14.6,36.3,5098.19
10:47,23,14.8,36.5,5098.66
10:48,22,15.0,37.0,5100.48
10:49,20,15.6,37.6,5102.25
10:50,19,17.0,39.6,5102.5
10:51,22,16.3,38.8,5098.52
10:52,22,14.0,35.7,5098.62
10:53,21,15.2,37.3,5099.77
10:54,21,16.1,38.5,5102.87
10:55,21,15.3,37.5,5104.58
10:56,22,15.4,37.5,5104.33
10:57,25,14.7,36.6,5104.88
10:58,28,12.3,33.4,5103.6
10:59,28,12.1,33.1,5103.75
11:00,28,12.9,34.3,5103.58
11:01,33,10.3,30.4,5104.64
11:02,32,10.7,31.4,5106.19
11:03,33,10.3,30.4,5108.54
11:04,33,10.6,30.6,5110.35
11:05,34,9.5,29.0,5107.21
11:06,32,10.1,30.1,5107.24
11:07,33,10.7,30.9,5105.09
11:08,31,10.6,30.8,5105.6
