time,ask,high_option_ask,low_option_ask,spx_price
09:31,10,28.4,52.5,5078.14
09:32,11,28.3,51.9,5075.32
09:33,11,28.8,52.2,5073.44
09:34,11,27.6,50.9,5079.42
09:35,11,27.8,51.2,5082.93
09:36,11,29.4,53.0,5082.61
09:37,9,29.9,53.6,5081.3
09:38,8,30.5,54.3,5082.43
09:39,8,31.5,55.4,5084.8
09:40,7,31.7,55.6,5088.64
09:41,6,35.6,59.8,5083.57
09:42,7,34.7,58.8,5083.7
09:43,8,34.1,58.1,5084.42
09:44,8,32.0,55.9,5083.01
09:45,7,32.5,56.3,5085.25
09:46,8,33.3,57.3,5086.48
09:47,9,31.3,55.2,5086.6
09:48,11,28.3,51.9,5088.08
09:49,12,26.6,50.0,5085.92
09:50,12,26.0,49.3,5089.65
09:51,11,26.5,49.9,5093.84
09:52,11,27.5,51.0,5095.55
09:53,11,27.9,51.4,5093.49
09:54,11,26.8,50.2,5094.61
09:55,10,28.1,51.8,5095.48
09:56,9,27.9,51.5,5097.77
09:57,10,28.5,52.3,5095.22
09:58,9,29.3,53.2,5096.56
09:59,8,29.9,53.8,5095.43
10:00,7,31.3,55.4,5094.32
10:01,8,30.2,54.2,5094.97
10:02,7,30.8,54.7,5096.43
10:03,8,31.7,55.7,5097.35
10:04,8,31.0,54.9,5100.53
10:05,8,30.2,54.1,5101.01
10:06,8,30.0,53.9,5099.81
10:07,8,29.8,53.7,5095.05
10:08,7,29.9,53.8,5099.42
10:09,6,32.4,56.5,5101.63
10:10,7,32.6,56.7,5101.5
10:11,7,31.4,55.4,5102.38
10:12,6,31.3,55.3,5103.36
10:13,7,33.4,57.6,5104.91
10:14,7,31.8,55.9,5104.39
10:15,6,31.3,55.5,5104.38
10:16,6,33.2,57.4,5102.92
10:17,6,32.3,56.5,5104.88
10:18,6,31.6,55.7,5104.13
10:19,6,31.8,56.0,5103.41
10:20,5,33.5,57.7,5103.33
10:21,5,34.0,58.3,5101.99
10:22,4,34.9,59.3,5101.01
10:23,4,35.7,60.0,5101.54
10:24,5,35.1,59.5,5103.83
10:25,5,33.5,57.7,5104.53
10:26,5,34.6,59.0,5102.66
10:27,4,35.1,59.5,5103.12
10:28,4,35.5,60.0,5102.31
10:29,4,35.6,60.0,5099.75
10:30,6,34.4,58.8,5096.99
10:31,6,30.9,55.1,5094.4
10:32,6,32.4,56.6,5096.3
10:33,6,31.8,56.0,5100.6
10:34,6,32.0,56.2,5100.6
10:35,7,30.6,54.8,5101.44
10:36,6,30.9,55.1,5102.86
10:37,5,32.4,56.7,5100.97
10:38,5,32.3,56.6,5099.85
10:39,5,32.2,56.4,5099.98
10:40,6,31.2,55.7,5100.29
10:41,6,30.6,54.7,5100.88
10:42,5,32.1,56.4,5101.24
10:43,4,34.2,58.7,5101.6
10:44,4,35.6,60.0,5099.02
10:45,4,35.1,59.5,5099.13
10:46,4,34.2,58.5,5098.19
10:47,4,35.3,59.7,5098.66
10:48,4,34.9,59.2,5100.48
10:49,4,36.2,60.6,5102.25
10:50,4,36.1,60.5,5102.5
10:51,4,34.4,58.8,5098.52
10:52,4,34.5,59.0,5098.62
10:53,4,34.7,59.2,5099.77
10:54,4,35.0,59.5,5102.87
10:55,4,35.2,59.7,5104.58
10:56,5,34.8,59.3,5104.33
10:57,4,34.0,58.5,5104.88
10:58,4,34.6,59.1,5103.6
10:59,4,33.8,58.3,5103.75
11:00,4,32.9,57.2,5103.58
11:01,4,33.4,57.8,5104.64
11:02,5,34.6,59.0,5106.19
11:03,5,33.2,57.6,5108.54
11:04,5,30.9,55.2,5110.35
11:05,6,30.7,55.0,5107.21
11:06,6,30.4,54.6,5107.24
11:07,7,29.1,53.2,5105.09
11:08,7,27.8,51.8,5105.6
11:09,6,28.6,52.8,5104.73
11:10,6,28.5,52.7,5103.31
11:11,7,30.1,54.4,5101.79
11:12,6,28.8,53.0,5096.71
11:13,6,29.7,54.0,5095.26
11:14,6,30.1,54.4,5096.29
11:15,5,31.0,55.3,5096.72
11:16,5,31.2,55.6,5096.33
11:17,6,31.4,55.8,5096.5
11:18,6,29.5,54.1,5095.95
11:19,6,28.4,52.7,5096.96
11:20,6,29.0,53.3,5098.99
11:21,5,30.4,54.7,5097.43
11:22,5,30.5,54.9,5095.98
11:23,5,30.8,55.2,5096.04
11:24,5,30.0,54.3,5094.91
11:25,5,30.8,55.3,5095.8
11:26,5,29.6,53.9,5096.03
11:27,5,29.7,54.1,5097.41
11:28,4,29.9,54.3,5098.41
11:29,4,30.9,55.3,5099.32
11:30,4,30.7,55.2,5097.88
11:31,4,31.7,56.3,5096.83
11:32,4,31.4,55.9,5098.43
11:33,4,32.4,57.0,5098.14
11:34,4,32.3,56.9,5096.58
11:35,4,32.3,56.7,5096.85
11:36,3,33.4,57.9,5097.48
11:37,4,32.7,57.2,5097.42
11:38,3,32.9,57.4,5098.86
11:39,4,33.8,58.3,5098.45
11:40,3,33.5,58.3,5098.62
11:41,3,34.2,58.8,5097.95
11:42,4,33.6,58.4,5100.09
11:43,4,33.1,57.6,5100.31
11:44,4,33.6,58.1,5102.31
11:45,4,33.3,57.8,5104.06
11:46,3,33.1,57.6,5104.6
11:47,4,33.1,57.6,5103.07
11:48,3,32.7,57.3,5103.37
11:49,3,32.6,57.1,5105.34
11:50,3,32.6,57.2,5104.58
11:51,3,34.2,58.8,5103.64
11:52,3,34.7,59.3,5104.02
11:53,3,35.2,59.8,5102.53
11:54,4,34.1,58.3,5100.6
11:55,3,33.1,57.6,5101.35
11:56,3,34.0,58.6,5101.28
11:57,3,34.1,58.7,5101.05
11:58,3,34.1,58.6,5100.96
11:59,3,34.5,59.0,5102.13
12:00,4,34.0,58.4,5101.56
12:01,3,33.0,57.6,5098.16
12:02,3,34.1,58.7,5100.43
12:03,3,34.2,58.8,5100.18
12:04,3,33.8,58.4,5099.68
12:05,3,34.2,58.8,5101.02
12:06,3,34.3,58.9,5100.12
12:07,3,34.7,59.3,5099.99
12:08,3,35.1,59.8,5099.37
12:09,3,35.4,60.0,5100.68
12:10,3,33.3,57.8,5101.3
12:11,3,33.4,57.9,5102.18
12:12,3,34.3,58.8,5101.48
12:13,3,34.3,58.9,5101.65
12:14,3,34.3,58.9,5102.17
12:15,4,35.3,59.9,5102.88
12:16,3,35.5,60.1,5102.72
12:17,3,35.5,60.1,5102.82
12:18,3,35.0,59.6,5102.0
12:19,3,35.3,59.9,5102.54
12:20,3,35.1,59.6,5103.01
12:21,3,35.3,59.9,5102.08
12:22,2,35.8,60.4,5103.19
12:23,2,36.2,60.8,5103.72
