time,ask,high_option_ask,low_option_ask,spx_price
14:20,2,59.7,84.7,5105.83
14:21,2,62.5,87.2,5106.27
14:22,2,61.2,86.2,5105.86
14:23,2,61.4,86.3,5106.1
14:24,2,64.2,89.1,5106.85
14:25,1,64.7,89.7,5105.88
14:26,1,64.5,89.4,5105.72
14:27,1,61.9,86.8,5105.57
14:28,2,55.9,80.7,5104.74
14:29,2,51.8,76.7,5104.11
14:30,3,49.5,74.3,5105.26
14:31,3,44.1,68.7,5104.8
14:32,7,43.3,67.4,5102.01
14:33,8,38.3,61.3,5102.98
14:34,9,42.2,67.1,5103.05
14:35,8,37.1,60.1,5102.02
14:36,6,42.0,66.0,5104.04
14:37,4,44.5,69.4,5105.09
14:38,3,48.5,73.4,5103.86
14:39,3,47.1,72.6,5104.87
14:40,3,45.9,70.8,5106.45
14:41,4,44.0,69.1,5106.48
14:42,4,41.1,65.7,5106.11
14:43,6,39.6,63.7,5106.93
14:44,7,41.1,65.6,5105.66
14:45,8,33.1,56.6,5106.01
14:46,5,38.4,62.9,5107.02
14:47,5,39.7,63.8,5105.11
14:48,5,39.4,63.5,5105.41
14:49,5,39.6,64.0,5104.78
14:50,4,41.0,65.5,5105.39
14:51,4,39.7,64.1,5106.19
14:52,5,41.2,65.9,5105.79
14:53,6,35.9,60.2,5105.88
14:54,6,36.3,60.7,5105.56
14:55,10,35.7,59.9,5104.64
14:56,11,27.4,51.0,5104.35
14:57,9,30.2,54.4,5105.34
14:58,11,31.7,55.8,5106.93
14:59,12,28.7,52.3,5108.0
15:00,14,29.3,53.2,5109.48
15:01,17,22.2,44.7,5109.41
15:02,15,22.7,45.4,5109.57
15:03,11,25.0,48.2,5109.36
15:04,13,27.0,50.9,5108.23
15:05,13,22.5,45.3,5108.47
15:06,13,26.6,50.4,5108.71
15:07,11,26.8,50.7,5109.02
15:08,11,26.8,50.7,5109.08
15:09,10,27.2,51.4,5110.2
15:10,11,27.9,52.0,5110.39
15:11,13,22.8,46.4,5111.01
15:12,13,23.4,47.2,5110.36
15:13,12,23.1,46.9,5109.53
15:14,12,23.5,47.5,5109.89
15:15,13,24.7,49.0,5109.44
15:16,13,21.9,45.6,5109.73
15:17,17,21.0,44.8,5109.61
15:18,18,17.8,40.9,5108.43
15:19,16,20.7,43.9,5108.63
15:20,12,18.6,42.0,5109.51
15:21,13,21.3,45.4,5110.41
15:22,12,21.0,44.7,5110.0
15:23,14,18.2,42.1,5110.44
15:24,13,18.8,42.6,5110.9
15:25,13,17.8,41.7,5111.43
15:26,15,18.2,42.0,5111.11
15:27,19,16.1,39.9,5111.29
15:28,25,13.6,36.4,5111.32
15:29,29,11.7,33.9,5111.51
15:30,28,10.6,32.0,5112.37
15:31,29,10.6,32.3,5109.66
15:32,30,10.8,32.8,5110.33
15:33,27,10.3,32.1,5109.42
15:34,24,11.0,33.7,5109.31
15:35,29,10.8,33.9,5108.22
15:36,33,9.0,31.1,5108.03
15:37,32,8.1,29.9,5108.07
15:38,36,8.4,30.7,5108.34
15:39,43,6.7,27.7,5107.26
15:40,42,5.9,26.5,5106.97
15:41,52,6.2,27.3,5106.4
15:42,54,3.9,22.4,5106.0
15:43,53,4.4,24.2,5106.32
15:44,47,4.0,23.5,5104.72
15:45,34,6.0,27.4,5101.42
15:46,31,8.1,31.1,5103.75
15:47,35,6.7,28.8,5103.45
15:48,32,7.5,30.1,5103.44
15:49,28,7.1,29.9,5105.24
15:50,13,9.4,33.3,5104.72
15:51,13,7.1,30.1,5104.91
15:52,11,7.2,30.9,5104.29
15:53,22,8.9,33.3,5103.52
15:54,11,4.5,27.8,5103.46
15:55,2,10.5,35.5,5102.59
15:56,19,7.2,31.6,5100.17
15:57,38,2.75,26.3,5100.21
15:58,56,1.35,24.4,5100.62
15:59,76,0.6,25.0,5101.43
