time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,7.4,21.4,5078.14
09:32,37,6.4,19.3,5075.32
09:33,36,6.8,20.4,5073.44
09:34,36,8.2,23.3,5079.42
09:35,35,9.7,26.3,5082.93
09:36,35,10.1,27.0,5082.61
09:37,34,10.0,26.9,5081.3
09:38,34,10.4,27.5,5082.43
09:39,35,10.4,27.6,5084.8
09:40,37,8.9,25.1,5088.64
09:41,37,8.4,24.0,5083.57
09:42,35,8.8,24.7,5083.7
09:43,34,9.5,26.1,5084.42
09:44,35,9.2,25.5,5083.01
09:45,35,9.5,25.9,5085.25
09:46,33,10.8,28.4,5086.48
09:47,33,11.2,29.0,5086.6
09:48,34,11.1,29.0,5088.08
09:49,34,10.7,28.4,5085.92
09:50,33,11.1,28.8,5089.65
09:51,32,11.4,29.4,5093.84
09:52,33,11.3,29.2,5095.55
09:53,32,11.1,29.0,5093.49
09:54,33,11.5,29.6,5094.61
09:55,33,11.2,29.0,5095.48
09:56,34,10.0,27.3,5097.77
09:57,36,9.9,27.0,5095.22
09:58,36,9.7,26.6,5096.56
09:59,35,9.7,26.7,5095.43
10:00,32,10.0,27.3,5094.32
10:01,29,12.9,32.5,5094.97
10:02,24,14.6,34.8,5096.43
10:03,23,18.9,40.5,5097.35
10:04,23,20.0,42.0,5100.53
10:05,21,19.3,41.2,5101.01
10:06,20,19.6,41.4,5099.81
10:07,20,20.7,42.7,5095.05
10:08,18,22.0,44.8,5099.42
10:09,19,21.8,44.1,5101.63
10:10,18,22.6,45.2,5101.5
10:11,18,22.4,44.8,5102.38
10:12,18,20.6,42.6,5103.36
10:13,20,22.0,44.3,5104.91
10:14,22,19.2,41.0,5104.39
10:15,23,19.1,41.0,5104.38
10:16,25,16.3,37.7,5102.92
10:17,25,15.5,36.5,5104.88
10:18,25,15.5,36.7,5104.13
10:19,24,16.8,38.2,5103.41
10:20,24,16.5,37.8,5103.33
10:21,24,14.9,35.8,5101.99
10:22,23,16.5,37.9,5101.01
10:23,23,16.8,38.3,5101.54
10:24,20,17.9,39.9,5103.83
10:25,18,18.8,40.9,5104.53
10:26,17,20.1,42.5,5102.66
10:27,20,18.3,40.4,5103.12
10:28,20,16.9,38.7,5102.31
10:29,20,17.4,39.2,5099.75
10:30,22,16.8,38.5,5096.99
10:31,20,15.4,36.6,5094.4
10:32,18,18.1,40.3,5096.3
10:33,17,18.9,41.1,5100.6
10:34,16,18.9,41.1,5100.6
10:35,16,20.3,42.7,5101.44
10:36,17,19.0,41.2,5102.86
10:37,16,19.6,42.1,5100.97
10:38,17,20.1,42.7,5099.85
10:39,19,20.4,43.0,5099.98
10:40,20,18.3,40.4,5100.29
10:41,19,18.6,40.8,5100.88
10:42,18,18.9,41.1,5101.24
10:43,16,20.9,43.6,5101.6
10:44,16,20.3,43.0,5099.02
10:45,15,21.4,44.1,5099.13
10:46,15,22.5,45.5,5098.19
10:47,14,20.9,43.7,5098.66
10:48,15,20.7,43.4,5100.48
10:49,15,20.4,43.1,5102.25
10:50,16,20.6,43.3,5102.5
10:51,16,18.7,41.1,5098.52
10:52,13,20.5,43.3,5098.62
10:53,12,22.8,45.9,5099.77
10:54,13,21.4,44.5,5102.87
10:55,12,22.3,45.5,5104.58
10:56,12,23.0,46.2,5104.33
10:57,13,22.0,45.1,5104.88
10:58,14,20.5,43.3,5103.6
10:59,13,22.5,45.6,5103.75
11:00,13,21.8,44.7,5103.58
11:01,11,21.9,44.9,5104.64
11:02,11,23.7,47.0,5106.19
11:03,11,23.1,46.4,5108.54
11:04,13,22.4,45.5,5110.35
11:05,13,20.7,43.7,5107.21
11:06,13,21.2,44.2,5107.24
11:07,16,20.5,43.5,5105.09
11:08,16,19.4,42.1,5105.6
11:09,15,19.6,42.3,5104.73
11:10,15,20.2,43.1,5103.31
11:11,14,19.5,42.2,5101.79
11:12,11,22.5,45.9,5096.71
11:13,10,23.0,46.3,5095.26
11:14,11,22.6,45.9,5096.29
11:15,11,22.6,45.9,5096.72
11:16,10,23.0,46.3,5096.33
11:17,13,22.6,45.8,5096.5
11:18,19,20.2,43.2,5095.95
11:19,21,16.6,39.0,5096.96
11:20,24,15.8,37.9,5098.99
11:21,23,14.5,35.9,5097.43
11:22,23,15.4,37.4,5095.98
11:23,24,14.9,36.5,5096.04
11:24,25,14.4,35.9,5094.91
11:25,23,15.4,37.4,5095.8
11:26,24,14.8,36.6,5096.03
11:27,25,15.1,37.0,5097.41
11:28,25,14.4,36.0,5098.41
11:29,26,13.7,35.0,5099.32
11:30,25,13.9,35.3,5097.88
11:31,24,15.4,37.4,5096.83
11:32,25,14.5,36.3,5098.43
11:33,25,14.5,36.3,5098.14
11:34,25,14.6,36.4,5096.58
11:35,25,14.3,36.0,5096.85
11:36,26,14.1,35.6,5097.48
11:37,28,13.3,34.5,5097.42
11:38,28,13.1,34.3,5098.86
11:39,28,13.3,34.6,5098.45
11:40,29,13.3,34.8,5098.62
11:41,29,12.7,33.9,5097.95
11:42,28,13.0,34.4,5100.09
11:43,29,13.5,35.0,5100.31
11:44,30,12.3,33.3,5102.31
11:45,30,12.1,33.0,5104.06
11:46,30,11.9,32.9,5104.6
11:47,30,12.2,33.3,5103.07
11:48,30,11.8,32.7,5103.37
11:49,33,10.9,31.3,5105.34
11:50,32,10.9,31.3,5104.58
11:51,30,12.2,33.3,5103.64
11:52,29,12.3,33.4,5104.02
11:53,29,12.5,33.6,5102.53
11:54,29,11.7,32.6,5100.6
11:55,30,12.2,33.4,5101.35
11:56,30,12.1,33.2,5101.28
11:57,32,11.2,31.9,5101.05
11:58,32,10.8,31.4,5100.96
11:59,32,10.8,31.3,5102.13
12:00,33,11.0,31.7,5101.56
12:01,33,10.6,31.2,5098.16
12:02,33,10.0,30.3,5100.43
12:03,33,9.8,30.0,5100.18
12:04,33,10.1,30.5,5099.68
12:05,33,9.7,29.8,5101.02
12:06,34,9.6,29.7,5100.12
12:07,37,8.9,28.6,5099.99
12:08,41,8.4,27.8,5099.37
12:09,44,6.6,23.9,5100.68
12:10,44,5.4,21.5,5101.3
12:11,44,5.2,21.3,5102.18
12:12,43,5.8,22.5,5101.48
12:13,44,5.5,22.2,5101.65
12:14,43,6.1,23.2,5102.17
12:15,44,6.1,23.3,5102.88
12:16,43,6.0,23.2,5102.72
12:17,44,6.3,23.9,5102.82
12:18,44,6.0,23.1,5102.0
12:19,45,5.7,22.6,5102.54
12:20,45,5.2,21.3,5103.01
12:21,45,5.5,22.3,5102.08
12:22,45,5.6,22.3,5103.19
12:23,45,5.5,22.2,5103.72
12:24,46,5.3,21.9,5103.31
12:25,47,4.6,20.1,5103.54
12:26,47,4.9,20.9,5104.82
12:27,47,4.6,20.1,5103.53
12:28,47,4.7,20.5,5104.23
12:29,47,4.5,19.9,5103.75
12:30,48,4.2,19.2,5104.33
12:31,48,3.7,18.0,5103.99
