time,ask,high_option_ask,low_option_ask,spx_price
09:31,42,1.95,10.8,5078.14
09:32,41,2.05,11.7,5075.32
09:33,42,2.1,12.1,5073.44
09:34,43,1.95,12.0,5079.42
09:35,45,2.25,13.3,5082.93
09:36,45,2.55,14.3,5082.61
09:37,45,2.4,13.6,5081.3
09:38,45,2.35,13.3,5082.43
09:39,45,2.15,12.6,5084.8
09:40,46,2.5,13.9,5088.64
09:41,46,2.35,13.4,5083.57
09:42,45,2.25,12.7,5083.7
09:43,44,2.0,11.8,5084.42
09:44,44,1.8,10.8,5083.01
09:45,46,2.1,12.1,5085.25
09:46,46,2.6,14.1,5086.48
09:47,47,2.45,13.7,5086.6
09:48,47,2.6,14.5,5088.08
09:49,48,2.4,13.9,5085.92
09:50,48,2.35,13.7,5089.65
09:51,48,2.55,14.4,5093.84
09:52,48,2.6,14.7,5095.55
09:53,48,2.05,12.8,5093.49
09:54,47,1.85,11.9,5094.61
09:55,48,2.05,12.2,5095.48
09:56,48,2.0,12.1,5097.77
09:57,48,2.15,12.9,5095.22
09:58,49,3.0,15.6,5096.56
09:59,49,3.0,15.6,5095.43
10:00,49,3.6,17.8,5094.32
10:01,49,3.3,17.0,5094.97
10:02,50,2.6,15.0,5096.43
10:03,49,2.8,15.5,5097.35
10:04,49,3.3,17.0,5100.53
10:05,49,4.1,19.2,5101.01
10:06,49,4.1,19.3,5099.81
10:07,49,3.9,19.0,5095.05
10:08,49,3.7,18.6,5099.42
10:09,49,3.7,18.6,5101.63
10:10,49,3.3,17.5,5101.5
10:11,49,3.6,18.1,5102.38
10:12,50,3.4,17.4,5103.36
10:13,50,3.1,16.6,5104.91
10:14,50,2.7,15.6,5104.39
10:15,50,2.8,15.9,5104.38
10:16,50,3.2,17.2,5102.92
10:17,50,2.9,16.3,5104.88
10:18,50,3.4,17.7,5104.13
10:19,50,2.85,16.3,5103.41
10:20,50,3.5,18.2,5103.33
10:21,49,3.1,17.1,5101.99
10:22,49,3.3,17.7,5101.01
10:23,50,3.4,18.1,5101.54
10:24,50,3.1,17.3,5103.83
10:25,49,3.4,18.1,5104.53
10:26,49,3.5,18.4,5102.66
10:27,49,3.6,18.7,5103.12
10:28,49,3.6,18.7,5102.31
10:29,48,3.7,19.1,5099.75
10:30,47,3.8,19.2,5096.99
10:31,46,4.5,21.0,5094.4
10:32,45,4.8,21.6,5096.3
10:33,44,5.5,23.0,5100.6
10:34,44,4.7,21.4,5100.6
10:35,43,5.7,23.4,5101.44
10:36,44,5.3,22.6,5102.86
10:37,45,5.2,22.3,5100.97
10:38,45,4.5,21.0,5099.85
10:39,45,4.8,21.6,5099.98
10:40,45,5.0,22.1,5100.29
10:41,42,5.3,22.7,5100.88
10:42,42,5.4,23.0,5101.24
10:43,46,5.6,23.3,5101.6
10:44,43,5.2,22.6,5099.02
10:45,45,5.4,23.0,5099.13
10:46,44,5.4,23.0,5098.19
10:47,42,5.5,23.2,5098.66
10:48,44,5.5,23.3,5100.48
10:49,41,6.0,24.3,5102.25
10:50,40,7.5,26.3,5102.5
10:51,41,6.5,24.8,5098.52
10:52,39,6.8,25.3,5098.62
10:53,39,6.9,25.5,5099.77
10:54,43,6.2,24.4,5102.87
10:55,42,5.3,23.0,5104.58
10:56,42,5.5,23.4,5104.33
10:57,43,5.7,23.6,5104.88
10:58,45,5.2,22.8,5103.6
10:59,46,5.1,22.5,5103.75
11:00,46,5.2,22.9,5103.58
11:01,47,4.9,22.3,5104.64
11:02,48,4.3,20.9,5106.19
11:03,47,4.2,20.7,5108.54
11:04,49,4.4,21.4,5110.35
11:05,48,4.0,20.3,5107.21
11:06,47,4.5,21.6,5107.24
11:07,47,4.6,21.8,5105.09
11:08,47,5.0,22.5,5105.6
11:09,48,5.4,23.5,5104.73
11:10,49,4.5,21.6,5103.31
11:11,48,4.5,21.4,5101.79
11:12,48,4.0,20.4,5096.71
11:13,49,4.0,20.3,5095.26
11:14,47,4.5,21.4,5096.29
11:15,48,4.7,21.9,5096.72
11:16,48,4.3,21.2,5096.33
11:17,48,4.5,21.8,5096.5
11:18,47,4.7,22.0,5095.95
11:19,46,5.0,22.7,5096.96
11:20,45,5.1,23.0,5098.99
11:21,45,5.6,24.4,5097.43
11:22,47,5.2,23.5,5095.98
11:23,47,4.4,22.0,5096.04
11:24,46,4.5,22.0,5094.91
11:25,45,4.8,22.8,5095.8
11:26,45,4.9,23.0,5096.03
11:27,46,4.6,22.4,5097.41
11:28,46,4.7,22.8,5098.41
11:29,47,4.5,22.1,5099.32
11:30,47,4.9,23.0,5097.88
11:31,46,4.9,23.2,5096.83
11:32,48,5.1,23.5,5098.43
11:33,47,5.2,23.8,5098.14
11:34,46,5.2,23.8,5096.58
11:35,46,5.1,24.0,5096.85
11:36,47,5.1,23.9,5097.48
11:37,47,4.9,23.4,5097.42
11:38,44,4.9,23.4,5098.86
11:39,44,5.3,24.4,5098.45
11:40,45,5.0,23.6,5098.62
11:41,45,4.9,23.5,5097.95
11:42,43,5.5,24.6,5100.09
11:43,42,5.6,24.8,5100.31
11:44,42,5.5,24.5,5102.31
11:45,42,5.3,24.2,5104.06
11:46,40,6.2,25.9,5104.6
11:47,43,6.1,25.8,5103.07
11:48,43,5.1,24.1,5103.37
11:49,42,5.2,24.3,5105.34
11:50,43,5.4,24.5,5104.58
11:51,42,5.2,24.1,5103.64
11:52,41,5.2,24.3,5104.02
11:53,41,5.2,24.2,5102.53
11:54,40,5.7,25.2,5100.6
11:55,40,5.7,25.2,5101.35
11:56,44,5.3,24.6,5101.28
11:57,44,5.0,24.0,5101.05
11:58,42,5.4,25.0,5100.96
11:59,39,5.5,24.9,5102.13
12:00,36,6.7,27.2,5101.56
12:01,37,7.1,27.9,5098.16
12:02,37,7.0,27.7,5100.43
12:03,34,7.8,28.7,5100.18
12:04,36,7.2,28.0,5099.68
12:05,35,7.9,29.0,5101.02
12:06,33,7.7,28.6,5100.12
12:07,31,8.4,29.8,5099.99
12:08,32,8.1,29.5,5099.37
12:09,35,7.9,29.1,5100.68
12:10,35,7.4,28.4,5101.3
12:11,34,7.7,28.7,5102.18
12:12,33,7.7,28.8,5101.48
12:13,34,7.6,28.7,5101.65
12:14,36,7.4,28.3,5102.17
12:15,34,7.1,27.9,5102.88
12:16,33,8.2,29.7,5102.72
12:17,34,7.9,29.2,5102.82
12:18,34,7.5,28.6,5102.0
12:19,34,7.7,29.0,5102.54
12:20,37,7.5,28.8,5103.01
12:21,40,6.2,26.9,5102.08
12:22,44,5.9,26.2,5103.19
12:23,47,5.4,25.2,5103.72
12:24,46,5.1,24.5,5103.31
12:25,43,5.7,25.7,5103.54
12:26,44,5.7,25.7,5104.82
12:27,44,5.4,25.1,5103.53
12:28,43,5.4,25.1,5104.23
12:29,42,5.4,25.0,5103.75
12:30,40,5.7,25.7,5104.33
12:31,41,5.5,25.4,5103.99
12:32,41,5.6,25.5,5102.53
12:33,40,5.8,26.0,5103.29
12:34,37,6.6,27.4,5104.29
12:35,35,7.1,28.3,5105.56
12:36,35,7.4,29.0,5105.28
12:37,35,7.2,28.5,5106.24
12:38,33,7.6,29.2,5106.89
12:39,30,8.3,30.3,5107.54
12:40,29,8.5,30.7,5108.19
12:41,30,8.2,30.3,5108.16
12:42,29,8.7,31.1,5108.06
12:43,30,7.9,30.0,5107.87
12:44,30,7.9,29.9,5106.11
12:45,30,8.0,29.9,5107.04
12:46,30,8.3,30.3,5106.98
12:47,30,7.8,29.7,5107.84
12:48,30,8.1,30.0,5106.24
12:49,30,7.9,29.7,5107.24
12:50,30,8.2,30.2,5107.4
12:51,28,8.3,30.4,5108.02
12:52,26,8.7,31.2,5107.74
12:53,24,10.2,33.1,5108.06
12:54,23,10.1,33.0,5108.3
12:55,23,10.5,33.4,5108.57
12:56,24,10.5,33.4,5109.95
12:57,26,9.6,32.4,5109.95
12:58,25,9.3,31.9,5110.32
12:59,25,9.2,31.7,5110.15
13:00,25,9.9,32.6,5111.34
13:01,24,9.5,32.2,5111.54
13:02,25,9.5,32.2,5109.81
13:03,25,9.3,31.9,5111.48
13:04,24,9.6,32.3,5110.69
13:05,22,9.5,32.4,5110.58
13:06,21,9.8,32.6,5111.1
13:07,20,10.9,34.0,5111.8
13:08,20,10.8,34.0,5110.84
13:09,20,10.1,33.1,5109.87
13:10,23,10.0,33.0,5109.64
13:11,26,8.8,31.3,5111.66
13:12,25,8.6,31.0,5110.75
13:13,22,9.5,32.5,5110.31
13:14,23,9.5,32.3,5111.43
