time,ask,high_option_ask,low_option_ask,spx_price
09:31,33,12.2,30.4,5078.14
09:32,32,12.0,30.4,5075.32
09:33,32,11.6,29.7,5073.44
09:34,32,11.5,29.5,5079.42
09:35,32,11.7,29.9,5082.93
09:36,32,11.5,29.6,5082.61
09:37,33,10.4,28.0,5081.3
09:38,34,9.1,26.0,5082.43
09:39,34,9.7,26.8,5084.8
09:40,34,9.6,26.7,5088.64
09:41,34,8.9,25.5,5083.57
09:42,35,8.3,24.2,5083.7
09:43,35,9.3,26.2,5084.42
09:44,34,9.6,26.8,5083.01
09:45,34,9.8,26.9,5085.25
09:46,34,9.4,26.4,5086.48
09:47,36,9.8,27.2,5086.6
09:48,36,8.9,25.6,5088.08
09:49,36,8.9,25.7,5085.92
09:50,37,8.7,25.3,5089.65
09:51,37,8.1,24.3,5093.84
09:52,37,8.9,25.7,5095.55
09:53,37,8.6,25.0,5093.49
09:54,37,8.4,24.9,5094.61
09:55,37,7.9,23.8,5095.48
09:56,37,8.1,24.3,5097.77
09:57,37,8.6,25.2,5095.22
09:58,36,8.7,25.4,5096.56
09:59,35,9.0,26.2,5095.43
10:00,32,9.3,27.4,5094.32
10:01,34,10.1,28.5,5094.97
10:02,35,10.6,29.4,5096.43
10:03,34,10.0,28.3,5097.35
10:04,37,9.6,27.8,5100.53
10:05,36,7.8,24.3,5101.01
10:06,36,9.4,27.5,5099.81
10:07,36,8.9,26.6,5095.05
10:08,33,10.6,29.8,5099.42
10:09,32,11.1,30.5,5101.63
10:10,30,11.9,31.8,5101.5
10:11,30,13.8,34.4,5102.38
10:12,30,11.9,31.6,5103.36
10:13,30,12.2,32.1,5104.91
10:14,29,13.3,33.6,5104.39
10:15,28,13.1,33.3,5104.38
10:16,27,14.4,35.3,5102.92
10:17,27,14.3,35.0,5104.88
10:18,28,13.8,34.2,5104.13
10:19,29,13.9,34.7,5103.41
10:20,29,12.7,32.9,5103.33
10:21,28,13.7,34.4,5101.99
10:22,28,13.9,34.6,5101.01
10:23,30,14.1,34.9,5101.54
10:24,28,12.8,33.2,5103.83
10:25,27,13.6,34.4,5104.53
10:26,25,14.8,35.9,5102.66
10:27,25,14.9,36.0,5103.12
10:28,24,15.5,36.9,5102.31
10:29,24,15.9,37.3,5099.75
10:30,24,16.2,37.7,5096.99
10:31,28,14.6,35.9,5094.4
10:32,28,14.0,35.0,5096.3
10:33,28,14.1,35.1,5100.6
10:34,29,13.7,34.6,5100.6
10:35,28,12.7,33.1,5101.44
10:36,28,13.5,34.9,5102.86
10:37,29,12.9,33.7,5100.97
10:38,30,12.7,33.3,5099.85
10:39,30,12.0,32.5,5099.98
10:40,31,11.9,32.7,5100.29
10:41,28,13.0,33.8,5100.88
10:42,25,14.3,35.9,5101.24
10:43,26,14.6,36.1,5101.6
10:44,25,14.3,35.5,5099.02
10:45,24,14.8,36.5,5099.13
10:46,21,16.3,38.4,5098.19
10:47,22,16.8,38.9,5098.66
10:48,22,17.0,39.1,5100.48
10:49,24,15.2,36.7,5102.25
10:50,23,15.7,37.5,5102.5
10:51,23,16.1,38.0,5098.52
10:52,22,16.7,38.8,5098.62
10:53,21,17.0,39.1,5099.77
10:54,21,16.7,38.9,5102.87
10:55,20,17.3,39.7,5104.58
10:56,19,18.1,40.7,5104.33
10:57,20,17.7,39.9,5104.88
10:58,21,17.6,40.0,5103.6
10:59,21,16.6,38.7,5103.75
11:00,19,17.8,40.3,5103.58
11:01,19,18.3,41.0,5104.64
11:02,17,18.8,41.5,5106.19
11:03,17,19.4,42.1,5108.54
11:04,16,19.4,42.1,5110.35
11:05,16,21.2,44.1,5107.21
11:06,15,20.6,43.6,5107.24
11:07,14,21.8,45.0,5105.09
11:08,13,22.5,45.8,5105.6
11:09,14,23.3,46.5,5104.73
11:10,14,21.8,45.0,5103.31
11:11,14,23.0,46.4,5101.79
11:12,15,22.1,45.3,5096.71
11:13,16,20.1,43.1,5095.26
11:14,17,19.8,42.8,5096.29
11:15,16,18.9,41.7,5096.72
11:16,14,20.2,43.5,5096.33
11:17,15,20.9,44.2,5096.5
11:18,14,20.4,43.7,5095.95
11:19,14,20.0,43.3,5096.96
11:20,13,21.0,44.4,5098.99
11:21,12,22.5,46.2,5097.43
11:22,12,22.2,46.3,5095.98
11:23,13,21.9,45.5,5096.04
11:24,13,21.3,44.8,5094.91
11:25,14,20.9,44.3,5095.8
11:26,16,19.4,42.6,5096.03
11:27,16,18.9,42.1,5097.41
11:28,16,19.4,42.6,5098.41
11:29,16,19.0,42.1,5099.32
11:30,16,18.9,42.1,5097.88
11:31,17,18.6,41.6,5096.83
11:32,18,18.4,41.4,5098.43
11:33,19,16.2,38.7,5098.14
11:34,19,16.7,39.4,5096.58
11:35,21,16.6,39.3,5096.85
11:36,21,15.1,37.4,5097.48
11:37,16,16.8,39.7,5097.42
11:38,16,18.4,41.6,5098.86
11:39,15,17.9,41.0,5098.45
11:40,15,19.0,42.4,5098.62
11:41,15,19.8,43.4,5097.95
11:42,14,19.2,42.7,5100.09
11:43,15,19.7,43.2,5100.31
11:44,14,19.5,42.8,5102.31
11:45,14,19.5,42.9,5104.06
11:46,13,19.6,43.1,5104.6
11:47,12,20.2,43.8,5103.07
11:48,12,21.2,45.0,5103.37
11:49,12,21.1,44.9,5105.34
11:50,11,21.7,45.5,5104.58
11:51,11,21.7,45.5,5103.64
11:52,11,21.9,45.7,5104.02
11:53,11,20.8,44.5,5102.53
11:54,11,21.4,45.7,5100.6
11:55,11,21.9,45.7,5101.35
11:56,11,21.7,45.5,5101.28
11:57,10,22.3,46.2,5101.05
11:58,12,21.5,45.3,5100.96
11:59,11,20.9,44.5,5102.13
12:00,11,21.3,45.0,5101.56
12:01,13,19.8,43.3,5098.16
12:02,12,20.1,43.8,5100.43
12:03,13,20.0,43.6,5100.18
12:04,12,19.9,43.5,5099.68
12:05,13,19.4,42.9,5101.02
12:06,13,19.2,42.8,5100.12
12:07,12,19.9,43.5,5099.99
12:08,14,18.9,42.3,5099.37
12:09,14,17.7,41.1,5100.68
12:10,13,18.6,42.1,5101.3
12:11,12,19.8,43.4,5102.18
12:12,11,20.5,44.3,5101.48
12:13,10,21.5,45.3,5101.65
12:14,10,21.5,45.5,5102.17
12:15,10,22.5,46.5,5102.88
