time,ask,high_option_ask,low_option_ask,spx_price
09:31,22,17.2,38.7,5078.14
09:32,18,20.8,43.2,5075.32
09:33,18,21.1,43.1,5073.44
09:34,19,21.3,43.3,5079.42
09:35,17,21.8,44.0,5082.93
09:36,19,21.6,43.8,5082.61
09:37,20,20.3,42.4,5081.3
09:38,19,19.9,41.9,5082.43
09:39,20,21.1,43.2,5084.8
09:40,20,18.4,39.7,5088.64
09:41,18,19.7,41.7,5083.57
09:42,18,21.1,43.3,5083.7
09:43,19,20.9,43.1,5084.42
09:44,20,20.4,42.5,5083.01
09:45,19,19.0,40.9,5085.25
09:46,18,20.0,42.1,5086.48
09:47,20,19.6,41.7,5086.6
09:48,22,17.8,39.3,5088.08
09:49,22,16.6,38.0,5085.92
09:50,21,17.4,39.0,5089.65
09:51,22,17.6,39.3,5093.84
09:52,23,16.5,37.9,5095.55
09:53,22,16.9,38.2,5093.49
09:54,22,16.9,38.4,5094.61
09:55,23,16.6,38.2,5095.48
09:56,23,16.3,38.0,5097.77
09:57,25,16.9,38.4,5095.22
09:58,25,15.7,36.6,5096.56
09:59,25,15.5,36.5,5095.43
10:00,24,15.1,36.1,5094.32
10:01,24,15.1,36.0,5094.97
10:02,23,15.6,36.7,5096.43
10:03,22,16.2,37.6,5097.35
10:04,21,17.2,39.0,5100.53
10:05,21,17.0,38.9,5101.01
10:06,21,16.1,37.5,5099.81
10:07,17,17.9,40.0,5095.05
10:08,16,19.0,41.7,5099.42
10:09,15,20.2,43.0,5101.63
10:10,14,20.4,43.0,5101.5
10:11,13,21.5,44.8,5102.38
10:12,12,21.7,44.8,5103.36
10:13,12,23.0,46.4,5104.91
10:14,14,22.2,45.3,5104.39
10:15,14,20.6,43.5,5104.38
10:16,14,20.7,43.7,5102.92
10:17,13,20.8,43.7,5104.88
10:18,13,21.2,44.2,5104.13
10:19,12,22.3,45.5,5103.41
10:20,11,22.3,45.6,5103.33
10:21,12,22.8,46.1,5101.99
10:22,12,23.0,46.3,5101.01
10:23,12,22.7,46.0,5101.54
10:24,11,22.9,46.2,5103.83
10:25,9,25.4,49.1,5104.53
10:26,8,26.5,50.4,5102.66
10:27,8,26.1,49.8,5103.12
10:28,9,25.9,49.7,5102.31
10:29,9,26.8,50.6,5099.75
10:30,9,25.0,48.9,5096.99
10:31,11,24.8,48.5,5094.4
10:32,11,23.8,47.3,5096.3
10:33,12,23.7,47.3,5100.6
10:34,12,23.1,46.8,5100.6
10:35,12,23.3,46.7,5101.44
10:36,11,23.0,46.5,5102.86
10:37,11,24.0,47.8,5100.97
10:38,10,24.8,48.6,5099.85
10:39,10,24.2,47.9,5099.98
10:40,10,24.0,47.7,5100.29
10:41,10,24.6,48.4,5100.88
10:42,10,23.8,47.5,5101.24
10:43,10,24.6,48.4,5101.6
10:44,11,23.7,47.4,5099.02
10:45,11,22.5,46.0,5099.13
10:46,11,23.0,46.8,5098.19
10:47,12,22.2,45.8,5098.66
10:48,12,21.5,45.0,5100.48
10:49,9,23.5,47.7,5102.25
10:50,10,24.1,48.0,5102.5
10:51,10,23.0,46.7,5098.52
10:52,10,22.8,46.6,5098.62
10:53,10,23.2,46.9,5099.77
10:54,10,23.2,46.9,5102.87
10:55,10,23.4,47.2,5104.58
10:56,10,23.3,46.9,5104.33
10:57,11,22.4,46.0,5104.88
10:58,11,22.8,46.5,5103.6
10:59,9,22.8,46.5,5103.75
11:00,9,24.3,48.2,5103.58
11:01,11,23.6,47.3,5104.64
11:02,12,22.5,46.0,5106.19
11:03,13,21.6,44.9,5108.54
11:04,11,22.3,45.8,5110.35
11:05,13,22.4,46.0,5107.21
11:06,14,21.4,44.8,5107.24
11:07,12,21.1,44.5,5105.09
11:08,11,22.9,46.5,5105.6
11:09,11,22.4,46.0,5104.73
11:10,12,22.6,46.2,5103.31
11:11,13,21.5,44.9,5101.79
11:12,15,20.9,44.3,5096.71
11:13,16,18.9,41.9,5095.26
11:14,16,19.2,42.4,5096.29
11:15,18,19.9,43.1,5096.72
11:16,18,18.9,42.0,5096.33
11:17,21,17.3,40.0,5096.5
