time,ask,high_option_ask,low_option_ask,spx_price
09:31,28,13.8,32.6,5078.14
09:32,29,13.2,31.5,5075.32
09:33,30,12.3,30.0,5073.44
09:34,29,12.6,30.6,5079.42
09:35,27,14.1,32.6,5082.93
09:36,27,15.5,34.9,5082.61
09:37,25,15.0,34.2,5081.3
09:38,23,17.0,36.9,5082.43
09:39,23,17.3,37.3,5084.8
09:40,23,17.7,37.7,5088.64
09:41,23,16.6,36.2,5083.57
09:42,22,19.0,39.4,5083.7
09:43,21,18.4,38.7,5084.42
09:44,22,18.8,39.1,5083.01
09:45,22,18.1,38.0,5085.25
09:46,22,17.5,37.1,5086.48
09:47,24,17.9,37.8,5086.6
09:48,22,17.2,36.9,5088.08
09:49,22,17.5,37.4,5085.92
09:50,21,18.1,38.2,5089.65
09:51,20,19.7,40.6,5093.84
09:52,22,19.5,40.3,5095.55
09:53,21,17.7,37.8,5093.49
09:54,23,17.6,37.7,5094.61
09:55,23,17.6,37.8,5095.48
09:56,26,15.5,34.7,5097.77
09:57,27,12.6,30.6,5095.22
09:58,27,13.3,31.7,5096.56
09:59,27,14.1,32.9,5095.43
10:00,27,13.5,31.9,5094.32
10:01,26,14.0,32.7,5094.97
10:02,26,13.3,31.9,5096.43
10:03,26,14.3,33.4,5097.35
10:04,25,14.1,33.0,5100.53
10:05,24,13.7,32.5,5101.01
10:06,23,14.7,34.1,5099.81
10:07,22,16.8,37.1,5095.05
10:08,21,17.1,37.6,5099.42
10:09,22,17.3,38.0,5101.63
10:10,21,17.1,37.7,5101.5
10:11,23,17.3,38.0,5102.38
10:12,24,16.3,36.6,5103.36
10:13,24,15.4,35.5,5104.91
10:14,27,14.6,34.2,5104.39
10:15,29,12.3,30.8,5104.38
10:16,28,12.3,30.8,5102.92
10:17,28,12.8,31.6,5104.88
10:18,28,11.9,30.0,5104.13
10:19,28,12.3,30.8,5103.41
10:20,29,12.0,30.1,5103.33
10:21,28,11.8,29.7,5101.99
10:22,27,12.2,30.5,5101.01
10:23,27,13.3,32.2,5101.54
10:24,26,13.0,31.9,5103.83
10:25,26,13.7,33.0,5104.53
10:26,26,13.4,32.6,5102.66
10:27,27,13.4,32.6,5103.12
10:28,26,12.9,31.9,5102.31
10:29,27,13.1,32.3,5099.75
10:30,26,12.4,31.1,5096.99
10:31,25,12.5,31.4,5094.4
10:32,26,12.9,32.0,5096.3
10:33,26,12.7,31.7,5100.6
10:34,30,11.7,30.3,5100.6
10:35,30,11.3,29.5,5101.44
10:36,29,10.9,28.8,5102.86
10:37,30,10.8,28.8,5100.97
10:38,29,10.5,28.3,5099.85
10:39,30,10.3,28.1,5099.98
10:40,31,9.4,26.5,5100.29
10:41,33,9.4,26.4,5100.88
10:42,33,8.3,24.3,5101.24
10:43,33,8.0,23.7,5101.6
10:44,33,8.7,25.2,5099.02
10:45,33,8.3,24.4,5099.13
10:46,34,7.4,22.6,5098.19
10:47,33,7.8,23.5,5098.66
10:48,34,7.8,23.7,5100.48
10:49,35,8.0,24.2,5102.25
10:50,36,8.3,24.7,5102.5
10:51,36,7.4,23.1,5098.52
10:52,37,6.8,21.9,5098.62
10:53,36,7.1,22.5,5099.77
10:54,36,7.1,22.3,5102.87
10:55,36,7.1,22.6,5104.58
10:56,37,6.4,20.9,5104.33
10:57,37,6.8,22.1,5104.88
10:58,36,6.8,22.2,5103.6
10:59,37,7.1,22.8,5103.75
11:00,37,6.9,22.3,5103.58
11:01,38,6.7,21.9,5104.64
11:02,38,6.6,21.7,5106.19
11:03,39,5.9,20.6,5108.54
11:04,39,5.1,18.6,5110.35
11:05,39,5.0,18.5,5107.21
11:06,39,5.0,18.6,5107.24
11:07,39,4.9,18.3,5105.09
11:08,39,4.6,17.5,5105.6
11:09,39,4.2,16.4,5104.73
11:10,39,4.2,16.7,5103.31
11:11,39,4.5,17.4,5101.79
11:12,39,4.2,16.7,5096.71
11:13,39,4.1,16.5,5095.26
11:14,40,4.3,16.8,5096.29
11:15,40,4.1,16.5,5096.72
11:16,40,3.9,15.9,5096.33
11:17,40,3.6,15.1,5096.5
11:18,40,4.0,16.2,5095.95
11:19,40,3.8,15.8,5096.96
