time,ask,high_option_ask,low_option_ask,spx_price
09:31,30,3.1,10.4,5078.14
09:32,28,2.45,8.6,5075.32
09:33,28,2.75,9.6,5073.44
09:34,28,3.0,10.6,5079.42
09:35,27,2.3,8.5,5082.93
09:36,25,2.2,8.3,5082.61
09:37,24,2.1,8.0,5081.3
09:38,24,2.0,7.8,5082.43
09:39,24,2.15,8.3,5084.8
09:40,24,2.2,8.4,5088.64
09:41,25,2.05,7.9,5083.57
09:42,23,2.1,8.2,5083.7
09:43,23,1.95,7.5,5084.42
09:44,24,1.9,7.4,5083.01
09:45,24,2.3,8.6,5085.25
09:46,26,2.35,8.9,5086.48
09:47,26,2.4,9.1,5086.6
09:48,28,2.25,8.7,5088.08
09:49,29,2.7,10.1,5085.92
09:50,29,2.95,10.8,5089.65
09:51,29,2.75,10.3,5093.84
09:52,29,2.55,9.7,5095.55
09:53,29,2.7,10.3,5093.49
09:54,29,2.85,10.6,5094.61
09:55,30,2.6,10.0,5095.48
09:56,30,2.7,10.3,5097.77
09:57,30,2.75,10.5,5095.22
09:58,30,2.8,10.7,5096.56
09:59,29,2.45,9.5,5095.43
10:00,29,2.3,9.2,5094.32
10:01,30,2.6,10.2,5094.97
10:02,30,2.95,11.2,5096.43
10:03,30,2.55,10.1,5097.35
10:04,30,2.8,10.8,5100.53
10:05,30,2.65,10.5,5101.01
10:06,30,2.75,10.8,5099.81
10:07,30,2.3,9.3,5095.05
10:08,29,2.5,10.0,5099.42
10:09,28,2.6,10.3,5101.63
10:10,29,2.2,9.1,5101.5
10:11,30,2.5,10.2,5102.38
10:12,30,2.45,10.1,5103.36
10:13,30,2.35,9.8,5104.91
10:14,29,2.15,9.2,5104.39
10:15,29,1.95,8.5,5104.38
10:16,29,2.0,8.7,5102.92
10:17,29,2.05,8.9,5104.88
10:18,28,1.85,8.2,5104.13
10:19,29,1.9,8.4,5103.41
10:20,28,1.8,8.0,5103.33
10:21,26,1.6,7.2,5101.99
10:22,25,1.45,6.6,5101.01
10:23,24,1.4,6.4,5101.54
10:24,24,1.25,5.9,5103.83
10:25,23,1.3,6.1,5104.53
10:26,22,1.25,5.9,5102.66
10:27,22,1.05,5.2,5103.12
10:28,21,1.05,5.1,5102.31
10:29,22,1.0,4.8,5099.75
10:30,23,1.0,5.0,5096.99
10:31,23,1.05,5.0,5094.4
10:32,23,1.1,5.4,5096.3
10:33,24,1.1,5.5,5100.6
10:34,23,1.1,5.5,5100.6
10:35,23,1.05,5.2,5101.44
10:36,23,1.05,5.1,5102.86
10:37,24,1.05,5.2,5100.97
10:38,24,1.1,5.6,5099.85
10:39,25,1.0,5.1,5099.98
10:40,26,1.15,5.7,5100.29
10:41,26,1.15,5.7,5100.88
10:42,28,1.3,6.6,5101.24
10:43,27,1.15,6.0,5101.6
10:44,26,1.1,5.9,5099.02
10:45,26,1.1,5.7,5099.13
10:46,26,1.05,5.6,5098.19
10:47,27,1.15,6.0,5098.66
10:48,26,1.1,5.7,5100.48
10:49,26,1.05,5.5,5102.25
10:50,24,1.0,5.2,5102.5
10:51,23,0.85,4.5,5098.52
10:52,21,0.85,4.5,5098.62
10:53,21,0.8,4.1,5099.77
10:54,21,0.75,3.9,5102.87
10:55,19,0.7,3.7,5104.58
10:56,19,0.65,3.5,5104.33
10:57,19,0.65,3.5,5104.88
10:58,19,0.65,3.4,5103.6
10:59,19,0.65,3.5,5103.75
11:00,19,0.65,3.6,5103.58
11:01,19,0.65,3.4,5104.64
11:02,19,0.6,3.3,5106.19
11:03,19,0.6,3.4,5108.54
11:04,19,0.65,3.5,5110.35
11:05,18,0.6,3.4,5107.21
11:06,18,0.6,3.3,5107.24
11:07,17,0.6,3.2,5105.09
11:08,17,0.55,2.9,5105.6
11:09,16,0.5,2.7,5104.73
11:10,16,0.45,2.6,5103.31
11:11,16,0.45,2.55,5101.79
11:12,16,0.45,2.3,5096.71
11:13,15,0.45,2.25,5095.26
11:14,16,0.45,2.45,5096.29
11:15,14,0.45,2.3,5096.72
11:16,13,0.4,2.1,5096.33
11:17,16,0.45,2.3,5096.5
11:18,16,0.45,2.55,5095.95
11:19,15,0.45,2.5,5096.96
11:20,15,0.45,2.35,5098.99
11:21,15,0.45,2.3,5097.43
11:22,15,0.45,2.3,5095.98
11:23,15,0.45,2.4,5096.04
