time,ask,high_option_ask,low_option_ask,spx_price
09:31,28,8.9,3.0,5078.14
09:32,28,9.7,3.2,5075.32
09:33,28,8.9,2.8,5073.44
09:34,26,8.4,2.6,5079.42
09:35,26,7.9,2.4,5082.93
09:36,27,8.0,2.4,5082.61
09:37,27,7.5,2.2,5081.3
09:38,26,7.0,2.0,5082.43
09:39,26,6.2,1.75,5084.8
09:40,27,6.6,1.85,5088.64
09:41,28,7.8,2.3,5083.57
09:42,26,7.6,2.15,5083.7
09:43,27,6.5,1.85,5084.42
09:44,25,7.0,1.95,5083.01
09:45,26,6.1,1.7,5085.25
09:46,25,6.8,1.9,5086.48
09:47,27,6.6,1.9,5086.6
09:48,27,8.0,2.3,5088.08
09:49,28,7.2,2.0,5085.92
09:50,30,8.6,2.5,5089.65
09:51,31,10.1,3.1,5093.84
09:52,31,9.8,2.9,5095.55
09:53,31,10.8,3.4,5093.49
09:54,31,10.6,3.3,5094.61
09:55,31,10.6,3.3,5095.48
09:56,31,10.8,3.4,5097.77
09:57,31,10.4,3.2,5095.22
09:58,31,11.2,3.5,5096.56
09:59,31,11.3,3.5,5095.43
10:00,30,10.5,3.3,5094.32
10:01,30,10.0,2.95,5094.97
10:02,32,11.2,3.5,5096.43
10:03,32,11.1,3.4,5097.35
10:04,32,10.9,3.4,5100.53
10:05,32,11.3,4.5,5101.01
10:06,31,11.1,3.4,5099.81
10:07,32,11.7,3.6,5095.05
10:08,32,12.4,3.8,5099.42
10:09,32,12.5,3.7,5101.63
10:10,33,11.9,3.9,5101.5
10:11,33,11.2,4.2,5102.38
10:12,33,11.2,4.1,5103.36
10:13,33,10.2,4.8,5104.91
10:14,33,9.0,5.7,5104.39
10:15,33,8.2,6.3,5104.38
10:16,34,7.7,6.4,5102.92
10:17,33,7.1,6.8,5104.88
10:18,33,6.9,7.0,5104.13
10:19,33,6.7,7.5,5103.41
10:20,33,6.5,7.0,5103.33
10:21,34,6.8,6.8,5101.99
10:22,34,7.1,6.5,5101.01
10:23,34,7.9,5.7,5101.54
10:24,34,7.6,5.6,5103.83
10:25,34,7.5,6.0,5104.53
10:26,34,7.4,6.1,5102.66
10:27,34,7.3,6.0,5103.12
10:28,34,7.9,5.6,5102.31
10:29,34,9.2,4.3,5099.75
10:30,35,9.2,4.3,5096.99
10:31,35,9.1,4.3,5094.4
10:32,35,9.1,4.3,5096.3
10:33,35,8.3,5.0,5100.6
10:34,35,8.5,4.6,5100.6
10:35,35,8.1,5.0,5101.44
10:36,35,7.9,5.0,5102.86
10:37,35,7.6,5.2,5100.97
10:38,35,8.4,4.6,5099.85
10:39,35,8.2,4.7,5099.98
10:40,35,8.7,4.3,5100.29
10:41,35,9.1,4.0,5100.88
