time,ask,high_option_ask,low_option_ask,spx_price
09:31,43,3.7,15.3,5078.14
09:32,43,3.4,14.9,5075.32
09:33,44,3.9,16.0,5073.44
09:34,43,3.7,15.4,5079.42
09:35,44,4.1,16.6,5082.93
09:36,44,3.8,15.9,5082.61
09:37,44,4.0,16.7,5081.3
09:38,44,3.8,16.2,5082.43
09:39,43,4.1,16.7,5084.8
09:40,43,3.8,15.9,5088.64
09:41,43,3.8,16.1,5083.57
09:42,43,3.9,16.5,5083.7
09:43,43,3.8,15.9,5084.42
09:44,43,3.6,15.4,5083.01
09:45,43,3.3,14.6,5085.25
09:46,42,2.65,12.7,5086.48
09:47,42,2.6,12.5,5086.6
09:48,43,2.75,12.9,5088.08
09:49,43,2.95,14.1,5085.92
09:50,43,2.85,13.6,5089.65
09:51,43,2.85,13.6,5093.84
09:52,44,2.95,14.0,5095.55
09:53,44,3.4,15.6,5093.49
09:54,45,3.1,14.8,5094.61
09:55,45,3.0,14.6,5095.48
09:56,45,3.2,15.2,5097.77
09:57,45,3.0,14.5,5095.22
09:58,45,3.3,15.4,5096.56
09:59,45,3.4,15.7,5095.43
10:00,45,3.8,16.9,5094.32
10:01,46,3.9,17.1,5094.97
10:02,46,3.8,16.7,5096.43
10:03,46,3.4,15.8,5097.35
10:04,46,3.4,15.9,5100.53
10:05,46,2.8,14.2,5101.01
10:06,46,2.5,13.2,5099.81
10:07,46,2.8,14.2,5095.05
10:08,46,2.8,14.3,5099.42
10:09,46,3.7,17.0,5101.63
10:10,46,4.1,18.0,5101.5
10:11,46,4.6,19.3,5102.38
10:12,46,4.6,18.9,5103.36
10:13,46,4.6,19.0,5104.91
10:14,46,4.2,18.3,5104.39
10:15,45,4.8,19.8,5104.38
10:16,44,5.4,21.3,5102.92
10:17,44,5.7,21.8,5104.88
10:18,45,5.8,22.0,5104.13
10:19,44,5.9,22.1,5103.41
10:20,44,5.9,22.2,5103.33
10:21,44,5.5,21.4,5101.99
10:22,44,5.7,22.0,5101.01
10:23,44,5.4,21.3,5101.54
10:24,44,5.7,21.9,5103.83
10:25,45,5.4,21.4,5104.53
10:26,45,5.4,21.8,5102.66
10:27,45,5.2,21.1,5103.12
10:28,47,5.2,21.2,5102.31
10:29,48,4.0,18.5,5099.75
10:30,48,4.2,19.1,5096.99
10:31,48,4.2,18.9,5094.4
10:32,48,4.5,19.6,5096.3
10:33,49,3.7,17.5,5100.6
10:34,48,4.4,19.6,5100.6
10:35,49,4.8,20.3,5101.44
10:36,49,4.4,19.3,5102.86
10:37,48,4.6,19.9,5100.97
10:38,48,4.7,19.9,5099.85
10:39,48,4.4,19.3,5099.98
10:40,48,5.2,21.2,5100.29
10:41,48,5.2,21.1,5100.88
10:42,48,5.0,20.8,5101.24
10:43,48,4.6,19.9,5101.6
10:44,48,5.2,21.2,5099.02
10:45,48,4.8,20.6,5099.13
10:46,49,4.8,20.4,5098.19
10:47,50,4.2,19.1,5098.66
10:48,50,4.3,19.4,5100.48
10:49,50,4.0,18.8,5102.25
10:50,50,4.5,20.3,5102.5
10:51,50,4.2,19.4,5098.52
10:52,50,4.2,19.4,5098.62
10:53,50,4.0,18.8,5099.77
10:54,50,3.5,18.0,5102.87
10:55,51,3.4,17.8,5104.58
10:56,51,3.8,18.9,5104.33
10:57,51,3.6,18.3,5104.88
10:58,51,3.5,18.1,5103.6
10:59,52,2.9,16.5,5103.75
11:00,52,2.9,16.4,5103.58
11:01,52,3.4,17.9,5104.64
11:02,51,3.8,19.3,5106.19
11:03,51,3.8,19.2,5108.54
11:04,50,4.2,20.2,5110.35
11:05,51,4.4,20.7,5107.21
11:06,51,3.9,19.2,5107.24
11:07,50,4.6,21.1,5105.09
11:08,51,4.2,20.0,5105.6
11:09,51,3.9,19.1,5104.73
11:10,51,4.2,20.0,5103.31
11:11,51,4.3,20.5,5101.79
11:12,51,4.2,20.2,5096.71
11:13,51,4.1,20.0,5095.26
11:14,51,4.1,19.9,5096.29
11:15,50,4.3,20.6,5096.72
11:16,48,4.4,20.8,5096.33
11:17,47,5.9,24.2,5096.5
11:18,46,5.5,23.1,5095.95
11:19,46,5.7,23.7,5096.96
11:20,46,5.5,23.1,5098.99
11:21,45,5.7,23.7,5097.43
11:22,45,6.1,24.5,5095.98
11:23,43,6.1,24.5,5096.04
11:24,43,6.6,25.7,5094.91
11:25,44,6.7,25.9,5095.8
11:26,44,6.4,25.2,5096.03
11:27,43,6.5,25.6,5097.41
11:28,44,6.5,25.7,5098.41
11:29,43,6.5,25.5,5099.32
11:30,43,6.4,25.4,5097.88
11:31,42,6.7,26.1,5096.83
11:32,42,6.9,26.3,5098.43
11:33,42,7.1,26.8,5098.14
11:34,41,7.5,27.6,5096.58
11:35,41,7.3,27.3,5096.85
11:36,41,7.2,27.0,5097.48
11:37,40,7.3,27.3,5097.42
11:38,43,6.8,26.4,5098.86
11:39,45,6.2,25.3,5098.45
11:40,44,6.2,25.5,5098.62
11:41,46,6.1,25.1,5097.95
11:42,46,5.4,23.9,5100.09
