time,ask,high_option_ask,low_option_ask,spx_price
09:31,24,16.9,37.3,5078.14
09:32,24,17.8,38.6,5075.32
09:33,24,18.0,38.8,5073.44
09:34,23,17.7,38.3,5079.42
09:35,19,19.2,40.5,5082.93
09:36,18,21.0,42.7,5082.61
09:37,18,22.1,43.8,5081.3
09:38,17,21.3,42.9,5082.43
09:39,19,21.1,42.6,5084.8
09:40,18,21.7,43.5,5088.64
09:41,21,20.5,42.1,5083.57
09:42,21,18.1,39.2,5083.7
09:43,22,18.9,40.1,5084.42
09:44,23,17.8,38.7,5083.01
09:45,26,16.2,36.6,5085.25
09:46,28,14.5,34.0,5086.48
09:47,27,14.2,33.7,5086.6
09:48,26,15.1,34.8,5088.08
09:49,26,15.8,35.9,5085.92
09:50,25,16.3,36.6,5089.65
09:51,22,16.4,36.5,5093.84
09:52,21,18.1,39.3,5095.55
09:53,20,18.7,39.9,5093.49
09:54,20,19.3,40.6,5094.61
09:55,19,18.6,39.9,5095.48
09:56,17,20.8,42.7,5097.77
09:57,19,21.0,42.9,5095.22
09:58,20,18.4,39.3,5096.56
09:59,19,19.5,40.7,5095.43
10:00,19,21.0,42.7,5094.32
10:01,19,19.4,40.8,5094.97
10:02,19,19.4,40.8,5096.43
10:03,19,20.2,41.8,5097.35
10:04,20,19.2,40.5,5100.53
10:05,19,19.6,41.3,5101.01
10:06,19,20.2,41.9,5099.81
10:07,19,20.0,41.7,5095.05
10:08,20,20.1,42.0,5099.42
10:09,20,18.6,40.0,5101.63
10:10,18,19.3,40.8,5101.5
10:11,17,21.5,43.8,5102.38
10:12,15,22.5,44.8,5103.36
10:13,15,23.5,46.1,5104.91
10:14,16,22.7,45.0,5104.39
10:15,13,22.8,45.2,5104.38
10:16,14,24.2,46.9,5102.92
10:17,14,24.0,46.8,5104.88
10:18,14,22.9,45.4,5104.13
10:19,14,22.6,44.9,5103.41
10:20,13,23.3,45.9,5103.33
10:21,13,24.3,47.0,5101.99
10:22,13,23.9,46.6,5101.01
10:23,13,24.3,47.0,5101.54
10:24,14,23.1,45.6,5103.83
10:25,12,24.5,47.4,5104.53
10:26,11,25.1,47.9,5102.66
10:27,11,25.5,48.4,5103.12
10:28,11,25.8,48.7,5102.31
10:29,11,25.6,48.2,5099.75
10:30,11,26.8,49.8,5096.99
10:31,13,25.0,47.9,5094.4
10:32,12,25.1,48.0,5096.3
10:33,11,24.8,47.9,5100.6
10:34,11,25.8,48.7,5100.6
10:35,12,26.1,49.2,5101.44
10:36,11,25.7,48.7,5102.86
10:37,12,25.3,48.2,5100.97
10:38,12,25.4,48.4,5099.85
10:39,10,26.3,49.3,5099.98
10:40,10,27.3,50.5,5100.29
10:41,9,28.1,52.0,5100.88
10:42,8,28.1,51.7,5101.24
10:43,8,30.4,53.9,5101.6
10:44,8,30.4,54.1,5099.02
10:45,7,30.9,54.6,5099.13
10:46,7,31.1,54.9,5098.19
10:47,8,31.9,55.7,5098.66
10:48,7,30.4,54.5,5100.48
10:49,7,30.9,54.8,5102.25
10:50,7,31.5,55.3,5102.5
10:51,9,30.6,54.2,5098.52
10:52,9,29.1,52.7,5098.62
10:53,9,28.5,52.1,5099.77
10:54,9,28.0,51.4,5102.87
10:55,9,27.3,50.7,5104.58
10:56,9,27.2,50.7,5104.33
10:57,9,27.2,50.7,5104.88
10:58,8,28.3,52.0,5103.6
10:59,9,28.1,51.8,5103.75
11:00,9,28.0,51.5,5103.58
11:01,9,27.0,50.6,5104.64
11:02,10,26.5,49.8,5106.19
11:03,10,25.2,48.5,5108.54
11:04,9,25.9,49.2,5110.35
11:05,9,27.2,50.7,5107.21
11:06,9,27.7,51.2,5107.24
11:07,9,26.9,50.5,5105.09
11:08,9,27.6,51.4,5105.6
11:09,8,28.0,51.6,5104.73
11:10,10,27.2,50.8,5103.31
11:11,10,26.3,49.8,5101.79
11:12,10,26.3,49.8,5096.71
11:13,9,26.3,49.8,5095.26
11:14,9,27.4,51.0,5096.29
11:15,10,25.8,49.2,5096.72
11:16,9,26.4,50.0,5096.33
11:17,10,26.1,49.7,5096.5
11:18,10,24.8,48.0,5095.95
11:19,10,25.3,49.1,5096.96
11:20,10,25.9,49.5,5098.99
11:21,9,25.9,49.4,5097.43
11:22,9,25.9,49.6,5095.98
11:23,9,26.9,50.9,5096.04
11:24,8,26.1,49.7,5094.91
11:25,8,28.5,52.5,5095.8
11:26,9,28.1,52.5,5096.03
11:27,8,26.9,51.0,5097.41
11:28,8,28.0,52.0,5098.41
11:29,7,28.5,52.6,5099.32
11:30,10,28.2,52.2,5097.88
11:31,10,26.3,50.0,5096.83
11:32,10,25.8,49.5,5098.43
11:33,11,25.3,48.7,5098.14
11:34,11,24.5,47.7,5096.58
11:35,12,25.2,48.6,5096.85
11:36,12,24.2,47.7,5097.48
11:37,10,24.3,47.6,5097.42
11:38,10,26.1,49.6,5098.86
11:39,9,26.9,50.5,5098.45
11:40,9,26.6,50.6,5098.62
11:41,9,26.6,50.4,5097.95
11:42,9,27.0,51.0,5100.09
11:43,9,27.1,50.8,5100.31
11:44,9,26.6,50.4,5102.31
11:45,9,26.7,50.5,5104.06
11:46,10,26.2,49.8,5104.6
11:47,10,24.9,48.4,5103.07
11:48,10,24.9,48.4,5103.37
11:49,9,25.9,49.6,5105.34
11:50,9,25.8,49.4,5104.58
11:51,9,26.9,50.7,5103.64
11:52,9,26.3,50.2,5104.02
11:53,9,27.0,50.7,5102.53
11:54,8,26.3,50.1,5100.6
11:55,7,27.5,51.4,5101.35
11:56,6,28.6,52.6,5101.28
11:57,6,29.9,54.0,5101.05
11:58,7,29.8,53.9,5100.96
11:59,7,30.2,54.3,5102.13
12:00,7,29.9,53.9,5101.56
12:01,7,29.9,54.0,5098.16
12:02,8,28.6,52.5,5100.43
12:03,8,28.1,52.0,5100.18
12:04,7,28.0,52.0,5099.68
12:05,7,29.6,53.6,5101.02
12:06,7,29.4,53.6,5100.12
12:07,7,28.4,52.4,5099.99
12:08,7,28.0,51.9,5099.37
12:09,7,28.2,52.2,5100.68
12:10,6,29.7,53.8,5101.3
12:11,6,31.0,55.3,5102.18
12:12,6,30.7,54.9,5101.48
12:13,6,30.9,55.0,5101.65
12:14,6,30.4,54.6,5102.17
12:15,6,29.2,53.5,5102.88
12:16,6,30.0,54.2,5102.72
12:17,5,31.4,55.8,5102.82
12:18,5,31.1,55.4,5102.0
12:19,5,31.9,56.2,5102.54
12:20,5,31.8,56.2,5103.01
12:21,5,31.9,56.1,5102.08
12:22,5,31.1,55.3,5103.19
12:23,6,30.1,54.2,5103.72
12:24,6,29.5,53.8,5103.31
12:25,6,30.9,55.1,5103.54
12:26,6,31.3,55.5,5104.82
12:27,6,31.3,55.6,5103.53
12:28,6,30.2,54.5,5104.23
12:29,7,30.0,54.2,5103.75
12:30,8,28.1,52.1,5104.33
12:31,8,26.9,50.8,5103.99
12:32,7,26.8,50.7,5102.53
12:33,7,28.6,52.7,5103.29
12:34,7,27.3,51.4,5104.29
12:35,7,27.7,52.0,5105.56
12:36,6,28.3,52.5,5105.28
12:37,6,29.7,54.0,5106.24
12:38,6,28.9,53.1,5106.89
12:39,6,29.4,53.7,5107.54
12:40,7,28.7,52.9,5108.19
12:41,8,26.4,50.4,5108.16
12:42,8,24.8,48.7,5108.06
12:43,8,25.4,49.6,5107.87
12:44,7,25.3,49.4,5106.11
12:45,7,27.5,51.9,5107.04
12:46,6,27.7,52.3,5106.98
12:47,6,28.2,52.3,5107.84
12:48,6,29.1,53.5,5106.24
12:49,7,28.3,52.5,5107.24
12:50,7,27.2,51.7,5107.4
12:51,6,26.8,51.1,5108.02
12:52,6,28.0,52.3,5107.74
12:53,6,29.6,54.3,5108.06
12:54,6,28.8,53.2,5108.3
12:55,7,28.6,52.9,5108.57
12:56,7,27.0,51.2,5109.95
12:57,7,27.2,51.4,5109.95
12:58,7,27.3,51.5,5110.32
12:59,6,27.9,52.2,5110.15
13:00,6,28.8,53.2,5111.34
13:01,6,28.7,53.2,5111.54
13:02,6,28.8,53.1,5109.81
13:03,6,29.1,53.6,5111.48
13:04,6,28.9,53.6,5110.69
13:05,7,28.3,52.6,5110.58
13:06,6,26.7,50.9,5111.1
13:07,6,27.5,51.9,5111.8
13:08,5,28.5,53.0,5110.84
13:09,5,28.5,53.0,5109.87
13:10,4,30.0,54.5,5109.64
13:11,4,31.3,57.0,5111.66
13:12,4,31.9,56.5,5110.75
13:13,4,30.7,55.2,5110.31
13:14,5,29.6,54.2,5111.43
13:15,5,29.4,54.3,5111.66
13:16,4,30.7,55.3,5112.66
13:17,4,31.3,56.2,5110.73
13:18,5,31.4,56.4,5110.26
13:19,5,30.3,54.8,5110.35
13:20,4,31.2,56.2,5110.57
13:21,5,30.3,54.8,5111.2
13:22,5,30.3,54.9,5111.49
13:23,4,29.4,53.9,5112.63
13:24,4,31.0,55.7,5111.92
13:25,3,31.0,55.7,5112.43
13:26,3,30.8,55.5,5113.18
13:27,4,31.3,56.0,5113.37
13:28,4,31.6,55.7,5112.61
13:29,4,31.7,56.3,5111.84
13:30,3,32.5,57.3,5111.97
13:31,4,32.1,56.8,5110.94
13:32,3,31.7,57.0,5111.97
13:33,3,33.0,57.6,5112.3
13:34,3,33.9,58.6,5113.33
13:35,3,34.3,59.1,5113.02
13:36,3,33.9,58.7,5113.97
13:37,3,34.3,59.0,5113.92
13:38,3,33.2,58.0,5112.84
13:39,3,34.9,59.7,5112.94
13:40,3,34.3,59.1,5112.3
13:41,3,33.6,58.3,5110.16
13:42,3,33.2,57.9,5108.53
13:43,2,32.5,57.3,5110.24
13:44,2,35.3,60.1,5110.54
13:45,2,35.8,60.7,5110.32
13:46,3,35.7,60.5,5111.46
13:47,3,36.7,61.5,5111.68
13:48,2,37.1,61.9,5110.96
13:49,2,37.4,62.3,5112.01
13:50,2,37.8,62.8,5112.86
13:51,2,38.3,63.4,5113.01
13:52,2,39.0,64.0,5112.91
13:53,2,40.2,64.6,5112.47
13:54,2,38.7,64.1,5113.06
13:55,2,39.7,64.6,5112.41
13:56,2,40.1,65.1,5111.43
13:57,2,40.9,65.9,5111.84
13:58,2,40.2,65.1,5110.96
13:59,2,40.5,65.4,5109.69
14:00,2,39.6,64.4,5110.09
14:01,2,38.1,63.1,5109.44
14:02,2,38.5,63.4,5109.25
14:03,2,40.1,65.1,5109.3
14:04,2,40.3,65.1,5108.58
14:05,2,40.7,66.4,5107.6
14:06,2,40.0,64.9,5108.47
14:07,2,38.6,63.5,5108.29
14:08,2,38.7,64.0,5108.98
14:09,2,37.6,62.4,5109.77
14:10,2,37.3,62.2,5108.37
14:11,2,39.6,64.5,5107.71
14:12,2,38.5,63.3,5109.41
14:13,2,38.9,63.7,5108.94
14:14,2,38.1,63.0,5107.85
14:15,2,38.6,63.7,5107.8
14:16,2,39.7,64.5,5107.92
14:17,1,38.2,63.1,5109.15
14:18,1,37.7,62.5,5107.25
14:19,2,36.2,61.2,5106.83
14:20,2,38.2,63.3,5105.83
14:21,2,37.6,62.4,5106.27
14:22,2,37.5,62.5,5105.86
14:23,2,38.0,62.9,5106.1
14:24,2,35.1,60.4,5106.85
14:25,2,35.3,60.2,5105.88
14:26,2,34.6,59.7,5105.72
14:27,2,35.0,59.8,5105.57
14:28,2,35.1,60.3,5104.74
14:29,2,34.2,59.0,5104.11
14:30,2,34.9,59.6,5105.26
14:31,2,35.2,60.4,5104.8
14:32,2,34.8,59.4,5102.01
14:33,2,35.2,60.0,5102.98
14:34,2,34.3,59.2,5103.05
14:35,2,34.8,59.7,5102.02
14:36,2,34.7,59.6,5104.04
14:37,2,34.4,59.2,5105.09
14:38,2,34.4,59.3,5103.86
14:39,2,34.7,59.6,5104.87
14:40,2,35.3,60.3,5106.45
14:41,2,36.2,61.2,5106.48
14:42,2,35.8,60.8,5106.11
14:43,2,35.8,60.6,5106.93
14:44,2,34.6,60.0,5105.66
14:45,2,34.3,59.2,5106.01
14:46,2,34.7,59.9,5107.02
14:47,2,34.5,59.3,5105.11
14:48,2,34.7,59.6,5105.41
14:49,2,34.7,59.6,5104.78
14:50,2,35.6,60.2,5105.39
14:51,2,35.1,60.1,5106.19
14:52,2,35.3,60.3,5105.79
14:53,2,35.3,60.5,5105.88
14:54,2,35.3,60.4,5105.56
14:55,2,35.7,60.6,5104.64
14:56,1,35.7,60.4,5104.35
14:57,2,35.2,60.1,5105.34
14:58,2,32.6,57.8,5106.93
14:59,2,31.6,56.4,5108.0
15:00,3,31.6,56.6,5109.48
15:01,3,26.5,51.3,5109.41
15:02,2,26.4,51.1,5109.57
15:03,2,28.0,53.0,5109.36
15:04,2,28.0,52.7,5108.23
15:05,2,29.6,54.8,5108.47
15:06,2,29.4,54.3,5108.71
15:07,2,29.7,54.4,5109.02
15:08,2,29.4,54.4,5109.08
15:09,2,26.8,51.6,5110.2
15:10,3,27.5,52.5,5110.39
15:11,3,27.6,52.4,5111.01
15:12,3,27.4,52.3,5110.36
15:13,3,27.4,52.3,5109.53
15:14,3,29.8,55.0,5109.89
15:15,2,30.4,55.4,5109.44
15:16,2,29.6,54.7,5109.73
15:17,2,30.1,54.9,5109.61
15:18,2,29.2,54.1,5108.43
15:19,2,29.2,54.3,5108.63
15:20,2,29.5,54.6,5109.51
15:21,2,29.3,54.3,5110.41
15:22,2,29.7,54.7,5110.0
15:23,2,29.3,54.2,5110.44
15:24,2,27.8,52.7,5110.9
15:25,2,28.5,53.4,5111.43
15:26,1,29.5,54.5,5111.11
15:27,1,28.9,53.8,5111.29
15:28,2,29.3,54.4,5111.32
15:29,2,28.5,53.5,5111.51
15:30,2,28.5,53.5,5112.37
15:31,1,29.3,54.2,5109.66
15:32,1,30.1,55.4,5110.33
15:33,1,31.3,56.3,5109.42
15:34,1,31.0,55.5,5109.31
15:35,1,32.6,57.5,5108.22
15:36,1,32.2,57.4,5108.03
15:37,1,32.4,57.4,5108.07
15:38,1,32.3,57.2,5108.34
15:39,1,33.0,58.0,5107.26
15:40,1,33.5,58.5,5106.97
15:41,1,34.1,59.1,5106.4
15:42,1,34.5,59.5,5106.0
15:43,1,36.1,61.1,5106.32
15:44,1,34.6,59.6,5104.72
15:45,1,35.8,60.8,5101.42
15:46,1,35.8,60.8,5103.75
15:47,1,35.0,60.0,5103.45
15:48,1,33.7,58.7,5103.44
15:49,1,32.4,57.4,5105.24
15:50,1,31.7,56.7,5104.72
15:51,1,30.9,55.9,5104.91
15:52,1,32.1,57.1,5104.29
15:53,1,33.3,58.3,5103.52
15:54,1,33.6,58.5,5103.46
15:55,1,36.6,61.5,5102.59
15:56,1,37.2,62.2,5100.17
15:57,1,34.2,59.2,5100.21
15:58,1,32.2,57.2,5100.62
15:59,1,34.6,59.6,5101.43
