time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,10.1,28.6,5078.14
09:32,37,8.6,26.4,5075.32
09:33,36,8.5,26.3,5073.44
09:34,37,8.6,26.6,5079.42
09:35,38,7.9,25.6,5082.93
09:36,37,8.3,26.5,5082.61
09:37,39,7.9,25.5,5081.3
09:38,39,7.8,25.3,5082.43
09:39,39,7.9,25.3,5084.8
09:40,39,7.7,24.9,5088.64
09:41,39,7.4,24.0,5083.57
09:42,39,7.5,24.2,5083.7
09:43,39,7.3,23.7,5084.42
09:44,40,6.5,22.1,5083.01
09:45,41,6.4,21.8,5085.25
09:46,41,6.7,22.7,5086.48
09:47,41,6.3,21.6,5086.6
09:48,41,5.9,21.0,5088.08
09:49,42,6.2,21.5,5085.92
09:50,42,6.1,21.3,5089.65
09:51,42,6.2,21.5,5093.84
09:52,42,6.3,21.6,5095.55
09:53,41,6.4,21.8,5093.49
09:54,42,6.2,21.4,5094.61
09:55,42,6.1,21.2,5095.48
09:56,42,6.4,22.0,5097.77
09:57,42,6.2,21.6,5095.22
09:58,42,6.3,22.0,5096.56
09:59,42,5.9,20.9,5095.43
10:00,42,5.8,20.8,5094.32
10:01,42,5.5,20.1,5094.97
10:02,42,4.9,18.9,5096.43
10:03,43,5.1,19.3,5097.35
10:04,43,5.0,19.0,5100.53
10:05,43,5.3,19.9,5101.01
10:06,43,5.8,20.7,5099.81
10:07,43,6.2,21.8,5095.05
10:08,43,5.8,21.1,5099.42
10:09,43,5.6,20.8,5101.63
10:10,43,6.4,22.5,5101.5
10:11,42,5.7,21.0,5102.38
10:12,42,6.8,23.6,5103.36
10:13,41,7.1,24.3,5104.91
10:14,41,7.1,24.1,5104.39
10:15,42,6.0,21.9,5104.38
10:16,42,6.1,22.4,5102.92
10:17,43,5.4,20.8,5104.88
10:18,42,5.4,20.8,5104.13
10:19,41,6.2,22.7,5103.41
10:20,41,6.1,22.2,5103.33
10:21,41,6.4,23.0,5101.99
10:22,42,6.5,23.1,5101.01
10:23,42,6.0,22.1,5101.54
10:24,42,6.5,23.0,5103.83
10:25,41,6.5,23.1,5104.53
10:26,42,6.5,23.2,5102.66
10:27,42,6.2,22.5,5103.12
10:28,42,6.4,23.0,5102.31
10:29,41,6.5,23.3,5099.75
10:30,41,6.3,23.1,5096.99
10:31,41,6.7,23.8,5094.4
10:32,42,6.7,23.8,5096.3
10:33,41,6.2,22.8,5100.6
10:34,41,7.0,24.5,5100.6
10:35,41,7.0,24.4,5101.44
10:36,42,6.4,23.3,5102.86
10:37,42,6.2,22.7,5100.97
10:38,41,5.9,22.2,5099.85
10:39,41,6.5,23.4,5099.98
10:40,41,5.9,22.3,5100.29
10:41,41,5.8,22.1,5100.88
10:42,41,6.0,22.4,5101.24
10:43,39,6.6,23.8,5101.6
10:44,39,7.0,24.5,5099.02
10:45,40,7.3,25.3,5099.13
10:46,40,6.9,24.7,5098.19
10:47,42,6.3,23.5,5098.66
10:48,42,6.4,23.5,5100.48
10:49,43,5.4,21.5,5102.25
10:50,43,5.8,22.1,5102.5
10:51,43,5.3,21.3,5098.52
10:52,44,4.9,20.4,5098.62
10:53,45,5.1,21.0,5099.77
10:54,45,4.6,19.8,5102.87
10:55,46,4.7,20.2,5104.58
10:56,47,4.1,18.7,5104.33
10:57,47,4.0,18.2,5104.88
10:58,46,4.3,19.1,5103.6
10:59,46,4.6,19.7,5103.75
11:00,45,5.1,20.8,5103.58
11:01,46,4.8,20.3,5104.64
11:02,46,4.6,19.7,5106.19
11:03,46,5.1,21.0,5108.54
11:04,45,5.0,21.0,5110.35
11:05,44,5.7,22.5,5107.21
11:06,43,6.0,23.1,5107.24
11:07,45,5.7,22.8,5105.09
11:08,46,5.1,21.6,5105.6
11:09,44,5.2,21.7,5104.73
11:10,44,6.1,23.7,5103.31
11:11,44,6.2,23.6,5101.79
11:12,43,6.2,23.7,5096.71
11:13,42,6.4,24.3,5095.26
11:14,45,5.9,23.3,5096.29
11:15,45,5.5,22.5,5096.72
11:16,45,5.7,23.0,5096.33
11:17,45,5.8,23.3,5096.5
11:18,43,5.8,23.3,5095.95
11:19,43,6.5,24.6,5096.96
11:20,43,6.0,23.8,5098.99
11:21,43,6.0,23.8,5097.43
11:22,43,6.1,24.0,5095.98
11:23,43,6.2,24.2,5096.04
11:24,46,5.7,23.0,5094.91
11:25,46,5.5,22.8,5095.8
11:26,46,5.5,22.9,5096.03
11:27,46,5.2,22.1,5097.41
11:28,47,4.7,20.9,5098.41
11:29,48,4.3,20.0,5099.32
11:30,50,4.0,19.2,5097.88
11:31,49,4.0,19.3,5096.83
11:32,48,4.5,20.5,5098.43
11:33,48,4.8,21.2,5098.14
11:34,50,4.2,19.9,5096.58
11:35,49,4.1,19.6,5096.85
11:36,49,4.5,20.6,5097.48
11:37,48,4.8,21.5,5097.42
11:38,48,4.9,21.6,5098.86
11:39,48,4.7,21.3,5098.45
11:40,49,4.2,20.1,5098.62
11:41,50,4.2,20.0,5097.95
11:42,50,3.9,19.1,5100.09
11:43,50,3.8,18.9,5100.31
11:44,50,3.6,18.6,5102.31
11:45,51,3.9,19.5,5104.06
11:46,51,3.5,18.3,5104.6
11:47,51,3.9,19.4,5103.07
11:48,51,3.4,18.2,5103.37
11:49,51,3.7,18.8,5105.34
11:50,50,3.9,19.5,5104.58
11:51,50,4.2,20.3,5103.64
11:52,50,4.1,20.3,5104.02
11:53,50,4.2,20.5,5102.53
11:54,50,4.3,20.8,5100.6
11:55,48,4.4,20.9,5101.35
11:56,47,4.9,22.2,5101.28
11:57,47,4.9,22.2,5101.05
11:58,48,4.7,21.8,5100.96
11:59,46,4.7,21.8,5102.13
12:00,47,4.9,22.3,5101.56
12:01,46,4.6,21.8,5098.16
12:02,47,4.5,21.3,5100.43
12:03,48,4.4,21.3,5100.18
12:04,48,4.7,22.0,5099.68
12:05,49,4.4,21.0,5101.02
12:06,48,4.7,21.8,5100.12
12:07,47,4.5,21.4,5099.99
12:08,48,5.0,22.4,5099.37
12:09,50,4.3,21.0,5100.68
12:10,50,4.1,20.6,5101.3
12:11,49,4.0,20.4,5102.18
12:12,49,4.5,21.5,5101.48
12:13,49,4.8,22.3,5101.65
12:14,49,4.4,21.3,5102.17
12:15,49,4.3,21.1,5102.88
12:16,48,4.7,22.1,5102.72
12:17,48,4.7,22.2,5102.82
12:18,49,4.6,21.9,5102.0
12:19,48,4.6,22.0,5102.54
12:20,48,4.9,22.6,5103.01
12:21,48,4.7,22.5,5102.08
12:22,48,4.7,22.4,5103.19
12:23,48,5.0,23.0,5103.72
12:24,48,4.7,22.4,5103.31
12:25,47,4.7,22.5,5103.54
12:26,48,4.9,22.9,5104.82
12:27,48,4.6,22.2,5103.53
12:28,49,4.6,22.2,5104.23
12:29,50,4.1,20.9,5103.75
12:30,49,4.0,20.8,5104.33
12:31,51,4.3,21.5,5103.99
12:32,52,3.7,20.1,5102.53
12:33,53,3.5,19.5,5103.29
12:34,52,3.5,19.5,5104.29
12:35,52,3.8,20.2,5105.56
12:36,52,4.0,20.5,5105.28
12:37,52,4.0,20.6,5106.24
12:38,51,4.0,20.6,5106.89
12:39,51,4.1,21.0,5107.54
12:40,49,4.5,22.2,5108.19
12:41,50,4.5,22.2,5108.16
