time,ask,high_option_ask,low_option_ask,spx_price
09:31,3,50.4,74.5,5078.14
09:32,3,49.2,74.8,5075.32
09:33,3,48.3,74.1,5073.44
09:34,3,46.5,71.3,5079.42
09:35,3,48.1,72.3,5082.93
09:36,3,48.9,74.0,5082.61
09:37,3,49.9,75.7,5081.3
09:38,3,51.7,76.1,5082.43
09:39,3,51.9,77.4,5084.8
09:40,3,50.4,74.8,5088.64
09:41,3,50.6,76.3,5083.57
09:42,3,50.7,75.0,5083.7
09:43,3,51.2,76.2,5084.42
09:44,3,48.2,74.0,5083.01
09:45,3,49.0,74.2,5085.25
09:46,3,47.0,72.2,5086.48
09:47,5,45.2,71.1,5086.6
09:48,8,40.2,63.7,5088.08
09:49,11,35.5,58.5,5085.92
09:50,13,33.3,56.1,5089.65
09:51,15,30.0,51.9,5093.84
09:52,15,28.7,50.7,5095.55
09:53,15,28.6,50.6,5093.49
09:54,16,27.7,49.6,5094.61
09:55,14,27.0,48.6,5095.48
09:56,14,28.8,51.0,5097.77
09:57,14,29.7,52.1,5095.22
09:58,15,29.1,51.1,5096.56
09:59,16,27.3,49.0,5095.43
10:00,18,26.3,47.5,5094.32
10:01,19,24.4,44.5,5094.97
10:02,18,24.5,44.7,5096.43
10:03,17,24.3,45.1,5097.35
10:04,16,25.8,47.2,5100.53
10:05,16,27.1,48.9,5101.01
10:06,15,27.4,49.1,5099.81
10:07,16,28.4,50.2,5095.05
10:08,15,28.2,50.3,5099.42
10:09,14,28.3,50.4,5101.63
10:10,15,28.8,50.7,5101.5
10:11,13,28.0,49.9,5102.38
10:12,10,32.8,55.5,5103.36
10:13,9,33.9,56.7,5104.91
10:14,8,34.2,57.6,5104.39
10:15,8,35.1,57.8,5104.38
10:16,8,34.6,57.9,5102.92
10:17,8,33.1,56.0,5104.88
10:18,8,32.8,55.7,5104.13
10:19,9,32.7,55.4,5103.41
10:20,10,31.8,54.2,5103.33
10:21,10,30.3,53.1,5101.99
10:22,10,32.6,55.4,5101.01
10:23,12,31.1,53.6,5101.54
10:24,11,31.5,54.2,5103.83
10:25,9,30.7,53.4,5104.53
10:26,10,32.1,55.0,5102.66
10:27,10,31.3,54.1,5103.12
10:28,10,29.9,52.4,5102.31
10:29,10,31.1,53.7,5099.75
10:30,7,33.5,56.7,5096.99
10:31,6,36.7,60.3,5094.4
10:32,5,37.4,61.1,5096.3
10:33,6,35.6,59.2,5100.6
10:34,6,35.4,58.9,5100.6
10:35,6,37.1,60.9,5101.44
10:36,6,37.0,60.7,5102.86
10:37,6,36.4,60.0,5100.97
10:38,7,36.5,60.3,5099.85
10:39,8,33.8,57.6,5099.98
10:40,8,33.9,57.3,5100.29
10:41,10,31.9,55.0,5100.88
10:42,9,31.3,54.4,5101.24
10:43,10,30.7,53.6,5101.6
10:44,10,31.3,54.3,5099.02
10:45,10,29.8,52.9,5099.13
10:46,10,32.1,55.1,5098.19
10:47,9,30.7,53.7,5098.66
10:48,8,33.8,57.4,5100.48
10:49,10,31.8,55.0,5102.25
10:50,11,29.6,52.3,5102.5
10:51,9,30.2,53.5,5098.52
10:52,10,32.1,55.2,5098.62
10:53,11,29.4,52.2,5099.77
10:54,11,29.5,52.3,5102.87
10:55,11,28.7,51.4,5104.58
10:56,11,28.6,51.2,5104.33
10:57,13,28.7,51.3,5104.88
10:58,13,27.0,49.4,5103.6
10:59,11,27.9,50.6,5103.75
11:00,10,29.3,52.3,5103.58
11:01,9,31.8,55.0,5104.64
11:02,7,33.5,56.7,5106.19
11:03,7,35.0,58.6,5108.54
11:04,7,34.4,57.9,5110.35
11:05,8,32.8,56.3,5107.21
11:06,8,34.7,58.3,5107.24
11:07,9,32.8,56.1,5105.09
11:08,10,29.8,53.1,5105.6
11:09,10,30.7,53.8,5104.73
11:10,9,30.8,54.0,5103.31
11:11,9,33.2,56.8,5101.79
11:12,8,33.2,56.7,5096.71
11:13,7,34.9,58.7,5095.26
11:14,8,34.3,58.1,5096.29
11:15,8,32.5,56.0,5096.72
11:16,9,33.5,57.2,5096.33
11:17,9,32.0,55.4,5096.5
11:18,9,30.9,54.2,5095.95
11:19,9,32.1,55.6,5096.96
11:20,11,30.5,53.7,5098.99
11:21,12,28.7,52.1,5097.43
11:22,13,27.3,50.1,5095.98
11:23,14,27.3,50.3,5096.04
11:24,13,25.8,48.4,5094.91
11:25,13,26.1,48.7,5095.8
11:26,13,25.9,48.5,5096.03
11:27,14,25.5,48.1,5097.41
11:28,15,24.5,47.1,5098.41
11:29,13,24.9,47.6,5099.32
11:30,13,26.6,49.6,5097.88
11:31,13,26.0,48.9,5096.83
11:32,14,25.1,47.5,5098.43
11:33,14,25.5,48.3,5098.14
11:34,13,26.3,49.3,5096.58
11:35,12,27.6,50.8,5096.85
11:36,11,27.2,50.3,5097.48
11:37,10,29.5,52.8,5097.42
11:38,9,32.0,55.7,5098.86
11:39,10,29.9,53.8,5098.45
11:40,9,29.6,53.4,5098.62
11:41,10,28.0,51.7,5097.95
11:42,10,29.4,52.9,5100.09
11:43,10,28.8,52.1,5100.31
11:44,11,29.0,52.4,5102.31
11:45,10,28.1,51.3,5104.06
