time,ask,high_option_ask,low_option_ask,spx_price
09:31,10,45.4,68.9,5078.14
09:32,11,41.2,64.3,5075.32
09:33,9,44.0,67.1,5073.44
09:34,9,46.1,71.3,5079.42
09:35,10,41.3,64.4,5082.93
09:36,10,40.9,63.8,5082.61
09:37,10,40.2,63.2,5081.3
09:38,10,39.7,62.7,5082.43
09:39,10,41.0,64.1,5084.8
09:40,10,41.3,64.2,5088.64
09:41,10,39.7,62.5,5083.57
09:42,10,40.9,64.1,5083.7
09:43,11,38.8,61.5,5084.42
09:44,11,38.5,61.4,5083.01
09:45,9,41.6,65.0,5085.25
09:46,9,42.4,67.2,5086.48
09:47,9,43.4,66.8,5086.6
09:48,8,42.3,65.5,5088.08
09:49,8,45.8,69.4,5085.92
09:50,7,47.0,71.0,5089.65
09:51,7,46.3,69.8,5093.84
09:52,7,45.2,70.2,5095.55
09:53,7,46.5,70.2,5093.49
09:54,7,47.0,70.7,5094.61
09:55,8,46.3,70.4,5095.48
09:56,7,46.4,70.2,5097.77
09:57,7,46.7,70.5,5095.22
09:58,8,47.5,71.4,5096.56
09:59,8,44.7,68.1,5095.43
10:00,7,44.0,70.2,5094.32
10:01,7,46.3,69.9,5094.97
10:02,7,48.5,72.5,5096.43
10:03,7,46.2,70.0,5097.35
10:04,7,47.9,71.9,5100.53
10:05,6,47.3,71.0,5101.01
10:06,7,48.0,72.1,5099.81
10:07,7,44.8,68.5,5095.05
10:08,7,46.2,69.8,5099.42
10:09,8,47.0,70.7,5101.63
10:10,7,44.3,67.8,5101.5
10:11,7,47.1,72.3,5102.38
10:12,7,46.8,70.6,5103.36
10:13,7,46.4,70.4,5104.91
10:14,7,45.0,68.9,5104.39
10:15,8,43.4,66.9,5104.38
10:16,8,43.7,67.5,5102.92
10:17,8,44.2,68.0,5104.88
10:18,8,42.5,66.3,5104.13
10:19,8,43.2,66.8,5103.41
10:20,8,42.4,66.2,5103.33
10:21,10,40.4,63.7,5101.99
10:22,10,38.6,61.7,5101.01
10:23,11,37.7,60.8,5101.54
10:24,11,35.9,58.9,5103.83
10:25,12,36.7,59.9,5104.53
10:26,13,36.0,59.0,5102.66
10:27,12,33.9,56.6,5103.12
10:28,13,34.4,57.2,5102.31
10:29,12,33.2,55.9,5099.75
10:30,12,33.8,56.5,5096.99
10:31,12,34.3,57.3,5094.4
10:32,11,35.6,58.3,5096.3
10:33,11,35.8,58.9,5100.6
10:34,11,35.9,58.8,5100.6
10:35,11,34.7,57.5,5101.44
10:36,11,34.7,57.7,5102.86
10:37,11,35.0,58.0,5100.97
10:38,11,36.5,59.5,5099.85
10:39,11,35.0,57.8,5099.98
10:40,10,37.0,60.3,5100.29
10:41,10,37.1,60.1,5100.88
10:42,9,39.7,63.5,5101.24
10:43,10,38.5,62.0,5101.6
10:44,10,38.1,61.6,5099.02
10:45,10,37.4,60.6,5099.13
10:46,10,37.5,60.9,5098.19
10:47,10,38.7,62.3,5098.66
10:48,10,38.0,61.3,5100.48
10:49,10,37.2,60.6,5102.25
10:50,11,36.4,59.5,5102.5
10:51,12,33.7,56.5,5098.52
10:52,13,33.4,56.0,5098.62
10:53,13,31.8,54.3,5099.77
10:54,14,31.6,54.5,5102.87
10:55,15,30.5,53.2,5104.58
10:56,14,30.0,52.6,5104.33
10:57,15,29.9,52.2,5104.88
10:58,14,29.8,52.2,5103.6
10:59,14,30.2,53.1,5103.75
11:00,14,31.1,54.1,5103.58
11:01,14,30.0,52.4,5104.64
11:02,15,29.5,52.4,5106.19
11:03,15,29.9,52.5,5108.54
11:04,15,30.8,53.4,5110.35
11:05,15,30.0,52.7,5107.21
11:06,15,29.8,52.6,5107.24
11:07,15,29.3,52.2,5105.09
11:08,15,28.6,51.3,5105.6
11:09,16,27.9,50.7,5104.73
11:10,16,27.8,50.2,5103.31
