time,ask,high_option_ask,low_option_ask,spx_price
09:31,46,1.2,9.3,5078.14
09:32,47,1.05,8.9,5075.32
09:33,47,1.05,8.7,5073.44
09:34,48,1.2,9.2,5079.42
09:35,49,1.4,10.1,5082.93
09:36,48,1.35,10.1,5082.61
09:37,47,1.2,9.6,5081.3
09:38,44,1.05,8.8,5082.43
09:39,42,1.0,8.5,5084.8
09:40,42,0.85,7.5,5088.64
09:41,44,0.9,8.0,5083.57
09:42,44,0.9,8.1,5083.7
09:43,45,0.9,8.3,5084.42
09:44,45,0.85,8.3,5083.01
09:45,45,0.8,7.9,5085.25
09:46,45,0.8,8.0,5086.48
09:47,44,0.7,7.4,5086.6
09:48,43,0.75,7.6,5088.08
09:49,44,0.65,7.0,5085.92
09:50,44,0.75,7.7,5089.65
09:51,43,0.7,7.2,5093.84
09:52,40,0.55,6.0,5095.55
09:53,41,0.6,6.1,5093.49
09:54,41,0.6,6.4,5094.61
09:55,40,0.55,6.0,5095.48
09:56,40,0.55,6.0,5097.77
09:57,40,0.55,6.1,5095.22
09:58,39,0.5,5.3,5096.56
09:59,39,0.55,5.6,5095.43
10:00,42,0.55,6.1,5094.32
10:01,43,0.6,6.4,5094.97
10:02,42,0.55,6.2,5096.43
10:03,43,0.55,6.4,5097.35
10:04,43,0.5,6.1,5100.53
10:05,43,0.5,6.0,5101.01
10:06,41,0.5,5.9,5099.81
10:07,41,0.5,6.1,5095.05
10:08,42,0.5,6.0,5099.42
10:09,43,0.5,6.3,5101.63
10:10,43,0.5,6.1,5101.5
10:11,43,0.45,5.7,5102.38
10:12,43,0.5,6.2,5103.36
10:13,43,0.55,6.4,5104.91
10:14,43,0.45,5.9,5104.39
10:15,43,0.5,6.0,5104.38
10:16,43,0.5,6.0,5102.92
10:17,43,0.45,5.8,5104.88
10:18,44,0.45,5.8,5104.13
10:19,41,0.4,5.7,5103.41
10:20,42,0.4,5.5,5103.33
10:21,42,0.45,5.5,5101.99
10:22,42,0.45,5.6,5101.01
10:23,38,0.4,5.1,5101.54
10:24,37,0.4,4.8,5103.83
10:25,38,0.4,4.8,5104.53
10:26,39,0.35,4.9,5102.66
10:27,41,0.4,5.2,5103.12
10:28,43,0.4,5.3,5102.31
10:29,44,0.4,6.0,5099.75
10:30,44,0.4,5.6,5096.99
10:31,43,0.4,5.7,5094.4
10:32,43,0.35,5.4,5096.3
10:33,43,0.35,5.3,5100.6
10:34,39,0.35,4.8,5100.6
10:35,40,0.3,4.4,5101.44
10:36,39,0.35,4.7,5102.86
10:37,39,0.3,4.3,5100.97
10:38,38,0.3,4.4,5099.85
10:39,40,0.3,4.4,5099.98
10:40,41,0.3,4.8,5100.29
10:41,42,0.3,4.8,5100.88
10:42,43,0.3,5.2,5101.24
10:43,44,0.3,4.9,5101.6
10:44,45,0.3,5.2,5099.02
10:45,45,0.3,5.2,5099.13
10:46,44,0.3,4.9,5098.19
10:47,44,0.25,4.9,5098.66
10:48,44,0.3,4.9,5100.48
10:49,43,0.3,4.8,5102.25
10:50,42,0.3,5.1,5102.5
10:51,40,0.25,4.4,5098.52
10:52,41,0.25,4.3,5098.62
10:53,40,0.25,4.5,5099.77
10:54,40,0.25,4.4,5102.87
10:55,40,0.25,4.3,5104.58
10:56,40,0.25,4.3,5104.33
10:57,42,0.25,4.2,5104.88
10:58,42,0.25,4.7,5103.6
10:59,41,0.25,4.3,5103.75
11:00,41,0.25,4.3,5103.58
11:01,42,0.25,4.6,5104.64
11:02,42,0.25,4.6,5106.19
11:03,41,0.25,4.6,5108.54
11:04,40,0.25,4.4,5110.35
11:05,39,0.25,4.2,5107.21
11:06,40,0.25,4.2,5107.24
11:07,40,0.25,4.4,5105.09
11:08,38,0.25,4.3,5105.6
11:09,36,0.25,3.9,5104.73
11:10,37,0.25,3.8,5103.31
11:11,38,0.25,4.1,5101.79
11:12,36,0.25,3.9,5096.71
11:13,34,0.2,3.3,5095.26
11:14,33,0.25,3.5,5096.29
11:15,33,0.25,3.4,5096.72
11:16,34,0.25,3.5,5096.33
11:17,33,0.25,3.4,5096.5
11:18,33,0.2,3.4,5095.95
11:19,33,0.2,3.4,5096.96
11:20,33,0.2,3.2,5098.99
11:21,33,0.2,3.3,5097.43
11:22,33,0.2,3.3,5095.98
11:23,34,0.2,3.4,5096.04
11:24,36,0.2,3.6,5094.91
11:25,35,0.2,3.7,5095.8
11:26,35,0.2,3.6,5096.03
11:27,37,0.2,3.7,5097.41
11:28,37,0.2,3.8,5098.41
11:29,38,0.25,3.8,5099.32
11:30,40,0.25,4.1,5097.88
11:31,40,0.25,4.3,5096.83
11:32,38,0.2,4.0,5098.43
11:33,41,0.25,4.1,5098.14
11:34,41,0.25,4.2,5096.58
11:35,41,0.25,4.2,5096.85
11:36,42,0.25,4.5,5097.48
11:37,41,0.25,4.4,5097.42
11:38,42,0.25,4.3,5098.86
11:39,44,0.25,4.6,5098.45
11:40,45,0.25,4.5,5098.62
11:41,47,0.25,4.7,5097.95
11:42,48,0.25,5.1,5100.09
11:43,49,0.25,5.2,5100.31
11:44,48,0.25,5.3,5102.31
11:45,50,0.25,5.3,5104.06
11:46,50,0.25,5.3,5104.6
11:47,49,0.25,5.2,5103.07
11:48,47,0.25,5.3,5103.37
11:49,47,0.25,5.0,5105.34
11:50,49,0.25,5.1,5104.58
11:51,51,0.25,5.5,5103.64
11:52,53,0.3,5.8,5104.02
11:53,54,0.25,5.7,5102.53
11:54,54,0.3,6.3,5100.6
11:55,54,0.3,5.9,5101.35
11:56,54,0.3,5.8,5101.28
11:57,54,0.3,6.1,5101.05
11:58,55,0.3,6.2,5100.96
11:59,55,0.3,6.4,5102.13
12:00,55,0.3,6.2,5101.56
12:01,54,0.3,5.9,5098.16
12:02,55,0.3,6.4,5100.43
12:03,56,0.3,6.1,5100.18
12:04,57,0.3,6.3,5099.68
12:05,61,0.35,7.2,5101.02
12:06,63,0.4,8.0,5100.12
12:07,63,0.4,8.1,5099.99
12:08,63,0.45,8.5,5099.37
12:09,65,0.5,9.0,5100.68
12:10,64,0.65,9.8,5101.3
12:11,63,0.6,9.7,5102.18
12:12,62,0.55,9.3,5101.48
12:13,62,0.45,8.4,5101.65
12:14,64,0.5,8.8,5102.17
12:15,63,0.45,8.3,5102.88
12:16,63,0.45,8.1,5102.72
12:17,63,0.45,8.4,5102.82
12:18,62,0.5,8.4,5102.0
12:19,62,0.45,8.2,5102.54
12:20,60,0.4,7.8,5103.01
12:21,60,0.4,7.5,5102.08
12:22,63,0.4,7.8,5103.19
12:23,63,0.4,8.2,5103.72
12:24,63,0.4,8.0,5103.31
12:25,62,0.4,7.7,5103.54
12:26,62,0.4,7.9,5104.82
12:27,63,0.35,7.7,5103.53
12:28,62,0.35,7.7,5104.23
12:29,63,0.35,7.6,5103.75
12:30,63,0.35,7.8,5104.33
12:31,62,0.35,7.5,5103.99
12:32,63,0.35,7.5,5102.53
12:33,62,0.35,7.6,5103.29
12:34,62,0.3,7.0,5104.29
12:35,61,0.35,7.3,5105.56
12:36,63,0.35,7.3,5105.28
12:37,61,0.35,7.4,5106.24
12:38,62,0.3,7.1,5106.89
12:39,63,0.35,7.4,5107.54
12:40,64,0.35,7.6,5108.19
12:41,64,0.35,7.9,5108.16
12:42,63,0.3,7.4,5108.06
12:43,63,0.3,7.3,5107.87
12:44,63,0.3,6.9,5106.11
12:45,64,0.3,7.3,5107.04
12:46,64,0.3,7.3,5106.98
12:47,65,0.35,7.8,5107.84
12:48,64,0.35,7.6,5106.24
12:49,64,0.3,7.3,5107.24
12:50,64,0.3,7.3,5107.4
12:51,65,0.3,7.6,5108.02
12:52,65,0.3,7.5,5107.74
12:53,65,0.3,7.9,5108.06
12:54,66,0.3,7.7,5108.3
12:55,66,0.35,8.0,5108.57
12:56,66,0.35,8.1,5109.95
12:57,62,0.3,7.4,5109.95
12:58,60,0.25,6.2,5110.32
12:59,62,0.3,6.8,5110.15
13:00,62,0.3,6.9,5111.34
13:01,61,0.3,6.7,5111.54
13:02,58,0.25,6.2,5109.81
13:03,58,0.25,5.9,5111.48
13:04,59,0.25,6.2,5110.69
13:05,59,0.25,5.8,5110.58
13:06,58,0.25,6.0,5111.1
13:07,59,0.25,6.0,5111.8
13:08,60,0.25,6.4,5110.84
13:09,61,0.25,6.4,5109.87
13:10,62,0.25,6.7,5109.64
13:11,62,0.25,6.4,5111.66
13:12,62,0.25,6.5,5110.75
13:13,62,0.25,6.6,5110.31
13:14,61,0.25,6.3,5111.43
13:15,61,0.25,6.3,5111.66
13:16,61,0.25,6.0,5112.66
13:17,60,0.25,6.1,5110.73
13:18,59,0.2,5.8,5110.26
13:19,59,0.2,5.7,5110.35
13:20,59,0.2,5.8,5110.57
13:21,58,0.2,5.8,5111.2
13:22,59,0.2,5.7,5111.49
13:23,58,0.2,5.7,5112.63
13:24,57,0.2,5.3,5111.92
13:25,58,0.2,5.5,5112.43
13:26,57,0.2,5.8,5113.18
13:27,56,0.2,5.3,5113.37
13:28,56,0.2,5.4,5112.61
13:29,55,0.2,5.3,5111.84
13:30,54,0.2,5.1,5111.97
13:31,54,0.2,4.9,5110.94
13:32,50,0.2,4.8,5111.97
13:33,51,0.2,4.3,5112.3
13:34,49,0.2,4.4,5113.33
13:35,49,0.2,4.2,5113.02
13:36,49,0.2,4.3,5113.97
13:37,50,0.2,4.4,5113.92
13:38,49,0.2,4.6,5112.84
13:39,48,0.2,4.4,5112.94
13:40,46,0.15,4.1,5112.3
13:41,43,0.15,3.9,5110.16
13:42,39,0.15,3.3,5108.53
13:43,36,0.15,3.1,5110.24
13:44,34,0.15,2.7,5110.54
13:45,34,0.15,3.1,5110.32
13:46,36,0.15,3.2,5111.46
13:47,30,0.15,2.85,5111.68
13:48,31,0.15,2.6,5110.96
13:49,31,0.15,2.65,5112.01
13:50,32,0.1,2.65,5112.86
13:51,33,0.1,2.55,5113.01
13:52,33,0.15,2.7,5112.91
13:53,31,0.15,2.4,5112.47
13:54,30,0.15,2.4,5113.06
13:55,28,0.1,2.2,5112.41
13:56,28,0.1,2.25,5111.43
13:57,27,0.1,2.0,5111.84
13:58,21,0.1,2.0,5110.96
13:59,19,0.1,1.4,5109.69
14:00,15,0.15,1.6,5110.09
14:01,14,0.15,1.35,5109.44
14:02,13,0.1,1.1,5109.25
14:03,13,0.1,1.05,5109.3
14:04,13,0.1,1.2,5108.58
14:05,12,0.1,1.1,5107.6
14:06,10,0.1,1.0,5108.47
14:07,8,0.1,0.8,5108.29
14:08,8,0.1,0.75,5108.98
14:09,7,0.1,0.65,5109.77
14:10,5,0.1,0.5,5108.37
14:11,4,0.1,0.5,5107.71
14:12,4,0.1,0.55,5109.41
14:13,3,0.1,0.55,5108.94
14:14,3,0.1,0.45,5107.85
14:15,2,0.1,0.3,5107.8
14:16,2,0.1,0.35,5107.92
14:17,3,0.05,0.3,5109.15
14:18,2,0.05,0.35,5107.25
14:19,3,0.1,0.3,5106.83
14:20,2,0.1,0.3,5105.83
14:21,2,0.05,0.3,5106.27
14:22,3,0.05,0.3,5105.86
14:23,3,0.05,0.3,5106.1
14:24,3,0.05,0.35,5106.85
14:25,3,0.05,0.3,5105.88
14:26,2,0.05,0.3,5105.72
14:27,1,0.05,0.2,5105.57
14:28,1,0.05,0.15,5104.74
14:29,1,0.05,0.1,5104.11
14:30,1,0.05,0.1,5105.26
14:31,1,0.05,0.1,5104.8
14:32,1,0.05,0.1,5102.01
14:33,1,0.05,0.1,5102.98
