time,ask,high_option_ask,low_option_ask,spx_price
09:31,35,1.6,8.5,5078.14
09:32,37,1.7,9.4,5075.32
09:33,39,1.75,10.2,5073.44
09:34,40,1.7,9.8,5079.42
09:35,40,1.85,10.2,5082.93
09:36,40,1.8,10.2,5082.61
09:37,41,2.0,11.1,5081.3
09:38,42,2.15,11.5,5082.43
09:39,42,1.95,10.8,5084.8
09:40,42,2.25,11.8,5088.64
09:41,41,2.25,11.8,5083.57
09:42,40,2.15,11.5,5083.7
09:43,41,2.1,11.2,5084.42
09:44,41,2.05,11.2,5083.01
09:45,41,1.95,10.8,5085.25
09:46,42,2.2,11.8,5086.48
09:47,42,2.15,11.6,5086.6
09:48,42,2.25,12.0,5088.08
09:49,41,2.05,11.4,5085.92
09:50,42,1.95,11.0,5089.65
09:51,42,2.0,11.2,5093.84
09:52,42,2.2,11.8,5095.55
09:53,42,2.05,11.4,5093.49
09:54,43,2.0,11.4,5094.61
09:55,43,2.15,11.9,5095.48
09:56,42,1.9,11.0,5097.77
09:57,42,1.95,11.1,5095.22
09:58,41,1.9,10.8,5096.56
09:59,42,1.8,10.4,5095.43
10:00,44,2.0,11.1,5094.32
10:01,45,4.0,17.2,5094.97
10:02,42,4.8,19.3,5096.43
10:03,40,7.0,23.0,5097.35
10:04,40,6.4,22.2,5100.53
10:05,39,6.4,22.0,5101.01
10:06,38,7.2,23.1,5099.81
10:07,38,7.6,24.0,5095.05
10:08,39,7.1,23.2,5099.42
10:09,41,6.0,21.1,5101.63
10:10,42,4.7,18.3,5101.5
10:11,43,4.7,18.3,5102.38
10:12,44,5.2,19.9,5103.36
10:13,43,5.7,20.9,5104.91
10:14,41,6.1,21.7,5104.39
10:15,39,7.1,23.9,5104.38
10:16,40,7.9,25.4,5102.92
10:17,40,6.7,23.0,5104.88
10:18,39,7.1,23.7,5104.13
10:19,39,7.7,24.8,5103.41
10:20,38,8.2,25.6,5103.33
10:21,38,7.9,25.2,5101.99
10:22,38,7.8,25.2,5101.01
10:23,38,7.7,25.0,5101.54
10:24,38,7.9,25.2,5103.83
10:25,38,7.7,25.2,5104.53
10:26,38,7.7,25.1,5102.66
10:27,38,8.6,26.9,5103.12
10:28,38,8.2,26.3,5102.31
10:29,38,8.1,26.2,5099.75
10:30,38,7.5,25.1,5096.99
10:31,38,8.0,26.1,5094.4
10:32,38,8.3,26.7,5096.3
10:33,39,7.8,26.0,5100.6
10:34,38,7.9,26.1,5100.6
10:35,39,7.6,25.6,5101.44
10:36,38,8.3,26.9,5102.86
10:37,38,7.9,26.3,5100.97
10:38,40,7.2,25.2,5099.85
10:39,40,6.8,24.5,5099.98
10:40,41,7.0,24.8,5100.29
10:41,40,7.0,24.8,5100.88
10:42,41,6.6,24.2,5101.24
10:43,40,6.9,24.6,5101.6
10:44,40,7.5,25.8,5099.02
10:45,40,7.4,25.8,5099.13
10:46,40,7.4,25.8,5098.19
10:47,40,7.0,25.2,5098.66
10:48,39,7.3,25.8,5100.48
10:49,39,7.9,26.8,5102.25
10:50,38,7.4,26.0,5102.5
10:51,38,8.0,27.1,5098.52
10:52,38,8.0,27.1,5098.62
10:53,38,8.1,27.3,5099.77
10:54,36,8.4,27.8,5102.87
10:55,37,8.1,27.2,5104.58
10:56,36,8.5,28.0,5104.33
10:57,37,8.5,28.1,5104.88
10:58,38,7.5,26.3,5103.6
10:59,38,8.4,27.8,5103.75
11:00,36,8.1,27.3,5103.58
11:01,37,8.5,28.0,5104.64
11:02,37,7.8,27.0,5106.19
11:03,37,8.3,27.8,5108.54
11:04,37,8.3,28.0,5110.35
11:05,36,8.4,28.2,5107.21
11:06,36,8.6,28.4,5107.24
11:07,36,8.6,28.5,5105.09
11:08,36,8.3,28.0,5105.6
11:09,35,8.4,28.3,5104.73
11:10,35,8.6,28.6,5103.31
11:11,33,8.7,28.9,5101.79
11:12,34,9.0,29.3,5096.71
11:13,34,8.4,28.5,5095.26
11:14,34,8.7,29.1,5096.29
11:15,34,8.6,28.8,5096.72
11:16,35,8.4,28.5,5096.33
11:17,36,8.0,27.9,5096.5
11:18,37,7.5,26.9,5095.95
11:19,36,8.0,27.8,5096.96
11:20,35,8.3,28.2,5098.99
11:21,35,8.5,28.5,5097.43
11:22,35,8.8,29.1,5095.98
11:23,35,8.6,28.9,5096.04
11:24,35,8.7,28.9,5094.91
11:25,36,8.8,29.1,5095.8
11:26,36,8.5,28.9,5096.03
11:27,36,8.6,28.9,5097.41
11:28,35,8.5,28.7,5098.41
11:29,36,8.6,28.9,5099.32
11:30,35,8.3,28.4,5097.88
11:31,36,8.7,29.1,5096.83
11:32,36,8.5,28.7,5098.43
11:33,37,8.1,28.2,5098.14
11:34,38,8.1,28.2,5096.58
11:35,38,7.8,27.7,5096.85
11:36,37,8.0,28.1,5097.48
11:37,37,8.5,29.0,5097.42
11:38,39,8.2,28.5,5098.86
11:39,38,7.7,27.7,5098.45
11:40,38,7.8,27.9,5098.62
11:41,38,7.8,27.9,5097.95
11:42,36,7.8,27.9,5100.09
11:43,35,8.5,29.1,5100.31
11:44,36,8.2,28.7,5102.31
11:45,38,7.7,27.7,5104.06
11:46,39,7.2,26.9,5104.6
11:47,39,7.7,27.8,5103.07
11:48,40,7.1,26.6,5103.37
11:49,40,7.1,26.6,5105.34
11:50,41,7.3,27.0,5104.58
11:51,43,6.3,25.4,5103.64
11:52,45,5.7,24.1,5104.02
11:53,45,5.7,24.2,5102.53
11:54,46,5.8,24.4,5100.6
11:55,48,5.5,23.9,5101.35
11:56,48,4.9,22.4,5101.28
11:57,48,5.2,23.1,5101.05
11:58,48,5.3,23.4,5100.96
11:59,48,5.2,23.0,5102.13
12:00,49,5.1,22.8,5101.56
12:01,50,4.7,21.4,5098.16
12:02,50,4.8,21.6,5100.43
12:03,50,4.8,21.2,5100.18
12:04,51,4.4,20.4,5099.68
12:05,50,4.6,20.7,5101.02
12:06,51,4.7,20.9,5100.12
12:07,50,4.7,21.1,5099.99
12:08,51,4.8,21.5,5099.37
12:09,51,4.5,20.5,5100.68
12:10,51,5.0,22.0,5101.3
12:11,51,4.3,20.8,5102.18
12:12,52,4.5,21.0,5101.48
12:13,51,4.3,20.6,5101.65
12:14,51,4.0,20.2,5102.17
12:15,52,4.7,22.0,5102.88
12:16,52,4.1,20.5,5102.72
12:17,52,4.3,21.0,5102.82
12:18,51,4.5,21.6,5102.0
12:19,49,4.5,22.0,5102.54
12:20,47,5.4,24.0,5103.01
12:21,47,5.4,24.4,5102.08
12:22,47,5.2,24.1,5103.19
12:23,47,5.5,24.6,5103.72
12:24,44,5.8,25.3,5103.31
12:25,46,5.9,25.7,5103.54
12:26,47,5.2,24.2,5104.82
12:27,45,5.1,24.4,5103.53
12:28,44,5.7,25.6,5104.23
12:29,42,5.8,25.6,5103.75
12:30,42,6.2,26.5,5104.33
12:31,40,5.8,25.9,5103.99
12:32,39,6.4,27.0,5102.53
12:33,36,6.8,27.7,5103.29
12:34,37,6.8,27.7,5104.29
12:35,39,6.4,26.9,5105.56
12:36,42,6.4,27.0,5105.28
12:37,47,5.6,25.7,5106.24
12:38,56,4.1,22.1,5106.89
12:39,54,2.8,16.8,5107.54
12:40,51,2.75,16.8,5108.19
12:41,47,4.6,22.3,5108.16
12:42,48,4.9,23.3,5108.06
12:43,46,5.4,24.4,5107.87
12:44,45,5.2,23.8,5106.11
12:45,45,5.2,23.9,5107.04
12:46,45,5.4,24.4,5106.98
12:47,45,4.7,22.9,5107.84
12:48,45,5.1,23.7,5106.24
12:49,44,5.1,23.7,5107.24
12:50,45,5.1,23.7,5107.4
12:51,43,5.6,24.7,5108.02
12:52,43,5.6,24.8,5107.74
12:53,40,5.7,25.1,5108.06
12:54,41,6.1,25.9,5108.3
12:55,41,5.9,25.6,5108.57
12:56,41,6.2,26.1,5109.95
12:57,42,6.2,26.0,5109.95
12:58,43,5.6,25.5,5110.32
12:59,44,5.3,25.0,5110.15
13:00,45,4.8,23.7,5111.34
13:01,43,5.7,25.7,5111.54
13:02,44,5.4,25.0,5109.81
13:03,46,4.9,24.0,5111.48
13:04,45,5.4,25.1,5110.69
13:05,45,5.1,24.6,5110.58
13:06,46,4.8,23.9,5111.1
13:07,46,5.3,25.1,5111.8
13:08,46,4.8,24.1,5110.84
13:09,45,4.9,24.3,5109.87
13:10,43,5.2,25.0,5109.64
13:11,43,5.6,25.9,5111.66
13:12,45,5.5,25.8,5110.75
13:13,45,5.1,25.0,5110.31
13:14,45,5.0,25.0,5111.43
13:15,46,5.0,25.0,5111.66
13:16,47,4.6,24.5,5112.66
13:17,47,4.8,25.0,5110.73
13:18,49,4.4,24.3,5110.26
13:19,47,4.4,24.0,5110.35
13:20,48,4.7,25.0,5110.57
13:21,48,4.2,24.0,5111.2
13:22,45,4.6,24.9,5111.49
