time,ask,high_option_ask,low_option_ask,spx_price
09:31,19,4.3,1.1,5078.14
09:32,16,3.2,0.8,5075.32
09:33,17,2.9,0.65,5073.44
09:34,18,3.7,0.85,5079.42
09:35,16,3.1,0.7,5082.93
09:36,15,2.8,0.65,5082.61
09:37,15,2.85,0.65,5081.3
09:38,16,2.85,0.65,5082.43
09:39,16,3.3,0.7,5084.8
09:40,14,2.9,0.65,5088.64
09:41,15,3.0,0.65,5083.57
09:42,14,2.7,0.6,5083.7
09:43,17,2.75,0.6,5084.42
09:44,17,3.4,0.7,5083.01
09:45,16,2.7,0.55,5085.25
09:46,16,2.85,0.6,5086.48
09:47,17,3.1,0.6,5086.6
09:48,15,2.65,0.5,5088.08
09:49,15,2.55,0.5,5085.92
09:50,17,2.6,0.5,5089.65
09:51,18,3.4,0.65,5093.84
09:52,19,3.3,0.6,5095.55
09:53,20,3.4,0.65,5093.49
09:54,20,3.2,0.6,5094.61
09:55,21,3.3,0.6,5095.48
09:56,19,3.6,0.65,5097.77
09:57,16,2.6,0.5,5095.22
09:58,15,2.35,0.45,5096.56
09:59,13,2.35,0.45,5095.43
10:00,14,2.1,0.4,5094.32
10:01,15,2.5,0.45,5094.97
10:02,15,2.4,0.45,5096.43
10:03,16,2.75,0.45,5097.35
10:04,19,3.1,0.5,5100.53
10:05,23,3.7,0.6,5101.01
10:06,25,4.2,0.7,5099.81
10:07,26,4.9,0.85,5095.05
10:08,26,4.8,0.8,5099.42
10:09,25,4.8,0.75,5101.63
10:10,25,4.5,0.7,5101.5
10:11,27,4.8,0.8,5102.38
10:12,27,4.8,0.8,5103.36
10:13,27,5.2,0.85,5104.91
10:14,28,5.0,0.8,5104.39
10:15,30,5.5,0.9,5104.38
10:16,31,5.9,0.95,5102.92
10:17,33,6.1,1.0,5104.88
10:18,33,6.7,1.1,5104.13
10:19,33,6.7,1.05,5103.41
10:20,31,6.1,0.95,5103.33
10:21,29,5.3,0.8,5101.99
10:22,30,5.0,0.75,5101.01
10:23,28,5.4,0.8,5101.54
10:24,25,4.3,0.65,5103.83
10:25,23,4.2,0.65,5104.53
10:26,20,3.6,0.55,5102.66
10:27,19,2.9,0.45,5103.12
10:28,20,3.4,0.5,5102.31
10:29,19,3.1,0.45,5099.75
10:30,18,3.1,0.45,5096.99
10:31,15,2.5,0.35,5094.4
10:32,15,2.4,0.35,5096.3
10:33,17,2.6,0.4,5100.6
10:34,17,2.6,0.4,5100.6
10:35,17,2.45,0.35,5101.44
10:36,14,2.5,0.35,5102.86
10:37,14,2.0,0.3,5100.97
10:38,14,2.1,0.3,5099.85
10:39,12,1.95,0.3,5099.98
10:40,10,1.6,0.25,5100.29
10:41,10,1.5,0.25,5100.88
10:42,10,1.55,0.25,5101.24
10:43,11,1.45,0.25,5101.6
10:44,11,1.65,0.25,5099.02
10:45,12,1.7,0.3,5099.13
10:46,14,1.8,0.3,5098.19
10:47,13,2.0,0.3,5098.66
10:48,12,1.7,0.3,5100.48
10:49,12,1.6,0.3,5102.25
10:50,12,1.7,0.3,5102.5
10:51,10,1.55,0.25,5098.52
10:52,9,1.2,0.25,5098.62
10:53,10,1.35,0.25,5099.77
10:54,11,1.5,0.25,5102.87
10:55,9,1.3,0.2,5104.58
10:56,9,1.35,0.25,5104.33
10:57,8,1.15,0.2,5104.88
10:58,9,1.2,0.25,5103.6
10:59,8,1.25,0.25,5103.75
11:00,8,1.2,0.25,5103.58
11:01,7,1.1,0.2,5104.64
11:02,8,1.25,0.25,5106.19
11:03,8,1.2,0.25,5108.54
11:04,7,1.1,0.2,5110.35
11:05,6,0.9,0.2,5107.21
11:06,5,0.8,0.2,5107.24
11:07,6,0.9,0.2,5105.09
11:08,6,0.9,0.2,5105.6
11:09,6,0.85,0.2,5104.73
11:10,6,0.9,0.2,5103.31
11:11,6,0.8,0.2,5101.79
11:12,5,0.9,0.2,5096.71
11:13,5,0.8,0.2,5095.26
11:14,5,0.85,0.2,5096.29
11:15,5,0.85,0.2,5096.72
11:16,5,0.85,0.2,5096.33
11:17,5,0.85,0.2,5096.5
11:18,7,1.0,0.2,5095.95
11:19,7,1.0,0.2,5096.96
11:20,8,1.1,0.25,5098.99
11:21,8,1.15,0.25,5097.43
11:22,6,1.1,0.25,5095.98
11:23,6,0.85,0.2,5096.04
11:24,5,0.85,0.2,5094.91
11:25,5,0.75,0.2,5095.8
11:26,5,0.75,0.2,5096.03
11:27,5,0.75,0.2,5097.41
11:28,4,0.7,0.2,5098.41
11:29,4,0.6,0.2,5099.32
11:30,3,0.65,0.2,5097.88
11:31,3,0.6,0.2,5096.83
11:32,3,0.7,0.2,5098.43
11:33,3,0.65,0.2,5098.14
11:34,3,0.7,0.2,5096.58
11:35,3,0.7,0.2,5096.85
11:36,4,0.65,0.2,5097.48
11:37,4,0.7,0.2,5097.42
11:38,4,0.75,0.2,5098.86
11:39,4,0.75,0.2,5098.45
11:40,4,0.7,0.2,5098.62
11:41,4,0.7,0.2,5097.95
11:42,5,0.8,0.2,5100.09
11:43,4,0.75,0.2,5100.31
11:44,4,0.65,0.2,5102.31
11:45,4,0.65,0.2,5104.06
11:46,4,0.65,0.2,5104.6
11:47,4,0.6,0.2,5103.07
11:48,4,0.6,0.2,5103.37
11:49,4,0.55,0.15,5105.34
11:50,4,0.65,0.15,5104.58
11:51,7,0.85,0.2,5103.64
11:52,8,1.2,0.25,5104.02
11:53,8,0.9,0.2,5102.53
11:54,8,1.0,0.2,5100.6
11:55,7,0.9,0.2,5101.35
11:56,8,1.05,0.2,5101.28
11:57,7,1.0,0.2,5101.05
11:58,6,0.8,0.2,5100.96
11:59,5,0.65,0.15,5102.13
12:00,4,0.6,0.15,5101.56
12:01,5,0.7,0.2,5098.16
12:02,5,0.7,0.2,5100.43
12:03,5,0.75,0.2,5100.18
12:04,5,0.7,0.2,5099.68
12:05,5,0.65,0.2,5101.02
12:06,5,0.65,0.2,5100.12
12:07,5,0.65,0.15,5099.99
12:08,5,0.65,0.2,5099.37
12:09,5,0.6,0.2,5100.68
12:10,5,0.65,0.2,5101.3
12:11,5,0.8,0.2,5102.18
12:12,6,0.7,0.2,5101.48
12:13,6,0.85,0.2,5101.65
12:14,7,0.9,0.2,5102.17
12:15,7,0.9,0.2,5102.88
12:16,7,0.95,0.2,5102.72
12:17,5,0.85,0.2,5102.82
12:18,5,0.65,0.2,5102.0
12:19,5,0.6,0.15,5102.54
12:20,5,0.6,0.15,5103.01
12:21,4,0.55,0.15,5102.08
12:22,4,0.55,0.15,5103.19
12:23,4,0.55,0.15,5103.72
12:24,4,0.6,0.15,5103.31
12:25,4,0.6,0.15,5103.54
12:26,4,0.55,0.15,5104.82
12:27,4,0.55,0.15,5103.53
12:28,4,0.55,0.15,5104.23
12:29,4,0.6,0.15,5103.75
12:30,3,0.6,0.15,5104.33
12:31,4,0.5,0.15,5103.99
12:32,4,0.6,0.15,5102.53
12:33,4,0.65,0.15,5103.29
12:34,4,0.7,0.2,5104.29
12:35,4,0.55,0.15,5105.56
12:36,4,0.55,0.15,5105.28
12:37,5,0.65,0.15,5106.24
12:38,5,0.65,0.15,5106.89
12:39,5,0.7,0.15,5107.54
12:40,6,0.75,0.15,5108.19
12:41,6,0.8,0.2,5108.16
12:42,6,0.75,0.2,5108.06
12:43,6,0.8,0.2,5107.87
12:44,6,0.65,0.2,5106.11
12:45,6,0.75,0.2,5107.04
12:46,6,0.8,0.2,5106.98
12:47,5,0.7,0.2,5107.84
12:48,5,0.6,0.2,5106.24
12:49,5,0.6,0.2,5107.24
12:50,5,0.6,0.2,5107.4
12:51,5,0.65,0.2,5108.02
12:52,5,0.55,0.15,5107.74
12:53,5,0.5,0.15,5108.06
12:54,5,0.55,0.15,5108.3
12:55,4,0.5,0.15,5108.57
12:56,3,0.45,0.15,5109.95
12:57,3,0.5,0.15,5109.95
12:58,3,0.5,0.15,5110.32
12:59,3,0.5,0.15,5110.15
13:00,3,0.55,0.15,5111.34
13:01,3,0.5,0.15,5111.54
13:02,3,0.45,0.15,5109.81
13:03,3,0.5,0.15,5111.48
13:04,3,0.55,0.15,5110.69
13:05,3,0.6,0.15,5110.58
13:06,3,0.55,0.15,5111.1
13:07,3,0.55,0.15,5111.8
13:08,3,0.5,0.15,5110.84
13:09,3,0.5,0.15,5109.87
13:10,3,0.55,0.15,5109.64
13:11,3,0.5,0.15,5111.66
13:12,3,0.55,0.15,5110.75
13:13,3,0.5,0.15,5110.31
13:14,3,0.5,0.15,5111.43
13:15,3,0.5,0.15,5111.66
13:16,3,0.45,0.15,5112.66
13:17,3,0.4,0.15,5110.73
13:18,3,0.45,0.15,5110.26
13:19,3,0.45,0.15,5110.35
13:20,3,0.5,0.15,5110.57
