time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,9.2,27.4,5078.14
09:32,37,8.3,26.4,5075.32
09:33,37,8.1,26.4,5073.44
09:34,36,8.0,26.1,5079.42
09:35,36,8.5,27.1,5082.93
09:36,37,8.0,26.1,5082.61
09:37,37,7.9,26.1,5081.3
09:38,36,7.5,25.5,5082.43
09:39,37,8.4,27.2,5084.8
09:40,36,7.9,26.1,5088.64
09:41,36,8.8,27.9,5083.57
09:42,35,9.1,28.4,5083.7
09:43,36,9.8,29.1,5084.42
09:44,35,9.3,28.3,5083.01
09:45,33,9.7,29.0,5085.25
09:46,31,10.9,30.9,5086.48
09:47,29,11.1,30.9,5086.6
09:48,30,12.2,32.4,5088.08
09:49,31,10.7,30.1,5085.92
09:50,32,10.4,29.8,5089.65
09:51,32,10.8,30.4,5093.84
09:52,31,10.8,30.4,5095.55
09:53,31,10.9,30.6,5093.49
09:54,32,10.8,30.5,5094.61
09:55,32,10.4,29.9,5095.48
09:56,32,10.6,30.1,5097.77
09:57,33,10.4,30.0,5095.22
09:58,35,9.8,29.1,5096.56
09:59,36,9.3,28.5,5095.43
10:00,34,9.8,29.0,5094.32
10:01,31,10.1,30.0,5094.97
10:02,31,10.7,30.8,5096.43
10:03,30,11.6,32.2,5097.35
10:04,30,11.6,32.0,5100.53
10:05,29,11.6,32.2,5101.01
10:06,31,10.5,30.6,5099.81
10:07,31,10.5,30.7,5095.05
10:08,32,10.4,30.4,5099.42
10:09,34,9.5,28.9,5101.63
10:10,35,9.2,28.6,5101.5
10:11,35,9.0,28.3,5102.38
10:12,35,9.0,28.2,5103.36
10:13,37,8.1,26.9,5104.91
10:14,36,8.3,27.2,5104.39
10:15,36,8.6,27.8,5104.38
10:16,36,8.9,28.2,5102.92
10:17,36,8.4,27.4,5104.88
10:18,36,8.4,27.3,5104.13
10:19,36,8.2,27.1,5103.41
10:20,37,8.4,27.5,5103.33
10:21,37,8.2,27.0,5101.99
10:22,37,7.8,26.3,5101.01
10:23,37,7.9,26.7,5101.54
10:24,37,7.8,26.4,5103.83
10:25,37,8.0,26.9,5104.53
10:26,37,8.4,27.7,5102.66
10:27,37,8.3,27.5,5103.12
10:28,34,8.5,27.9,5102.31
10:29,36,9.0,28.8,5099.75
10:30,36,8.3,27.6,5096.99
10:31,36,8.7,28.3,5094.4
10:32,37,8.4,27.8,5096.3
10:33,37,7.9,27.2,5100.6
10:34,34,8.5,28.2,5100.6
10:35,33,8.5,28.3,5101.44
10:36,33,9.3,29.4,5102.86
10:37,32,9.6,30.0,5100.97
10:38,33,9.6,30.0,5099.85
10:39,33,9.1,29.4,5099.98
10:40,33,9.0,29.3,5100.29
10:41,35,8.9,29.0,5100.88
10:42,34,8.7,28.8,5101.24
10:43,33,8.8,28.8,5101.6
10:44,33,9.2,29.7,5099.02
10:45,33,9.4,29.9,5099.13
10:46,33,9.2,29.7,5098.19
10:47,33,9.1,29.4,5098.66
10:48,34,8.5,28.5,5100.48
10:49,33,8.6,28.7,5102.25
10:50,33,9.0,29.3,5102.5
10:51,32,9.7,30.6,5098.52
10:52,33,9.3,29.9,5098.62
10:53,33,9.2,29.9,5099.77
10:54,33,9.1,29.6,5102.87
10:55,31,9.4,30.1,5104.58
10:56,31,9.7,30.5,5104.33
10:57,31,9.3,30.0,5104.88
10:58,32,9.1,29.8,5103.6
10:59,31,9.3,30.0,5103.75
11:00,31,9.3,29.9,5103.58
11:01,31,9.5,30.3,5104.64
11:02,31,9.2,29.9,5106.19
11:03,33,8.8,29.2,5108.54
11:04,32,8.5,28.8,5110.35
11:05,30,9.1,29.8,5107.21
11:06,29,10.0,31.2,5107.24
11:07,33,9.0,29.5,5105.09
11:08,34,8.2,28.2,5105.6
11:09,34,8.0,27.9,5104.73
11:10,35,8.2,28.3,5103.31
11:11,36,7.8,27.6,5101.79
11:12,36,7.6,27.4,5096.71
11:13,35,7.9,27.8,5095.26
11:14,34,8.6,28.9,5096.29
11:15,32,9.0,29.6,5096.72
11:16,31,9.3,30.2,5096.33
11:17,30,9.6,30.8,5096.5
11:18,30,9.6,30.8,5095.95
11:19,28,9.7,30.7,5096.96
11:20,29,9.9,31.2,5098.99
11:21,29,9.8,30.9,5097.43
11:22,29,9.4,30.4,5095.98
11:23,29,9.9,31.1,5096.04
11:24,29,9.8,30.9,5094.91
11:25,28,9.9,31.1,5095.8
11:26,28,10.1,31.3,5096.03
11:27,29,9.8,31.0,5097.41
11:28,29,9.4,30.4,5098.41
11:29,28,9.8,31.1,5099.32
11:30,28,9.9,31.2,5097.88
11:31,27,10.1,31.6,5096.83
11:32,27,10.6,32.1,5098.43
11:33,29,10.2,31.7,5098.14
11:34,31,10.0,31.3,5096.58
11:35,31,9.4,31.0,5096.85
11:36,32,9.2,30.1,5097.48
