time,ask,high_option_ask,low_option_ask,spx_price
09:31,27,9.8,23.2,5078.14
09:32,27,10.8,24.8,5075.32
09:33,27,12.8,27.9,5073.44
09:34,26,12.0,26.3,5079.42
09:35,26,12.5,26.7,5082.93
09:36,25,12.1,26.1,5082.61
09:37,25,12.7,27.1,5081.3
09:38,24,12.4,26.6,5082.43
09:39,22,12.0,26.5,5084.8
09:40,23,12.7,27.4,5088.64
09:41,23,12.4,27.0,5083.57
09:42,25,12.4,27.1,5083.7
09:43,23,11.7,26.0,5084.42
09:44,26,12.4,27.3,5083.01
09:45,26,12.1,26.7,5085.25
09:46,26,12.8,28.1,5086.48
09:47,26,14.5,30.7,5086.6
09:48,26,13.9,29.9,5088.08
09:49,26,13.4,29.0,5085.92
09:50,26,12.9,28.1,5089.65
09:51,26,13.9,29.5,5093.84
09:52,26,12.5,27.5,5095.55
09:53,27,11.9,26.3,5093.49
09:54,27,12.1,26.6,5094.61
09:55,27,11.6,25.9,5095.48
09:56,27,10.9,24.8,5097.77
09:57,27,11.0,24.8,5095.22
09:58,27,11.1,25.1,5096.56
09:59,27,12.0,26.6,5095.43
10:00,27,12.8,31.3,5094.32
10:01,28,11.2,25.7,5094.97
10:02,28,10.3,24.3,5096.43
10:03,28,9.6,22.9,5097.35
10:04,27,9.0,21.7,5100.53
10:05,28,9.6,22.6,5101.01
10:06,27,9.8,22.9,5099.81
10:07,27,8.8,21.1,5095.05
10:08,27,8.5,20.8,5099.42
10:09,26,7.6,18.9,5101.63
10:10,26,8.0,19.8,5101.5
10:11,26,8.6,20.9,5102.38
10:12,26,8.4,20.4,5103.36
10:13,26,8.3,20.5,5104.91
10:14,26,7.8,19.5,5104.39
10:15,26,8.6,21.0,5104.38
10:16,27,6.9,18.1,5102.92
10:17,27,7.5,19.3,5104.88
10:18,27,7.6,19.4,5104.13
10:19,27,8.5,21.4,5103.41
10:20,27,8.4,21.2,5103.33
10:21,27,8.5,21.4,5101.99
10:22,27,8.2,20.8,5101.01
10:23,28,8.1,20.9,5101.54
10:24,28,8.2,21.1,5103.83
10:25,28,7.6,20.0,5104.53
10:26,29,7.4,19.6,5102.66
10:27,29,7.4,19.6,5103.12
10:28,29,6.9,18.6,5102.31
10:29,29,6.5,17.8,5099.75
10:30,29,6.6,17.9,5096.99
10:31,29,7.0,18.7,5094.4
10:32,29,7.1,19.0,5096.3
10:33,29,7.0,18.7,5100.6
10:34,28,6.7,17.9,5100.6
10:35,28,6.3,17.1,5101.44
10:36,28,6.1,16.7,5102.86
10:37,27,5.4,15.1,5100.97
10:38,27,5.2,14.6,5099.85
10:39,27,5.1,14.6,5099.98
10:40,27,5.0,14.3,5100.29
10:41,27,4.9,14.2,5100.88
10:42,27,4.7,13.8,5101.24
10:43,26,4.3,13.0,5101.6
10:44,26,4.1,12.8,5099.02
10:45,27,4.3,13.2,5099.13
10:46,27,4.0,12.7,5098.19
10:47,26,3.9,12.5,5098.66
10:48,26,3.8,12.0,5100.48
10:49,26,3.8,12.2,5102.25
10:50,26,3.6,11.6,5102.5
10:51,26,3.6,11.5,5098.52
10:52,25,3.4,11.1,5098.62
10:53,25,3.2,10.5,5099.77
10:54,25,3.2,10.6,5102.87
10:55,26,3.7,11.8,5104.58
10:56,25,3.9,12.0,5104.33
10:57,25,4.2,12.6,5104.88
10:58,25,4.3,12.9,5103.6
10:59,24,3.8,11.7,5103.75
11:00,24,3.3,10.6,5103.58
11:01,25,3.8,11.8,5104.64
11:02,25,4.2,12.8,5106.19
11:03,25,4.5,13.3,5108.54
11:04,25,4.3,13.1,5110.35
11:05,25,4.5,13.3,5107.21
11:06,25,4.0,12.4,5107.24
11:07,25,4.1,12.6,5105.09
11:08,25,3.6,11.4,5105.6
11:09,24,3.5,11.2,5104.73
11:10,24,3.4,11.0,5103.31
11:11,24,3.6,11.3,5101.79
11:12,24,3.9,12.1,5096.71
11:13,24,4.4,12.9,5095.26
11:14,24,4.4,12.8,5096.29
11:15,24,4.0,12.1,5096.72
11:16,24,3.7,11.4,5096.33
11:17,25,4.2,12.6,5096.5
11:18,26,4.5,13.2,5095.95
11:19,27,4.9,14.2,5096.96
11:20,27,4.6,13.8,5098.99
11:21,27,4.8,14.1,5097.43
11:22,28,4.7,14.2,5095.98
11:23,27,4.2,13.0,5096.04
11:24,27,3.6,11.9,5094.91
11:25,27,4.1,12.9,5095.8
11:26,27,3.9,12.4,5096.03
11:27,27,4.4,13.4,5097.41
11:28,27,4.6,13.8,5098.41
11:29,27,4.8,14.3,5099.32
11:30,29,4.8,14.5,5097.88
11:31,29,4.6,14.1,5096.83
11:32,29,4.8,14.7,5098.43
11:33,30,4.6,14.4,5098.14
11:34,30,4.3,13.8,5096.58
11:35,31,5.0,15.3,5096.85
11:36,31,5.0,15.6,5097.48
11:37,31,4.5,14.5,5097.42
11:38,31,4.5,14.4,5098.86
11:39,31,4.1,13.5,5098.45
