time,ask,high_option_ask,low_option_ask,spx_price
09:31,25,15.4,34.0,5078.14
09:32,25,16.5,35.6,5075.32
09:33,25,16.8,36.2,5073.44
09:34,27,15.8,34.7,5079.42
09:35,26,14.7,33.2,5082.93
09:36,27,14.7,33.2,5082.61
09:37,26,15.1,33.8,5081.3
09:38,24,16.1,35.2,5082.43
09:39,24,17.5,37.1,5084.8
09:40,24,17.0,36.5,5088.64
09:41,23,16.9,36.2,5083.57
09:42,22,18.1,38.0,5083.7
09:43,21,20.3,40.9,5084.42
09:44,23,18.8,38.9,5083.01
09:45,20,19.6,39.0,5085.25
09:46,16,26.8,49.1,5086.48
09:47,16,23.5,44.8,5086.6
09:48,15,26.5,48.3,5088.08
09:49,16,25.9,47.6,5085.92
09:50,17,24.9,46.4,5089.65
09:51,19,22.1,43.1,5093.84
09:52,18,21.9,42.9,5095.55
09:53,16,23.6,45.0,5093.49
09:54,14,25.9,47.7,5094.61
09:55,13,27.3,49.4,5095.48
09:56,13,29.9,52.3,5097.77
09:57,14,26.5,48.4,5095.22
09:58,15,26.2,47.8,5096.56
09:59,14,26.4,48.1,5095.43
10:00,15,29.1,51.7,5094.32
10:01,15,26.1,47.8,5094.97
10:02,16,26.1,47.8,5096.43
10:03,16,25.5,47.0,5097.35
10:04,15,25.0,46.5,5100.53
10:05,14,26.2,48.1,5101.01
10:06,14,27.6,49.6,5099.81
10:07,13,29.7,52.0,5095.05
10:08,12,29.3,51.7,5099.42
10:09,13,31.1,53.6,5101.63
10:10,14,28.7,51.0,5101.5
10:11,13,29.3,51.9,5102.38
10:12,13,29.2,51.5,5103.36
10:13,13,30.3,53.0,5104.91
10:14,14,27.4,49.4,5104.39
10:15,14,28.4,50.6,5104.38
10:16,13,28.3,50.5,5102.92
10:17,13,29.5,51.9,5104.88
10:18,12,30.6,53.0,5104.13
10:19,12,30.3,52.8,5103.41
10:20,11,31.0,53.7,5103.33
10:21,11,33.3,56.0,5101.99
10:22,11,33.4,56.2,5101.01
10:23,12,30.9,53.5,5101.54
10:24,12,30.7,53.3,5103.83
10:25,12,30.9,53.5,5104.53
10:26,10,33.0,55.8,5102.66
10:27,9,34.0,57.1,5103.12
10:28,8,36.3,59.6,5102.31
10:29,9,36.8,60.2,5099.75
10:30,8,36.9,60.2,5096.99
10:31,7,40.2,63.8,5094.4
10:32,7,42.1,65.8,5096.3
10:33,6,42.9,66.5,5100.6
10:34,6,43.2,66.8,5100.6
10:35,7,43.1,66.8,5101.44
10:36,7,40.4,63.9,5102.86
10:37,8,39.6,63.0,5100.97
10:38,8,38.9,62.4,5099.85
10:39,8,38.7,62.1,5099.98
10:40,7,38.8,62.2,5100.29
10:41,7,40.2,63.9,5100.88
10:42,7,39.9,63.8,5101.24
10:43,7,40.6,64.4,5101.6
10:44,7,41.2,65.0,5099.02
10:45,7,39.8,63.3,5099.13
10:46,8,36.9,60.2,5098.19
10:47,8,38.1,61.6,5098.66
10:48,8,37.1,60.4,5100.48
10:49,8,38.1,62.0,5102.25
10:50,7,38.6,62.1,5102.5
10:51,8,38.5,62.1,5098.52
10:52,7,38.3,62.1,5098.62
10:53,7,40.2,64.2,5099.77
10:54,7,40.3,64.1,5102.87
10:55,6,40.8,64.6,5104.58
10:56,6,42.0,65.8,5104.33
10:57,4,43.0,66.9,5104.88
10:58,4,44.3,68.3,5103.6
10:59,4,44.3,68.4,5103.75
11:00,4,44.6,69.1,5103.58
11:01,6,44.2,68.7,5104.64
11:02,8,38.0,61.5,5106.19
11:03,7,35.2,58.4,5108.54
11:04,8,36.8,60.3,5110.35
11:05,8,35.8,59.5,5107.21
11:06,7,36.4,59.8,5107.24
11:07,7,36.0,59.9,5105.09
11:08,8,36.1,59.6,5105.6
11:09,8,34.9,58.2,5104.73
11:10,7,34.8,58.0,5103.31
11:11,7,37.7,61.4,5101.79
11:12,6,38.6,62.3,5096.71
11:13,6,40.0,63.7,5095.26
11:14,6,40.3,64.3,5096.29
11:15,5,41.0,64.7,5096.72
11:16,5,40.8,65.0,5096.33
11:17,5,40.5,64.6,5096.5
11:18,5,41.3,65.2,5095.95
11:19,5,40.6,64.6,5096.96
11:20,5,41.3,65.3,5098.99
11:21,5,41.2,65.5,5097.43
11:22,4,41.8,65.9,5095.98
11:23,4,43.3,67.4,5096.04
11:24,4,42.6,66.7,5094.91
11:25,4,43.5,67.6,5095.8
11:26,4,43.0,67.2,5096.03
11:27,4,43.0,67.3,5097.41
11:28,5,42.6,66.6,5098.41
11:29,5,42.1,66.2,5099.32
11:30,5,40.9,65.1,5097.88
11:31,5,40.0,64.0,5096.83
11:32,5,42.4,67.0,5098.43
11:33,5,38.2,62.3,5098.14
11:34,5,38.6,62.4,5096.58
11:35,5,39.1,63.1,5096.85
11:36,4,41.3,65.6,5097.48
11:37,5,40.3,64.3,5097.42
11:38,5,37.9,61.8,5098.86
11:39,4,40.1,64.2,5098.45
11:40,4,41.0,65.0,5098.62
11:41,5,39.0,63.0,5097.95
11:42,5,37.5,61.4,5100.09
11:43,5,38.6,62.5,5100.31
11:44,5,40.0,64.1,5102.31
11:45,5,39.0,63.0,5104.06
11:46,5,37.5,61.4,5104.6
11:47,5,37.6,61.8,5103.07
11:48,5,37.6,61.5,5103.37
11:49,6,36.3,60.2,5105.34
11:50,6,37.4,61.3,5104.58
11:51,6,35.9,59.8,5103.64
11:52,5,36.5,60.4,5104.02
11:53,5,37.7,61.6,5102.53
11:54,5,38.4,62.4,5100.6
11:55,5,38.2,62.3,5101.35
11:56,5,39.1,63.2,5101.28
11:57,5,38.3,62.3,5101.05
11:58,5,37.3,61.2,5100.96
11:59,6,37.1,61.0,5102.13
12:00,5,36.0,59.8,5101.56
12:01,6,37.1,61.1,5098.16
12:02,6,35.8,59.8,5100.43
12:03,5,36.8,60.8,5100.18
12:04,5,38.5,62.6,5099.68
12:05,4,39.7,63.8,5101.02
12:06,4,39.1,63.6,5100.12
12:07,4,39.3,63.5,5099.99
12:08,4,40.4,64.7,5099.37
12:09,3,41.1,65.3,5100.68
12:10,3,41.4,65.7,5101.3
12:11,3,40.2,64.4,5102.18
12:12,4,40.1,64.5,5101.48
12:13,4,42.2,66.6,5101.65
