time,ask,high_option_ask,low_option_ask,spx_price
09:31,14,0.8,3.8,5078.14
09:32,14,0.9,4.1,5075.32
09:33,14,0.85,3.9,5073.44
09:34,16,1.0,4.5,5079.42
09:35,17,1.2,5.5,5082.93
09:36,16,1.05,4.8,5082.61
09:37,15,0.85,4.2,5081.3
09:38,14,0.75,3.7,5082.43
09:39,15,0.9,4.2,5084.8
09:40,15,0.9,4.2,5088.64
09:41,14,0.8,3.9,5083.57
09:42,14,0.8,3.8,5083.7
09:43,14,0.95,4.5,5084.42
09:44,12,0.6,3.1,5083.01
09:45,13,0.65,3.2,5085.25
09:46,14,0.8,3.9,5086.48
09:47,14,0.85,4.0,5086.6
09:48,13,0.85,4.0,5088.08
09:49,13,0.65,3.2,5085.92
09:50,14,0.75,3.4,5089.65
09:51,15,0.85,3.9,5093.84
09:52,16,1.0,4.5,5095.55
09:53,17,1.0,4.4,5093.49
09:54,19,1.35,5.7,5094.61
09:55,19,1.4,5.9,5095.48
09:56,20,1.45,6.2,5097.77
09:57,20,1.35,5.8,5095.22
09:58,20,1.35,5.9,5096.56
09:59,21,1.3,5.7,5095.43
10:00,22,1.55,6.5,5094.32
10:01,23,2.0,7.9,5094.97
10:02,23,1.9,7.6,5096.43
10:03,23,1.95,7.7,5097.35
10:04,23,1.8,7.3,5100.53
10:05,23,1.9,7.6,5101.01
10:06,22,1.45,6.3,5099.81
10:07,22,1.45,6.3,5095.05
10:08,23,1.6,6.9,5099.42
10:09,23,1.7,7.2,5101.63
10:10,22,1.65,7.1,5101.5
10:11,23,1.65,7.0,5102.38
10:12,23,1.65,7.1,5103.36
10:13,22,1.6,6.8,5104.91
10:14,22,1.6,6.7,5104.39
10:15,22,1.55,6.6,5104.38
10:16,21,1.35,5.9,5102.92
10:17,19,1.2,5.4,5104.88
10:18,18,0.95,4.6,5104.13
10:19,19,1.1,5.1,5103.41
10:20,21,1.3,5.8,5103.33
10:21,21,1.6,6.7,5101.99
10:22,20,1.3,5.8,5101.01
10:23,20,1.1,5.1,5101.54
10:24,20,1.05,4.9,5103.83
10:25,20,1.1,5.2,5104.53
10:26,18,1.05,5.0,5102.66
10:27,19,1.0,4.7,5103.12
10:28,19,0.95,4.6,5102.31
10:29,20,1.15,5.4,5099.75
10:30,18,0.95,4.8,5096.99
10:31,14,0.65,3.5,5094.4
10:32,14,0.55,2.8,5096.3
10:33,14,0.5,2.75,5100.6
10:34,14,0.6,3.2,5100.6
10:35,15,0.65,3.3,5101.44
10:36,16,0.75,3.9,5102.86
10:37,16,0.75,3.7,5100.97
10:38,17,0.75,3.8,5099.85
10:39,18,0.9,4.3,5099.98
10:40,17,0.95,4.6,5100.29
10:41,15,0.85,4.3,5100.88
10:42,17,0.8,4.0,5101.24
10:43,19,0.9,4.6,5101.6
10:44,21,1.1,5.4,5099.02
10:45,22,1.25,6.0,5099.13
10:46,22,1.15,5.7,5098.19
10:47,23,1.2,6.0,5098.66
10:48,24,1.45,6.9,5100.48
10:49,24,1.3,6.4,5102.25
10:50,24,1.3,6.5,5102.5
10:51,24,1.3,6.4,5098.52
10:52,24,1.25,6.2,5098.62
10:53,24,1.3,6.3,5099.77
10:54,25,1.3,6.5,5102.87
10:55,25,1.35,6.5,5104.58
10:56,25,1.45,6.9,5104.33
10:57,24,1.35,6.6,5104.88
10:58,25,1.15,5.8,5103.6
10:59,25,1.45,7.2,5103.75
11:00,25,1.3,6.6,5103.58
11:01,25,1.2,6.1,5104.64
11:02,24,1.2,6.1,5106.19
11:03,24,1.25,6.4,5108.54
11:04,24,1.15,6.0,5110.35
11:05,24,1.05,5.6,5107.21
11:06,24,1.15,6.1,5107.24
11:07,24,1.0,5.4,5105.09
11:08,27,1.25,6.7,5105.6
11:09,28,1.5,7.6,5104.73
11:10,27,1.45,7.4,5103.31
11:11,27,1.45,7.3,5101.79
11:12,27,1.25,6.7,5096.71
11:13,25,1.2,6.6,5095.26
11:14,26,1.05,6.0,5096.29
11:15,27,1.2,6.5,5096.72
11:16,27,1.2,6.7,5096.33
11:17,26,1.0,5.9,5096.5
11:18,26,1.1,6.3,5095.95
11:19,27,1.0,6.0,5096.96
11:20,25,0.9,5.5,5098.99
11:21,26,1.0,6.1,5097.43
11:22,27,0.95,5.7,5095.98
11:23,28,1.15,6.6,5096.04
11:24,30,1.35,7.5,5094.91
11:25,32,1.65,8.8,5095.8
11:26,32,1.65,8.9,5096.03
11:27,32,1.4,8.1,5097.41
11:28,33,1.7,9.1,5098.41
11:29,33,1.7,9.2,5099.32
11:30,35,1.7,9.4,5097.88
11:31,35,1.95,10.6,5096.83
11:32,37,2.4,9.4,5098.43
11:33,37,2.4,9.5,5098.14
11:34,37,2.5,9.2,5096.58
11:35,38,2.25,9.6,5096.85
11:36,38,2.35,9.1,5097.48
11:37,37,2.45,8.9,5097.42
11:38,37,2.2,9.3,5098.86
11:39,38,2.4,8.8,5098.45
11:40,38,2.1,9.5,5098.62
11:41,39,2.6,8.4,5097.95
11:42,39,2.75,8.0,5100.09
11:43,40,2.9,7.5,5100.31
11:44,40,3.3,6.9,5102.31
11:45,41,3.4,6.7,5104.06
11:46,41,3.2,7.1,5104.6
11:47,41,3.2,7.1,5103.07
11:48,41,3.3,6.8,5103.37
11:49,41,3.1,7.0,5105.34
11:50,41,3.3,6.5,5104.58
11:51,41,3.6,6.3,5103.64
11:52,42,3.4,6.4,5104.02
11:53,42,3.7,5.8,5102.53
11:54,42,3.9,5.5,5100.6
11:55,42,3.9,5.6,5101.35
11:56,42,3.2,6.1,5101.28
11:57,43,3.1,6.1,5101.05
11:58,44,2.75,6.4,5100.96
11:59,44,3.1,5.9,5102.13
12:00,44,3.2,5.7,5101.56
12:01,44,3.3,5.5,5098.16
12:02,44,3.1,5.8,5100.43
12:03,44,2.7,6.3,5100.18
12:04,44,2.4,7.0,5099.68
12:05,44,2.65,6.5,5101.02
12:06,44,2.5,6.5,5100.12
12:07,43,2.3,6.8,5099.99
12:08,43,2.35,6.8,5099.37
12:09,44,2.5,6.3,5100.68
12:10,44,2.35,6.7,5101.3
12:11,44,2.3,6.9,5102.18
12:12,44,2.15,7.1,5101.48
12:13,44,2.4,6.5,5101.65
12:14,44,2.5,6.3,5102.17
12:15,44,2.5,6.2,5102.88
12:16,44,2.6,6.1,5102.72
12:17,45,2.55,6.1,5102.82
12:18,45,3.0,5.4,5102.0
12:19,46,3.0,5.5,5102.54
12:20,46,3.2,5.1,5103.01
12:21,46,2.8,5.5,5102.08
12:22,46,3.1,5.1,5103.19
12:23,46,3.1,5.0,5103.72
12:24,46,2.75,5.4,5103.31
12:25,46,2.8,5.4,5103.54
12:26,46,2.85,5.2,5104.82
12:27,47,3.3,4.5,5103.53
12:28,46,4.0,3.9,5104.23
12:29,46,4.8,3.3,5103.75
12:30,46,4.8,3.3,5104.33
12:31,47,4.7,3.3,5103.99
12:32,48,3.9,3.8,5102.53
12:33,48,3.5,4.0,5103.29
12:34,48,3.1,4.4,5104.29
12:35,48,3.4,4.0,5105.56
12:36,48,3.4,4.0,5105.28
12:37,48,3.7,3.7,5106.24
12:38,48,3.6,3.8,5106.89
12:39,49,3.9,3.6,5107.54
12:40,49,3.6,3.8,5108.19
12:41,48,3.8,3.6,5108.16
12:42,48,4.1,3.3,5108.06
12:43,48,4.1,3.3,5107.87
12:44,48,4.2,3.1,5106.11
12:45,49,3.9,3.2,5107.04
12:46,49,3.3,3.8,5106.98
12:47,50,2.95,4.2,5107.84
12:48,49,2.65,4.3,5106.24
12:49,49,2.3,5.0,5107.24
12:50,49,1.95,5.7,5107.4
12:51,49,2.2,5.0,5108.02
12:52,49,2.0,5.6,5107.74
12:53,48,2.1,5.4,5108.06
12:54,45,1.8,6.1,5108.3
12:55,43,1.3,8.0,5108.57
12:56,44,1.25,8.4,5109.95
12:57,46,1.6,6.8,5109.95
12:58,46,1.55,6.8,5110.32
12:59,46,1.7,6.3,5110.15
13:00,46,1.55,6.7,5111.34
13:01,47,1.6,6.6,5111.54
13:02,47,1.65,6.4,5109.81
13:03,46,1.6,6.6,5111.48
13:04,45,1.4,7.1,5110.69
13:05,40,1.25,8.1,5110.58
13:06,40,1.1,8.7,5111.1
13:07,42,1.15,8.5,5111.8
13:08,45,1.5,6.9,5110.84
13:09,46,1.7,6.2,5109.87
13:10,47,1.7,6.0,5109.64
13:11,47,1.6,6.5,5111.66
13:12,45,1.6,6.5,5110.75
13:13,47,1.5,6.6,5110.31
13:14,47,1.6,6.4,5111.43
13:15,47,1.65,6.2,5111.66
13:16,46,1.6,6.3,5112.66
13:17,47,1.6,6.3,5110.73
13:18,46,1.35,7.0,5110.26
13:19,46,1.35,6.8,5110.35
13:20,46,1.3,7.0,5110.57
13:21,47,1.35,6.6,5111.2
13:22,49,1.45,6.1,5111.49
13:23,49,1.7,5.3,5112.63
13:24,50,1.6,5.7,5111.92
13:25,49,1.7,5.2,5112.43
13:26,49,1.4,6.2,5113.18
13:27,47,1.3,6.4,5113.37
13:28,45,1.2,6.7,5112.61
13:29,43,0.95,8.6,5111.84
13:30,39,0.95,8.3,5111.97
13:31,37,0.75,6.8,5110.94
13:32,36,0.7,6.6,5111.97
13:33,36,0.65,5.9,5112.3
13:34,35,0.7,6.2,5113.33
13:35,35,0.6,5.7,5113.02
13:36,38,0.65,6.3,5113.97
13:37,38,0.75,7.0,5113.92
13:38,38,0.8,7.0,5112.84
13:39,38,0.8,7.1,5112.94
13:40,36,0.75,6.9,5112.3
13:41,34,0.6,5.8,5110.16
13:42,35,0.65,6.0,5108.53
