time,ask,high_option_ask,low_option_ask,spx_price
09:31,39,5.1,19.7,5078.14
09:32,40,6.1,22.0,5075.32
09:33,41,4.5,18.9,5073.44
09:34,42,4.2,18.2,5079.42
09:35,41,4.3,18.7,5082.93
09:36,40,4.8,20.0,5082.61
09:37,41,4.9,20.4,5081.3
09:38,42,4.6,19.7,5082.43
09:39,42,5.0,20.6,5084.8
09:40,41,5.0,20.5,5088.64
09:41,42,5.3,21.1,5083.57
09:42,42,4.3,18.8,5083.7
09:43,42,4.2,18.6,5084.42
09:44,42,4.0,17.9,5083.01
09:45,43,3.7,17.0,5085.25
09:46,44,3.5,16.6,5086.48
09:47,44,3.2,15.7,5086.6
09:48,44,3.5,16.5,5088.08
09:49,44,3.3,15.9,5085.92
09:50,44,3.0,15.1,5089.65
09:51,44,3.2,15.7,5093.84
09:52,45,3.1,15.5,5095.55
09:53,45,3.7,17.4,5093.49
09:54,45,3.9,18.1,5094.61
09:55,45,3.8,18.1,5095.48
09:56,46,3.7,17.7,5097.77
09:57,46,3.8,18.1,5095.22
09:58,46,3.8,18.0,5096.56
09:59,46,3.6,17.6,5095.43
10:00,46,3.3,16.7,5094.32
10:01,45,3.8,18.1,5094.97
10:02,45,4.1,18.8,5096.43
10:03,44,4.1,18.9,5097.35
10:04,44,4.0,18.9,5100.53
10:05,44,4.4,19.8,5101.01
10:06,44,4.5,20.2,5099.81
10:07,45,4.4,20.0,5095.05
10:08,44,4.1,19.4,5099.42
10:09,45,4.0,19.0,5101.63
10:10,45,4.0,18.8,5101.5
10:11,47,3.7,18.2,5102.38
10:12,47,3.4,17.0,5103.36
10:13,47,3.6,17.6,5104.91
10:14,47,3.5,17.2,5104.39
10:15,48,3.1,16.0,5104.38
10:16,48,3.0,16.3,5102.92
10:17,48,3.2,16.8,5104.88
10:18,49,3.1,16.4,5104.13
10:19,49,3.3,17.1,5103.41
10:20,49,3.3,17.3,5103.33
10:21,49,3.4,17.4,5101.99
10:22,49,3.1,16.5,5101.01
10:23,49,2.65,15.3,5101.54
10:24,49,2.65,15.3,5103.83
10:25,49,2.55,15.1,5104.53
10:26,50,2.45,14.7,5102.66
10:27,50,2.3,14.0,5103.12
10:28,50,2.5,14.8,5102.31
10:29,50,2.7,15.7,5099.75
10:30,50,2.85,16.3,5096.99
10:31,50,2.8,16.3,5094.4
10:32,50,2.4,14.9,5096.3
10:33,50,2.5,15.3,5100.6
10:34,50,2.4,15.0,5100.6
10:35,50,2.25,14.4,5101.44
10:36,50,2.1,13.9,5102.86
10:37,50,2.15,14.1,5100.97
10:38,50,2.05,13.6,5099.85
10:39,50,2.2,14.3,5099.98
10:40,50,2.3,14.5,5100.29
10:41,50,1.95,13.2,5100.88
10:42,50,1.9,13.0,5101.24
10:43,50,1.9,13.3,5101.6
10:44,50,1.75,12.6,5099.02
10:45,49,1.6,12.0,5099.13
10:46,49,1.7,12.3,5098.19
10:47,48,1.5,11.6,5098.66
10:48,48,1.7,12.7,5100.48
10:49,48,1.75,12.7,5102.25
10:50,48,1.85,13.1,5102.5
10:51,47,1.6,11.9,5098.52
10:52,47,1.5,11.5,5098.62
10:53,47,1.6,11.9,5099.77
10:54,47,1.5,11.7,5102.87
10:55,47,1.5,11.7,5104.58
10:56,47,1.45,11.2,5104.33
10:57,47,1.5,11.5,5104.88
10:58,47,1.3,10.9,5103.6
10:59,47,1.35,11.0,5103.75
11:00,48,1.35,10.9,5103.58
11:01,48,1.4,11.2,5104.64
11:02,49,1.45,11.5,5106.19
11:03,51,1.85,13.2,5108.54
11:04,51,1.8,13.3,5110.35
11:05,51,1.75,13.1,5107.21
11:06,53,1.9,13.8,5107.24
11:07,53,1.85,13.8,5105.09
11:08,53,1.7,13.1,5105.6
11:09,53,1.65,12.7,5104.73
11:10,53,1.55,12.2,5103.31
11:11,53,1.9,13.9,5101.79
11:12,53,1.9,13.7,5096.71
11:13,53,1.95,14.1,5095.26
11:14,53,1.8,13.6,5096.29
11:15,53,1.8,13.5,5096.72
11:16,53,1.55,12.7,5096.33
11:17,53,1.5,12.4,5096.5
11:18,53,1.55,12.4,5095.95
11:19,53,1.5,12.4,5096.96
11:20,53,1.65,12.9,5098.99
11:21,53,1.65,13.1,5097.43
11:22,53,1.85,13.9,5095.98
11:23,54,1.85,14.0,5096.04
11:24,54,1.85,13.9,5094.91
11:25,54,1.95,14.2,5095.8
11:26,54,2.1,14.9,5096.03
11:27,54,2.0,14.5,5097.41
11:28,54,1.95,14.3,5098.41
11:29,54,1.8,13.8,5099.32
11:30,54,2.0,14.8,5097.88
11:31,55,2.05,15.2,5096.83
11:32,55,2.1,15.2,5098.43
11:33,55,2.1,15.2,5098.14
11:34,55,1.95,14.9,5096.58
11:35,55,2.1,15.5,5096.85
11:36,56,2.1,15.6,5097.48
11:37,56,1.7,14.2,5097.42
11:38,56,1.85,14.5,5098.86
11:39,56,1.65,13.8,5098.45
11:40,56,1.5,13.2,5098.62
11:41,56,1.7,13.9,5097.95
11:42,56,1.7,14.0,5100.09
11:43,57,1.6,13.7,5100.31
11:44,57,1.7,14.2,5102.31
11:45,57,1.4,12.9,5104.06
11:46,57,1.35,12.7,5104.6
11:47,58,1.45,13.3,5103.07
11:48,57,1.6,13.9,5103.37
11:49,57,1.5,13.4,5105.34
11:50,58,1.45,13.0,5104.58
11:51,57,1.7,14.4,5103.64
11:52,57,1.55,13.6,5104.02
11:53,58,1.7,14.2,5102.53
11:54,57,1.5,13.5,5100.6
11:55,58,1.5,13.3,5101.35
11:56,57,1.5,13.4,5101.28
11:57,58,1.45,13.3,5101.05
11:58,58,1.55,13.9,5100.96
11:59,58,1.5,13.7,5102.13
12:00,59,1.65,14.3,5101.56
12:01,59,1.6,14.4,5098.16
12:02,59,1.55,14.1,5100.43
12:03,59,1.65,14.6,5100.18
12:04,60,1.4,13.3,5099.68
12:05,60,1.35,13.1,5101.02
12:06,60,1.25,12.6,5100.12
12:07,60,1.45,13.6,5099.99
12:08,60,1.25,12.6,5099.37
12:09,60,1.25,12.6,5100.68
12:10,61,1.3,12.9,5101.3
12:11,60,1.4,13.7,5102.18
12:12,60,1.4,13.4,5101.48
12:13,60,1.25,12.7,5101.65
12:14,60,1.1,12.0,5102.17
12:15,60,1.15,12.4,5102.88
12:16,60,1.0,11.5,5102.72
12:17,59,0.95,11.4,5102.82
12:18,60,0.85,11.0,5102.0
12:19,61,0.95,11.5,5102.54
12:20,61,1.05,12.3,5103.01
12:21,61,1.05,12.3,5102.08
12:22,61,1.0,12.2,5103.19
12:23,61,1.0,12.3,5103.72
12:24,62,0.9,11.6,5103.31
12:25,62,0.95,12.1,5103.54
12:26,62,0.95,12.1,5104.82
12:27,62,1.05,12.4,5103.53
12:28,62,0.9,11.7,5104.23
12:29,63,0.85,11.4,5103.75
12:30,63,0.95,12.2,5104.33
