time,ask,high_option_ask,low_option_ask,spx_price
09:31,8,39.9,63.6,5078.14
09:32,7,42.1,66.1,5075.32
09:33,7,41.6,65.4,5073.44
09:34,6,43.9,68.1,5079.42
09:35,6,44.5,70.3,5082.93
09:36,7,41.8,65.7,5082.61
09:37,7,44.6,68.6,5081.3
09:38,7,41.1,64.8,5082.43
09:39,7,44.6,68.2,5084.8
09:40,6,44.9,68.7,5088.64
09:41,5,47.1,71.4,5083.57
09:42,5,48.0,73.9,5083.7
09:43,4,49.0,73.4,5084.42
09:44,4,49.7,73.9,5083.01
09:45,4,48.4,72.9,5085.25
09:46,4,52.6,77.1,5086.48
09:47,3,53.2,77.6,5086.6
09:48,3,56.0,80.4,5088.08
09:49,3,56.5,81.0,5085.92
09:50,3,56.0,80.3,5089.65
09:51,3,54.5,78.9,5093.84
09:52,3,54.9,79.3,5095.55
09:53,3,55.6,80.2,5093.49
09:54,3,56.7,81.3,5094.61
09:55,3,57.7,82.8,5095.48
09:56,3,58.3,84.0,5097.77
09:57,3,58.4,83.0,5095.22
09:58,3,58.9,83.5,5096.56
09:59,3,58.9,83.6,5095.43
10:00,2,60.0,84.6,5094.32
10:01,2,61.1,86.6,5094.97
10:02,2,62.2,86.9,5096.43
10:03,2,61.3,85.9,5097.35
10:04,2,61.2,85.9,5100.53
10:05,2,61.7,86.3,5101.01
10:06,2,61.4,86.1,5099.81
10:07,2,63.1,87.9,5095.05
10:08,2,63.4,88.1,5099.42
10:09,2,62.6,88.5,5101.63
10:10,2,62.8,87.6,5101.5
10:11,2,60.7,85.4,5102.38
10:12,2,61.2,85.9,5103.36
10:13,2,60.9,85.6,5104.91
10:14,2,63.1,87.7,5104.39
10:15,2,62.5,87.2,5104.38
10:16,2,63.1,87.9,5102.92
10:17,2,61.4,86.2,5104.88
10:18,2,62.6,87.4,5104.13
10:19,2,59.8,84.1,5103.41
10:20,2,59.0,83.7,5103.33
10:21,2,60.0,85.0,5101.99
10:22,2,60.6,85.6,5101.01
10:23,2,60.0,84.5,5101.54
10:24,2,57.8,82.5,5103.83
10:25,2,58.8,83.6,5104.53
10:26,2,60.7,85.5,5102.66
10:27,2,58.9,83.5,5103.12
10:28,2,60.2,85.5,5102.31
10:29,2,61.2,87.0,5099.75
10:30,2,61.8,88.1,5096.99
10:31,3,61.2,86.7,5094.4
10:32,3,61.3,86.8,5096.3
10:33,2,60.3,85.1,5100.6
10:34,2,59.0,83.8,5100.6
10:35,3,59.6,84.9,5101.44
10:36,3,55.9,81.7,5102.86
10:37,2,54.4,79.8,5100.97
10:38,2,56.3,81.0,5099.85
10:39,2,55.8,80.5,5099.98
10:40,3,55.7,81.9,5100.29
10:41,3,56.8,81.3,5100.88
10:42,3,58.6,83.4,5101.24
10:43,3,59.3,84.1,5101.6
10:44,3,57.9,82.9,5099.02
10:45,2,59.1,84.1,5099.13
10:46,2,53.2,79.3,5098.19
10:47,2,55.2,79.9,5098.66
10:48,2,56.7,82.1,5100.48
10:49,2,56.4,81.5,5102.25
10:50,2,57.0,81.8,5102.5
10:51,2,54.5,79.1,5098.52
10:52,2,56.2,81.6,5098.62
10:53,2,56.6,81.0,5099.77
10:54,2,58.3,82.9,5102.87
10:55,2,58.6,84.3,5104.58
10:56,2,58.7,84.9,5104.33
10:57,2,58.9,83.7,5104.88
10:58,2,59.7,85.4,5103.6
10:59,2,59.8,85.7,5103.75
11:00,2,57.8,83.1,5103.58
11:01,2,55.7,80.5,5104.64
11:02,2,54.0,78.9,5106.19
11:03,3,50.9,77.7,5108.54
11:04,3,50.0,74.5,5110.35
11:05,3,48.2,73.1,5107.21
11:06,3,46.6,71.1,5107.24
11:07,3,48.7,75.3,5105.09
11:08,4,48.7,74.0,5105.6
11:09,5,43.8,68.1,5104.73
11:10,5,41.4,65.3,5103.31
11:11,6,42.1,68.0,5101.79
11:12,6,40.5,64.6,5096.71
11:13,5,42.4,67.7,5095.26
11:14,4,44.9,69.4,5096.29
11:15,5,45.7,71.2,5096.72
11:16,5,42.6,67.5,5096.33
11:17,6,41.8,67.5,5096.5
11:18,6,38.4,62.9,5095.95
11:19,6,38.0,62.3,5096.96
11:20,6,38.8,62.9,5098.99
11:21,5,39.8,64.0,5097.43
11:22,5,41.5,67.1,5095.98
11:23,7,40.9,65.1,5096.04
11:24,8,38.1,61.7,5094.91
11:25,7,36.4,60.3,5095.8
11:26,7,39.2,63.4,5096.03
11:27,7,36.8,60.8,5097.41
11:28,8,36.9,61.3,5098.41
11:29,10,33.0,56.6,5099.32
