time,ask,high_option_ask,low_option_ask,spx_price
09:31,43,4.2,17.2,5078.14
09:32,40,6.0,20.8,5075.32
09:33,39,6.3,21.1,5073.44
09:34,39,6.4,21.3,5079.42
09:35,40,6.6,21.8,5082.93
09:36,40,6.5,21.6,5082.61
09:37,40,5.8,20.3,5081.3
09:38,40,5.6,19.9,5082.43
09:39,40,6.1,21.1,5084.8
09:40,40,4.8,18.4,5088.64
09:41,40,5.4,19.7,5083.57
09:42,40,6.0,21.1,5083.7
09:43,42,5.8,20.9,5084.42
09:44,42,5.5,20.4,5083.01
09:45,42,4.9,19.0,5085.25
09:46,41,5.3,20.0,5086.48
09:47,41,5.1,19.6,5086.6
09:48,41,4.3,17.8,5088.08
09:49,41,3.8,16.6,5085.92
09:50,41,4.1,17.4,5089.65
09:51,42,4.2,17.6,5093.84
09:52,44,3.8,16.5,5095.55
09:53,44,3.9,16.9,5093.49
09:54,44,3.9,16.9,5094.61
09:55,44,3.8,16.6,5095.48
09:56,44,3.7,16.3,5097.77
09:57,44,3.9,16.9,5095.22
09:58,44,3.5,15.7,5096.56
09:59,44,3.4,15.5,5095.43
10:00,44,3.2,15.1,5094.32
10:01,44,3.1,15.1,5094.97
10:02,44,3.3,15.6,5096.43
10:03,44,3.5,16.2,5097.35
10:04,45,3.9,17.2,5100.53
10:05,45,3.8,17.0,5101.01
10:06,45,3.4,16.1,5099.81
10:07,46,4.1,17.9,5095.05
10:08,45,4.5,19.0,5099.42
10:09,45,4.9,20.2,5101.63
10:10,45,4.9,20.4,5101.5
10:11,45,5.3,21.5,5102.38
10:12,44,5.4,21.7,5103.36
10:13,45,6.0,23.0,5104.91
10:14,46,5.6,22.2,5104.39
10:15,47,4.7,20.6,5104.38
10:16,47,4.8,20.7,5102.92
10:17,47,4.9,20.8,5104.88
10:18,46,5.0,21.2,5104.13
10:19,47,5.5,22.3,5103.41
10:20,46,5.5,22.3,5103.33
10:21,46,5.8,22.8,5101.99
10:22,45,6.0,23.0,5101.01
10:23,45,5.8,22.7,5101.54
10:24,44,5.8,22.9,5103.83
10:25,41,7.0,25.4,5104.53
10:26,39,7.7,26.5,5102.66
10:27,40,7.4,26.1,5103.12
10:28,40,7.3,25.9,5102.31
10:29,42,7.8,26.8,5099.75
10:30,43,6.8,25.0,5096.99
10:31,44,6.8,24.8,5094.4
10:32,45,6.2,23.8,5096.3
10:33,45,6.1,23.7,5100.6
10:34,46,5.8,23.1,5100.6
10:35,46,5.9,23.3,5101.44
10:36,46,5.8,23.0,5102.86
10:37,44,6.3,24.0,5100.97
10:38,44,6.7,24.8,5099.85
10:39,44,6.4,24.2,5099.98
10:40,45,6.3,24.0,5100.29
10:41,45,6.6,24.6,5100.88
10:42,45,6.1,23.8,5101.24
10:43,44,6.4,24.6,5101.6
10:44,46,6.0,23.7,5099.02
10:45,46,5.4,22.5,5099.13
10:46,46,5.6,23.0,5098.19
10:47,47,5.2,22.2,5098.66
10:48,48,4.8,21.5,5100.48
10:49,46,5.7,23.5,5102.25
10:50,46,6.0,24.1,5102.5
10:51,48,5.4,23.0,5098.52
10:52,47,5.3,22.8,5098.62
10:53,47,5.5,23.2,5099.77
10:54,47,5.6,23.2,5102.87
10:55,47,5.6,23.4,5104.58
10:56,47,5.6,23.3,5104.33
10:57,48,5.1,22.4,5104.88
10:58,48,5.3,22.8,5103.6
10:59,47,5.3,22.8,5103.75
11:00,47,6.0,24.3,5103.58
11:01,48,5.6,23.6,5104.64
11:02,48,5.1,22.5,5106.19
11:03,48,4.6,21.6,5108.54
11:04,48,5.0,22.3,5110.35
11:05,48,5.0,22.4,5107.21
11:06,48,4.6,21.4,5107.24
11:07,48,4.5,21.1,5105.09
11:08,48,5.2,22.9,5105.6
11:09,48,5.0,22.4,5104.73
11:10,49,5.1,22.6,5103.31
11:11,51,4.5,21.5,5101.79
11:12,52,4.3,20.9,5096.71
11:13,53,3.6,18.9,5095.26
11:14,52,3.7,19.2,5096.29
11:15,53,3.9,19.9,5096.72
11:16,53,3.5,18.9,5096.33
11:17,53,2.95,17.3,5096.5
11:18,53,3.2,18.1,5095.95
11:19,53,3.5,18.7,5096.96
11:20,53,3.5,18.7,5098.99
11:21,52,3.3,18.2,5097.43
11:22,52,3.6,19.5,5095.98
11:23,52,3.7,19.6,5096.04
11:24,52,3.8,19.8,5094.91
11:25,53,3.7,19.7,5095.8
11:26,52,3.7,19.9,5096.03
11:27,53,3.3,18.8,5097.41
11:28,53,3.3,18.6,5098.41
11:29,53,3.6,19.5,5099.32
11:30,53,3.8,20.1,5097.88
11:31,53,3.2,18.5,5096.83
11:32,53,2.95,17.8,5098.43
11:33,53,2.55,16.3,5098.14
11:34,53,2.65,16.3,5096.58
11:35,55,2.4,15.8,5096.85
11:36,55,2.3,15.7,5097.48
11:37,55,2.85,17.7,5097.42
11:38,55,2.7,17.2,5098.86
11:39,55,2.85,17.7,5098.45
11:40,55,2.9,18.0,5098.62
11:41,55,2.6,17.1,5097.95
11:42,56,2.75,17.7,5100.09
11:43,57,3.0,18.4,5100.31
11:44,56,2.8,17.9,5102.31
11:45,56,2.95,18.3,5104.06
11:46,56,2.75,17.7,5104.6
11:47,56,2.95,18.2,5103.07
11:48,56,2.65,17.3,5103.37
11:49,57,2.45,16.7,5105.34
11:50,56,2.5,16.8,5104.58
11:51,56,2.45,16.7,5103.64
11:52,57,2.35,16.4,5104.02
11:53,56,2.0,14.7,5102.53
11:54,56,2.05,15.1,5100.6
11:55,56,2.1,15.0,5101.35
11:56,56,2.1,15.1,5101.28
11:57,56,2.15,15.4,5101.05
11:58,56,2.45,16.7,5100.96
11:59,56,2.3,16.1,5102.13
12:00,56,2.3,16.2,5101.56
12:01,56,1.95,14.8,5098.16
12:02,56,1.95,14.9,5100.43
12:03,56,1.75,14.0,5100.18
12:04,56,1.85,14.3,5099.68
12:05,56,1.65,13.5,5101.02
12:06,56,1.85,14.2,5100.12
12:07,56,1.8,14.2,5099.99
12:08,56,2.1,15.3,5099.37
12:09,56,2.0,15.1,5100.68
12:10,56,1.95,14.9,5101.3
12:11,56,2.25,15.9,5102.18
12:12,56,2.2,15.8,5101.48
12:13,56,2.45,16.8,5101.65
12:14,56,2.45,16.7,5102.17
12:15,56,2.8,17.9,5102.88
12:16,56,2.55,17.3,5102.72
12:17,56,2.2,16.0,5102.82
12:18,56,2.35,16.6,5102.0
12:19,56,2.3,16.3,5102.54
12:20,56,2.45,17.0,5103.01
12:21,56,2.25,16.1,5102.08
12:22,58,2.5,17.0,5103.19
12:23,58,2.35,16.6,5103.72
12:24,58,2.1,15.8,5103.31
12:25,57,2.1,15.8,5103.54
12:26,57,2.0,15.5,5104.82
12:27,57,1.85,14.7,5103.53
12:28,60,2.2,16.1,5104.23
12:29,59,2.0,15.6,5103.75
12:30,59,1.95,15.3,5104.33
12:31,59,1.65,14.1,5103.99
12:32,59,1.8,14.7,5102.53
12:33,59,1.75,14.5,5103.29
12:34,60,1.75,14.5,5104.29
12:35,60,1.75,14.4,5105.56
12:36,60,1.7,14.2,5105.28
12:37,60,1.7,14.5,5106.24
12:38,60,1.75,14.5,5106.89
12:39,60,1.65,14.2,5107.54
12:40,60,1.6,14.2,5108.19
12:41,60,1.5,13.7,5108.16
12:42,61,1.55,14.0,5108.06
12:43,61,1.75,15.0,5107.87
12:44,61,1.95,15.7,5106.11
12:45,61,1.95,15.7,5107.04
12:46,61,1.75,14.9,5106.98
12:47,60,1.85,15.3,5107.84
12:48,60,1.85,15.4,5106.24
12:49,60,1.75,14.9,5107.24
12:50,59,1.4,13.4,5107.4
12:51,58,1.1,11.6,5108.02
12:52,57,1.05,11.3,5107.74
12:53,56,1.1,11.6,5108.06
12:54,56,1.1,11.7,5108.3
12:55,56,1.15,12.0,5108.57
12:56,56,1.05,11.4,5109.95
12:57,56,1.05,11.5,5109.95
