time,ask,high_option_ask,low_option_ask,spx_price
09:31,28,15.1,36.5,5078.14
09:32,28,15.0,36.4,5075.32
09:33,30,13.6,34.5,5073.44
09:34,32,12.4,32.8,5079.42
09:35,34,12.1,32.1,5082.93
09:36,33,12.2,32.3,5082.61
09:37,34,11.2,30.4,5081.3
09:38,34,11.1,30.3,5082.43
09:39,32,12.1,32.0,5084.8
09:40,31,12.5,32.6,5088.64
09:41,31,13.2,33.8,5083.57
09:42,32,12.4,32.5,5083.7
09:43,32,12.8,33.2,5084.42
09:44,31,12.5,32.6,5083.01
09:45,33,13.0,33.6,5085.25
09:46,33,12.4,32.8,5086.48
09:47,34,11.1,30.6,5086.6
09:48,34,11.7,31.7,5088.08
09:49,34,11.1,30.8,5085.92
09:50,35,10.7,30.2,5089.65
09:51,32,11.2,31.1,5093.84
09:52,34,11.4,31.3,5095.55
09:53,35,10.0,28.9,5093.49
09:54,35,10.6,29.8,5094.61
09:55,35,10.9,30.2,5095.48
09:56,35,10.3,29.4,5097.77
09:57,35,10.2,29.2,5095.22
09:58,35,11.0,30.6,5096.56
09:59,35,10.5,29.8,5095.43
10:00,29,11.4,31.3,5094.32
10:01,27,14.0,35.9,5094.97
10:02,25,14.6,36.7,5096.43
10:03,23,14.7,36.6,5097.35
10:04,21,16.9,39.5,5100.53
10:05,25,15.9,38.1,5101.01
10:06,26,14.5,36.3,5099.81
10:07,29,13.8,35.3,5095.05
10:08,33,11.9,32.7,5099.42
10:09,37,9.4,28.5,5101.63
10:10,38,8.5,26.8,5101.5
10:11,38,8.7,27.4,5102.38
10:12,40,8.7,27.1,5103.36
10:13,39,7.7,25.3,5104.91
10:14,40,8.2,26.5,5104.39
10:15,40,7.5,25.1,5104.38
10:16,40,8.0,26.2,5102.92
10:17,43,6.8,23.8,5104.88
10:18,43,7.1,24.3,5104.13
10:19,43,6.2,22.1,5103.41
10:20,44,6.1,21.8,5103.33
10:21,44,5.5,20.5,5101.99
10:22,44,5.9,22.1,5101.01
10:23,45,5.9,22.1,5101.54
10:24,45,5.5,21.2,5103.83
10:25,45,4.7,18.6,5104.53
10:26,45,4.5,18.2,5102.66
10:27,45,4.6,18.6,5103.12
10:28,45,4.7,19.0,5102.31
10:29,46,5.0,20.1,5099.75
10:30,46,5.0,19.8,5096.99
10:31,46,4.2,17.7,5094.4
10:32,45,4.3,17.8,5096.3
10:33,45,3.7,16.1,5100.6
10:34,45,3.5,15.5,5100.6
10:35,45,3.8,16.5,5101.44
10:36,45,4.0,16.8,5102.86
10:37,44,3.8,16.3,5100.97
10:38,44,3.7,15.9,5099.85
10:39,44,3.5,15.5,5099.98
10:40,44,3.5,15.5,5100.29
10:41,44,3.9,16.5,5100.88
10:42,45,4.2,17.5,5101.24
10:43,45,3.6,15.9,5101.6
10:44,45,4.0,16.9,5099.02
10:45,45,3.6,15.9,5099.13
10:46,46,3.9,16.5,5098.19
10:47,45,4.1,17.1,5098.66
10:48,46,4.4,18.1,5100.48
10:49,46,3.7,16.1,5102.25
10:50,46,2.8,13.2,5102.5
10:51,46,3.8,16.5,5098.52
10:52,46,3.2,14.3,5098.62
10:53,46,3.4,15.2,5099.77
10:54,46,3.4,15.0,5102.87
10:55,46,3.3,14.9,5104.58
10:56,47,3.6,16.0,5104.33
10:57,47,3.8,16.7,5104.88
10:58,47,3.6,16.2,5103.6
10:59,47,3.4,15.4,5103.75
11:00,47,3.9,16.9,5103.58
11:01,47,3.9,17.0,5104.64
11:02,47,3.8,16.7,5106.19
11:03,48,3.4,15.6,5108.54
11:04,48,3.3,15.2,5110.35
11:05,48,3.4,15.5,5107.21
11:06,49,3.4,16.0,5107.24
11:07,49,3.7,16.8,5105.09
11:08,49,3.6,16.4,5105.6
11:09,49,3.6,16.4,5104.73
11:10,50,3.6,16.7,5103.31
11:11,50,2.9,14.7,5101.79
11:12,50,2.5,13.2,5096.71
11:13,50,2.55,13.4,5095.26
11:14,50,2.75,14.0,5096.29
11:15,50,3.0,14.7,5096.72
11:16,50,2.7,13.8,5096.33
11:17,51,2.9,14.4,5096.5
11:18,51,3.2,15.4,5095.95
11:19,51,3.4,16.1,5096.96
11:20,51,3.4,16.1,5098.99
11:21,51,2.75,14.2,5097.43
11:22,51,3.2,15.8,5095.98
11:23,51,3.4,16.3,5096.04
11:24,52,3.6,17.3,5094.91
11:25,52,3.5,17.2,5095.8
11:26,54,3.1,15.8,5096.03
11:27,53,3.0,15.6,5097.41
11:28,53,3.1,15.7,5098.41
11:29,53,3.5,17.3,5099.32
11:30,53,3.4,16.9,5097.88
11:31,53,3.8,18.1,5096.83
11:32,54,3.9,18.5,5098.43
11:33,54,3.6,17.5,5098.14
11:34,54,3.3,16.8,5096.58
11:35,54,3.4,17.0,5096.85
11:36,54,3.2,16.5,5097.48
11:37,54,3.1,15.9,5097.42
11:38,54,2.95,15.7,5098.86
11:39,54,2.45,14.1,5098.45
11:40,54,2.4,13.9,5098.62
11:41,54,2.45,14.1,5097.95
11:42,56,2.35,13.8,5100.09
11:43,51,2.0,12.3,5100.31
11:44,47,1.55,9.6,5102.31
11:45,48,1.65,10.7,5104.06
11:46,48,1.6,10.3,5104.6
11:47,48,1.55,10.1,5103.07
11:48,49,1.75,11.2,5103.37
11:49,51,2.0,12.4,5105.34
11:50,50,1.85,11.4,5104.58
11:51,50,1.6,10.4,5103.64
11:52,50,1.65,10.6,5104.02
11:53,49,1.7,10.6,5102.53
11:54,49,1.5,10.1,5100.6
11:55,49,1.4,9.7,5101.35
11:56,49,1.5,10.3,5101.28
11:57,50,1.45,10.0,5101.05
11:58,51,1.65,10.8,5100.96
11:59,52,1.8,11.7,5102.13
12:00,53,2.05,12.9,5101.56
12:01,54,2.15,13.3,5098.16
12:02,54,2.2,13.4,5100.43
12:03,54,2.0,12.7,5100.18
