time,ask,high_option_ask,low_option_ask,spx_price
09:31,20,22.5,44.3,5078.14
09:32,18,23.5,45.7,5075.32
09:33,17,25.8,48.4,5073.44
09:34,17,26.1,48.8,5079.42
09:35,17,25.1,47.6,5082.93
09:36,19,24.9,47.5,5082.61
09:37,20,22.0,44.4,5081.3
09:38,19,20.9,42.7,5082.43
09:39,18,23.0,45.4,5084.8
09:40,18,23.2,45.7,5088.64
09:41,19,22.2,44.4,5083.57
09:42,18,22.4,44.7,5083.7
09:43,18,22.4,44.8,5084.42
09:44,18,23.3,45.9,5083.01
09:45,19,22.8,45.4,5085.25
09:46,20,20.9,43.0,5086.48
09:47,19,21.7,44.0,5086.6
09:48,19,20.4,42.7,5088.08
09:49,19,20.0,42.1,5085.92
09:50,18,19.9,42.2,5089.65
09:51,19,20.2,42.5,5093.84
09:52,21,18.5,40.5,5095.55
09:53,22,17.8,39.6,5093.49
09:54,22,17.7,39.6,5094.61
09:55,23,18.5,40.7,5095.48
09:56,22,17.9,39.7,5097.77
09:57,21,17.9,39.8,5095.22
09:58,19,18.9,41.1,5096.56
09:59,17,19.9,42.4,5095.43
10:00,19,21.0,43.6,5094.32
10:01,20,19.8,42.2,5094.97
10:02,20,19.3,41.5,5096.43
10:03,19,19.2,41.8,5097.35
10:04,20,18.9,41.1,5100.53
10:05,22,18.7,40.9,5101.01
10:06,24,16.7,38.4,5099.81
10:07,23,16.6,38.4,5095.05
10:08,20,18.7,40.9,5099.42
10:09,21,18.7,41.0,5101.63
10:10,20,18.6,40.7,5101.5
10:11,20,19.1,41.4,5102.38
10:12,20,19.0,41.2,5103.36
10:13,19,20.1,42.6,5104.91
10:14,19,20.0,42.6,5104.39
10:15,19,19.7,42.4,5104.38
10:16,20,18.6,41.0,5102.92
10:17,22,17.5,39.8,5104.88
10:18,22,17.0,39.0,5104.13
10:19,21,16.8,38.8,5103.41
10:20,19,18.3,40.8,5103.33
10:21,18,18.8,41.4,5101.99
10:22,16,20.8,43.8,5101.01
10:23,17,20.6,43.4,5101.54
