quote_datetime,ask,option_type
09:31,15.1,C
09:32,15.0,C
09:33,13.6,C
09:34,12.4,C
09:35,12.1,C
09:36,12.2,C
09:37,11.2,C
09:38,11.1,C
09:39,12.1,C
09:40,12.5,C
09:41,13.2,C
09:42,12.4,C
09:43,12.8,C
09:44,12.5,C
09:45,13.0,C
09:46,12.4,C
09:47,11.1,C
09:48,11.7,C
09:49,11.1,C
09:50,10.7,C
09:51,11.2,C
09:52,11.4,C
09:53,10.0,C
09:54,10.6,C
09:55,10.9,C
09:56,10.3,C
09:57,10.2,C
09:58,11.0,C
09:59,10.5,C
10:00,11.4,C
10:01,14.0,C
10:02,14.6,C
10:03,14.7,C
10:04,16.9,C
10:05,15.9,C
10:06,14.5,C
10:07,13.8,C
10:08,11.9,C
10:09,9.4,C
10:10,8.5,C
10:11,8.7,C
10:12,8.7,C
10:13,7.7,C
10:14,8.2,C
10:15,7.5,C
10:16,8.0,C
10:17,6.8,C
10:18,7.1,C
10:19,6.2,C
10:20,6.1,C
10:21,5.5,C
10:22,5.9,C
10:23,5.9,C
10:24,5.5,C
10:25,4.7,C
10:26,4.5,C
10:27,4.6,C
10:28,4.7,C
10:29,5.0,C
10:30,5.0,C
10:31,4.2,C
10:32,4.3,C
10:33,3.7,C
10:34,3.5,C
10:35,3.8,C
10:36,4.0,C
10:37,3.8,C
10:38,3.7,C
10:39,3.5,C
10:40,3.5,C
10:41,3.9,C
10:42,4.2,C
10:43,3.6,C
10:44,4.0,C
10:45,3.6,C
10:46,3.9,C
10:47,4.1,C
10:48,4.4,C
10:49,3.7,C
10:50,2.8,C
10:51,3.8,C
10:52,3.2,C
10:53,3.4,C
10:54,3.4,C
10:55,3.3,C
10:56,3.6,C
10:57,3.8,C
10:58,3.6,C
10:59,3.4,C
11:00,3.9,C
11:01,3.9,C
11:02,3.8,C
11:03,3.4,C
11:04,3.3,C
11:05,3.4,C
11:06,3.4,C
11:07,3.7,C
11:08,3.6,C
11:09,3.6,C
11:10,3.6,C
11:11,2.9,C
11:12,2.5,C
11:13,2.55,C
11:14,2.75,C
11:15,3.0,C
11:16,2.7,C
11:17,2.9,C
11:18,3.2,C
11:19,3.4,C
11:20,3.4,C
11:21,2.75,C
11:22,3.2,C
11:23,3.4,C
11:24,3.6,C
11:25,3.5,C
11:26,3.1,C
11:27,3.0,C
11:28,3.1,C
11:29,3.5,C
11:30,3.4,C
11:31,3.8,C
11:32,3.9,C
11:33,3.6,C
11:34,3.3,C
11:35,3.4,C
11:36,3.2,C
11:37,3.1,C
11:38,2.95,C
11:39,2.45,C
11:40,2.4,C
11:41,2.45,C
11:42,2.35,C
11:43,2.0,C
11:44,1.55,C
11:45,1.65,C
11:46,1.6,C
11:47,1.55,C
11:48,1.75,C
11:49,2.0,C
11:50,1.85,C
11:51,1.6,C
11:52,1.65,C
11:53,1.7,C
11:54,1.5,C
11:55,1.4,C
11:56,1.5,C
11:57,1.45,C
11:58,1.65,C
11:59,1.8,C
12:00,2.05,C
12:01,2.15,C
12:02,2.2,C
12:03,2.0,C
12:04,2.1,C
12:05,2.2,C
12:06,2.35,C
12:07,2.5,C
12:08,2.35,C
12:09,2.35,C
12:10,2.5,C
12:11,2.7,C
12:12,2.8,C
12:13,2.65,C
12:14,2.25,C
12:15,2.7,C
12:16,2.5,C
12:17,2.45,C
12:18,2.2,C
12:19,2.25,C
12:20,2.4,C
12:21,2.2,C
12:22,2.3,C
12:23,2.65,C
12:24,2.9,C
12:25,3.1,C
12:26,3.5,C
12:27,3.7,C
12:28,3.5,C
12:29,3.5,C
12:30,3.5,C
12:31,3.1,C
12:32,2.9,C
12:33,2.95,C
12:34,2.8,C
12:35,2.6,C
12:36,2.65,C
12:37,2.3,C
12:38,2.15,C
12:39,2.25,C
12:40,2.1,C
12:41,1.85,C
12:42,1.8,C
12:43,1.95,C
12:44,2.05,C
12:45,2.5,C
12:46,2.8,C
12:47,2.9,C
12:48,2.95,C
12:49,2.5,C
12:50,2.1,C
12:51,2.2,C
12:52,1.8,C
12:53,1.8,C
12:54,2.25,C
12:55,2.3,C
12:56,2.6,C
12:57,2.6,C
12:58,2.2,C
12:59,2.4,C
13:00,2.05,C
13:01,1.85,C
13:02,1.9,C
13:03,1.7,C
13:04,1.65,C
13:05,1.75,C
13:06,1.6,C
13:07,1.75,C
13:08,1.85,C
13:09,2.1,C
13:10,2.3,C
13:11,1.9,C
13:12,1.85,C
13:13,1.95,C
13:14,2.15,C
13:15,1.9,C
13:16,1.95,C
13:17,1.85,C
13:18,1.45,C
13:19,1.2,C
13:20,1.15,C
13:21,1.3,C
13:22,1.3,C
13:23,1.2,C
13:24,1.2,C
13:25,1.15,C
13:26,1.15,C
13:27,1.25,C
13:28,1.4,C
13:29,1.5,C
13:30,1.4,C
13:31,1.35,C
13:32,1.45,C
13:33,1.6,C
13:34,1.75,C
13:35,1.5,C
13:36,1.6,C
13:37,1.1,C
13:38,1.0,C
13:39,0.95,C
13:40,0.95,C
13:41,0.95,C
13:42,0.85,C
13:43,0.85,C
13:44,0.8,C
13:45,0.65,C
13:46,0.7,C
13:47,0.65,C
13:48,0.7,C
13:49,0.6,C
13:50,0.6,C
13:51,0.5,C
13:52,0.55,C
13:53,0.6,C
13:54,0.7,C
13:55,0.6,C
13:56,0.6,C
13:57,0.6,C
13:58,0.5,C
13:59,0.5,C
14:00,0.45,C
14:01,0.45,C
14:02,0.4,C
14:03,0.45,C
14:04,0.45,C
14:05,0.45,C
14:06,0.45,C
14:07,0.4,C
14:08,0.4,C
14:09,0.55,C
14:10,0.55,C
14:11,0.55,C
14:12,0.6,C
14:13,0.55,C
14:14,0.5,C
14:15,0.45,C
14:16,0.55,C
14:17,0.65,C
14:18,0.5,C
14:19,0.5,C
14:20,0.4,C
14:21,0.35,C
14:22,0.4,C
14:23,0.45,C
14:24,0.45,C
