quote_datetime,ask,option_type
09:31,5.3,C
09:32,5.4,C
09:33,5.7,C
09:34,4.8,C
09:35,4.8,C
09:36,4.5,C
09:37,4.4,C
09:38,3.8,C
09:39,4.0,C
09:40,4.3,C
09:41,4.2,C
09:42,3.9,C
09:43,4.0,C
09:44,4.0,C
09:45,3.9,C
09:46,4.0,C
09:47,3.9,C
09:48,3.9,C
09:49,3.5,C
09:50,3.8,C
09:51,4.2,C
09:52,4.3,C
09:53,4.0,C
09:54,4.2,C
09:55,4.2,C
09:56,3.9,C
09:57,4.0,C
09:58,3.9,C
09:59,3.8,C
10:00,4.2,C
10:01,3.8,C
10:02,3.8,C
10:03,3.4,C
10:04,3.3,C
10:05,3.5,C
10:06,3.7,C
10:07,3.7,C
10:08,3.2,C
10:09,3.1,C
10:10,3.1,C
10:11,3.7,C
10:12,3.6,C
10:13,4.2,C
10:14,4.1,C
10:15,4.6,C
10:16,4.4,C
10:17,3.7,C
10:18,2.9,C
10:19,3.2,C
10:20,3.2,C
10:21,3.5,C
10:22,3.0,C
10:23,2.75,C
10:24,2.9,C
10:25,3.2,C
10:26,2.9,C
10:27,2.6,C
10:28,2.5,C
10:29,2.0,C
10:30,1.7,C
10:31,1.6,C
10:32,1.65,C
10:33,1.35,C
10:34,1.45,C
10:35,1.55,C
10:36,1.9,C
10:37,2.0,C
10:38,1.65,C
10:39,1.5,C
10:40,1.55,C
10:41,1.45,C
10:42,1.6,C
10:43,1.9,C
10:44,1.5,C
10:45,1.5,C
10:46,1.5,C
10:47,1.6,C
10:48,1.5,C
10:49,1.55,C
10:50,1.5,C
10:51,1.55,C
10:52,1.75,C
10:53,1.55,C
10:54,1.3,C
10:55,1.4,C
10:56,1.5,C
10:57,1.3,C
10:58,1.35,C
10:59,1.3,C
11:00,1.3,C
11:01,1.4,C
11:02,1.55,C
11:03,1.55,C
11:04,1.3,C
11:05,1.45,C
11:06,1.4,C
11:07,1.55,C
11:08,1.65,C
11:09,1.3,C
11:10,1.45,C
11:11,1.4,C
11:12,1.55,C
11:13,1.4,C
11:14,1.4,C
11:15,1.3,C
11:16,1.2,C
11:17,1.3,C
11:18,1.2,C
11:19,1.15,C
11:20,1.15,C
11:21,1.0,C
11:22,0.95,C
11:23,1.05,C
11:24,1.1,C
11:25,1.3,C
11:26,1.45,C
11:27,1.55,C
11:28,1.6,C
11:29,1.65,C
11:30,1.65,C
11:31,1.65,C
11:32,1.7,C
11:33,1.65,C
11:34,1.7,C
11:35,1.85,C
11:36,2.05,C
11:37,2.2,C
11:38,1.9,C
11:39,1.9,C
11:40,1.85,C
11:41,2.2,C
11:42,2.2,C
11:43,2.1,C
11:44,2.25,C
11:45,2.35,C
11:46,2.45,C
11:47,2.4,C
11:48,2.5,C
11:49,2.55,C
11:50,2.55,C
11:51,2.3,C
11:52,2.1,C
11:53,2.4,C
