quote_datetime,ask,option_type
09:31,27.3,C
09:32,26.6,C
09:33,25.5,C
09:34,23.9,C
09:35,25.7,C
09:36,26.4,C
09:37,27.2,C
09:38,28.8,C
09:39,29.0,C
09:40,27.8,C
09:41,27.9,C
09:42,27.9,C
09:43,28.1,C
09:44,25.8,C
09:45,26.1,C
09:46,24.4,C
09:47,23.0,C
09:48,19.1,C
09:49,16.1,C
09:50,14.6,C
09:51,13.3,C
09:52,12.2,C
09:53,12.2,C
09:54,11.7,C
09:55,11.2,C
09:56,12.2,C
09:57,12.8,C
09:58,12.5,C
09:59,11.5,C
10:00,10.9,C
10:01,10.2,C
10:02,10.1,C
10:03,9.8,C
10:04,10.6,C
10:05,11.4,C
10:06,11.7,C
10:07,12.2,C
10:08,12.0,C
10:09,11.9,C
10:10,12.1,C
10:11,11.4,C
10:12,14.1,C
10:13,14.6,C
10:14,15.0,C
10:15,15.3,C
10:16,15.3,C
10:17,14.1,C
10:18,14.0,C
10:19,13.9,C
10:20,13.5,C
10:21,12.7,C
10:22,13.8,C
10:23,12.9,C
10:24,13.2,C
10:25,12.5,C
10:26,13.5,C
10:27,12.7,C
10:28,12.0,C
10:29,12.6,C
10:30,14.0,C
10:31,16.3,C
10:32,16.7,C
10:33,15.7,C
10:34,15.5,C
10:35,16.5,C
10:36,16.3,C
10:37,15.9,C
10:38,15.9,C
10:39,14.1,C
10:40,14.1,C
10:41,12.7,C
10:42,12.3,C
10:43,12.0,C
10:44,12.4,C
10:45,11.5,C
10:46,12.8,C
10:47,12.1,C
10:48,13.9,C
10:49,12.7,C
10:50,11.4,C
10:51,11.7,C
10:52,12.8,C
10:53,11.3,C
10:54,11.3,C
10:55,10.9,C
10:56,10.8,C
10:57,10.9,C
10:58,9.9,C
10:59,10.2,C
11:00,11.1,C
11:01,12.6,C
11:02,13.6,C
11:03,14.9,C
11:04,14.4,C
11:05,13.2,C
11:06,14.6,C
11:07,13.1,C
11:08,11.3,C
11:09,11.8,C
11:10,11.9,C
11:11,13.5,C
11:12,13.5,C
11:13,14.7,C
11:14,14.3,C
11:15,13.0,C
11:16,13.7,C
11:17,12.7,C
11:18,12.0,C
11:19,12.6,C
11:20,11.6,C
11:21,10.5,C
11:22,9.6,C
11:23,9.7,C
11:24,8.8,C
11:25,9.0,C
11:26,8.9,C
11:27,8.6,C
11:28,8.1,C
11:29,8.3,C
11:30,9.1,C
11:31,8.8,C
11:32,8.1,C
11:33,8.5,C
11:34,9.0,C
11:35,9.7,C
11:36,9.4,C
11:37,10.7,C
11:38,12.0,C
11:39,10.9,C
11:40,10.7,C
11:41,9.7,C
11:42,10.5,C
11:43,10.1,C
11:44,10.2,C
11:45,9.6,C
11:46,11.0,C
11:47,10.7,C
11:48,10.2,C
11:49,9.2,C
11:50,9.4,C
11:51,10.3,C
11:52,10.0,C
11:53,10.5,C
11:54,10.6,C
11:55,10.4,C
11:56,10.6,C
11:57,9.8,C
11:58,10.3,C
11:59,11.2,C
12:00,11.5,C
12:01,11.7,C
12:02,11.8,C
12:03,10.4,C
12:04,10.0,C
12:05,9.7,C
12:06,8.3,C
12:07,7.3,C
12:08,6.8,C
12:09,6.7,C
12:10,6.8,C
12:11,6.8,C
12:12,6.8,C
12:13,7.1,C
12:14,6.7,C
12:15,6.6,C
12:16,6.8,C
12:17,6.9,C
12:18,7.1,C
12:19,7.3,C
12:20,6.7,C
12:21,7.2,C
12:22,7.7,C
12:23,8.2,C
12:24,9.0,C
12:25,10.0,C
12:26,9.3,C
12:27,10.3,C
12:28,9.9,C
12:29,10.0,C
12:30,9.5,C
12:31,9.7,C
12:32,10.4,C
12:33,9.7,C
12:34,10.4,C
12:35,9.2,C
12:36,10.6,C
12:37,10.4,C
12:38,9.7,C
12:39,9.1,C
12:40,9.6,C
12:41,8.8,C
12:42,9.0,C
12:43,8.6,C
12:44,8.7,C
12:45,7.8,C
12:46,8.0,C
12:47,8.2,C
12:48,6.8,C
12:49,7.4,C
12:50,7.0,C
12:51,7.1,C
12:52,7.5,C
12:53,7.4,C
12:54,7.5,C
12:55,7.2,C
12:56,6.2,C
12:57,6.1,C
12:58,5.6,C
12:59,5.7,C
13:00,5.5,C
13:01,5.0,C
13:02,5.1,C
13:03,5.2,C
13:04,5.4,C
13:05,5.1,C
13:06,5.1,C
13:07,4.8,C
13:08,5.0,C
13:09,5.2,C
13:10,5.8,C
13:11,4.8,C
13:12,4.7,C
13:13,4.7,C
13:14,5.0,C
13:15,4.8,C
13:16,4.6,C
13:17,4.4,C
13:18,3.5,C
13:19,3.1,C
13:20,3.0,C
13:21,3.2,C
13:22,3.0,C
13:23,3.3,C
13:24,3.9,C
13:25,3.9,C
13:26,4.2,C
13:27,3.6,C
13:28,3.5,C
13:29,3.1,C
13:30,2.8,C
13:31,2.25,C
13:32,2.2,C
13:33,2.25,C
