quote_datetime,ask,option_type
09:31,74.5,C
09:32,74.8,C
09:33,74.1,C
09:34,71.3,C
09:35,72.3,C
09:36,74.0,C
09:37,75.7,C
09:38,76.1,C
09:39,77.4,C
09:40,74.8,C
09:41,76.3,C
09:42,75.0,C
09:43,76.2,C
09:44,74.0,C
09:45,74.2,C
09:46,72.2,C
09:47,71.1,C
09:48,63.7,C
09:49,58.5,C
09:50,56.1,C
09:51,51.9,C
09:52,50.7,C
09:53,50.6,C
09:54,49.6,C
09:55,48.6,C
09:56,51.0,C
09:57,52.1,C
09:58,51.1,C
09:59,49.0,C
10:00,47.5,C
10:01,44.5,C
10:02,44.7,C
10:03,45.1,C
10:04,47.2,C
10:05,48.9,C
10:06,49.1,C
10:07,50.2,C
10:08,50.3,C
10:09,50.4,C
10:10,50.7,C
10:11,49.9,C
10:12,55.5,C
10:13,56.7,C
10:14,57.6,C
10:15,57.8,C
10:16,57.9,C
10:17,56.0,C
10:18,55.7,C
10:19,55.4,C
10:20,54.2,C
10:21,53.1,C
10:22,55.4,C
10:23,53.6,C
10:24,54.2,C
10:25,53.4,C
10:26,55.0,C
10:27,54.1,C
10:28,52.4,C
10:29,53.7,C
10:30,56.7,C
10:31,60.3,C
10:32,61.1,C
10:33,59.2,C
10:34,58.9,C
10:35,60.9,C
10:36,60.7,C
10:37,60.0,C
10:38,60.3,C
10:39,57.6,C
10:40,57.3,C
10:41,55.0,C
10:42,54.4,C
10:43,53.6,C
10:44,54.3,C
10:45,52.9,C
10:46,55.1,C
10:47,53.7,C
10:48,57.4,C
10:49,55.0,C
10:50,52.3,C
10:51,53.5,C
10:52,55.2,C
10:53,52.2,C
10:54,52.3,C
10:55,51.4,C
10:56,51.2,C
10:57,51.3,C
10:58,49.4,C
10:59,50.6,C
11:00,52.3,C
11:01,55.0,C
11:02,56.7,C
11:03,58.6,C
11:04,57.9,C
11:05,56.3,C
11:06,58.3,C
11:07,56.1,C
11:08,53.1,C
11:09,53.8,C
11:10,54.0,C
11:11,56.8,C
11:12,56.7,C
11:13,58.7,C
11:14,58.1,C
11:15,56.0,C
11:16,57.2,C
11:17,55.4,C
11:18,54.2,C
11:19,55.6,C
11:20,53.7,C
11:21,52.1,C
11:22,50.1,C
11:23,50.3,C
11:24,48.4,C
11:25,48.7,C
11:26,48.5,C
11:27,48.1,C
11:28,47.1,C
11:29,47.6,C
11:30,49.6,C
11:31,48.9,C
11:32,47.5,C
11:33,48.3,C
11:34,49.3,C
11:35,50.8,C
11:36,50.3,C
11:37,52.8,C
11:38,55.7,C
11:39,53.8,C
11:40,53.4,C
11:41,51.7,C
11:42,52.9,C
11:43,52.1,C
11:44,52.4,C
11:45,51.3,C
11:46,54.0,C
11:47,53.5,C
11:48,52.5,C
11:49,50.6,C
11:50,51.1,C
11:51,52.8,C
11:52,52.2,C
11:53,53.1,C
11:54,53.5,C
11:55,53.1,C
11:56,54.0,C
11:57,52.4,C
11:58,53.1,C
11:59,54.7,C
12:00,55.3,C
12:01,55.6,C
12:02,56.0,C
12:03,53.3,C
12:04,52.5,C
12:05,52.1,C
12:06,49.1,C
12:07,47.0,C
12:08,45.6,C
12:09,45.7,C
12:10,45.8,C
12:11,46.1,C
12:12,45.8,C
12:13,46.6,C
12:14,45.4,C
12:15,45.5,C
12:16,45.9,C
12:17,45.9,C
12:18,46.6,C
12:19,47.5,C
12:20,45.9,C
12:21,47.1,C
12:22,48.9,C
12:23,49.8,C
12:24,51.5,C
12:25,53.3,C
12:26,51.7,C
12:27,53.7,C
12:28,53.1,C
12:29,53.4,C
12:30,52.6,C
12:31,52.8,C
12:32,54.3,C
12:33,52.7,C
12:34,54.1,C
12:35,52.0,C
12:36,54.5,C
12:37,54.2,C
12:38,53.0,C
12:39,51.9,C
12:40,52.9,C
12:41,51.5,C
12:42,51.9,C
12:43,51.2,C
12:44,51.4,C
12:45,49.6,C
12:46,50.2,C
12:47,50.7,C
12:48,47.5,C
12:49,49.1,C
12:50,48.2,C
12:51,48.7,C
12:52,49.5,C
12:53,49.2,C
12:54,49.4,C
12:55,48.9,C
12:56,46.5,C
12:57,46.3,C
12:58,44.9,C
12:59,45.4,C
13:00,44.8,C
13:01,43.4,C
13:02,43.8,C
13:03,44.0,C
13:04,44.6,C
13:05,43.8,C
13:06,44.1,C
13:07,43.0,C
13:08,43.7,C
13:09,44.0,C
13:10,46.0,C
13:11,43.6,C
13:12,42.9,C
13:13,42.8,C
13:14,44.6,C
13:15,43.8,C
13:16,43.0,C
13:17,42.6,C
13:18,39.8,C
13:19,37.9,C
13:20,37.5,C
13:21,41.2,C
13:22,38.3,C
13:23,39.2,C
13:24,42.0,C
13:25,40.9,C
13:26,42.0,C
13:27,40.6,C
13:28,40.1,C
13:29,38.8,C
13:30,37.6,C
13:31,34.9,C
13:32,35.1,C
13:33,35.3,C
13:34,35.5,C
13:35,39.6,C
13:36,39.2,C
13:37,38.5,C
13:38,41.0,C
13:39,42.1,C
13:40,41.0,C
13:41,39.7,C
13:42,39.7,C
13:43,40.2,C
13:44,40.5,C
13:45,42.9,C
13:46,39.7,C
13:47,40.8,C
13:48,42.2,C
13:49,42.3,C
13:50,44.1,C
13:51,44.5,C
13:52,46.3,C
13:53,46.3,C
13:54,48.0,C
13:55,48.9,C
13:56,49.0,C
13:57,49.2,C
13:58,50.8,C
13:59,49.3,C
14:00,50.5,C
14:01,50.9,C
14:02,53.0,C
14:03,53.7,C
14:04,53.6,C
14:05,52.8,C
14:06,54.4,C
14:07,53.5,C
14:08,53.6,C
14:09,53.2,C
14:10,55.0,C
14:11,54.0,C
14:12,55.6,C
14:13,55.9,C
14:14,55.7,C
14:15,56.2,C
14:16,56.2,C
14:17,55.5,C
14:18,53.7,C
14:19,54.0,C
14:20,55.5,C
14:21,53.9,C
14:22,52.9,C
14:23,53.0,C
14:24,51.7,C
14:25,52.0,C
14:26,52.8,C
14:27,54.2,C
14:28,53.1,C
14:29,53.0,C
14:30,52.1,C
14:31,51.6,C
14:32,48.7,C
14:33,49.3,C
14:34,50.0,C
14:35,52.8,C
14:36,50.9,C
14:37,49.0,C
14:38,48.3,C
14:39,49.0,C
14:40,48.8,C
14:41,47.6,C
14:42,48.9,C
14:43,50.5,C
14:44,51.8,C
14:45,53.1,C
14:46,53.0,C
14:47,52.8,C
14:48,53.2,C
14:49,53.6,C
14:50,52.4,C
14:51,51.2,C
14:52,48.8,C
14:53,48.1,C
14:54,48.1,C
14:55,46.7,C
14:56,46.5,C
14:57,44.6,C
14:58,45.8,C
14:59,44.8,C
15:00,44.3,C
15:01,41.4,C
15:02,41.1,C
15:03,41.5,C
15:04,41.9,C
15:05,40.1,C
15:06,39.6,C
15:07,38.3,C
15:08,36.9,C
15:09,33.7,C
15:10,32.6,C
15:11,32.5,C
15:12,32.0,C
15:13,32.7,C
15:14,30.5,C
15:15,30.7,C
15:16,31.3,C
15:17,34.0,C
15:18,34.1,C
15:19,31.8,C
15:20,31.7,C
15:21,33.5,C
15:22,31.7,C
15:23,33.2,C
15:24,31.3,C
15:25,30.1,C
15:26,28.5,C
15:27,28.7,C
15:28,33.2,C
15:29,32.4,C
15:30,31.5,C
15:31,30.6,C
15:32,29.0,C
15:33,27.3,C
15:34,27.5,C
15:35,26.6,C
15:36,24.6,C
15:37,24.2,C
15:38,27.3,C
15:39,30.3,C
15:40,32.5,C
15:41,32.7,C
15:42,35.8,C
15:43,35.6,C
15:44,36.4,C
15:45,36.8,C
15:46,38.1,C
15:47,34.2,C
15:48,35.6,C
15:49,38.0,C
15:50,39.5,C
15:51,39.9,C
15:52,45.9,C
15:53,47.0,C
15:54,47.4,C
15:55,48.5,C
15:56,47.0,C
15:57,46.7,C
15:58,47.7,C
15:59,48.6,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
