quote_datetime,ask,option_type
09:31,37.0,C
09:32,39.4,C
09:33,40.8,C
09:34,41.4,C
09:35,41.8,C
09:36,42.2,C
09:37,40.0,C
09:38,40.0,C
09:39,40.0,C
09:40,40.0,C
09:41,40.1,C
09:42,39.5,C
09:43,37.2,C
09:44,35.8,C
09:45,36.7,C
09:46,35.4,C
09:47,36.4,C
09:48,35.6,C
09:49,37.3,C
09:50,38.0,C
09:51,40.3,C
09:52,40.3,C
09:53,39.7,C
09:54,40.2,C
09:55,41.7,C
09:56,40.6,C
09:57,39.4,C
09:58,39.7,C
09:59,39.0,C
10:00,39.9,C
10:01,38.4,C
10:02,39.0,C
10:03,38.9,C
10:04,36.0,C
10:05,38.4,C
10:06,38.5,C
10:07,37.7,C
10:08,39.0,C
10:09,41.4,C
10:10,43.7,C
10:11,44.1,C
10:12,42.2,C
10:13,43.1,C
10:14,42.6,C
10:15,42.6,C
10:16,43.4,C
10:17,43.6,C
10:18,43.6,C
10:19,43.0,C
10:20,44.2,C
10:21,46.5,C
10:22,46.7,C
10:23,47.5,C
10:24,47.5,C
10:25,47.4,C
10:26,47.1,C
10:27,46.5,C
10:28,46.2,C
10:29,46.9,C
10:30,47.2,C
10:31,47.4,C
10:32,45.1,C
10:33,45.0,C
10:34,42.8,C
10:35,41.7,C
10:36,37.9,C
10:37,39.9,C
10:38,39.4,C
10:39,39.0,C
10:40,39.5,C
10:41,39.5,C
10:42,40.6,C
10:43,41.0,C
10:44,41.0,C
10:45,42.1,C
10:46,40.2,C
10:47,41.1,C
10:48,40.7,C
10:49,39.7,C
10:50,37.0,C
10:51,37.6,C
10:52,38.5,C
10:53,36.8,C
10:54,36.1,C
10:55,36.3,C
10:56,36.3,C
10:57,36.3,C
10:58,37.5,C
10:59,38.7,C
11:00,38.2,C
11:01,37.0,C
11:02,36.1,C
11:03,36.0,C
11:04,35.4,C
11:05,35.6,C
11:06,37.1,C
11:07,37.2,C
11:08,39.7,C
11:09,38.0,C
11:10,38.7,C
11:11,37.1,C
11:12,38.0,C
11:13,39.9,C
11:14,40.4,C
11:15,41.6,C
11:16,43.1,C
11:17,43.1,C
11:18,42.9,C
11:19,41.8,C
11:20,42.2,C
11:21,41.0,C
11:22,42.3,C
11:23,42.2,C
11:24,41.8,C
