quote_datetime,ask,option_type
09:31,5.9,P
09:32,4.8,P
09:33,4.4,P
09:34,4.2,P
09:35,4.7,P
09:36,4.7,P
09:37,5.5,P
09:38,4.3,P
09:39,4.9,P
09:40,5.2,P
09:41,5.8,P
09:42,4.8,P
09:43,4.7,P
09:44,4.4,P
09:45,5.0,P
09:46,4.8,P
09:47,4.3,P
09:48,4.6,P
09:49,4.9,P
09:50,4.5,P
09:51,4.1,P
09:52,3.7,P
09:53,4.2,P
09:54,4.1,P
09:55,4.0,P
09:56,4.1,P
09:57,4.3,P
09:58,3.9,P
09:59,3.8,P
10:00,3.2,P
10:01,2.65,P
10:02,2.9,P
10:03,2.6,P
10:04,2.35,P
10:05,2.45,P
10:06,2.25,P
10:07,2.4,P
10:08,2.45,P
10:09,2.25,P
10:10,2.3,P
10:11,2.3,P
10:12,2.25,P
10:13,2.1,P
10:14,1.8,P
10:15,1.8,P
10:16,1.75,P
10:17,1.85,P
10:18,1.8,P
10:19,1.75,P
10:20,1.7,P
10:21,1.75,P
10:22,1.65,P
10:23,1.85,P
10:24,1.7,P
10:25,1.7,P
10:26,1.7,P
10:27,1.5,P
10:28,1.4,P
10:29,1.45,P
10:30,1.5,P
10:31,1.45,P
10:32,1.5,P
10:33,1.35,P
10:34,1.2,P
10:35,1.15,P
10:36,1.15,P
10:37,1.0,P
10:38,0.95,P
10:39,0.85,P
10:40,0.95,P
10:41,1.0,P
10:42,1.05,P
10:43,1.0,P
10:44,1.1,P
10:45,1.15,P
10:46,1.2,P
10:47,1.1,P
10:48,1.25,P
10:49,1.2,P
10:50,1.1,P
10:51,1.05,P
10:52,0.9,P
10:53,0.85,P
10:54,0.85,P
10:55,0.95,P
10:56,1.1,P
10:57,1.05,P
10:58,0.95,P
10:59,0.95,P
11:00,0.95,P
11:01,1.0,P
11:02,0.9,P
11:03,0.85,P
11:04,0.85,P
11:05,0.8,P
11:06,0.8,P
11:07,0.8,P
11:08,0.7,P
11:09,0.6,P
11:10,0.7,P
11:11,0.7,P
11:12,0.65,P
11:13,0.6,P
11:14,0.55,P
11:15,0.55,P
11:16,0.45,P
11:17,0.45,P
11:18,0.45,P
11:19,0.45,P
11:20,0.45,P
11:21,0.45,P
11:22,0.45,P
11:23,0.45,P
11:24,0.45,P
11:25,0.45,P
11:26,0.5,P
11:27,0.5,P
11:28,0.45,P
11:29,0.5,P
11:30,0.5,P
11:31,0.5,P
11:32,0.45,P
11:33,0.45,P
11:34,0.45,P
11:35,0.45,P
11:36,0.45,P
11:37,0.5,P
11:38,0.45,P
11:39,0.45,P
11:40,0.45,P
11:41,0.45,P
11:42,0.4,P
11:43,0.35,P
11:44,0.35,P
11:45,0.35,P
11:46,0.35,P
11:47,0.4,P
11:48,0.4,P
11:49,0.4,P
11:50,0.4,P
11:51,0.4,P
11:52,0.4,P
11:53,0.35,P
11:54,0.35,P
11:55,0.35,P
11:56,0.35,P
11:57,0.35,P
11:58,0.3,P
11:59,0.3,P
12:00,0.3,P
12:01,0.3,P
12:02,0.35,P
12:03,0.3,P
12:04,0.3,P
12:05,0.3,P
12:06,0.35,P
12:07,0.3,P
12:08,0.3,P
12:09,0.3,P
12:10,0.3,P
12:11,0.3,P
12:12,0.3,P
12:13,0.3,P
12:14,0.25,P
12:15,0.25,P
12:16,0.25,P
12:17,0.25,P
12:18,0.25,P
12:19,0.25,P
12:20,0.25,P
12:21,0.25,P
12:22,0.25,P
12:23,0.3,P
12:24,0.3,P
12:25,0.3,P
12:26,0.3,P
12:27,0.3,P
12:28,0.3,P
12:29,0.3,P
12:30,0.3,P
12:31,0.3,P
12:32,0.3,P
12:33,0.3,P
12:34,0.25,P
12:35,0.3,P
12:36,0.3,P
12:37,0.3,P
12:38,0.3,P
12:39,0.3,P
12:40,0.3,P
12:41,0.3,P
12:42,0.35,P
12:43,0.35,P
12:44,0.35,P
12:45,0.3,P
12:46,0.3,P
12:47,0.3,P
12:48,0.3,P
12:49,0.3,P
12:50,0.35,P
12:51,0.3,P
12:52,0.3,P
12:53,0.3,P
12:54,0.3,P
12:55,0.35,P
12:56,0.35,P
12:57,0.35,P
12:58,0.35,P
12:59,0.35,P
13:00,0.35,P
13:01,0.35,P
13:02,0.4,P
13:03,0.4,P
13:04,0.4,P
13:05,0.7,P
13:06,0.95,P
13:07,0.7,P
13:08,0.7,P
13:09,0.85,P
13:10,0.8,P
13:11,0.7,P
13:12,0.75,P
13:13,1.0,P
13:14,1.0,P
13:15,1.1,P
13:16,1.0,P
13:17,0.85,P
13:18,0.9,P
13:19,0.85,P
13:20,0.8,P
13:21,0.6,P
13:22,0.7,P
13:23,0.65,P
13:24,0.65,P
13:25,0.7,P
13:26,0.8,P
13:27,0.75,P
13:28,0.75,P
13:29,0.7,P
13:30,0.6,P
13:31,0.6,P
13:32,0.6,P
13:33,0.8,P
13:34,0.6,P
13:35,0.65,P
13:36,0.65,P
13:37,0.65,P
13:38,0.55,P
13:39,0.55,P
13:40,0.5,P
13:41,0.5,P
13:42,0.5,P
13:43,0.5,P
13:44,0.45,P
13:45,0.4,P
13:46,0.4,P
13:47,0.35,P
13:48,0.35,P
13:49,0.3,P
13:50,0.35,P
13:51,0.35,P
13:52,0.35,P
13:53,0.45,P
13:54,0.35,P
13:55,0.35,P
13:56,0.3,P
13:57,0.3,P
13:58,0.3,P
13:59,0.3,P
14:00,0.3,P
14:01,0.35,P
14:02,0.3,P
14:03,0.3,P
14:04,0.3,P
14:05,0.3,P
14:06,0.3,P
14:07,0.3,P
14:08,0.3,P
14:09,0.3,P
14:10,0.35,P
14:11,0.3,P
14:12,0.3,P
14:13,0.3,P
14:14,0.3,P
14:15,0.4,P
14:16,0.35,P
14:17,0.4,P
14:18,0.35,P
14:19,0.35,P
14:20,0.3,P
14:21,0.3,P
14:22,0.3,P
14:23,0.35,P
14:24,0.35,P
14:25,0.35,P
14:26,0.45,P
14:27,0.35,P
14:28,0.25,P
14:29,0.3,P
14:30,0.35,P
14:31,0.3,P
14:32,0.25,P
14:33,0.25,P
14:34,0.25,P
14:35,0.25,P
14:36,0.25,P
14:37,0.3,P
14:38,0.3,P
14:39,0.3,P
