quote_datetime,ask,option_type
13:26,7.1,C
13:27,7.0,C
13:28,7.3,C
13:29,6.8,C
13:30,6.4,C
13:31,6.7,C
13:32,7.1,C
13:33,7.0,C
13:34,6.9,C
13:35,5.4,C
13:36,4.9,C
13:37,5.2,C
13:38,5.1,C
13:39,5.9,C
13:40,5.0,C
13:41,4.8,C
13:42,4.6,C
13:43,4.7,C
13:44,4.5,C
13:45,3.9,C
13:46,5.0,C
13:47,4.6,C
13:48,5.1,C
13:49,4.2,C
13:50,4.4,C
13:51,3.6,C
13:52,3.6,C
13:53,3.4,C
13:54,3.5,C
13:55,3.1,C
13:56,3.4,C
13:57,3.4,C
13:58,3.1,C
13:59,2.7,C
14:00,2.55,C
14:01,2.55,C
14:02,2.3,C
14:03,2.85,C
14:04,2.3,C
14:05,1.75,C
14:06,1.9,C
14:07,1.65,C
14:08,1.65,C
14:09,1.3,C
14:10,1.15,C
14:11,1.1,C
14:12,0.95,C
14:13,0.85,C
14:14,0.95,C
14:15,1.05,C
14:16,1.1,C
14:17,0.9,C
14:18,0.85,C
14:19,0.9,C
14:20,0.85,C
14:21,1.0,C
14:22,1.25,C
14:23,1.65,C
14:24,1.75,C
14:25,1.75,C
14:26,2.05,C
14:27,1.6,C
14:28,2.25,C
14:29,2.45,C
14:30,2.65,C
14:31,2.25,C
14:32,2.7,C
14:33,2.5,C
14:34,2.6,C
14:35,3.4,C
14:36,3.9,C
14:37,3.4,C
14:38,3.1,C
14:39,2.45,C
14:40,2.8,C
14:41,2.4,C
14:42,2.55,C
14:43,2.3,C
14:44,2.95,C
14:45,2.85,C
14:46,2.75,C
14:47,2.8,C
14:48,2.65,C
14:49,2.9,C
14:50,3.9,C
14:51,3.7,C
14:52,4.1,C
14:53,3.4,C
14:54,2.75,C
14:55,3.1,C
14:56,3.1,C
14:57,2.5,C
14:58,2.5,C
14:59,2.6,C
15:00,2.45,C
15:01,3.2,C
15:02,3.1,C
15:03,2.95,C
15:04,2.85,C
15:05,3.3,C
15:06,2.45,C
15:07,2.6,C
15:08,2.6,C
15:09,3.3,C
15:10,3.0,C
15:11,2.15,C
15:12,2.6,C
15:13,2.4,C
15:14,3.5,C
15:15,3.2,C
15:16,3.1,C
15:17,2.8,C
15:18,2.9,C
15:22,3.5,C
15:24,3.4,C
15:25,2.5,C
15:26,1.85,C
15:27,1.7,C
15:28,1.75,C
15:29,2.2,C
15:30,1.95,C
15:31,2.6,C
15:47,2.5,C
15:48,2.6,C
15:49,2.3,C
15:54,1.9,C
15:56,1.65,C
15:57,1.4,C
15:58,0.9,C
15:59,0.65,C
16:00,0.25,C
16:01,0.25,C
16:02,0.25,C
16:03,0.25,C
16:04,0.25,C
16:05,0.25,C
16:06,0.25,C
16:07,0.25,C
16:08,0.25,C
16:09,0.25,C
16:10,0.25,C
16:11,0.25,C
16:12,0.25,C
16:13,0.25,C
16:14,0.25,C
16:15,0.25,C
09:31,3.2,P
09:32,3.7,P
09:33,3.5,P
09:34,3.9,P
09:35,4.0,P
09:36,3.3,P
09:37,3.6,P
09:38,3.5,P
09:39,3.3,P
09:40,3.6,P
09:41,3.8,P
09:42,3.9,P
09:43,4.7,P
09:44,3.9,P
09:45,4.5,P
09:46,4.5,P
09:47,4.4,P
09:48,4.5,P
09:49,4.5,P
09:50,4.8,P
09:51,4.0,P
09:52,3.7,P
09:53,4.3,P
09:54,4.3,P
09:55,5.4,P
09:56,5.7,P
09:57,5.4,P
09:58,5.5,P
09:59,5.7,P
10:00,5.0,P
10:01,4.9,P
10:02,5.9,P
10:03,6.1,P
10:04,5.7,P
10:05,4.9,P
10:06,4.6,P
10:07,3.8,P
10:08,4.2,P
10:09,4.0,P
10:10,4.2,P
10:11,3.6,P
10:12,2.85,P
10:13,2.85,P
10:14,3.2,P
10:15,3.0,P
10:16,3.1,P
10:17,3.7,P
10:18,3.6,P
10:19,3.2,P
10:20,3.2,P
10:21,3.1,P
10:22,3.1,P
10:23,2.75,P
10:24,2.65,P
10:25,3.1,P
10:26,2.95,P
10:27,2.65,P
10:28,2.05,P
10:29,2.85,P
10:30,3.3,P
10:31,3.5,P
10:32,3.2,P
10:33,3.8,P
10:34,3.9,P
10:35,3.3,P
10:36,3.9,P
10:37,3.4,P
