quote_datetime,ask,option_type
09:50,10.4,C
09:51,10.1,C
09:59,10.2,C
10:02,9.9,C
10:03,10.2,C
10:11,10.0,C
10:12,9.1,C
10:13,9.8,C
10:14,9.0,C
10:15,8.1,C
10:16,7.5,C
10:17,7.5,C
10:18,7.6,C
10:19,8.0,C
10:20,8.0,C
10:21,7.7,C
10:22,7.2,C
10:23,7.4,C
10:24,8.1,C
10:25,7.5,C
10:26,7.4,C
10:27,8.2,C
10:28,8.8,C
10:29,8.7,C
10:30,9.2,C
10:31,8.2,C
10:32,7.7,C
10:33,7.4,C
10:34,7.3,C
10:35,7.3,C
10:36,7.2,C
10:37,7.3,C
10:38,6.8,C
10:39,6.6,C
10:40,7.7,C
10:41,7.2,C
10:42,7.7,C
10:43,8.4,C
10:44,9.0,C
10:45,9.3,C
10:46,8.8,C
10:47,7.5,C
10:48,7.3,C
10:49,7.4,C
10:50,7.5,C
10:51,8.3,C
10:52,6.7,C
10:53,7.4,C
10:54,6.8,C
10:55,7.6,C
10:56,6.6,C
10:57,6.4,C
10:58,5.8,C
10:59,6.2,C
11:00,5.8,C
11:01,5.7,C
11:02,5.7,C
11:03,5.2,C
11:04,5.6,C
11:05,5.1,C
11:06,5.0,C
11:07,5.5,C
11:08,5.5,C
11:09,5.1,C
11:10,5.7,C
11:11,5.2,C
11:12,5.2,C
11:13,5.4,C
11:14,5.7,C
11:15,6.3,C
11:16,6.2,C
11:17,6.5,C
11:18,6.0,C
11:19,6.5,C
11:20,6.7,C
11:21,7.1,C
11:22,6.8,C
11:23,6.8,C
11:24,6.5,C
11:25,6.8,C
11:26,6.2,C
11:27,6.4,C
11:28,6.3,C
11:29,7.1,C
11:30,7.5,C
11:31,7.5,C
11:32,6.8,C
11:33,7.1,C
11:34,6.6,C
11:35,6.4,C
11:36,6.4,C
11:37,6.9,C
11:38,7.3,C
11:39,7.4,C
11:40,7.2,C
11:41,6.7,C
11:42,5.9,C
11:43,5.4,C
11:44,5.2,C
11:45,5.7,C
11:46,5.5,C
11:47,5.0,C
11:48,5.1,C
11:49,5.4,C
11:50,4.9,C
11:51,5.2,C
11:52,5.4,C
11:53,5.2,C
11:54,5.4,C
11:55,4.9,C
11:56,4.6,C
11:57,5.3,C
11:58,5.2,C
11:59,4.8,C
12:00,4.8,C
12:01,5.2,C
12:02,5.5,C
12:03,5.8,C
12:04,5.8,C
12:05,5.9,C
12:06,6.7,C
12:07,6.9,C
12:08,6.7,C
12:09,6.6,C
12:10,7.1,C
12:11,7.2,C
12:12,7.3,C
12:13,7.5,C
12:14,7.3,C
12:15,7.3,C
12:23,7.2,C
12:45,6.6,C
12:46,6.8,C
12:47,6.6,C
12:53,6.4,C
12:54,6.7,C
12:55,6.7,C
09:31,4.4,P
09:32,5.5,P
09:33,4.8,P
09:34,5.4,P
09:35,5.1,P
09:36,5.5,P
09:37,6.0,P
09:38,6.3,P
09:39,6.0,P
09:40,5.5,P
09:41,5.5,P
09:42,5.9,P
09:43,6.4,P
09:44,6.6,P
09:45,7.0,P
09:46,8.3,P
09:47,7.6,P
09:48,7.8,P
09:49,8.8,P
09:52,9.4,P
09:53,9.8,P
09:54,9.5,P
09:55,9.4,P
09:56,9.5,P
09:57,10.0,P
09:58,10.2,P
10:00,9.5,P
10:01,10.2,P
10:04,10.5,P
10:05,8.7,P
10:06,8.7,P
10:07,8.6,P
10:08,8.7,P
10:09,8.9,P
10:10,8.7,P
12:16,7.0,P
12:17,7.1,P
12:18,6.8,P
12:19,6.5,P
12:20,6.2,P
12:21,6.6,P
12:22,6.7,P
12:24,6.6,P
12:25,6.6,P
12:26,6.4,P
12:27,6.4,P
12:28,6.7,P
12:29,6.5,P
12:30,6.6,P
12:31,6.1,P
12:32,5.8,P
12:33,5.1,P
12:34,5.1,P
12:35,4.7,P
12:36,4.5,P
12:37,5.1,P
12:38,5.1,P
12:39,5.7,P
12:40,5.6,P
12:41,5.5,P
12:42,6.1,P
12:43,6.6,P
12:44,6.8,P
12:48,6.8,P
12:49,6.3,P
12:50,6.6,P
12:51,6.6,P
12:52,6.4,P
12:56,6.2,P
12:57,6.6,P
12:58,6.6,P
12:59,6.1,P
13:00,5.6,P
13:01,5.4,P
13:02,4.2,P
13:03,4.4,P
13:04,4.5,P
13:05,4.2,P
13:06,4.6,P
13:07,4.7,P
13:08,4.4,P
13:09,4.3,P
13:10,4.5,P
13:11,4.9,P
13:12,5.2,P
13:13,4.3,P
13:14,4.5,P
13:15,4.0,P
13:16,3.3,P
13:17,3.0,P
13:18,2.75,P
13:19,3.0,P
13:20,3.3,P
13:21,3.1,P
13:22,3.2,P
13:23,3.1,P
13:24,3.8,P
13:25,4.8,P
13:26,5.3,P
13:27,5.2,P
13:28,4.9,P
13:29,4.9,P
13:30,4.3,P
13:31,3.6,P
13:32,3.8,P
13:33,3.7,P
13:34,3.6,P
13:35,4.7,P
13:36,5.3,P
13:37,5.9,P
13:38,4.4,P
13:39,3.7,P
13:40,3.5,P
13:41,3.1,P
13:42,3.4,P
13:43,3.3,P
13:44,3.3,P
13:45,3.3,P
13:46,3.1,P
13:47,3.6,P
13:48,3.8,P
13:49,3.7,P
13:50,3.7,P
13:51,3.4,P
13:52,3.4,P
13:53,2.85,P
13:54,2.6,P
13:55,2.85,P
13:56,2.65,P
13:57,2.7,P
13:58,2.7,P
13:59,2.95,P
14:00,2.6,P
14:01,2.8,P
14:02,2.45,P
14:03,2.65,P
14:04,3.2,P
14:05,2.75,P
14:06,3.2,P
14:07,2.5,P
14:08,2.6,P
14:09,2.45,P
14:10,2.65,P
14:11,2.65,P
14:12,2.6,P
14:13,2.05,P
14:14,1.55,P
14:15,1.75,P
14:16,1.45,P
14:17,1.45,P
14:18,1.35,P
14:19,1.15,P
14:20,1.15,P
14:21,1.0,P
14:22,1.2,P
14:23,1.15,P
14:24,1.1,P
14:25,1.1,P
14:26,1.2,P
14:27,1.1,P
