quote_datetime,ask,option_type
09:31,15.6,C
09:32,16.7,C
09:33,17.7,C
09:34,17.7,C
09:35,18.1,C
09:36,19.5,C
09:37,19.7,C
09:38,19.0,C
09:39,19.5,C
09:40,20.9,C
09:41,19.3,C
09:42,19.3,C
09:43,20.7,C
09:44,22.5,C
09:45,21.2,C
09:46,20.6,C
09:47,19.5,C
09:48,19.0,C
09:49,20.6,C
09:50,20.4,C
09:51,17.9,C
09:52,16.3,C
09:53,16.0,C
09:54,15.9,C
09:55,15.5,C
09:56,15.2,C
09:57,15.5,C
09:58,16.0,C
09:59,16.5,C
10:00,16.9,C
10:01,15.9,C
10:02,15.2,C
10:03,12.4,C
10:04,12.9,C
10:05,13.1,C
10:06,11.6,C
10:07,12.2,C
10:08,12.8,C
10:09,14.0,C
10:10,14.0,C
10:11,14.2,C
10:12,14.7,C
10:13,15.4,C
10:14,15.8,C
10:15,15.0,C
10:16,15.7,C
10:17,16.2,C
10:18,14.8,C
10:19,14.4,C
10:20,14.0,C
10:21,13.8,C
10:22,14.8,C
10:23,14.5,C
10:24,14.0,C
10:25,13.6,C
10:26,14.0,C
10:27,14.6,C
10:28,15.1,C
10:29,16.4,C
10:30,16.5,C
10:31,16.7,C
10:32,17.2,C
10:33,17.9,C
10:34,17.0,C
10:35,17.5,C
10:36,17.6,C
10:37,18.0,C
10:38,17.3,C
10:39,17.0,C
10:40,17.9,C
10:41,17.9,C
10:42,18.8,C
10:43,19.3,C
10:44,20.0,C
10:45,19.7,C
10:46,18.9,C
10:47,18.1,C
10:48,17.6,C
10:49,19.0,C
10:50,19.4,C
10:51,19.7,C
10:52,19.5,C
10:53,19.1,C
10:54,19.2,C
10:55,18.5,C
10:56,19.3,C
10:57,19.1,C
10:58,19.7,C
10:59,20.0,C
11:00,20.5,C
11:01,20.3,C
11:02,20.1,C
11:03,19.8,C
11:04,19.5,C
11:05,19.7,C
11:06,19.5,C
11:07,19.7,C
11:08,19.3,C
11:09,19.6,C
11:10,20.0,C
11:11,18.8,C
11:12,17.8,C
11:13,16.4,C
11:14,15.3,C
11:15,15.9,C
11:16,14.5,C
11:17,14.8,C
11:18,15.4,C
11:19,16.4,C
11:20,16.6,C
11:21,16.5,C
11:22,18.0,C
11:23,17.8,C
11:24,16.7,C
11:25,17.1,C
11:26,17.6,C
11:27,18.1,C
11:28,17.3,C
11:29,16.4,C
11:30,16.6,C
11:31,17.0,C
11:32,17.0,C
11:33,16.2,C
11:34,15.6,C
11:35,15.6,C
11:36,15.7,C
11:37,16.3,C
11:38,16.0,C
11:39,15.7,C
11:40,15.9,C
11:41,16.9,C
11:42,17.8,C
11:43,17.7,C
11:44,17.9,C
11:45,18.3,C
11:46,18.4,C
11:47,18.2,C
11:48,18.3,C
11:49,17.4,C
11:50,16.9,C
11:51,16.2,C
11:52,14.9,C
11:53,15.3,C
11:54,15.6,C
11:55,16.8,C
11:56,16.3,C
11:57,17.6,C
11:58,18.1,C
11:59,18.0,C
12:00,17.6,C
12:01,17.0,C
12:02,15.8,C
12:03,15.5,C
12:04,16.6,C
12:05,16.0,C
12:06,16.2,C
12:07,15.6,C
12:08,16.8,C
12:09,17.4,C
12:10,17.7,C
12:11,17.4,C
12:12,17.0,C
12:13,17.4,C
12:14,18.4,C
12:15,18.6,C
12:16,18.6,C
12:17,18.8,C
12:18,18.0,C
12:19,17.8,C
12:20,18.4,C
12:21,19.3,C
12:22,19.7,C
12:23,19.0,C
12:24,18.8,C
12:25,19.4,C
12:26,19.0,C
12:27,17.9,C
12:28,18.6,C
12:29,19.0,C
12:30,19.2,C
12:31,19.8,C
12:32,19.6,C
12:33,19.4,C
12:34,19.2,C
12:35,19.7,C
12:36,19.6,C
12:37,19.6,C
12:38,19.7,C
12:39,19.9,C
12:40,21.0,C
12:41,20.9,C
12:42,19.6,C
12:43,19.6,C
12:44,20.5,C
12:45,20.3,C
12:46,19.6,C
12:47,20.0,C
12:48,20.1,C
12:49,20.7,C
12:50,21.0,C
12:51,21.2,C
12:52,21.4,C
12:53,20.8,C
12:54,20.7,C
12:55,21.0,C
12:56,21.3,C
12:57,21.7,C
12:58,21.7,C
12:59,21.7,C
13:00,21.6,C
13:01,20.5,C
13:02,19.0,C
13:03,22.5,C
13:04,23.1,C
13:05,25.6,C
13:06,23.0,C
13:07,24.0,C
13:08,21.9,C
13:09,21.9,C
13:10,21.0,C
13:11,18.8,C
13:12,17.7,C
13:13,18.2,C
13:14,19.8,C
13:15,19.7,C
13:16,20.2,C
13:17,22.0,C
13:18,21.1,C
13:19,21.3,C
13:20,21.2,C
13:21,19.9,C
13:22,19.1,C
13:23,19.6,C
13:24,20.2,C
13:25,21.4,C
13:26,21.8,C
13:27,22.1,C
13:28,21.8,C
13:29,21.6,C
13:30,20.5,C
13:31,21.3,C
13:32,21.8,C
13:33,22.9,C
13:34,22.6,C
13:35,23.8,C
13:36,22.2,C
13:37,20.9,C
13:38,21.3,C
13:39,22.2,C
13:40,22.2,C
13:41,22.7,C
13:42,22.6,C
13:43,23.1,C
13:44,22.1,C
13:45,22.6,C
13:46,23.4,C
13:47,23.1,C
13:48,22.5,C
13:49,23.1,C
13:50,24.1,C
13:51,24.3,C
13:52,23.8,C
13:53,24.3,C
13:54,24.8,C
13:55,25.0,C
13:56,25.0,C
13:57,25.0,C
13:58,24.9,C
13:59,24.8,C
14:00,24.8,C
14:01,24.4,C
14:02,25.3,C
14:03,25.2,C
14:04,25.8,C
14:05,26.0,C
14:06,25.8,C
14:07,25.7,C
14:08,26.0,C
14:09,25.3,C
14:10,25.7,C
14:11,26.5,C
14:12,27.5,C
14:13,29.0,C
14:14,32.8,C
14:15,30.9,C
14:16,32.1,C
14:17,32.5,C
14:18,30.8,C
14:19,32.2,C
14:20,33.5,C
14:21,32.8,C
14:22,31.7,C
14:23,32.1,C
14:24,33.0,C
14:25,33.9,C
14:26,35.0,C
14:27,34.0,C
14:28,33.3,C
14:29,34.0,C
14:30,33.4,C
14:31,33.6,C
14:32,34.7,C
14:33,34.3,C
14:34,34.0,C
14:35,34.2,C
14:36,34.0,C
14:37,33.0,C
14:38,32.5,C
14:39,32.0,C
14:40,33.0,C
14:41,33.8,C
14:42,33.4,C
14:43,33.8,C
14:44,33.2,C
14:45,34.4,C
14:46,35.0,C
14:47,34.7,C
14:48,35.5,C
14:49,36.2,C
14:50,35.2,C
14:51,36.5,C
14:52,38.2,C
14:53,39.0,C
14:54,37.9,C
14:55,38.4,C
14:56,39.2,C
14:57,38.9,C
14:58,38.4,C
14:59,39.0,C
15:00,39.7,C
15:01,38.4,C
15:02,37.1,C
15:03,37.7,C
