quote_datetime,ask,option_type
09:31,3.4,C
09:32,3.7,C
09:33,3.9,C
09:34,4.0,C
09:35,4.1,C
09:36,4.8,C
09:37,4.9,C
09:38,4.6,C
09:39,4.7,C
09:40,5.4,C
09:41,4.8,C
09:42,4.7,C
09:43,5.3,C
09:44,6.2,C
09:45,5.6,C
09:46,5.3,C
09:47,4.8,C
09:48,4.5,C
09:49,5.3,C
09:50,5.2,C
09:51,4.1,C
09:52,3.5,C
09:53,3.5,C
09:54,3.5,C
09:55,3.4,C
09:56,3.3,C
09:57,3.4,C
09:58,3.6,C
09:59,3.8,C
10:00,3.9,C
10:01,3.4,C
10:02,3.1,C
10:03,2.15,C
10:04,2.4,C
10:05,2.45,C
10:06,1.95,C
10:07,2.1,C
10:08,2.3,C
10:09,2.7,C
10:10,2.7,C
10:11,2.75,C
10:12,2.85,C
10:13,3.1,C
10:14,3.2,C
10:15,2.9,C
10:16,3.1,C
10:17,3.3,C
10:18,2.8,C
10:19,2.6,C
10:20,2.5,C
10:21,2.4,C
10:22,2.7,C
10:23,2.65,C
10:24,2.5,C
10:25,2.4,C
10:26,2.5,C
10:27,2.65,C
10:28,2.85,C
10:29,3.3,C
10:30,3.2,C
10:31,3.3,C
10:32,3.5,C
10:33,3.7,C
10:34,3.2,C
10:35,3.5,C
10:36,3.5,C
10:37,3.6,C
10:38,3.4,C
10:39,3.3,C
10:40,3.6,C
10:41,3.6,C
10:42,3.9,C
10:43,3.9,C
10:44,4.2,C
10:45,4.0,C
10:46,3.6,C
10:47,3.3,C
10:48,3.2,C
10:49,3.7,C
10:50,3.8,C
10:51,3.9,C
10:52,3.9,C
10:53,3.7,C
10:54,3.8,C
10:55,3.5,C
10:56,3.8,C
10:57,3.6,C
10:58,3.9,C
10:59,4.1,C
11:00,4.2,C
11:01,4.1,C
11:02,4.0,C
11:03,3.9,C
11:04,3.8,C
11:05,3.8,C
11:06,3.7,C
11:07,3.8,C
11:08,3.6,C
11:09,3.7,C
11:10,3.8,C
11:11,3.4,C
11:12,3.0,C
11:13,2.45,C
11:14,2.25,C
11:15,2.45,C
11:16,2.1,C
11:17,2.15,C
11:18,2.3,C
11:19,2.65,C
11:20,2.7,C
11:21,2.65,C
11:22,3.2,C
11:23,3.2,C
11:24,2.65,C
11:25,2.8,C
11:26,2.95,C
11:27,3.2,C
11:28,2.85,C
11:29,2.6,C
11:30,2.6,C
11:31,2.75,C
11:32,2.75,C
11:33,2.5,C
11:34,2.35,C
11:35,2.3,C
11:36,2.4,C
11:37,2.55,C
11:38,2.45,C
11:39,2.4,C
11:40,2.4,C
11:41,2.65,C
11:42,2.9,C
11:43,2.9,C
11:44,3.0,C
11:45,3.2,C
11:46,3.1,C
11:47,3.0,C
11:48,3.0,C
11:49,2.65,C
11:50,2.5,C
11:51,2.25,C
11:52,1.95,C
11:53,2.1,C
11:54,2.1,C
11:55,2.45,C
11:56,2.3,C
11:57,2.7,C
11:58,2.85,C
11:59,2.75,C
12:00,2.65,C
12:01,2.45,C
12:02,2.15,C
12:03,2.1,C
12:04,2.4,C
12:05,2.2,C
12:06,2.25,C
12:07,2.1,C
12:08,2.4,C
12:09,2.6,C
12:10,2.65,C
12:11,2.55,C
12:12,2.45,C
12:13,2.55,C
12:14,2.85,C
12:15,2.9,C
12:16,2.9,C
12:17,2.95,C
12:18,2.6,C
12:19,2.55,C
12:20,2.75,C
12:21,3.1,C
12:22,3.2,C
12:23,2.9,C
12:24,2.8,C
12:25,3.1,C
12:26,2.95,C
12:27,2.5,C
12:28,2.75,C
12:29,2.85,C
12:30,2.9,C
12:31,3.2,C
12:32,3.1,C
12:33,3.0,C
12:34,2.95,C
12:35,3.1,C
12:36,3.1,C
12:37,3.1,C
12:38,3.1,C
12:39,3.2,C
12:40,3.6,C
12:41,3.6,C
12:42,3.1,C
12:43,3.0,C
12:44,3.4,C
12:45,3.3,C
12:46,3.1,C
12:47,3.2,C
12:48,3.2,C
12:49,3.4,C
12:50,3.5,C
12:51,3.6,C
12:52,3.6,C
12:53,3.4,C
12:54,3.4,C
12:55,3.5,C
12:56,3.7,C
12:57,3.9,C
12:58,3.9,C
12:59,3.9,C
13:00,3.8,C
13:01,3.3,C
13:02,2.65,C
13:03,3.8,C
13:04,4.3,C
13:05,5.5,C
13:06,4.3,C
13:07,4.7,C
13:08,3.7,C
13:09,3.8,C
13:10,3.3,C
13:11,2.55,C
13:12,2.25,C
13:13,2.5,C
13:14,2.9,C
13:15,2.9,C
13:16,2.95,C
13:17,3.7,C
13:18,3.3,C
13:19,3.4,C
13:20,3.3,C
13:21,2.8,C
13:22,2.5,C
13:23,2.5,C
13:24,2.9,C
13:25,3.3,C
13:26,3.5,C
13:27,3.5,C
13:28,3.4,C
13:29,3.3,C
13:30,2.8,C
13:31,3.1,C
13:32,3.3,C
13:33,3.7,C
13:34,3.6,C
13:35,4.0,C
13:36,3.4,C
13:37,2.8,C
13:38,3.0,C
13:39,3.3,C
13:40,3.3,C
13:41,3.4,C
13:42,3.3,C
13:43,3.6,C
13:44,3.1,C
13:45,3.2,C
13:46,3.5,C
13:47,3.4,C
13:48,3.2,C
13:49,3.4,C
13:50,3.7,C
13:51,3.9,C
13:52,3.7,C
13:53,3.9,C
13:54,4.1,C
13:55,4.2,C
13:56,4.1,C
13:57,4.2,C
13:58,4.1,C
13:59,4.0,C
14:00,3.9,C
14:01,3.7,C
14:02,4.1,C
14:03,4.0,C
14:04,4.3,C
14:05,4.5,C
