quote_datetime,ask,option_type
09:31,5.1,C
09:32,5.1,C
09:33,4.7,C
09:34,4.8,C
09:35,4.6,C
09:36,4.8,C
09:37,6.0,C
09:38,7.1,C
09:39,8.2,C
09:40,7.8,C
09:41,7.8,C
09:42,9.0,C
09:43,8.0,C
09:44,8.3,C
09:45,8.2,C
09:46,8.3,C
09:47,9.0,C
09:48,9.2,C
09:49,10.0,C
09:50,10.3,C
09:51,9.1,C
09:52,8.7,C
09:53,7.6,C
09:54,8.1,C
09:55,7.6,C
09:56,7.6,C
09:57,7.7,C
09:58,7.7,C
09:59,8.2,C
10:00,7.5,C
10:01,6.5,C
10:02,5.6,C
10:03,5.8,C
10:04,5.4,C
10:05,5.5,C
10:06,6.4,C
10:07,7.1,C
10:08,6.8,C
10:09,7.3,C
10:10,6.8,C
10:11,8.0,C
10:12,7.8,C
10:13,8.0,C
10:14,7.5,C
10:15,6.8,C
10:16,7.5,C
10:17,7.3,C
10:18,7.6,C
10:19,8.4,C
10:20,8.4,C
10:21,8.3,C
10:22,8.0,C
10:23,8.4,C
10:24,7.5,C
10:25,6.9,C
10:26,6.5,C
10:27,6.6,C
10:28,5.9,C
10:29,5.9,C
10:30,6.0,C
10:31,6.4,C
10:32,6.3,C
10:33,5.3,C
10:34,5.5,C
10:35,5.5,C
10:36,5.6,C
10:37,5.1,C
10:38,5.0,C
10:39,5.5,C
10:40,5.6,C
10:41,6.0,C
10:42,5.9,C
10:43,6.4,C
10:44,6.9,C
10:45,6.9,C
10:46,6.3,C
10:47,6.0,C
10:48,5.4,C
10:49,4.9,C
10:50,4.7,C
10:51,5.1,C
10:52,5.7,C
10:53,6.0,C
10:54,6.1,C
10:55,6.5,C
10:56,6.3,C
10:57,6.5,C
10:58,6.6,C
10:59,7.1,C
11:00,7.4,C
11:01,7.7,C
11:02,7.1,C
11:03,7.1,C
11:04,7.0,C
11:05,7.6,C
11:06,7.7,C
11:07,7.1,C
11:08,6.7,C
11:09,6.6,C
11:10,6.6,C
11:11,5.9,C
11:12,6.2,C
11:13,5.9,C
11:14,5.5,C
11:15,5.5,C
11:16,5.7,C
11:17,5.6,C
11:18,5.3,C
11:19,5.0,C
11:20,5.5,C
11:21,5.5,C
11:22,5.1,C
11:23,5.1,C
11:24,5.9,C
11:25,6.1,C
11:26,5.7,C
11:27,5.2,C
11:28,5.1,C
11:29,4.8,C
11:30,5.3,C
11:31,4.9,C
11:32,4.7,C
11:33,4.5,C
11:34,4.7,C
11:35,4.9,C
11:36,5.0,C
11:37,5.0,C
11:38,4.9,C
11:39,4.3,C
11:40,4.2,C
11:41,4.6,C
11:42,4.6,C
11:43,4.1,C
