quote_datetime,ask,option_type
09:51,8.3,C
09:52,8.1,C
09:59,7.6,C
10:00,7.0,C
10:01,7.6,C
10:02,7.9,C
10:04,7.9,C
10:05,7.2,C
10:06,6.7,C
10:07,7.0,C
10:08,6.5,C
10:09,7.1,C
10:10,7.2,C
10:11,7.8,C
10:12,6.6,C
10:13,5.9,C
10:14,6.3,C
10:15,6.2,C
10:16,6.5,C
10:17,6.0,C
10:18,6.3,C
10:19,6.8,C
10:20,7.3,C
10:21,7.2,C
10:32,7.0,C
10:35,6.7,C
10:36,6.5,C
10:37,6.0,C
10:38,6.3,C
10:39,6.4,C
10:40,6.2,C
10:57,6.0,C
10:58,4.9,C
10:59,5.1,C
11:00,5.0,C
11:01,4.7,C
11:02,4.5,C
11:03,4.4,C
11:04,4.0,C
11:05,4.5,C
11:06,4.2,C
11:07,4.7,C
11:08,4.4,C
11:09,4.2,C
11:10,4.0,C
11:11,4.3,C
11:12,4.0,C
11:13,4.1,C
11:14,4.2,C
11:15,4.7,C
11:16,4.1,C
11:17,4.7,C
11:18,4.8,C
11:19,5.0,C
11:20,5.0,C
11:21,4.6,C
11:22,5.0,C
11:23,5.0,C
11:24,5.0,C
11:25,5.4,C
11:31,5.3,C
11:32,5.7,C
11:34,5.8,C
11:35,5.3,C
11:36,5.2,C
11:37,5.4,C
11:40,5.7,C
11:42,5.3,C
11:43,4.8,C
11:44,4.1,C
11:45,4.4,C
11:46,4.2,C
11:47,3.9,C
11:48,4.3,C
11:49,4.1,C
11:50,4.2,C
11:51,4.3,C
11:52,4.1,C
11:53,4.1,C
11:54,4.4,C
11:55,4.5,C
11:56,4.7,C
11:57,4.1,C
11:58,4.6,C
11:59,4.4,C
12:00,4.3,C
12:01,4.6,C
12:02,4.7,C
12:03,5.3,C
12:04,4.8,C
12:05,4.5,C
12:06,4.7,C
12:07,5.1,C
12:08,5.3,C
12:09,5.6,C
12:22,5.2,C
09:31,4.1,P
09:32,3.9,P
09:33,3.3,P
09:34,3.3,P
09:35,3.7,P
09:36,3.4,P
09:37,3.9,P
09:38,4.4,P
09:39,5.2,P
09:40,5.8,P
09:41,6.0,P
09:42,6.2,P
09:43,6.0,P
09:44,6.0,P
09:45,6.3,P
09:46,6.4,P
09:47,7.5,P
09:48,7.3,P
09:49,7.7,P
09:50,7.4,P
09:53,7.5,P
09:54,7.1,P
09:55,7.0,P
09:56,6.3,P
09:57,6.5,P
09:58,7.5,P
10:03,7.4,P
10:22,6.3,P
10:23,5.9,P
10:24,6.7,P
10:25,6.3,P
10:26,5.4,P
10:27,5.1,P
10:28,4.8,P
10:29,4.7,P
10:30,4.5,P
10:31,5.6,P
10:33,6.8,P
10:34,7.0,P
10:41,6.7,P
10:42,5.9,P
10:43,6.1,P
10:44,6.1,P
10:45,6.2,P
10:46,5.6,P
10:47,5.7,P
10:48,5.4,P
10:49,5.7,P
10:50,5.4,P
10:51,5.4,P
10:52,5.0,P
10:53,4.7,P
10:54,5.2,P
10:55,6.4,P
10:56,5.9,P
11:26,6.0,P
11:27,6.0,P
11:28,5.7,P
11:29,5.1,P
11:30,5.6,P
11:33,5.8,P
11:38,5.6,P
11:39,5.8,P
11:41,5.6,P
