quote_datetime,ask,option_type
09:31,1.35,C
09:32,1.05,C
09:33,0.9,C
09:34,0.85,C
09:35,0.85,C
09:36,1.0,C
09:37,0.9,C
09:38,1.0,C
09:39,0.9,C
09:40,1.05,C
09:41,1.15,C
09:42,1.15,C
09:43,1.15,C
09:44,1.1,C
09:45,1.2,C
09:46,1.1,C
09:47,1.35,C
09:48,1.25,C
09:49,1.15,C
09:50,1.15,C
09:51,1.3,C
09:52,1.3,C
09:53,1.35,C
09:54,1.3,C
09:55,1.35,C
09:56,1.45,C
09:57,1.7,C
09:58,1.5,C
09:59,1.5,C
10:00,1.55,C
10:01,1.6,C
10:02,1.4,C
10:03,1.15,C
10:04,1.2,C
10:05,1.15,C
10:06,1.2,C
10:07,1.1,C
10:08,1.0,C
10:09,0.95,C
10:10,1.0,C
10:11,1.1,C
10:12,1.2,C
10:13,1.25,C
10:14,1.1,C
10:15,1.15,C
10:16,1.2,C
10:17,1.3,C
10:18,1.15,C
10:19,1.0,C
10:20,0.9,C
10:21,0.9,C
10:22,0.85,C
10:23,0.8,C
10:24,0.8,C
10:25,0.8,C
10:26,0.7,C
10:27,0.6,C
10:28,0.65,C
10:29,0.7,C
10:30,0.65,C
10:31,0.65,C
10:32,0.6,C
10:33,0.75,C
10:34,0.8,C
10:35,0.8,C
10:36,0.75,C
10:37,0.75,C
10:38,0.8,C
10:39,0.7,C
10:40,0.8,C
10:41,0.65,C
10:42,0.7,C
10:43,0.7,C
10:44,0.65,C
10:45,0.6,C
10:46,0.7,C
10:47,0.7,C
10:48,0.75,C
10:49,0.75,C
10:50,0.65,C
10:51,0.55,C
10:52,0.55,C
10:53,0.5,C
10:54,0.5,C
10:55,0.5,C
10:56,0.45,C
10:57,0.45,C
10:58,0.45,C
10:59,0.45,C
11:00,0.4,C
11:01,0.4,C
11:02,0.4,C
11:03,0.4,C
11:04,0.45,C
11:05,0.45,C
11:06,0.5,C
11:07,0.5,C
11:08,0.5,C
11:09,0.55,C
11:10,0.85,C
11:11,0.9,C
11:12,0.9,C
11:13,0.95,C
11:14,0.8,C
11:15,0.85,C
11:16,1.0,C
11:17,1.15,C
11:18,1.45,C
11:19,1.75,C
11:20,2.0,C
11:21,1.55,C
11:22,1.7,C
11:23,1.7,C
11:24,1.8,C
11:25,1.8,C
11:26,1.7,C
11:27,1.65,C
11:28,1.65,C
11:29,1.55,C
11:30,1.25,C
11:31,1.3,C
11:32,1.3,C
11:33,1.3,C
11:34,1.3,C
11:35,1.3,C
11:36,1.35,C
11:37,1.45,C
11:38,1.3,C
11:39,1.25,C
11:40,1.2,C
11:41,1.25,C
11:42,1.25,C
11:43,1.35,C
11:44,2.15,C
11:45,1.95,C
11:46,1.95,C
11:47,1.7,C
11:48,1.9,C
11:49,1.75,C
11:50,1.6,C
11:51,1.7,C
11:52,1.85,C
11:53,1.7,C
11:54,1.65,C
11:55,1.65,C
11:56,1.5,C
11:57,1.5,C
11:58,1.3,C
11:59,1.3,C
12:00,1.4,C
12:01,1.3,C
12:02,1.4,C
12:03,1.3,C
12:04,1.15,C
12:05,1.2,C
12:06,1.25,C
12:07,1.2,C
12:08,1.35,C
12:09,1.35,C
12:10,1.25,C
12:11,1.35,C
12:12,1.35,C
12:13,1.3,C
12:14,1.4,C
12:15,1.4,C
12:16,1.45,C
12:17,1.8,C
12:18,1.95,C
12:19,1.95,C
12:20,1.8,C
12:21,1.85,C
12:22,1.8,C
12:23,1.9,C
12:24,1.95,C
12:25,2.05,C
12:26,2.0,C
12:27,2.0,C
12:28,1.75,C
12:29,1.95,C
12:30,1.85,C
12:31,1.8,C
12:32,1.6,C
12:33,1.65,C
12:34,1.7,C
12:35,1.45,C
12:36,1.35,C
12:37,1.3,C
12:38,1.1,C
12:39,1.1,C
12:40,1.0,C
12:41,1.1,C
12:42,1.15,C
12:43,1.15,C
12:44,1.05,C
12:45,1.0,C
12:46,1.0,C
12:47,0.85,C
12:48,0.9,C
12:49,0.85,C
12:50,0.8,C
12:51,0.65,C
12:52,0.6,C
12:53,0.55,C
12:54,0.55,C
12:55,0.65,C
12:56,0.65,C
12:57,0.6,C
12:58,0.55,C
12:59,0.6,C
13:00,0.7,C
13:01,0.6,C
13:02,0.65,C
13:03,0.6,C
13:04,0.6,C
13:05,0.55,C
13:06,0.6,C
13:07,0.8,C
13:08,0.95,C
13:09,1.0,C
13:10,0.95,C
13:11,1.0,C
13:12,1.1,C
13:13,1.25,C
13:14,1.3,C
13:15,1.15,C
13:16,1.05,C
13:17,1.15,C
13:18,1.05,C
13:19,1.0,C
13:20,0.9,C
13:21,0.95,C
13:22,0.9,C
13:23,0.7,C
13:24,0.8,C
13:25,0.65,C
13:26,0.6,C
13:27,0.6,C
13:28,0.55,C
13:29,0.4,C
13:30,0.5,C
13:31,0.45,C
13:32,0.4,C
13:33,0.4,C
13:34,0.45,C
13:35,0.45,C
13:36,0.45,C
13:37,0.45,C
13:38,0.5,C
13:39,0.55,C
13:40,0.6,C
13:41,0.5,C
13:42,0.45,C
13:43,0.45,C
13:44,0.45,C
13:45,0.4,C
13:46,0.4,C
13:47,0.45,C
13:48,0.35,C
13:49,0.4,C
13:50,0.45,C
13:51,0.4,C
13:52,0.4,C
13:53,0.5,C
13:54,0.4,C
13:55,0.45,C
13:56,0.45,C
13:57,0.45,C
13:58,0.5,C
13:59,0.45,C
14:00,0.55,C
14:01,0.65,C
14:02,0.55,C
14:03,0.55,C
14:04,0.55,C
14:05,0.6,C
14:06,0.6,C
14:07,0.55,C
14:08,0.5,C
14:09,0.45,C
14:10,0.4,C
14:11,0.4,C
14:12,0.4,C
14:13,0.35,C
14:14,0.35,C
14:15,0.35,C
14:16,0.35,C
14:17,0.35,C
14:18,0.35,C
14:19,0.3,C
14:20,0.35,C
14:21,0.35,C
14:22,0.3,C
14:23,0.25,C
14:24,0.3,C
14:25,0.25,C
14:26,0.25,C
14:27,0.3,C
14:28,0.3,C
14:29,0.3,C
14:30,0.25,C
14:31,0.25,C
14:32,0.25,C
14:33,0.3,C
14:34,0.3,C
14:35,0.3,C
14:36,0.4,C
14:37,0.45,C
14:38,0.5,C
14:39,0.35,C
14:40,0.3,C
14:41,0.4,C
14:42,0.3,C
14:43,0.3,C
14:44,0.25,C
14:45,0.25,C
14:46,0.3,C
14:47,0.3,C
14:48,0.25,C
14:49,0.3,C
14:50,0.25,C
14:51,0.25,C
14:52,0.3,C
14:53,0.25,C
14:54,0.3,C
14:55,0.2,C
14:56,0.2,C
14:57,0.2,C
14:58,0.15,C
14:59,0.15,C
15:00,0.15,C
15:01,0.15,C
15:02,0.1,C
15:03,0.1,C
15:04,0.1,C
15:05,0.1,C
15:06,0.1,C
15:07,0.1,C
15:08,0.05,C
15:09,0.05,C
15:10,0.05,C
15:11,0.05,C
15:12,0.05,C
15:13,0.05,C
15:14,0.05,C
15:15,0.05,C
15:16,0.05,C
15:17,0.1,C
15:18,0.1,C
15:19,0.1,C
15:20,0.1,C
15:21,0.1,C
15:22,0.1,C
15:23,0.1,C
15:24,0.1,C
15:25,0.1,C
15:26,0.05,C
15:27,0.1,C
15:28,0.05,C
15:29,0.05,C
15:30,0.05,C
15:31,0.05,C
15:32,0.05,C
15:33,0.05,C
15:34,0.05,C
15:35,0.05,C
15:36,0.05,C
15:37,0.05,C
