quote_datetime,ask,option_type
09:31,9.0,C
09:32,8.3,C
09:33,9.3,P
09:34,8.4,P
09:35,7.3,P
09:36,7.9,P
09:37,7.0,P
09:38,6.3,P
09:39,5.9,P
09:40,5.4,P
09:41,5.2,P
09:42,5.4,P
09:43,5.6,P
09:44,5.8,P
09:45,7.2,P
09:46,7.6,P
09:47,5.9,P
09:48,6.2,P
09:49,6.5,P
09:50,5.6,P
09:51,5.2,P
09:52,5.6,P
09:53,5.4,P
09:54,5.7,P
09:55,5.4,P
09:56,6.2,P
09:57,6.0,P
09:58,5.5,P
09:59,6.1,P
10:00,5.6,P
10:01,5.1,P
10:02,4.2,P
10:03,4.4,P
10:04,4.5,P
10:05,4.1,P
10:06,3.6,P
10:07,3.9,P
10:08,7.3,P
10:09,7.5,P
10:10,6.5,P
10:11,7.7,P
10:12,7.5,P
10:13,7.6,P
10:14,7.0,P
10:15,5.3,P
10:16,5.0,P
10:17,4.9,P
10:18,4.7,P
10:19,4.4,P
10:20,4.8,P
10:21,4.1,P
10:22,3.5,P
10:23,3.6,P
10:24,4.6,P
10:25,4.9,P
10:26,4.8,P
10:27,4.3,P
10:28,4.6,P
10:29,4.5,P
10:30,4.8,P
10:31,5.8,P
10:32,5.6,P
10:33,5.1,P
10:34,4.2,P
10:35,4.0,P
10:36,4.1,P
10:37,4.5,P
10:38,5.0,P
10:39,4.5,P
10:40,4.5,P
10:41,4.4,P
10:42,4.2,P
10:43,4.2,P
10:44,4.4,P
10:45,5.2,P
10:46,6.4,P
10:47,7.3,P
10:48,7.5,P
10:49,6.9,P
10:50,5.8,P
10:51,5.5,P
10:52,5.8,P
10:53,5.2,P
10:54,5.9,P
10:55,5.8,P
10:56,6.1,P
10:57,5.5,P
10:58,4.9,P
10:59,4.6,P
11:00,5.2,P
11:01,5.1,P
11:02,4.4,P
11:03,4.7,P
11:04,4.3,P
11:05,3.7,P
11:06,3.7,P
11:07,3.7,P
11:08,3.2,P
11:09,2.9,P
11:10,3.0,P
11:11,2.95,P
11:12,2.95,P
11:13,2.7,P
11:14,2.65,P
11:15,2.7,P
11:16,2.3,P
11:17,2.3,P
11:18,2.35,P
11:19,2.55,P
11:20,2.4,P
11:21,2.15,P
11:22,2.25,P
11:23,2.2,P
11:24,2.1,P
11:25,1.9,P
11:26,2.1,P
11:27,1.85,P
11:28,1.7,P
11:29,1.7,P
11:30,1.6,P
11:31,1.6,P
11:32,1.8,P
11:33,1.65,P
11:34,2.0,P
11:35,2.05,P
11:36,1.95,P
11:37,2.1,P
11:38,2.15,P
11:39,1.8,P
11:40,1.7,P
11:41,1.55,P
11:42,1.45,P
11:43,1.25,P
11:44,1.7,P
11:45,2.0,P
11:46,1.85,P
11:47,1.65,P
11:48,1.75,P
11:49,1.7,P
11:50,1.8,P
11:51,1.55,P
11:52,1.35,P
11:53,1.35,P
11:54,1.25,P
11:55,1.25,P
11:56,1.4,P
11:57,1.3,P
11:58,1.55,P
11:59,1.4,P
12:00,1.3,P
12:01,1.2,P
12:02,1.25,P
12:03,1.1,P
12:04,1.3,P
12:05,1.45,P
12:06,1.4,P
12:07,1.65,P
12:08,1.45,P
12:09,1.35,P
12:10,1.25,P
12:11,1.35,P
12:12,1.4,P
12:13,1.25,P
12:14,1.65,P
12:15,1.55,P
12:16,1.85,P
12:17,1.65,P
12:18,1.35,P
12:19,1.3,P
12:20,1.15,P
12:21,1.1,P
12:22,1.05,P
12:23,0.95,P
12:24,0.95,P
12:25,0.9,P
12:26,0.95,P
12:27,1.05,P
12:28,0.9,P
12:29,0.8,P
12:30,0.8,P
12:31,0.9,P
12:32,0.85,P
12:33,0.8,P
12:34,0.75,P
12:35,0.75,P
12:36,0.75,P
12:37,0.75,P
12:38,0.8,P
12:39,0.75,P
12:40,0.75,P
12:41,0.75,P
12:42,0.8,P
12:43,0.7,P
12:44,0.65,P
12:45,0.65,P
12:46,0.6,P
12:47,0.6,P
12:48,0.55,P
12:49,0.6,P
12:50,0.65,P
12:51,0.65,P
12:52,0.65,P
12:53,0.65,P
12:54,0.7,P
12:55,0.7,P
12:56,0.7,P
12:57,0.8,P
12:58,0.95,P
12:59,1.25,P
13:00,1.0,P
13:01,1.15,P
13:02,1.1,P
13:03,1.2,P
13:04,1.3,P
13:05,1.3,P
13:06,2.1,P
13:07,1.55,P
13:08,1.55,P
13:09,1.55,P
13:10,1.25,P
13:11,1.3,P
13:12,1.4,P
13:13,1.35,P
13:14,1.25,P
