quote_datetime,ask,option_type
09:31,45.4,C
09:32,41.2,C
09:33,44.0,C
09:34,46.1,C
09:35,41.3,C
09:36,40.9,C
09:37,40.2,C
09:38,39.7,C
09:39,41.0,C
09:40,41.3,C
09:41,39.7,C
09:42,40.9,C
09:43,38.8,C
09:44,38.5,C
09:45,41.6,C
09:46,42.4,C
09:47,43.4,C
09:48,42.3,C
09:49,45.8,C
09:50,47.0,C
09:51,46.3,C
09:52,45.2,C
09:53,46.5,C
09:54,47.0,C
09:55,46.3,C
09:56,46.4,C
09:57,46.7,C
09:58,47.5,C
09:59,44.7,C
10:00,44.0,C
10:01,46.3,C
10:02,48.5,C
10:03,46.2,C
10:04,47.9,C
10:05,47.3,C
10:06,48.0,C
10:07,44.8,C
10:08,46.2,C
10:09,47.0,C
10:10,44.3,C
10:11,47.1,C
10:12,46.8,C
10:13,46.4,C
10:14,45.0,C
10:15,43.4,C
10:16,43.7,C
10:17,44.2,C
10:18,42.5,C
10:19,43.2,C
10:20,42.4,C
10:21,40.4,C
10:22,38.6,C
10:23,37.7,C
10:24,35.9,C
10:25,36.7,C
10:26,36.0,C
10:27,33.9,C
10:28,34.4,C
10:29,33.2,C
10:30,33.8,C
10:31,34.3,C
10:32,35.6,C
10:33,35.8,C
10:34,35.9,C
10:35,34.7,C
10:36,34.7,C
10:37,35.0,C
10:38,36.5,C
10:39,35.0,C
10:40,37.0,C
10:41,37.1,C
10:42,39.7,C
10:43,38.5,C
10:44,38.1,C
10:45,37.4,C
10:46,37.5,C
10:47,38.7,C
10:48,38.0,C
10:49,37.2,C
10:50,36.4,C
10:51,33.7,C
10:52,33.4,C
10:53,31.8,C
10:54,31.6,C
10:55,30.5,C
10:56,30.0,C
10:57,29.9,C
10:58,29.8,C
10:59,30.2,C
11:00,31.1,C
11:01,30.0,C
11:02,29.5,C
11:03,29.9,C
11:04,30.8,C
11:05,30.0,C
11:06,29.8,C
11:07,29.3,C
11:08,28.6,C
11:09,27.9,C
11:10,27.8,C
11:11,27.7,C
11:12,26.5,C
11:13,26.6,C
11:14,27.4,C
11:15,26.4,C
11:16,25.2,C
11:17,26.7,C
11:18,27.8,C
11:19,27.6,C
11:20,26.9,C
