quote_datetime,ask,option_type
09:31,3.1,C
09:32,2.45,C
09:33,2.75,C
09:34,3.0,C
09:35,2.3,C
09:36,2.2,C
09:37,2.1,C
09:38,2.0,C
09:39,2.15,C
09:40,2.2,C
09:41,2.05,C
09:42,2.1,C
09:43,1.95,C
09:44,1.9,C
09:45,2.3,C
09:46,2.35,C
09:47,2.4,C
09:48,2.25,C
09:49,2.7,C
09:50,2.95,C
09:51,2.75,C
09:52,2.55,C
09:53,2.7,C
09:54,2.85,C
09:55,2.6,C
09:56,2.7,C
09:57,2.75,C
09:58,2.8,C
09:59,2.45,C
10:00,2.3,C
10:01,2.6,C
10:02,2.95,C
10:03,2.55,C
10:04,2.8,C
10:05,2.65,C
10:06,2.75,C
10:07,2.3,C
10:08,2.5,C
10:09,2.6,C
10:10,2.2,C
10:11,2.5,C
10:12,2.45,C
10:13,2.35,C
10:14,2.15,C
10:15,1.95,C
10:16,2.0,C
10:17,2.05,C
10:18,1.85,C
10:19,1.9,C
10:20,1.8,C
10:21,1.6,C
10:22,1.45,C
10:23,1.4,C
10:24,1.25,C
10:25,1.3,C
10:26,1.25,C
10:27,1.05,C
10:28,1.05,C
10:29,1.0,C
10:30,1.0,C
10:31,1.05,C
10:32,1.1,C
10:33,1.1,C
10:34,1.1,C
10:35,1.05,C
10:36,1.05,C
10:37,1.05,C
10:38,1.1,C
10:39,1.0,C
10:40,1.15,C
10:41,1.15,C
10:42,1.3,C
10:43,1.15,C
10:44,1.1,C
10:45,1.1,C
10:46,1.05,C
10:47,1.15,C
10:48,1.1,C
10:49,1.05,C
10:50,1.0,C
10:51,0.85,C
10:52,0.85,C
10:53,0.8,C
10:54,0.75,C
10:55,0.7,C
10:56,0.65,C
10:57,0.65,C
10:58,0.65,C
10:59,0.65,C
11:00,0.65,C
11:01,0.65,C
11:02,0.6,C
11:03,0.6,C
11:04,0.65,C
11:05,0.6,C
11:06,0.6,C
11:07,0.6,C
11:08,0.55,C
11:09,0.5,C
11:10,0.45,C
11:11,0.45,C
11:12,0.45,C
11:13,0.45,C
11:14,0.45,C
11:15,0.45,C
11:16,0.4,C
11:17,0.45,C
11:18,0.45,C
11:19,0.45,C
11:20,0.45,C
11:21,0.45,C
11:22,0.45,C
11:23,0.45,C
11:24,0.45,C
11:25,0.5,C
11:26,0.5,C
11:27,0.5,C
11:28,0.5,C
11:29,0.5,C
11:30,0.55,C
11:31,0.55,C
11:32,0.55,C
11:33,0.5,C
11:34,0.5,C
11:35,0.5,C
11:36,0.5,C
11:37,0.55,C
11:38,0.6,C
11:39,0.55,C
11:40,0.6,C
11:41,0.6,C
11:42,0.5,C
11:43,0.5,C
11:44,0.5,C
11:45,0.5,C
11:46,0.5,C
11:47,0.5,C
11:48,0.5,C
11:49,0.55,C
11:50,0.55,C
11:51,0.55,C
11:52,0.55,C
11:53,0.6,C
11:54,0.65,C
11:55,0.65,C
11:56,0.65,C
11:57,0.7,C
11:58,0.65,C
11:59,0.65,C
12:00,0.7,C
12:01,0.85,C
12:02,0.75,C
12:03,0.75,C
12:04,0.8,C
12:05,0.9,C
12:06,0.85,C
12:07,0.9,C
12:08,0.8,C
12:09,0.8,C
12:10,0.8,C
12:11,0.9,C
12:12,0.85,C
12:13,0.9,C
12:14,0.9,C
12:15,1.0,C
12:16,1.2,C
12:17,1.1,C
12:18,1.55,C
12:19,1.4,C
12:20,1.15,C
12:21,1.25,C
12:22,1.25,C
12:23,1.2,C
12:24,1.1,C
12:25,0.9,C
12:26,0.95,C
12:27,1.0,C
12:28,1.05,C
12:29,1.05,C
12:30,0.95,C
12:31,0.85,C
12:32,0.7,C
12:33,0.75,C
12:34,0.65,C
12:35,0.7,C
12:36,0.8,C
12:37,0.75,C
12:38,0.8,C
12:39,0.85,C
12:40,0.85,C
12:41,0.8,C
12:42,0.85,C
12:43,0.85,C
12:44,0.85,C
12:45,0.8,C
12:46,0.8,C
12:47,0.85,C
12:48,1.1,C
12:49,1.0,C
12:50,0.95,C
12:51,0.95,C
12:52,0.85,C
12:53,0.95,C
12:54,0.85,C
12:55,0.9,C
12:56,0.95,C
12:57,1.0,C
12:58,0.95,C
12:59,0.95,C
13:00,1.15,C
13:01,1.05,C
13:02,1.1,C
13:03,1.25,C
13:04,1.5,C
13:05,1.35,C
13:06,1.8,C
13:07,1.5,C
13:08,1.75,C
13:09,1.6,C
13:10,1.5,C
13:11,1.65,C
13:12,1.55,C
13:13,1.75,C
13:14,1.9,C
13:15,1.9,C
13:16,1.6,C
13:17,1.8,C
13:18,1.7,C
13:19,1.7,C
13:20,1.7,C
13:21,1.75,C
13:22,1.65,C
13:23,1.65,C
13:24,1.7,C
13:25,2.05,C
13:26,2.3,C
13:27,3.1,C
13:28,3.5,C
13:29,3.1,C
13:30,4.7,C
13:31,5.3,C
13:32,5.1,C
13:33,4.9,C
13:34,5.5,C
13:35,4.9,C
13:36,4.6,C
13:37,4.4,C
13:38,4.1,C
13:39,4.2,C
13:40,4.6,C
13:41,4.7,C
13:42,4.3,C
13:43,4.4,C
13:44,4.1,C
13:45,4.2,C
13:46,4.8,C
13:47,4.8,C
13:48,5.2,C
13:49,6.3,C
13:50,7.8,C
13:51,7.9,C
13:52,9.7,C
13:53,12.0,C
13:54,13.2,C
13:55,13.4,C
13:56,10.4,C
13:57,10.1,C
13:58,11.0,C
13:59,10.9,C
14:00,10.9,C
14:01,10.3,C
14:02,9.6,C
14:03,9.9,C
14:04,10.2,C
14:05,10.2,C
14:06,9.5,C
14:07,10.1,C
14:08,11.2,C
14:09,11.5,C
14:10,11.5,C
14:11,11.8,C
14:12,11.1,C
14:13,11.5,C
14:14,12.1,C
14:15,12.1,C
14:16,12.4,C
14:17,12.9,C
14:18,12.9,C
14:19,13.2,C
14:20,13.4,C
14:21,14.6,C
14:22,15.6,C
14:23,14.6,C
14:24,14.7,C
14:25,15.9,C
14:26,14.6,C
14:27,15.8,C
14:28,15.2,C
14:29,15.3,C
14:30,14.1,C
14:31,15.1,C
14:32,15.2,C
14:33,15.6,C
14:34,15.1,C
14:35,15.8,C
14:36,15.8,C
14:37,15.3,C
14:38,16.1,C
14:39,14.6,C
14:40,11.5,C
14:41,10.1,C
14:42,9.5,C
14:43,8.4,C
14:44,8.0,C
14:45,8.1,C
14:46,8.1,C
14:47,7.6,C
14:48,7.3,C
14:49,7.0,C
14:50,7.0,C
14:51,6.7,C
14:52,6.7,C
14:53,5.6,C
14:54,6.2,C
14:55,6.1,C
14:56,6.3,C
14:57,7.9,C
14:58,7.5,C
14:59,7.9,C
15:00,7.9,C
15:01,6.9,C
15:02,6.0,C
15:03,6.1,C
15:04,6.0,C
15:05,5.8,C
15:06,5.5,C
15:07,5.9,C
15:08,5.5,C
15:09,5.4,C
15:10,5.6,C
15:11,5.3,C
15:12,4.4,C
15:13,5.6,C
15:14,5.7,C
15:15,5.6,C
15:16,5.6,C
15:17,5.4,C
15:18,5.5,C
15:19,4.2,C
15:20,3.7,C
15:21,2.45,C
15:22,3.3,C
15:23,2.8,C
15:24,2.3,C
15:25,2.3,C
15:26,1.85,C
15:27,1.9,C
15:28,2.4,C
15:29,2.3,C
15:30,2.3,C
15:31,2.1,C
15:32,1.9,C
15:33,1.45,C
15:34,1.15,C
15:35,0.65,C
15:36,0.6,C
15:37,0.5,C
15:38,0.55,C
15:39,0.5,C
15:40,0.45,C
15:41,0.4,C
15:42,0.55,C
15:43,0.4,C
15:44,0.35,C
15:45,0.5,C
15:46,0.4,C
15:47,0.5,C
15:48,0.45,C
15:49,0.65,C
15:50,0.6,C
15:51,0.2,C
15:52,0.15,C
15:53,0.15,C
15:54,0.1,C
15:55,0.1,C
15:56,0.1,C
15:57,0.1,C
15:58,0.05,C
15:59,0.05,C
16:00,17.0,P
16:01,17.0,P
16:02,17.0,P
16:03,17.0,P
16:04,17.0,P
16:05,17.0,P
16:06,17.0,P
16:07,17.0,P
16:08,17.0,P
16:09,17.0,P
16:10,17.0,P
16:11,17.0,P
16:12,17.0,P
16:13,17.0,P
16:14,17.0,P
16:15,17.0,P
