quote_datetime,ask,option_type
09:31,3.6,P
09:32,2.8,P
09:33,2.6,P
09:34,2.2,P
09:35,2.05,P
09:36,1.8,P
09:37,1.65,P
09:38,1.75,P
09:39,1.7,P
09:40,1.55,P
09:41,1.9,P
09:42,1.95,P
09:43,1.95,P
09:44,1.8,P
09:45,1.6,P
09:46,2.0,P
09:47,2.35,P
09:48,2.4,P
09:49,2.35,P
09:50,2.4,P
09:51,2.5,P
09:52,2.75,P
09:53,3.3,P
09:54,3.3,P
09:55,2.45,P
09:56,2.45,P
09:57,2.4,P
09:58,2.15,P
09:59,2.45,P
10:00,2.5,P
10:01,1.45,P
10:02,1.55,P
10:03,1.25,P
10:04,1.05,P
10:05,1.15,P
10:06,1.25,P
10:07,1.4,P
10:08,1.3,P
10:09,1.4,P
10:10,1.45,P
10:11,1.8,P
10:12,1.55,P
10:13,1.55,P
10:14,1.7,P
10:15,2.2,P
10:16,1.5,P
10:17,1.6,P
10:18,1.55,P
10:19,1.15,P
10:20,1.65,P
10:21,1.5,P
10:22,1.65,P
10:23,2.0,P
10:24,1.45,P
10:25,1.3,P
10:26,1.25,P
10:27,1.4,P
10:28,1.65,P
10:29,1.5,P
10:30,2.3,P
10:31,2.45,P
10:32,2.35,P
10:33,1.95,P
10:34,1.9,P
10:35,1.8,P
10:36,1.85,P
10:37,1.6,P
10:38,1.7,P
10:39,2.1,P
10:40,1.85,P
10:41,0.0,P
10:42,2.2,P
10:43,2.95,P
10:44,3.3,P
10:45,2.1,P
10:46,1.95,P
10:47,2.3,P
10:48,1.95,P
10:49,2.1,P
10:50,2.1,P
10:51,2.0,P
10:52,1.85,P
10:53,1.6,P
10:54,2.2,P
10:55,2.2,P
10:56,2.2,P
10:57,2.15,P
10:58,2.65,P
10:59,2.1,P
11:00,2.1,P
11:01,1.8,P
11:02,1.55,P
11:03,1.3,P
11:04,1.1,P
11:05,1.35,P
11:06,1.35,P
11:07,1.45,P
11:08,1.4,P
11:09,1.6,P
11:10,1.55,P
11:11,1.7,P
11:12,1.4,P
11:13,1.3,P
11:14,1.15,P
11:15,1.1,P
11:16,0.75,P
11:17,0.8,P
11:18,1.0,P
11:19,0.9,P
11:20,0.8,P
11:21,0.65,P
11:22,0.5,P
11:23,0.5,P
11:24,0.5,P
11:25,0.5,P
11:26,0.6,P
11:27,0.5,P
11:28,0.5,P
11:29,0.45,P
11:30,0.45,P
11:31,0.45,P
11:32,0.5,P
11:33,0.5,P
11:34,0.5,P
11:35,0.55,P
11:36,0.6,P
11:37,0.7,P
11:38,0.95,P
11:39,0.75,P
11:40,0.8,P
11:41,0.85,P
11:42,0.9,P
11:43,1.05,P
11:44,1.0,P
11:45,1.3,P
11:46,1.3,P
11:47,1.45,P
11:48,1.55,P
11:49,1.6,P
11:50,1.5,P
11:51,1.6,P
11:52,1.55,P
11:53,1.55,P
11:54,2.9,P
11:55,2.8,P
11:56,3.3,P
11:57,3.4,P
11:58,3.2,P
11:59,2.8,P
12:00,2.6,P
12:01,2.75,P
12:02,2.5,P
12:03,2.8,P
12:04,2.85,P
12:05,2.75,P
12:06,3.2,P
12:07,3.2,P
12:08,4.0,P
12:09,3.7,P
12:10,4.2,P
12:11,4.3,P
12:12,3.6,P
12:13,3.0,P
12:14,2.9,P
12:15,2.6,P
12:16,2.45,P
12:17,2.35,P
12:18,2.2,P
12:19,2.7,P
12:20,3.0,P
12:21,3.0,P
12:22,2.9,P
12:23,2.6,P
12:24,2.2,P
12:25,2.3,P
12:26,2.4,P
12:27,2.2,P
12:28,2.15,P
12:29,3.1,P
12:30,2.8,P
12:31,2.9,P
12:32,3.1,P
12:33,2.95,P
12:34,2.9,P
12:35,2.7,P
12:36,2.4,P
12:37,2.8,P
12:38,3.4,P
12:39,3.0,P
12:40,2.85,P
12:41,3.1,P
12:42,3.1,P
12:43,2.95,P
12:44,2.7,P
12:45,3.3,P
12:46,3.2,P
12:47,3.2,P
12:48,3.1,P
12:49,3.9,P
12:50,5.0,P
12:51,4.8,P
12:52,4.6,P
12:53,4.5,P
12:54,4.3,P
12:55,4.4,P
12:56,4.0,P
12:57,4.5,P
12:58,4.2,P
12:59,3.8,P
13:00,4.0,P
13:01,3.4,P
13:02,3.0,P
13:03,2.8,P
13:04,2.55,P
13:05,3.0,P
13:06,3.3,P
13:07,3.3,P
13:08,3.9,P
13:09,3.3,P
13:10,3.1,P
13:11,3.5,P
13:12,4.1,P
13:13,3.9,P
13:14,4.2,P
13:15,4.1,P
13:16,2.95,P
13:17,2.5,P
13:18,2.5,P
13:19,2.3,P
13:20,2.15,P
13:21,1.6,P
13:22,1.8,P
13:23,2.1,P
13:24,1.65,P
13:25,1.8,P
13:26,1.7,P
13:27,1.55,P
13:28,1.4,P
13:29,1.55,P
13:30,1.5,P
13:31,1.3,P
13:32,1.4,P
13:33,1.85,P
13:34,1.7,P
13:35,1.9,P
13:36,1.75,P
13:37,1.9,P
13:38,2.0,P
13:39,1.9,P
13:40,1.9,P
13:41,1.6,P
13:42,1.35,P
13:43,1.2,P
13:44,1.2,P
13:45,1.35,P
13:46,1.15,P
13:47,1.1,P
13:48,1.2,P
13:49,1.3,P
13:50,1.3,P
13:51,1.2,P
13:52,1.15,P
13:53,0.9,P
13:54,0.85,P
13:55,0.85,P
13:56,0.8,P
13:57,1.1,P
13:58,1.25,P
13:59,1.45,P
14:00,1.3,P
14:01,1.4,P
14:02,1.35,P
14:03,1.35,P
14:04,1.15,P
14:05,1.35,P
14:06,1.15,P
14:07,0.75,P
14:08,0.85,P
14:09,0.85,P
14:10,0.8,P
14:11,0.55,P
14:12,0.4,P
14:13,0.35,P
14:14,0.4,P
14:15,0.3,P
14:16,0.4,P
14:17,0.45,P
14:18,0.55,P
14:19,0.65,P
14:20,0.65,P
14:21,0.95,P
14:22,1.0,P
14:23,1.3,P
14:24,1.0,P
14:25,1.0,P
14:26,1.3,P
14:27,1.2,P
14:28,1.35,P
14:29,1.65,P
14:30,2.05,P
14:31,1.7,P
14:32,1.35,P
14:33,1.45,P
14:34,1.45,P
14:35,1.45,P
14:36,1.3,P
14:37,1.25,P
14:38,1.35,P
14:39,1.55,P
14:40,2.15,P
14:41,2.55,P
14:42,1.95,P
14:43,2.0,P
14:44,1.9,P
14:45,2.05,P
14:46,1.4,P
14:47,1.6,P
14:48,1.45,P
14:49,1.45,P
14:50,1.2,P
14:51,1.1,P
14:52,0.95,P
14:53,0.85,P
14:54,0.6,P
14:55,1.15,P
14:56,1.25,P
14:57,1.35,P
14:58,1.25,P
14:59,1.0,P
15:00,1.05,P
15:01,0.95,P
15:02,1.0,P
15:03,1.0,P
15:04,1.6,P
15:05,1.6,P
15:06,1.35,P
15:07,1.4,P
15:08,0.75,P
15:09,0.8,P
15:10,0.65,P
15:11,0.55,P
15:12,0.45,P
15:13,0.3,P
15:14,0.85,P
15:15,0.75,P
15:16,0.5,P
15:17,0.4,P
15:18,0.35,P
15:19,0.35,P
15:20,0.45,P
15:21,0.3,P
15:22,0.25,P
15:23,0.15,P
15:24,0.15,P
15:25,0.15,P
15:26,0.15,P
15:27,0.2,P
15:28,0.2,P
15:29,0.2,P
15:30,0.15,P
15:31,0.2,P
15:32,0.15,P
15:33,0.1,P
15:34,0.1,P
15:35,0.1,P
15:36,0.1,P
15:37,0.1,P
15:38,0.1,P
15:39,0.1,P
15:40,0.1,P
15:41,0.1,P
15:42,0.05,P
15:43,0.05,P
15:44,0.05,P
15:45,0.05,P
15:46,0.05,P
15:47,0.05,P
15:48,0.05,P
15:49,0.05,P
15:50,0.05,P
15:51,0.05,P
15:52,0.05,P
15:53,0.05,P
15:54,0.05,P
15:55,0.05,P
15:56,0.05,P
15:57,0.05,P
15:58,0.05,P
15:59,0.05,P
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
