quote_datetime,ask,option_type
11:54,8.8,C
11:55,8.7,C
11:56,8.0,C
11:57,7.8,C
11:58,8.2,C
11:59,8.8,C
12:00,8.9,C
12:01,8.5,C
12:02,9.2,C
12:03,8.4,C
12:04,8.5,C
12:05,8.5,C
12:06,7.7,C
12:07,7.8,C
12:08,6.7,C
12:09,6.3,C
12:10,6.2,C
12:11,6.0,C
12:12,6.7,C
12:13,7.3,C
12:14,7.9,C
12:15,8.2,C
12:16,8.2,C
12:17,8.7,C
12:18,8.6,C
12:19,7.7,C
12:20,7.4,C
12:21,7.4,C
12:22,7.5,C
12:23,8.2,C
12:24,8.8,C
12:25,8.8,C
12:26,8.4,C
12:27,8.9,C
12:28,8.5,C
12:29,6.7,C
12:30,7.2,C
12:31,6.9,C
12:32,6.8,C
12:33,6.8,C
12:34,6.9,C
12:35,7.2,C
12:36,7.6,C
12:37,7.0,C
12:38,6.0,C
12:39,6.3,C
12:40,6.6,C
12:41,6.1,C
12:42,6.0,C
12:43,6.2,C
12:44,6.6,C
12:45,5.4,C
12:46,5.4,C
12:47,5.4,C
12:48,5.5,C
12:49,4.6,C
12:50,3.7,C
12:51,3.9,C
12:52,4.0,C
12:53,4.0,C
12:54,4.1,C
12:55,4.0,C
12:56,4.3,C
12:57,3.8,C
12:58,3.9,C
12:59,4.2,C
13:00,4.0,C
13:01,4.5,C
13:02,4.7,C
13:03,4.9,C
13:04,5.1,C
13:05,4.5,C
13:06,4.0,C
13:07,4.0,C
13:08,3.4,C
13:09,3.9,C
13:10,4.1,C
13:11,3.7,C
13:12,3.2,C
13:13,3.3,C
13:14,3.2,C
13:15,3.1,C
13:16,4.0,C
13:17,4.9,C
13:18,4.9,C
13:19,4.9,C
13:20,5.0,C
13:21,6.0,C
13:22,5.7,C
13:23,5.0,C
13:24,5.7,C
13:25,5.6,C
13:26,5.6,C
13:27,5.8,C
13:28,6.2,C
13:29,5.6,C
13:30,5.8,C
13:31,6.4,C
13:32,6.0,C
13:33,5.0,C
13:34,5.2,C
13:35,4.9,C
13:36,5.1,C
13:37,4.8,C
13:38,4.5,C
13:39,4.6,C
13:40,4.5,C
13:41,5.1,C
13:42,5.4,C
13:43,6.2,C
13:44,6.0,C
13:45,5.5,C
13:46,6.1,C
13:47,6.3,C
13:48,5.6,C
13:49,5.4,C
13:50,5.3,C
13:51,5.6,C
13:52,5.7,C
13:53,6.6,C
13:54,6.6,C
13:55,6.6,C
13:56,6.5,C
13:57,5.2,C
13:58,5.0,C
13:59,4.4,C
14:00,4.6,C
14:01,4.3,C
14:02,4.4,C
14:03,4.3,C
14:04,4.7,C
