quote_datetime,ask,option_type
09:31,12.2,C
09:32,12.0,C
09:33,11.6,C
09:34,11.5,C
09:35,11.7,C
09:36,11.5,C
09:37,10.4,C
09:38,9.1,C
09:39,9.7,C
09:40,9.6,C
09:41,8.9,C
09:42,8.3,C
09:43,9.3,C
09:44,9.6,C
09:45,9.8,C
09:46,9.4,C
09:47,9.8,C
09:48,8.9,C
09:49,8.9,C
09:50,8.7,C
09:51,8.1,C
09:52,8.9,C
09:53,8.6,C
09:54,8.4,C
09:55,7.9,C
09:56,8.1,C
09:57,8.6,C
09:58,8.7,C
09:59,9.0,C
10:00,9.3,C
10:01,10.1,C
10:02,10.6,C
10:03,10.0,C
10:04,9.6,C
10:05,7.8,C
10:06,9.4,C
10:07,8.9,C
10:08,10.6,C
10:09,11.1,C
10:10,11.9,C
10:11,13.8,C
10:12,11.9,C
10:13,12.2,C
10:14,13.3,C
10:15,13.1,C
10:16,14.4,C
10:17,14.3,C
10:18,13.8,C
10:19,13.9,C
10:20,12.7,C
10:21,13.7,C
10:22,13.9,C
10:23,14.1,C
10:24,12.8,C
10:25,13.6,C
10:26,14.8,C
10:27,14.9,C
10:28,15.5,C
10:29,15.9,C
10:30,16.2,C
10:31,14.6,C
10:32,14.0,C
10:33,14.1,C
10:34,13.7,C
10:35,12.7,C
10:36,13.5,C
10:37,12.9,C
10:38,12.7,C
10:39,12.0,C
10:40,11.9,C
10:41,13.0,C
10:42,14.3,C
10:43,14.6,C
10:44,14.3,C
10:45,14.8,C
10:46,16.3,C
10:47,16.8,C
10:48,17.0,C
10:49,15.2,C
10:50,15.7,C
10:51,16.1,C
10:52,16.7,C
10:53,17.0,C
10:54,16.7,C
10:55,17.3,C
10:56,18.1,C
10:57,17.7,C
10:58,17.6,C
10:59,16.6,C
11:00,17.8,C
11:01,18.3,C
11:02,18.8,C
11:03,19.4,C
11:04,19.4,C
11:05,21.2,C
11:06,20.6,C
11:07,21.8,C
11:08,22.5,C
11:09,23.3,C
11:10,21.8,C
11:11,23.0,C
11:12,22.1,C
11:13,20.1,C
11:14,19.8,C
11:15,18.9,C
11:16,20.2,C
11:17,20.9,C
11:18,20.4,C
11:19,20.0,C
11:20,21.0,C
11:21,22.5,C
11:22,22.2,C
11:23,21.9,C
11:24,21.3,C
11:25,20.9,C
11:26,19.4,C
11:27,18.9,C
11:28,19.4,C
11:29,19.0,C
11:30,18.9,C
11:31,18.6,C
11:32,18.4,C
11:33,16.2,C
11:34,16.7,C
11:35,16.6,C
11:36,15.1,C
11:37,16.8,C
11:38,18.4,C
11:39,17.9,C
11:40,19.0,C
11:41,19.8,C
11:42,19.2,C
11:43,19.7,C
11:44,19.5,C
11:45,19.5,C
11:46,19.6,C
11:47,20.2,C
11:48,21.2,C
11:49,21.1,C
11:50,21.7,C
11:51,21.7,C
11:52,21.9,C
11:53,20.8,C
11:54,21.4,C
11:55,21.9,C
11:56,21.7,C
11:57,22.3,C
11:58,21.5,C
11:59,20.9,C
12:00,21.3,C
12:01,19.8,C
12:02,20.1,C
12:03,20.0,C
12:04,19.9,C
12:05,19.4,C
12:06,19.2,C
12:07,19.9,C
12:08,18.9,C
12:09,17.7,C
12:10,18.6,C
12:11,19.8,C
12:12,20.5,C
12:13,21.5,C
12:14,21.5,C
12:15,22.5,C
12:16,22.3,C
12:17,22.1,C
12:18,22.7,C
12:19,22.9,C
12:20,23.3,C
12:21,24.6,C
12:22,23.7,C
12:23,24.2,C
12:24,24.3,C
12:25,25.1,C
12:26,25.5,C
12:27,26.2,C
12:28,25.0,C
12:29,25.2,C
12:30,24.5,C
12:31,24.8,C
12:32,23.8,C
12:33,24.7,C
12:34,25.8,C
12:35,26.1,C
12:36,25.9,C
12:37,25.9,C
12:38,26.7,C
12:39,25.9,C
12:40,25.7,C
12:41,25.8,C
12:42,25.2,C
12:43,26.0,C
12:44,25.6,C
12:45,25.9,C
12:46,25.8,C
12:47,24.8,C
12:48,25.2,C
12:49,26.5,C
12:50,27.6,C
12:51,28.5,C
12:52,27.5,C
12:53,28.7,C
12:54,28.5,C
12:55,28.9,C
12:56,28.6,C
12:57,27.3,C
12:58,28.2,C
12:59,27.3,C
13:00,27.0,C
13:01,27.1,C
13:02,26.6,C
13:03,27.0,C
13:04,26.8,C
13:05,27.4,C
13:06,27.4,C
13:07,28.1,C
13:08,28.9,C
13:09,29.3,C
13:10,28.2,C
13:11,29.2,C
13:12,29.7,C
13:13,29.2,C
13:14,28.6,C
13:15,27.9,C
13:16,28.7,C
13:17,28.9,C
13:18,27.4,C
13:19,27.5,C
13:20,27.1,C
13:21,27.8,C
13:22,28.6,C
13:23,28.4,C
13:24,28.6,C
13:25,29.0,C
13:26,28.7,C
13:27,29.5,C
13:28,29.7,C
13:29,30.7,C
13:30,30.0,C
13:31,30.2,C
13:32,29.1,C
13:33,29.2,C
13:34,29.6,C
13:35,30.4,C
13:36,29.3,C
13:37,29.7,C
13:38,29.2,C
13:39,30.1,C
13:40,30.0,C
13:41,30.8,C
13:42,31.1,C
13:43,31.8,C
13:44,32.3,C
13:45,32.3,C
13:46,33.0,C
13:47,33.6,C
13:48,32.9,C
13:49,32.4,C
13:50,31.6,C
13:51,30.8,C
13:52,31.7,C
13:53,31.8,C
13:54,31.8,C
13:55,32.1,C
13:56,33.0,C
13:57,34.2,C
13:58,33.9,C
13:59,33.8,C
14:00,34.9,C
14:01,37.8,C
14:02,37.5,C
14:03,37.9,C
14:04,37.9,C
14:05,37.9,C
14:06,38.1,C
14:07,36.0,C
14:08,36.4,C
14:09,37.2,C
14:10,36.7,C
14:11,37.7,C
14:12,38.9,C
14:13,37.9,C
14:14,37.6,C
14:15,38.3,C
14:16,39.3,C
14:17,39.8,C
14:18,39.3,C
14:19,37.7,C
14:20,37.0,C
14:21,38.0,C
14:22,38.4,C
14:23,37.2,C
14:24,36.2,C
14:25,37.6,C
14:26,37.4,C
14:27,37.8,C
14:28,39.1,C
14:29,39.6,C
14:30,40.2,C
14:31,40.1,C
14:32,38.5,C
14:33,38.6,C
14:34,36.3,C
14:35,36.9,C
14:36,35.5,C
14:37,36.2,C
14:38,37.9,C
14:39,37.0,C
14:40,35.8,C
14:41,36.3,C
14:42,35.0,C
14:43,36.0,C
14:44,35.8,C
14:45,36.2,C
14:46,35.8,C
14:47,36.1,C
14:48,37.7,C
14:49,36.6,C
14:50,37.2,C
14:51,38.4,C
14:52,37.3,C
14:53,38.1,C
14:54,38.9,C
14:55,38.7,C
14:56,39.4,C
14:57,39.5,C
14:58,39.8,C
14:59,39.8,C
15:00,39.4,C
15:01,38.5,C
15:02,37.5,C
15:03,37.2,C
15:04,36.6,C
15:05,35.7,C
15:06,36.6,C
15:07,36.5,C
15:08,33.2,C
15:09,34.9,C
15:10,34.5,C
15:11,32.5,C
15:12,33.0,C
15:13,33.2,C
15:14,33.9,C
15:15,34.5,C
15:16,33.7,C
15:17,32.8,C
15:18,32.7,C
15:19,34.0,C
15:20,35.4,C
15:21,35.8,C
15:22,36.3,C
15:23,35.5,C
15:24,36.3,C
15:25,34.8,C
15:26,36.3,C
15:27,37.0,C
15:28,37.5,C
15:29,37.5,C
15:30,37.4,C
15:31,37.9,C
15:32,36.7,C
15:33,35.7,C
15:34,36.4,C
15:35,36.6,C
15:36,36.3,C
15:37,37.0,C
15:38,36.6,C
15:39,35.8,C
15:40,36.1,C
15:41,35.8,C
15:42,35.5,C
15:43,35.2,C
15:44,35.6,C
15:45,36.8,C
15:46,37.5,C
15:47,37.9,C
15:48,38.4,C
15:49,38.1,C
15:50,38.0,C
15:51,36.2,C
15:52,36.6,C
15:53,37.1,C
15:54,37.8,C
15:55,37.5,C
15:56,38.1,C
15:57,38.5,C
15:58,37.9,C
15:59,39.2,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
