quote_datetime,ask,option_type
14:48,5.5,C
14:49,4.7,C
14:50,4.2,C
14:51,2.95,C
14:52,2.3,C
14:53,1.6,C
14:54,1.45,C
14:55,2.4,C
14:56,1.6,C
14:57,1.05,C
14:58,0.9,C
14:59,1.05,C
15:00,0.7,C
15:01,0.65,C
15:02,0.5,C
15:03,0.4,C
15:04,0.35,C
15:05,0.3,C
15:06,0.3,C
15:07,0.25,C
15:08,0.25,C
15:09,0.2,C
15:10,0.25,C
15:11,0.35,C
15:12,0.4,C
15:13,0.3,C
15:14,0.3,C
15:15,0.25,C
15:16,0.4,C
15:17,0.35,C
15:18,0.8,C
15:19,0.8,C
15:20,0.7,C
15:21,0.65,C
15:22,0.7,C
15:23,0.55,C
15:24,0.4,C
15:25,0.2,C
15:26,0.2,C
15:27,0.25,C
15:28,0.15,C
15:29,0.15,C
15:30,0.1,C
15:31,0.15,C
15:32,0.15,C
15:33,0.1,C
15:34,0.1,C
15:35,0.1,C
15:36,0.1,C
15:37,0.05,C
15:38,0.1,C
15:39,0.05,C
15:40,0.05,C
15:41,0.05,C
15:42,0.05,C
15:43,0.05,C
15:44,0.05,C
15:45,0.05,C
15:46,0.05,C
15:47,0.05,C
15:48,0.05,C
15:49,0.05,C
15:50,0.05,C
15:51,0.05,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,0.05,C
16:01,0.05,C
16:02,0.05,C
16:03,0.05,C
16:04,0.05,C
16:05,0.05,C
16:06,0.05,C
16:07,0.05,C
16:08,0.05,C
16:09,0.05,C
16:10,0.05,C
16:11,0.05,C
16:12,0.05,C
16:13,0.05,C
16:14,0.05,C
16:15,0.05,C
09:31,4.4,P
09:32,3.7,P
09:33,3.8,P
09:34,3.6,P
09:35,3.4,P
09:36,3.2,P
09:37,2.95,P
09:38,2.85,P
09:39,3.0,P
09:40,2.65,P
09:41,2.75,P
09:42,2.6,P
09:43,2.55,P
09:44,2.25,P
09:45,2.15,P
09:46,2.25,P
09:47,2.15,P
09:48,2.15,P
09:49,2.2,P
09:50,2.2,P
09:51,2.15,P
09:52,2.1,P
09:53,2.25,P
09:54,2.1,P
09:55,2.3,P
09:56,2.1,P
09:57,2.2,P
09:58,2.2,P
09:59,2.1,P
10:00,2.1,P
10:01,1.7,P
10:02,1.5,P
10:03,1.65,P
10:04,1.6,P
10:05,1.5,P
10:06,1.3,P
10:07,1.2,P
10:08,1.25,P
10:09,1.3,P
10:10,1.2,P
10:11,1.4,P
10:12,1.3,P
10:13,1.25,P
10:14,1.25,P
10:15,1.2,P
10:16,1.1,P
10:17,1.05,P
10:18,1.1,P
10:19,1.15,P
10:20,1.15,P
10:21,1.05,P
10:22,0.95,P
10:23,1.05,P
10:24,1.05,P
10:25,1.05,P
10:26,1.0,P
10:27,1.05,P
10:28,1.05,P
10:29,1.0,P
10:30,0.95,P
10:31,0.8,P
10:32,0.65,P
10:33,0.6,P
10:34,0.65,P
10:35,0.65,P
10:36,0.65,P
10:37,0.65,P
10:38,0.6,P
10:39,0.65,P
10:40,0.65,P
10:41,0.65,P
10:42,0.7,P
10:43,0.65,P
10:44,0.5,P
10:45,0.55,P
10:46,0.5,P
10:47,0.5,P
10:48,0.55,P
10:49,0.6,P
10:50,0.55,P
10:51,0.55,P
10:52,0.5,P
10:53,0.55,P
10:54,0.6,P
10:55,0.7,P
10:56,0.65,P
10:57,0.65,P
10:58,0.65,P
10:59,0.55,P
11:00,0.6,P
11:01,0.6,P
11:02,0.55,P
11:03,0.55,P
11:04,0.55,P
11:05,0.55,P
11:06,0.6,P
11:07,0.55,P
11:08,0.6,P
11:09,0.55,P
11:10,0.65,P
11:11,0.6,P
11:12,0.55,P
11:13,0.65,P
11:14,0.65,P
11:15,0.7,P
11:16,0.6,P
11:17,0.6,P
11:18,0.65,P
11:19,0.65,P
11:20,0.55,P
11:21,0.6,P
11:22,0.6,P
11:23,0.55,P
11:24,0.6,P
11:25,0.6,P
11:26,0.6,P
11:27,0.6,P
11:28,0.65,P
11:29,0.7,P
11:30,0.65,P
11:31,0.7,P
11:32,0.75,P
11:33,0.75,P
11:34,0.75,P
11:35,0.8,P
11:36,0.75,P
11:37,0.75,P
11:38,0.7,P
11:39,0.8,P
11:40,0.75,P
11:41,0.75,P
11:42,0.7,P
11:43,0.7,P
11:44,0.7,P
11:45,0.7,P
11:46,0.75,P
11:47,0.65,P
11:48,0.6,P
11:49,0.6,P
11:50,0.65,P
11:51,0.65,P
11:52,0.6,P
11:53,0.55,P
11:54,0.55,P
11:55,0.55,P
11:56,0.6,P
11:57,0.6,P
11:58,0.6,P
11:59,0.65,P
12:00,0.6,P
12:01,0.55,P
12:02,0.5,P
12:03,0.5,P
12:04,0.55,P
12:05,0.5,P
12:06,0.55,P
12:07,0.5,P
12:08,0.5,P
12:09,0.5,P
12:10,0.5,P
12:11,0.5,P
12:12,0.45,P
12:13,0.45,P
12:14,0.45,P
12:15,0.45,P
12:16,0.45,P
12:17,0.45,P
12:18,0.45,P
12:19,0.45,P
12:20,0.4,P
12:21,0.4,P
12:22,0.4,P
12:23,0.4,P
