quote_datetime,ask,option_type
10:47,8.3,C
10:48,7.7,C
10:49,7.5,C
10:50,8.3,C
10:51,9.0,C
10:52,8.4,C
10:53,8.0,C
10:54,8.3,C
10:55,8.0,C
10:56,8.5,C
10:57,8.6,C
10:58,8.8,C
10:59,8.5,C
11:00,8.3,C
11:01,8.6,C
11:02,8.7,C
11:03,9.0,C
11:04,8.8,C
11:05,8.8,C
11:06,8.1,C
11:07,7.5,C
11:08,7.3,C
11:09,7.3,C
11:10,7.3,C
11:11,7.0,C
11:12,7.2,C
11:13,6.9,C
11:14,6.4,C
11:15,5.7,C
11:16,5.7,C
11:17,5.0,C
11:18,5.1,C
11:19,5.3,C
11:20,5.4,C
11:21,5.2,C
11:22,4.7,C
11:23,4.5,C
11:24,4.7,C
11:25,4.6,C
11:26,4.5,C
11:27,4.7,C
11:28,4.2,C
11:29,3.8,C
11:30,3.6,C
11:31,4.0,C
11:32,3.6,C
11:33,3.4,C
11:34,3.6,C
11:35,3.4,C
11:36,3.4,C
11:37,3.2,C
11:38,3.2,C
11:39,3.2,C
11:40,3.7,C
11:41,3.9,C
11:42,3.5,C
11:43,3.3,C
11:44,3.3,C
11:45,3.4,C
11:46,3.6,C
11:47,3.7,C
11:48,3.8,C
11:49,3.8,C
11:50,3.9,C
11:51,3.8,C
11:52,3.2,C
11:53,3.1,C
11:54,2.85,C
11:55,3.5,C
11:56,3.3,C
11:57,3.7,C
11:58,3.6,C
11:59,3.5,C
12:00,3.1,C
12:01,3.4,C
12:02,3.6,C
12:03,3.2,C
12:04,3.3,C
12:05,3.0,C
12:06,2.7,C
12:07,2.4,C
12:08,2.6,C
12:09,2.55,C
12:10,2.35,C
12:11,2.35,C
12:12,2.4,C
12:13,2.35,C
12:14,2.2,C
12:15,2.0,C
12:16,2.0,C
12:17,2.1,C
12:18,1.85,C
12:19,2.1,C
12:20,2.05,C
12:21,2.15,C
12:22,1.85,C
12:23,1.6,C
12:24,1.3,C
12:25,1.5,C
12:26,1.55,C
12:27,1.45,C
12:28,1.6,C
12:29,1.4,C
12:30,1.45,C
12:31,1.45,C
12:32,1.65,C
12:33,1.6,C
12:34,1.65,C
12:35,1.65,C
12:36,1.5,C
12:37,1.65,C
12:38,1.75,C
12:39,1.8,C
12:40,1.75,C
12:41,1.8,C
12:42,2.0,C
12:43,1.85,C
12:44,1.85,C
12:45,1.9,C
12:46,2.1,C
12:47,1.9,C
12:48,2.0,C
12:49,2.05,C
12:50,1.7,C
12:51,2.0,C
12:52,2.05,C
12:53,2.15,C
12:54,2.05,C
12:55,1.95,C
12:56,2.3,C
12:57,2.4,C
12:58,2.5,C
12:59,2.5,C
13:00,2.45,C
13:01,2.2,C
13:02,2.25,C
13:03,2.7,C
13:04,3.1,C
13:05,3.2,C
13:06,3.4,C
13:07,3.3,C
13:08,3.7,C
13:09,3.9,C
13:10,3.5,C
13:11,3.5,C
13:12,3.2,C
13:13,3.4,C
13:14,3.7,C
13:15,3.4,C
13:16,3.2,C
13:17,2.7,C
13:18,2.7,C
13:19,2.6,C
13:20,2.6,C
13:21,2.5,C
13:22,2.55,C
13:23,2.3,C
13:24,2.3,C
13:25,2.45,C
13:26,2.35,C
13:27,2.75,C
13:28,2.4,C
13:29,2.55,C
13:30,2.4,C
13:31,2.5,C
13:32,2.7,C
13:33,3.0,C
13:34,2.45,C
13:35,2.55,C
13:36,2.9,C
13:37,2.95,C
13:38,2.85,C
13:39,3.2,C
13:40,3.5,C
13:41,3.4,C
13:42,3.3,C
13:43,3.6,C
13:44,3.9,C
13:45,3.6,C
13:46,3.1,C
13:47,3.6,C
13:48,4.0,C
13:49,4.1,C
13:50,4.4,C
13:51,4.4,C
13:52,4.2,C
13:53,3.7,C
13:54,3.2,C
13:55,3.0,C
